time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
924,728064,1954816,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5340099218744435e-08,2.8049887128121732e-16,29.411403048598331,31.859526691738374,1.7462415400366158,2.5499999999025986
925,728320,1955584,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5358591160229445e-08,2.8038445665409066e-16,29.415079596366141,31.865062196674288,1.7458917524149831,2.5499999999000704
926,728576,1956352,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5377711173961444e-08,2.8034697872904772e-16,29.418759824486035,31.870606744457795,1.745542227607674,2.5499999998974849
927,728832,1957120,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5398480131695618e-08,2.8027527725306085e-16,29.422443721569021,31.876160148508131,1.7451929652604337,2.5499999998948408
928,729088,1957888,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5416725672190739e-08,2.8021475923310631e-16,29.426131276227704,31.881722232996424,1.7448439650148451,2.5499999998921408
929,729344,1958656,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5434648182021143e-08,2.8017753328795746e-16,29.429822477078673,31.887292831872063,1.7444952265088025,2.549999999889375
930,729600,1959424,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5453091258080558e-08,2.8011465449453469e-16,29.433517312744506,31.892871788007888,1.744146749376936,2.5499999998865528
931,729856,1960192,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5470189761249447e-08,2.8012940961305444e-16,29.437215771856057,31.898458952445971,1.7437985332509702,2.5499999998836627
932,730112,1960960,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5490165612951384e-08,2.8007754741782481e-16,29.440917843054436,31.904054183729603,1.7434505777600711,2.5499999998807072
933,730368,1961728,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5510854830651538e-08,2.7995987157943437e-16,29.444623514993175,31.909657347308723,1.7431028825311137,2.5499999998776905
934,730624,1962496,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5527950482802393e-08,2.799574933447004e-16,29.448332776340202,31.915268315009126,1.742755447188953,2.5499999998746086
935,730880,1963264,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5545651085071027e-08,2.7993306176397743e-16,29.452045615779696,31.92088696455696,1.742408271356658,2.5499999998714458
936,731136,1964032,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5563295227294687e-08,2.7985630483150528e-16,29.455762022014333,31.926513179150909,1.7420613546557122,2.549999999868223
937,731392,1964800,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5582429045088746e-08,2.7985608296615535e-16,29.459481983767059,31.9321468470764,1.7417146967062065,2.5499999998649252
938,731648,1965568,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5600937523692653e-08,2.7978435150487128e-16,29.463205489783174,31.937787861356856,1.741368297127009,2.5499999998615563
939,731904,1966336,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.5620803081675987e-08,2.7970172222336016e-16,29.466932528832526,31.943436119436825,1.7410221555359124,2.5499999998581102
940,732160,1967104,3,1.6220937231388405e-15,0.00045692780933465814,2.6316516978492948e-16,2.5642014406906962e-08,2.7966696948361936e-16,29.470663089711326,31.949091522894406,1.7406762715497799,2.5499999998545908
941,732416,1967872,3,1.6220937231388405e-15,0.00045692780933465814,2.6316516978492948e-16,2.5660379012749941e-08,2.796248762009511e-16,29.474397161244546,31.954753977178399,1.7403306447846656,2.5499999998509981
942,732672,1968640,3,1.6220937231388405e-15,0.00045692780933465814,2.6316516978492948e-16,2.5678829542048772e-08,2.7962740217789729e-16,29.478134732288137,31.960423391368654,1.7399852748559403,2.5499999998473224
943,732928,1969408,3,1.6220937231388405e-15,0.00045692780933465814,2.6316516978492948e-16,2.5696113985890242e-08,2.7956877347723591e-16,29.481875791731287,31.966099677956038,1.7396401613783821,2.5499999998435707
944,733184,1970176,3,1.6220937231388405e-15,0.00045692780933465814,2.6316516978492948e-16,2.5714561014517097e-08,2.7943767727964165e-16,29.485620328498907,31.971782752640944,1.7392953039662971,2.5499999998397289
945,733440,1970944,3,1.6220937231388405e-15,0.00045692780933465814,2.6316516978492948e-16,2.5735803067772363e-08,2.7939238205837038e-16,29.489368331554335,31.977472534147484,1.7389507022335666,2.5499999998358081
946,733696,1971712,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5753003288186989e-08,2.7935407741800397e-16,29.493119789901879,31.983168944052466,1.7386063557937697,2.5499999998318033
947,733952,1972480,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5773200777701196e-08,2.7929896348531351e-16,29.496874692589806,31.988871906627644,1.7382622642602479,2.5499999998277088
948,734208,1973248,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5792620630579762e-08,2.7928158081465329e-16,29.500633028713231,31.994581348693366,1.7379184272461585,2.5499999998235223
949,734464,1974016,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.581025649730508e-08,2.792194068695853e-16,29.504394787417503,32.000297199483633,1.7375748443645505,2.5499999998192595
950,734720,1974784,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5828441824680988e-08,2.7912501134452622e-16,29.508159957901221,32.006019390520052,1.7372315152284221,2.5499999998148994
951,734976,1975552,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5846133646646748e-08,2.7908860815974352e-16,29.511928529419883,32.01174785549545,1.73688843945078,2.5499999998104435
952,735232,1976320,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5865171794441107e-08,2.790270901172025e-16,29.515700491289479,32.017482530164997,1.736545616644674,2.5499999998058827
953,735488,1977088,3,1.6220937231388405e-15,0.00045692780933465814,2.6326823003555101e-16,2.5884179953203375e-08,2.7907564315054222e-16,29.519475832890269,32.023223352244976,1.7362030464232685,2.5499999998012322
954,735744,1977856,3,1.6220937231388405e-15,0.00045692780933465814,2.6339347903665001e-16,2.5902762222607141e-08,2.7893921167677108e-16,29.523254543670557,32.028970261318378,1.7358607283998624,2.5499999997964862
955,736000,1978624,3,1.6220937231388405e-15,0.00045692780933465814,2.6339347903665001e-16,2.5920557029901499e-08,2.7887495246107763e-16,29.527036613150869,32.034723198746221,1.735518662187947,2.5499999997916314
956,736256,1979392,3,1.6220937231388405e-15,0.00045692780933465814,2.6339347903665001e-16,2.5938510463779947e-08,2.7884952920712248e-16,29.530822030928046,32.040482107585198,1.7351768474012315,2.5499999997866714
957,736512,1980160,3,1.6220937231388405e-15,0.00045692780933465814,2.6343408411348776e-16,2.5956251161579643e-08,2.7880261834701853e-16,29.534610786679309,32.046246932509909,1.7348352836536842,2.549999999781619
958,736768,1980928,3,1.6220937231388405e-15,0.00045692780933465814,2.6344452794874054e-16,2.597275995417649e-08,2.7879914283135261e-16,29.538402870166923,32.052017619740447,1.7344939705595623,2.5499999997764511
959,737024,1981696,3,1.6220937231388405e-15,0.00045692780933465814,2.6344452794874054e-16,2.5991227568766835e-08,2.787154380987229e-16,29.542198271242327,32.05779411697376,1.7341529077334534,2.5499999997711713
960,737280,1982464,3,1.6220937231388405e-15,0.00045692780933465814,2.6344452794874054e-16,2.6009017114644891e-08,2.7863689035899866e-16,29.545996979850724,32.063576373319869,1.7338120947902824,2.5499999997657894
961,737536,1983232,3,1.6220937231388405e-15,0.00045692780933465814,2.6349429020326301e-16,2.6027333745842781e-08,2.7861787310189985e-16,29.549798986035537,32.069256797346391,1.7334715583534686,2.5499999997602796
962,737792,1984000,3,1.6220937231388405e-15,0.00045692780933465814,2.6349429020326301e-16,2.6046010986152686e-08,2.785364614948739e-16,29.553604279942995,32.074855409577829,1.7331312942225503,2.5499999997546654
963,738048,1984768,3,1.6220937231388405e-15,0.00045692780933465814,2.6349429020326301e-16,2.6064775682546633e-08,2.7842803300581922e-16,29.557412851826609,32.080403542354674,1.7327912936066616,2.549999999748938
964,738304,1985536,3,1.6220937231388405e-15,0.00045692780933465814,2.6349429020326301e-16,2.6084189004191312e-08,2.7842504212751938e-16,29.561224692051788,32.085912348399837,1.7324515532110398,2.5499999997430827
965,738560,1986304,3,1.6220937231388405e-15,0.00045692780933465814,2.6355053389959846e-16,2.6101860717242538e-08,2.7847911942195655e-16,29.565039791100315,32.0913882510512,1.7321120709776772,2.5499999997371066
966,738816,1987072,3,1.6220937231388405e-15,0.00045692780933465814,2.6355053389959846e-16,2.6121058277450722e-08,2.7835650980017906e-16,29.568858139574804,32.096835567921907,1.7317728453965453,2.5499999997310052
967,739072,1987840,3,1.6220937231388405e-15,0.00045692780933465814,2.6357724226861402e-16,2.6142058890157878e-08,2.7832617335187928e-16,29.572679728203131,32.102257455986269,1.7314338752591623,2.5499999997247782
968,739328,1988608,3,1.6220937231388405e-15,0.00045692780933465814,2.6357724226861402e-16,2.6160480524167769e-08,2.7825290409721299e-16,29.576504547842763,32.107656351044717,1.7310951595444024,2.5499999997184268
969,739584,1989376,3,1.6220937231388405e-15,0.00045692780933465814,2.6357724226861402e-16,2.6178314352331996e-08,2.782383534603256e-16,29.580332589485156,32.11303420431112,1.7307566973571813,2.5499999997119405
970,739840,1990144,3,1.6220937231388405e-15,0.00045692780933465814,2.6363488340997212e-16,2.6197417037043831e-08,2.7811312229639177e-16,29.584163844259599,32.118392622791312,1.730418487892097,2.5499999997053098
971,740096,1990912,3,1.6220937231388405e-15,0.00045692780933465814,2.6364050260769207e-16,2.6218570884814514e-08,2.7804354309443808e-16,29.587998303437693,32.123732958611583,1.730080530410341,2.5499999996985556
972,740352,1991680,3,1.6220937231388405e-15,0.00045692780933465814,2.6366380201921214e-16,2.6240741542485365e-08,2.7793072824754079e-16,29.591835958436914,32.129056368952696,1.7297428242242063,2.5499999996916598
973,740608,1992448,3,1.6220937231388405e-15,0.00045692780933465814,2.6367485728445571e-16,2.6256857038575739e-08,2.7782839782443474e-16,29.595676800824624,32.134363857970868,1.7294053686862614,2.549999999684621
974,740864,1993216,3,1.6220937231388405e-15,0.00045692780933465814,2.6367485728445571e-16,2.6273213371530453e-08,2.7775184627832375e-16,29.599520822321644,32.139656307120312,1.7290681631815334,2.5499999996774401
975,741120,1993984,3,1.6220937231388405e-15,0.00045692780933465814,2.6367485728445571e-16,2.6290683473284578e-08,2.7765748082903475e-16,29.603368014805707,32.144934497703339,1.728731207121696,2.549999999670109
976,741376,1994752,3,1.6220937231388405e-15,0.00045692780933465814,2.6367485728445571e-16,2.6309106436092651e-08,2.7751428507287977e-16,29.607218370314879,32.150199128034956,1.7283944999406264,2.549999999662627
977,741632,1995520,3,1.6220937231388405e-15,0.00045692780933465814,2.6367485728445571e-16,2.6327704193107611e-08,2.7742042284667124e-16,29.611071881050684,32.155450826770036,1.7280580410909774,2.5499999996550047
978,741888,1996288,3,1.6220937231388405e-15,0.00045692780933465814,2.6367485728445571e-16,2.6345606544583862e-08,2.7733910020033522e-16,29.614928539381033,32.160690163429337,1.7277218300414949,2.5499999996472176
979,742144,1997056,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6363167882384482e-08,2.7729196584636951e-16,29.618788337843196,32.165917656837898,1.7273858662747894,2.5499999996392724
980,742400,1997824,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.638415144796404e-08,2.7723679306753329e-16,29.622651269146218,32.171133781979727,1.7270501492856205,2.5499999996311686
981,742656,1998592,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6402683000992262e-08,2.7717879294658927e-16,29.626517326173531,32.176338975629946,1.726714678579427,2.5499999996229046
982,742912,1999360,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6422652934685061e-08,2.7712400456116863e-16,29.630386501985157,32.181533641031933,1.726379453671113,2.5499999996144709
983,743168,2000128,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6442407597868108e-08,2.770839432735245e-16,29.634258789819672,32.186718151816805,1.7260444740840704,2.5499999996058715
984,743424,2000896,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6459700882727773e-08,2.7705106360673265e-16,29.638134183096131,32.191892855316176,1.7257097393492795,2.5499999995970937
985,743680,2001664,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6476178039172589e-08,2.7706603306842862e-16,29.642012675415771,32.197058075383303,1.7253752490046381,2.549999999588147
986,743936,2002432,3,1.6220937231388405e-15,0.00045692780933465814,2.6376896702158912e-16,2.6495444891175298e-08,2.7711032065446684e-16,29.645894260563498,32.202214114812818,1.7250410025943002,2.5499999995790152
987,744192,2003200,3,1.6220937231388405e-15,0.00045692780933465814,2.6388567339045695e-16,2.6515267987464748e-08,2.7707633142828082e-16,29.64977893250904,32.207361257428538,1.7247069996681419,2.5499999995697054
988,744448,2003968,3,1.6220937231388405e-15,0.00045692780933465814,2.6390048710815555e-16,2.6535479561198856e-08,2.7699794889203454e-16,29.653666685408115,32.212499769896453,1.7243732397813101,2.5499999995602058
989,744704,2004736,3,1.6220937231388405e-15,0.00045692780933465814,2.6390048710815555e-16,2.6554887574589699e-08,2.7700520542443104e-16,29.657557513603404,32.217629903306999,1.7240397224938178,2.5499999995505229
990,744960,2005504,3,1.6220937231388405e-15,0.00045692780933465814,2.6390048710815555e-16,2.6572802882715592e-08,2.768682859270232e-16,29.661451411624999,32.222751894562911,1.7237064473701562,2.5499999995406499
991,745216,2006272,3,1.6220937231388405e-15,0.00045692780933465814,2.6390048710815555e-16,2.6591796822816889e-08,2.7681130578439794e-16,29.665348374191225,32.22786596760249,1.7233734139790218,2.5499999995305798
992,745472,2007040,3,1.6220937231388405e-15,0.00045692780933465814,2.6390048710815555e-16,2.6609349989202576e-08,2.7684411685982244e-16,29.669248396208616,32.232972334481957,1.7230406218930023,2.5499999995203138
993,745728,2007808,3,1.6220937231388405e-15,0.00045692780933465814,2.6390048710815555e-16,2.6628750362003868e-08,2.7684658625244485e-16,29.673151472772062,32.238071196337728,1.7227080706883566,2.5499999995098439
994,745984,2008576,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6647465497348107e-08,2.7680793460981148e-16,29.677057599164769,32.243162744244273,1.7223757599447664,2.5499999994991747
995,746240,2009344,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6667301739372058e-08,2.7676029555934984e-16,29.68096677085769,32.24824715998227,1.7220436892451487,2.5499999994882905
996,746496,2010112,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6686449662202701e-08,2.7667485204137375e-16,29.684878983508977,32.253324616728356,1.7217118581755013,2.5499999994771927
997,746752,2010880,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6705537462987113e-08,2.765251749503032e-16,29.688794232962973,32.258395279676712,1.7213802663247109,2.5499999994658773
998,747008,2011648,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6726597403237147e-08,2.7648309137408244e-16,29.692712515249049,32.263459306600211,1.7210489132844111,2.5499999994543519
999,747264,2012416,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6745112416544388e-08,2.7641558915802338e-16,29.696633826580104,32.268516848359411,1.7207177986488758,2.5499999994425915
1000,747520,2013184,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6764886068010603e-08,2.7633533857653533e-16,29.700558163350674,32.273568049364322,1.7203869220148618,2.5499999994306073
1001,747776,2013952,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6786045819912637e-08,2.7623851094660488e-16,29.704485522134778,32.278613047995449,1.7200562829815398,2.5499999994183891
1002,748032,2014720,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6803137376381366e-08,2.7618335770991063e-16,29.70841589968331,32.283651976987684,1.7197258811503582,2.5499999994059319
1003,748288,2015488,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.682128824694487e-08,2.7613354459615466e-16,29.712349292921168,32.288684963781812,1.7193957161249755,2.5499999993932438
1004,748544,2016256,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6843471052884223e-08,2.7605603403752098e-16,29.716285698943942,32.293712130846551,1.7190657875111752,2.5499999993803111
1005,748800,2017024,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6862007549874352e-08,2.7603881728119706e-16,29.720225115014184,32.298733595974177,1.7187360949167707,2.5499999993671194
1006,749056,2017792,3,1.6220937231388405e-15,0.00045692780933465814,2.6398467098809709e-16,2.6880411896497443e-08,2.7594617955371375e-16,29.7241675385572,32.303749472553335,1.7184066379515563,2.5499999993536897
1007,749312,2018560,3,1.6220937231388405e-15,0.00045692780933465814,2.6418098403320304e-16,2.6900705852249425e-08,2.7592913074090357e-16,29.728112967156566,32.308759869819809,1.7180774162272243,2.5499999993399989
1008,749568,2019328,3,1.6220937231388405e-15,0.00045692780933465814,2.6418098403320304e-16,2.6920429763989414e-08,2.7583985031980676e-16,29.73206139854911,32.313764893088418,1.7177484293573118,2.5499999993260438
1009,749824,2020096,3,1.6220937231388405e-15,0.00045692780933465814,2.6420802889929525e-16,2.6939808447543086e-08,2.7578436089881699e-16,29.736012830619529,32.318764643967832,1.7174196769571435,2.5499999993118245
1010,750080,2020864,3,1.6220937231388405e-15,0.00045692780933465814,2.6420802889929525e-16,2.6959645892597768e-08,2.7576187520878626e-16,29.739967261394423,32.323759220559253,1.7170911586437885,2.5499999992973335
1011,750336,2021632,3,1.6220937231388405e-15,0.00045692780933465814,2.6420802889929525e-16,2.6978407284343494e-08,2.7567525480666897e-16,29.743924689036337,32.328748717640977,1.7167628740359813,2.5499999992825648
1012,750592,2022400,3,1.6220937231388405e-15,0.00045692780933465814,2.6420802889929525e-16,2.6997409233663079e-08,2.7559840627686867e-16,29.747885111836876,32.333733226840195,1.7164348227541086,2.5499999992675249
1013,750848,2023168,3,1.6220937231388405e-15,0.00045692780933465814,2.6420802889929525e-16,2.7017148125607645e-08,2.7555487950312355e-16,29.751848528209898,32.338712836792403,1.7161070044201594,2.549999999252194
1014,751104,2023936,3,1.6220937231388405e-15,0.00045692780933465814,2.6420802889929525e-16,2.7035339088232764e-08,2.7555292199312864e-16,29.755814936683919,32.343687633290365,1.7157794186576696,2.5499999992365785
1015,751360,2024704,3,1.6220937231388405e-15,0.00045692780933465814,2.6430449829324584e-16,2.7054264128587043e-08,2.7547680113669815e-16,29.759784335894668,32.348657699423171,1.7154520650917047,2.5499999992206734
1016,751616,2025472,3,1.6220937231388405e-15,0.00045692780933465814,2.6430449829324584e-16,2.7073176351069557e-08,2.7537709039459205e-16,29.76375672457684,32.353623115705794,1.7151249433488072,2.5499999992044646
1017,751872,2026240,3,1.6220937231388405e-15,0.00045692780933465814,2.6433541973127661e-16,2.7093123871267684e-08,2.7529204584908985e-16,29.767732101556053,32.35858396020096,1.7147980530569804,2.5499999991879512
1018,752128,2027008,3,1.6220937231388405e-15,0.00045692780933465814,2.6433541973127661e-16,2.7114691968402345e-08,2.7517775281751324e-16,29.77171046574006,32.36354030863248,1.714471393845642,2.5499999991711291
1019,752384,2027776,3,1.6220937231388405e-15,0.00045692780933465814,2.6436165231133881e-16,2.7133036831357445e-08,2.7513483325896122e-16,29.775691816110037,32.368492234492351,1.7141449653456102,2.549999999153989
1020,752640,2028544,3,1.6220937231388405e-15,0.00045692780933465814,2.6437095239504553e-16,2.7152440155790732e-08,2.7502676739813227e-16,29.779676151711691,32.373439809140621,1.7138187671890577,2.5499999991365425
1021,752896,2029312,3,1.6220937231388405e-15,0.00045692780933465814,2.6437095239504553e-16,2.7173128908584994e-08,2.7500155312360406e-16,29.783663471646022,32.378542292204664,1.713492823084358,2.5499999991187661
1022,753152,2030080,3,1.6220937231388405e-15,0.00045692780933465814,2.6437095239504553e-16,2.7191450876659658e-08,2.7502181162983549e-16,29.787653775060171,32.383770044002382,1.7131671292699318,2.5499999991006592
1023,753408,2030848,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7211566008442119e-08,2.7499517443663263e-16,29.791647061137954,32.38907668035975,1.7128416778847044,2.5499999990822246
1024,753664,2031616,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7230698428049057e-08,2.7486201724099401e-16,29.795643329090556,32.394445688223655,1.7125164659702112,2.5499999990634423
1025,753920,2032384,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7250481559779068e-08,2.7478752604669253e-16,29.799642578146912,32.399867555255049,1.7121914916716021,2.5499999990443225
1026,754176,2033152,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7269436397478493e-08,2.748382658612285e-16,29.803644807544568,32.405335886124455,1.711866753623392,2.5499999990248474
1027,754432,2033920,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7289134617963802e-08,2.7477143191663151e-16,29.807650016519933,32.410846003538829,1.7115422507297284,2.5499999990050135
1028,754688,2034688,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7306408180752269e-08,2.7475649761011156e-16,29.811658204299153,32.416394297720288,1.711217982062549,2.5499999989848168
1029,754944,2035456,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7326394873608569e-08,2.7468104299596569e-16,29.815669370088798,32.421977876197275,1.7108939468068471,2.5499999989642546
1030,755200,2036224,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7345646012486032e-08,2.746418248380103e-16,29.819683513066739,32.427594356009045,1.7105701442282508,2.5499999989433166
1031,755456,2036992,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7363100852143015e-08,2.7460786183603464e-16,29.823700632373122,32.43324173147839,1.7102465736523984,2.5499999989219964
1032,755712,2037760,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7380276533159349e-08,2.7455226625158313e-16,29.827720727101596,32.438918285495028,1.7099232344510991,2.5499999989002893
1033,755968,2038528,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7395864253509946e-08,2.7447542832003443e-16,29.831743796290617,32.444622527463402,1.7096001260326648,2.5499999988781861
1034,756224,2039296,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7413931053302272e-08,2.7441220852140414e-16,29.835769838915148,32.450353148418756,1.709277247834901,2.5499999988556885
1035,756480,2040064,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7431008656522722e-08,2.7437751050483074e-16,29.839798853878282,32.45610898764842,1.708954599319908,2.5499999988327793
1036,756736,2040832,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7450581947427462e-08,2.7429699111549299e-16,29.84383084000353,32.46188900728491,1.7086321799701081,2.549999998809465
1037,756992,2041600,3,1.6220937231388405e-15,0.00045692780933465814,2.6442596375376393e-16,2.7468787617038211e-08,2.7422105788688988e-16,29.847865796026813,32.46769227257937,1.708309989285167,2.5499999987857236
1038,757248,2042368,3,1.6220937231388405e-15,0.00045692780933465814,2.6464222636081301e-16,2.7486689978922803e-08,2.7417907288733368e-16,29.851903720589398,32.473517936321372,1.70798802677955,2.5499999987615625
1039,757504,2043136,3,1.6220937231388405e-15,0.00045692780933465814,2.6464222636081301e-16,2.7507252429970226e-08,2.7419597385453406e-16,29.855944612230513,32.479365226348705,1.7076662919805734,2.5499999987369724
1040,757760,2043904,3,1.6220937231388405e-15,0.00045692780933465814,2.6464222636081301e-16,2.7524749591675853e-08,2.7413962972332698e-16,29.859988469380589,32.48523343540181,1.7073447844268006,2.5499999987119431
1041,758016,2044672,3,1.6220937231388405e-15,0.00045692780933465814,2.6464222636081301e-16,2.7542561839880038e-08,2.7404925529124658e-16,29.864035290354767,32.491121912787001,1.7070235036667547,2.5499999986864608
1042,758272,2045440,3,1.6220937231388405e-15,0.00045692780933465814,2.6464222636081301e-16,2.7562159836716523e-08,2.7394468893432131e-16,29.868085073346634,32.497030057454339,1.7067024492578067,2.549999998660526
1043,758528,2046208,3,1.6220937231388405e-15,0.00045692780933465814,2.6471587746281033e-16,2.7582019329239223e-08,2.7386297803008527e-16,29.872137816422217,32.502957312195818,1.7063816207652736,2.5499999986341315
1044,758784,2046976,3,1.6220937231388405e-15,0.00045692780933465814,2.6471587746281033e-16,2.760177297934376e-08,2.7379897474924323e-16,29.876193517514572,32.508903158742797,1.7060610177616371,2.5499999986072708
1045,759040,2047744,3,1.6220937231388405e-15,0.00045692780933465814,2.6471587746281033e-16,2.7619888528335209e-08,2.7376991226248436e-16,29.88025217441842,32.514867113589908,1.7057406398258845,2.5499999985799326
1046,759296,2048512,3,1.6220937231388405e-15,0.00045692780933465814,2.647604598664711e-16,2.7638892470852068e-08,2.7371350253843964e-16,29.88431378478516,32.520848724414201,1.705420486542947,2.5499999985521153
1047,759552,2049280,3,1.6220937231388405e-15,0.00045692780933465814,2.647604598664711e-16,2.7658011361350617e-08,2.7364703157103519e-16,29.888378346118266,32.526847566984607,1.705100557503191,2.5499999985238042
1048,759808,2050048,3,1.6220937231388405e-15,0.00045692780933465814,2.647604598664711e-16,2.7675324829717925e-08,2.7354736677622718e-16,29.892445855768976,32.532863242478911,1.7047808523020103,2.5499999984950019
1049,760064,2050816,3,1.6220937231388405e-15,0.00045692780933465814,2.647604598664711e-16,2.769351744206507e-08,2.7349166483444347e-16,29.896516310932494,32.538895375141756,1.7044613705394274,2.549999998465688
1050,760320,2051584,3,1.6220937231388405e-15,0.00045692780933465814,2.647604598664711e-16,2.7711555414222673e-08,2.7339086315743168e-16,29.90058970864408,32.544943610230625,1.7041421118197946,2.5499999984358608
1051,760576,2052352,3,1.6220937231388405e-15,0.00045692780933465814,2.647604598664711e-16,2.773038878138014e-08,2.7332807428112644e-16,29.904666045775954,32.55100761220536,1.7038230757514767,2.5499999984055162
1052,760832,2053120,3,1.6220937231388405e-15,0.00045692780933465814,2.6484491840682365e-16,2.7748406705338531e-08,2.7324736003905565e-16,29.908745319034395,32.557087063125977,1.7035042619465965,2.5499999983746404
1053,761088,2053888,3,1.6220937231388405e-15,0.00045692780933465814,2.6484491840682365e-16,2.7768397504285299e-08,2.73259098959794e-16,29.91282752495702,32.563181661228789,1.7031856700208132,2.5499999983432282
1054,761344,2054656,3,1.6220937231388405e-15,0.00045692780933465814,2.6484491840682365e-16,2.7786043824454283e-08,2.7326666692569113e-16,29.916912659910729,32.569291119656498,1.7028672995931089,2.5499999983112742
1055,761600,2055424,3,1.6220937231388405e-15,0.00045692780933465814,2.6488644070158395e-16,2.780465479485796e-08,2.7322532171156464e-16,29.921000720089889,32.57541516532131,1.7025491502856021,2.5499999982787611
1056,761856,2056192,3,1.6220937231388405e-15,0.00045692780933465814,2.6488644070158395e-16,2.7827385086465224e-08,2.7312628064971259e-16,29.925091701514908,32.581553537883984,1.7022312217233881,2.549999998245688
1057,762112,2056960,3,1.6220937231388405e-15,0.00045692780933465814,2.6488644070158395e-16,2.7844519930356211e-08,2.73117013538515e-16,29.929185600031371,32.587705988833896,1.7019135135343688,2.5499999982120407
1058,762368,2057728,3,1.6220937231388405e-15,0.00045692780933465814,2.6493189066171472e-16,2.7862753211560528e-08,2.731321704470926e-16,29.933282411309616,32.593872280658417,1.7015960253491409,2.5499999981778094
