time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
5549,46.779609590065029,1.853310278869355,14939,57087,11599.931097454322,0.00013933794422560855,-2.9784005818847147e-08,-5.1932783867877956e-16
5550,46.781291861627594,1.8532070646677778,14941,57095,11600.900654621215,0.0001393585870659247,-2.8939606934699368e-08,-5.2000470403041945e-16
5551,46.782972959442873,1.8531038553715775,14943,57103,11601.869521725217,0.00013937922892516376,-2.8591215507880618e-08,-5.2084856225848277e-16
5552,46.784652883942854,1.8530006509813266,14945,57111,11602.837699138092,0.00013939986980321227,-2.8235821127289439e-08,-5.202460935311359e-16
5553,46.786331635601293,1.8528974514976089,14947,57119,11603.805187245131,0.00013942050969995826,-2.8494862582242474e-08,-5.2032578245698804e-16
5554,46.788009214930234,1.852794256920933,14949,57127,11604.771986444079,0.00013944114861529116,-2.9449730766764203e-08,-5.1996039361936621e-16
5555,46.789685622483631,1.8526910672518817,14951,57135,11605.738097144183,0.00013946178654910185,-2.8828724908916014e-08,-5.2101412245808526e-16
5556,46.791360858840576,1.8525878824909798,14953,57143,11606.703519765286,0.00013948242350128248,-2.7392245195958664e-08,-5.2036653433704607e-16
5557,46.79303492461019,1.8524847026387625,14955,57151,11607.668254737044,0.00013950305947172648,-2.7534657500130221e-08,-5.2077509042211459e-16
5558,46.794707820435988,1.8523815276957363,14957,57159,11608.632302498167,0.00013952369446032853,-2.7628663247760853e-08,-5.2258313684194932e-16
5559,46.796379546985207,1.8522783576624566,14959,57167,11609.595663495738,0.00013954432846698445,-2.7947513249717714e-08,-5.2328621389283979e-16
5560,46.79805010495059,1.8521751925394287,14961,57175,11610.558338184605,0.00013956496149159121,-2.7530422443380486e-08,-5.2286814688508814e-16
5561,46.799719495048343,1.8520720323271451,14963,57183,11611.520327026768,0.0001395855935340469,-2.5803782057156765e-08,-5.2377182185196762e-16
5562,46.801387718005437,1.851968877026114,14965,57191,11612.481630490882,0.00013960622459425063,-2.6961005041261798e-08,-5.246527361171121e-16
5563,46.803054774584929,1.8518657266368461,14967,57199,11613.442249051755,0.00013962685467210255,-2.6699577661517692e-08,-5.2608979037785557e-16
5564,46.804720665554228,1.8517625811598475,14969,57207,11614.402183189894,0.00013964748376750377,-2.8226017358381638e-08,-5.2691809264731922e-16
5565,46.806385391708865,1.8516594405955669,14971,57215,11615.361433391061,0.00013966811188035645,-2.8642419382354389e-08,-5.2920441489733211e-16
5566,46.808048953854751,1.8515563049445309,14973,57223,11616.320000145904,0.00013968873901056358,-2.7436596995969053e-08,-5.3032857154776516e-16
5567,46.80971135281056,1.8514531742071993,14975,57231,11617.277883949591,0.00013970936515802904,-2.5601087473816774e-08,-5.3122199443813265e-16
5568,46.811372589405892,1.8513500483840524,14977,57239,11618.235085301472,0.0001397299903226577,-2.5684637640601848e-08,-5.310620177076649e-16
5569,46.813032664491161,1.8512469274755692,14979,57247,11619.191604704763,0.00013975061450435518,-2.4912638786869378e-08,-5.3153989483678781e-16
5570,46.814691578925,1.8511438114821892,14981,57255,11620.14744266625,0.00013977123770302796,-2.3360889724291111e-08,-5.3299457466202356e-16
5571,46.816349333570514,1.8510407004044245,14983,57263,11621.102599696027,0.00013979185991858331,-2.4236187280948384e-08,-5.3174660065441991e-16
5572,46.818005929312086,1.8509375942426842,14985,57271,11622.05707630723,0.0001398124811509293,-2.4312905801373729e-08,-5.3310204362156768e-16
5573,46.819661367036616,1.8508344929974585,14987,57279,11623.010873015814,0.00013983310139997475,-2.4672137612338373e-08,-5.3384864360756824e-16
5574,46.821315647642464,1.8507313966691703,14989,57287,11623.963990340313,0.00013985372066562923,-2.4533172550658277e-08,-5.360634014997055e-16
5575,46.822968772033093,1.8506283052583081,14991,57295,11624.916428801651,0.00013987433894780299,-2.4478750195147269e-08,-5.3661398945903304e-16
5576,46.824620741125415,1.8505252187652783,14993,57303,11625.868188922941,0.00013989495624640704,-2.2519457911176643e-08,-5.3750815019450694e-16
5577,46.826271555830758,1.8504221371905458,14995,57311,11626.819271229295,0.00013991557256135307,-2.311273106400351e-08,-5.3765106880638262e-16
5578,46.827921217078092,1.8503190605345465,14997,57319,11627.769676247672,0.00013993618789255341,-2.423248157853679e-08,-5.3783252410863593e-16
5579,46.829569725801626,1.8502159887976994,14999,57327,11628.719404506688,0.00013995680223992109,-2.4915192299826016e-08,-5.382930354079789e-16
5580,46.831217082938466,1.8501129219804617,15001,57335,11629.668456536496,0.00013997741560336976,-2.5308526276326559e-08,-5.3881976251535675e-16
5581,46.832863215404764,1.8500098604613804,15003,57343,11630.616795932039,0.00013999802790718154,-2.6224915296548956e-08,-5.4029829822945853e-16
5582,46.834508052645312,1.8499068046163749,15005,57351,11631.564387123281,0.00014001863907618333,-2.6300722934493747e-08,-5.4056710215003621e-16
5583,46.83615159818423,1.8498037544430184,15007,57359,11632.511231508488,0.00014003924911085429,-2.5095765411844594e-08,-5.4100477002958292e-16
5584,46.837793854818194,1.8497007099396889,15009,57367,11633.457330252322,0.00014005985801152085,-2.3136182971086482e-08,-5.4092504636214506e-16
5585,46.839434825012994,1.8495976711050954,15011,57375,11634.402684412957,0.00014008046577843983,-2.2761966924047682e-08,-5.4138266252934409e-16
5586,46.841074511035714,1.849494637938162,15013,57383,11635.347294982426,0.00014010107241182481,-2.3324587707343069e-08,-5.4193219831493247e-16
5587,46.842712915012669,1.8493916104379855,15015,57391,11636.291162906413,0.00014012167791185916,-2.395903436921658e-08,-5.4308266758065083e-16
5588,46.844350038963697,1.8492885886037547,15017,57399,11637.234289095755,0.00014014228227870359,-2.4013144530013063e-08,-5.4463055742603151e-16
5589,46.845985884823605,1.8491855724347681,15019,57407,11638.17667443386,0.00014016288551250104,-2.3016752616591573e-08,-5.4617803698982836e-16
5590,46.847620454455473,1.849082561930369,15021,57415,11639.11831978179,0.00014018348761338006,-2.3545298379304013e-08,-5.4658652028300297e-16
5591,46.849253749678226,1.8489795570899674,15023,57423,11640.059225981939,0.00014020408858145722,-2.1865357026609344e-08,-5.4800859761157556e-16
5592,46.850885772246002,1.8488765579130582,15025,57431,11640.999393860797,0.00014022468841683899,-2.2772677134543939e-08,-5.4808945782517507e-16
5593,46.852516523888447,1.8487735643991419,15027,57439,11641.938824231045,0.00014024528711962316,-2.245131597463883e-08,-5.4846221849641597e-16
5594,46.854146006287891,1.8486705765477471,15029,57447,11642.877517893243,0.00014026588468989996,-2.3503644032665404e-08,-5.49190029901983e-16
5595,46.855774221103921,1.848567594358475,15031,57455,11643.81547563718,0.00014028648112775292,-2.3265073091885013e-08,-5.5004462493439726e-16
5596,46.857401169963438,1.848464617830943,15033,57463,11644.752698242977,0.00014030707643325973,-2.1398518680850897e-08,-5.5039659028503857e-16
5597,46.859026854458783,1.8483616469647806,15035,57471,11645.689186481986,0.00014032767060649271,-2.2085234920279517e-08,-5.5039572505411784e-16
5598,46.860651276174288,1.8482586817596407,15037,57479,11646.624941117578,0.00014034826364751955,-2.2169498627402517e-08,-5.5117653888461482e-16
5599,46.862274436664315,1.8481557222152296,15039,57487,11647.559962905763,0.00014036885555640354,-2.2468409467926319e-08,-5.5206958954370667e-16
5600,46.863896337463061,1.8480527683312136,15041,57495,11648.494252595783,0.00014038944633320408,-2.3967490438394789e-08,-5.5326734541632223e-16
5601,46.865516980092856,1.8479498201073397,15043,57503,11649.427810930563,0.00014041003597797702,-2.4763053220713415e-08,-5.5436118093422153e-16
5602,46.867136366058055,1.8478468775433448,15045,57511,11650.360638647151,0.00014043062449077486,-2.3507284620496604e-08,-5.5517141261602334e-16
5603,46.868754496839337,1.8477439406389915,15047,57519,11651.292736477064,0.00014045121187164711,-2.2978918547380699e-08,-5.5615630679288818e-16
5604,46.870371373906998,1.8476410093939999,15049,57527,11652.224105146623,0.00014047179812064052,-2.3756418778244791e-08,-5.5797556812746791e-16
5605,46.871986998721624,1.8475380838082094,15051,57535,11653.154745377247,0.00014049238323779914,-2.371568808165152e-08,-5.5893949658452698e-16
5606,46.873601372727137,1.8474351638813709,15053,57543,11654.084657885689,0.00014051296722316471,-2.332470317053763e-08,-5.5905191373849538e-16
5607,46.87521449735312,1.8473322496133211,15055,57551,11655.013843384282,0.00014053355007677661,-2.3813758577819909e-08,-5.5965488539165469e-16
5608,46.876826374019622,1.8472293410038432,15057,57559,11655.942302581117,0.00014055413179867219,-2.5041827224594625e-08,-5.5913939470571777e-16
5609,46.878437004138689,1.8471264380527634,15059,57567,11656.870036180253,0.00014057471238888684,-2.5506084579376575e-08,-5.6029453754189704e-16
5610,46.880046389107775,1.847023540759928,15061,57575,11657.79704488188,0.000140595291847454,-2.4986466453072053e-08,-5.6037599663426004e-16
5611,46.881654530314954,1.8469206491251606,15063,57583,11658.723329382465,0.00014061587017440551,-2.4035724190376739e-08,-5.614950479259524e-16
5612,46.883261429135736,1.8468177631483358,15065,57591,11659.64889037489,0.00014063644736977141,-2.3840599829263608e-08,-5.6213291336607165e-16
5613,46.88486708693965,1.8467148828292903,15067,57599,11660.573728548599,0.0001406570234335803,-2.3598816846739522e-08,-5.6245222162612937e-16
5614,46.886471505085993,1.8466120081678858,15069,57607,11661.497844589687,0.00014067759836585932,-2.3445991150197342e-08,-5.622776881712419e-16
5615,46.888074684927702,1.8465091391640145,15071,57615,11662.421239181027,0.00014069817216663417,-2.2271565426859196e-08,-5.6317892295531435e-16
5616,46.889676627802807,1.8464062758175299,15073,57623,11663.343913002363,0.00014071874483592925,-2.2440045379070894e-08,-5.6395198941219416e-16
5617,46.891277335045963,1.8463034181283509,15075,57631,11664.265866730413,0.00014073931637376773,-2.3248517224097198e-08,-5.6354872893740721e-16
5618,46.892876807987165,1.8462005660963137,15077,57639,11665.18710103893,0.0001407598867801716,-2.3244418447223735e-08,-5.6464427010172959e-16
5619,46.894475047942535,1.8460977197213602,15079,57647,11666.107616598802,0.00014078045605516172,-2.3034249176348153e-08,-5.6630569379490562e-16
5620,46.896072056223083,1.8459948790033782,15081,57655,11667.027414078122,0.00014080102419875785,-2.2733402606469765e-08,-5.6579119076262009e-16
5621,46.897667834131198,1.8458920439422786,15083,57663,11667.946494142258,0.00014082159121097876,-2.3100448611170931e-08,-5.6617971915069747e-16
5622,46.899262382964793,1.8457892145379493,15085,57671,11668.86485745392,0.00014084215709184221,-2.3200943390335892e-08,-5.6701575059580482e-16
5623,46.900855704013573,1.8456863907903314,15087,57679,11669.782504673218,0.00014086272184136512,-2.3025527153244395e-08,-5.6788924835957714e-16
5624,46.902447798556871,1.8455835726993304,15089,57687,11670.699436457715,0.00014088328545956336,-2.4633691255129419e-08,-5.6877221072391829e-16
5625,46.904038667876272,1.8454807602648844,15091,57695,11671.615653462495,0.0001409038479464521,-2.4961728075059297e-08,-5.7027558336309259e-16
5626,46.905628313242218,1.8453779534869201,15093,57703,11672.531156340201,0.00014092440930204563,-2.3556167407203942e-08,-5.7107650429991951e-16
5627,46.907216735911895,1.8452751523653439,15095,57711,11673.445945741098,0.00014094496952635744,-2.4369772867984962e-08,-5.718612455839649e-16
5628,46.908803937148797,1.8451723569001344,15097,57719,11674.360022313096,0.00014096552861940034,-2.3906811421028506e-08,-5.7286261388990934e-16
5629,46.910389918201254,1.8450695670912038,15099,57727,11675.273386701816,0.00014098608658118635,-2.3909370540611418e-08,-5.7267674475190745e-16
5630,46.911974680317087,1.8449667829384939,15101,57735,11676.186039550625,0.00014100664341172684,-2.3018422336509458e-08,-5.7424508084766921e-16
5631,46.913558224732569,1.8448640044419546,15103,57743,11677.097981500667,0.00014102719911103246,-2.3320157528896756e-08,-5.7492586207232893e-16
5632,46.915140552684157,1.8447612316015458,15105,57751,11678.009213190924,0.00014104775367911331,-2.3391534433283722e-08,-5.7692426260344682e-16
5633,46.916721665399258,1.844658464417219,15107,57759,11678.91973525822,0.00014106830711597881,-2.4143520351263147e-08,-5.7866730255330223e-16
5634,46.918301564104915,1.8445557028889175,15109,57767,11679.829548337279,0.00014108885942163782,-2.2913783871949688e-08,-5.7921148978904984e-16
5635,46.919880250015524,1.8444529470166058,15111,57775,11680.738653060742,0.00014110941059609862,-2.2081126595488042e-08,-5.7971842411873052e-16
5636,46.921457724341998,1.8443501968002427,15113,57783,11681.647050059219,0.00014112996063936893,-2.2248086152778667e-08,-5.8114138983928099e-16
5637,46.923033988294449,1.8442474522398138,15115,57791,11682.554739961306,0.00014115050955145598,-2.1653877359497797e-08,-5.8261964265761328e-16
5638,46.924609043073843,1.8441447133352387,15117,57799,11683.461723393604,0.00014117105733236647,-2.1638896953693076e-08,-5.8448519963671637e-16
5639,46.926182889878213,1.8440419800865384,15119,57807,11684.368000980774,0.00014119160398210661,-2.1078053415415509e-08,-5.847413873985914e-16
5640,46.927755529895173,1.8439392524936635,15121,57815,11685.273573345537,0.00014121214950068214,-2.2538805046181819e-08,-5.845320792707522e-16
5641,46.929328619634887,1.8438365302377793,15123,57823,11686.179266014062,0.00014123269395185874,-2.4068331274076526e-08,-5.8580153185014141e-16
5642,46.930903759253709,1.8437338130011858,15125,57831,11687.085885873303,0.00014125323739917441,-2.3373836201514719e-08,-5.8631235392870108e-16
5643,46.932480892429261,1.8436311007844521,15127,57839,11687.993414219758,0.00014127377984252419,-2.2762556952074119e-08,-5.8571653242475668e-16
5644,46.934059979120285,1.8435283935874296,15129,57847,11688.901837592763,0.00014129432128192731,-2.2025184178122869e-08,-5.873289026532471e-16
5645,46.935640986703802,1.8434256914097757,15131,57855,11689.81114493068,0.00014131486171745832,-2.2584201566058381e-08,-5.8674712833046508e-16
5646,46.937223887177936,1.8433229942509346,15133,57863,11690.721326666535,0.00014133540114922541,-2.217135175616407e-08,-5.8797413827262419e-16
5647,46.93880865576763,1.8432203021102518,15135,57871,11691.632374283488,0.0001413559395773597,-2.0996227091920771e-08,-5.8845776099828189e-16
5648,46.940395270127034,1.8431176149870074,15137,57879,11692.544280055416,0.00014137647700200923,-1.9235081473692061e-08,-5.8914215203913479e-16
5649,46.941983709818409,1.8430149328803807,15139,57887,11693.457036879501,0.0001413970134233349,-1.9209530745492186e-08,-5.8903450937166204e-16
5650,46.943573955963934,1.8429122557895035,15141,57895,11694.37063816063,0.00014141754884150799,-1.8141674719665146e-08,-5.9041363121102475e-16
5651,46.945165990972811,1.8428095837135077,15143,57903,11695.285077727563,0.00014143808325670798,-1.8017916493775642e-08,-5.909128347107005e-16
5652,46.94675979835678,1.8427069166514287,15145,57911,11696.200349769837,0.0001414586166691213,-1.8331711317234477e-08,-5.9169675874030068e-16
5653,46.948355362575853,1.8426042546023285,15147,57919,11697.116448788818,0.00014147914907894013,-1.9343575243215993e-08,-5.9327191245867111e-16
5654,46.949952668921554,1.8425015975652144,15149,57927,11698.033369558889,0.0001414996804863616,-1.9570455146969023e-08,-5.9418632753862398e-16
5655,46.951551703410765,1.8423989455390846,15151,57935,11698.951107095991,0.00014152021089158706,-2.0821150250007902e-08,-5.9431574490854158e-16
5656,46.953152452722989,1.8422962985229114,15153,57943,11699.869656631765,0.00014154074029482149,-1.9937959118667847e-08,-5.9598072216962914e-16
5657,46.954754904113194,1.8421936565156456,15155,57951,11700.789013591919,0.00014156126869627303,-1.9515138562322831e-08,-5.9790931362013122e-16
5658,46.956359045372359,1.8420910195162523,15157,57959,11701.709173577989,0.00014158179609615265,-1.882923517268169e-08,-5.9813371283106583e-16
5659,46.957964864772094,1.8419883875236325,15159,57967,11702.63013235174,0.00014160232249467374,-1.8121787461158489e-08,-5.992700356539483e-16
5660,46.959572351025464,1.8418857605367278,15161,57975,11703.551885821729,0.00014162284789205189,-1.7828486466555814e-08,-6.0180872078268377e-16
5661,46.961181493249939,1.8417831385544687,15163,57983,11704.47443003162,0.00014164337228850458,-1.8532277325480506e-08,-6.017850005514382e-16
5662,46.962792280943205,1.8416805215757239,15165,57991,11705.397761149949,0.00014166389568425099,-1.7791805697022921e-08,-6.0340173333047922e-16
5663,46.964404703941334,1.8415779095994196,15167,57999,11706.321875461092,0.00014168441807951192,-1.7514458496261808e-08,-6.0424238375212706e-16
5664,46.966018752409447,1.8414753026244257,15169,58007,11707.246769357274,0.00014170493947450946,-1.6755823397076752e-08,-6.0434665483142305e-16
5665,46.967634416810149,1.8413727006496396,15171,58015,11708.172439331429,0.00014172545986946693,-1.5333340043746246e-08,-6.061472103036305e-16
5666,46.969251687881119,1.8412701036739147,15173,58023,11709.098881970798,0.00014174597926460883,-1.6063913145760877e-08,-6.0742638390957843e-16
5667,46.97087055663453,1.841167511696153,15175,58031,11710.026093951201,0.0001417664976601606,-1.6664878312280406e-08,-6.0789153734651905e-16
5668,46.972491014326771,1.8410649247152191,15177,58039,11710.954072031807,0.00014178701505634855,-1.6589480957254365e-08,-6.0846888459866268e-16
5669,46.974113052444729,1.8409623427299533,15179,58047,11711.882813050401,0.00014180753145339982,-1.6310416685563366e-08,-6.0868034174173329e-16
5670,46.975736662696548,1.8408597657392394,15181,58055,11712.812313919112,0.0001418280468515423,-1.6411930982531841e-08,-6.0918250654800198e-16
5671,46.977361836996572,1.8407571937419276,15183,58063,11713.742571620443,0.00014184856125100447,-1.8018111337916464e-08,-6.0998792900172241e-16
5672,46.978988567468036,1.8406546267368711,15185,58071,11714.673583203694,0.00014186907465201542,-1.6673727011831273e-08,-6.1058007451502463e-16
5673,46.980616846404132,1.8405520647229157,15187,58079,11715.60534578164,0.0001418895870548048,-1.7032797118812381e-08,-6.1103926232538751e-16
5674,46.982246666290528,1.8404495076989227,15189,58087,11716.537856527477,0.00014191009845960267,-1.6029379714091063e-08,-6.1181090272289128e-16
5675,46.983878019769286,1.8403469556637333,15191,58095,11717.471112671981,0.00014193060886663955,-1.790062348513659e-08,-6.1347634982256677e-16
5676,46.98551089966076,1.8402444086161975,15193,58103,11718.405111500913,0.00014195111827614631,-1.7685769350652846e-08,-6.1532572384016588e-16
5677,46.987145298929207,1.8401418665551541,15195,58111,11719.339850352584,0.00014197162668835416,-1.6152300221197335e-08,-6.1654158338766777e-16
5678,46.988781210682561,1.8400393294794388,15197,58119,11720.275326615598,0.00014199213410349463,-1.6226297807033928e-08,-6.173858700952884e-16
5679,46.990418628180549,1.8399367973879202,15199,58127,11721.211537726736,0.00014201264052179948,-1.5325346437968945e-08,-6.1744851744616071e-16
5680,46.992057544809633,1.8398342702794133,15201,58135,11722.148481168993,0.00014203314594350073,-1.5154951295528617e-08,-6.1548041654088064e-16
5681,46.993697954092433,1.8397317481527604,15203,58143,11723.086154469733,0.00014205365036883054,-1.4154178497563107e-08,-6.1616588457089109e-16
5682,46.995339849669023,1.8396292310068065,15205,58151,11724.024555198968,0.00014207415379802131,-1.4245842673812503e-08,-6.1703957589492675e-16
5683,46.996983225306778,1.8395267188403774,15207,58159,11724.963680967749,0.00014209465623130557,-1.3962347779585981e-08,-6.1868327807065944e-16
5684,46.998628074886106,1.8394242116523178,15209,58167,11725.90352942662,0.00014211515766891593,-1.2562072939062018e-08,-6.1976306475303514e-16
5685,47.000274392392065,1.839321709441476,15211,58175,11726.844098264195,0.00014213565811108515,-1.2728101518835343e-08,-6.1954949995376375e-16
5686,47.001922171920704,1.8392192122066595,15213,58183,11727.785385205812,0.00014215615755804604,-1.4266491156735994e-08,-6.2051065570140954e-16
5687,47.003571407675828,1.8391167199467406,15215,58191,11728.72738801225,0.00014217665601003147,-1.5326543036344886e-08,-6.2094280794063174e-16
5688,47.005222093956498,1.8390142326605148,15217,58199,11729.67010447851,0.00014219715346727439,-1.5935846310846257e-08,-6.2233377996944989e-16
5689,47.006874225157404,1.8389117503468444,15219,58207,11730.613532432686,0.00014221764993000775,-1.5696087820007575e-08,-6.2369809196712545e-16
5690,47.008527795763598,1.8388092730045549,15221,58215,11731.557669734897,0.0001422381453984645,-1.6148410721364014e-08,-6.2435207253993845e-16
5691,47.010182800353356,1.8387068006324907,15223,58223,11732.502514276233,0.00014225863987287762,-1.6687168370968108e-08,-6.2503439893798242e-16
5692,47.011839233588454,1.8386043332294728,15225,58231,11733.448063977794,0.0001422791333534801,-1.8716732165771232e-08,-6.2548230400479008e-16
5693,47.013497090221321,1.8385018707943472,15227,58239,11734.394316789769,0.0001422996258405048,-1.9055577284401592e-08,-6.2629769729361423e-16
5694,47.015156365081921,1.8383994133259329,15229,58247,11735.341270690531,0.00014232011733418467,-1.7740673098867332e-08,-6.2776098641466543e-16
5695,47.016817053072529,1.8382969608231075,15231,58255,11736.288923685821,0.00014234060783475255,-1.7478043292076405e-08,-6.2851911233532131e-16
5696,47.018479149180436,1.8381945132846504,15233,58263,11737.237273807939,0.00014236109734244118,-1.6928244585514717e-08,-6.2864779516885496e-16
5697,47.020142648461004,1.8380920707094317,15235,58271,11738.186319114982,0.00014238158585748331,-1.7623037863980939e-08,-6.3026452629353475e-16
5698,47.021807546046915,1.8379896330962866,15237,58279,11739.136057690112,0.00014240207338011158,-1.8456624064047288e-08,-6.317783726936252e-16
5699,47.023473837142504,1.8378872004440312,15239,58287,11740.086487640854,0.00014242255991055855,-1.7160156852682617e-08,-6.3428698484401069e-16
5700,47.025141517010901,1.8377847727515404,15241,58295,11741.03760709844,0.00014244304544905665,-1.6414323124571849e-08,-6.3442614309282171e-16
5701,47.026808140198341,1.8376823503764039,15243,58303,11741.98819944879,0.00014246352992408251,-1.6730705489323027e-08,-6.3434022218823461e-16
5702,47.028471344387199,1.8375799336754104,15245,58311,11742.937075572127,0.00014248401326428571,-1.6104011625852776e-08,-6.3352092626128043e-16
5703,47.03013120979967,1.8374775226473832,15247,58319,11743.884262145861,0.00014250449546989119,-1.5250660458345932e-08,-6.3302579414457967e-16
5704,47.031787792719477,1.8373751172919046,15249,58327,11744.829778137855,0.00014252497654098525,-1.5396464216301963e-08,-6.3350877001499835e-16
5705,47.033441138548405,1.837272717608861,15251,58335,11745.77363899778,0.00014254545647759262,-1.4340699906991871e-08,-6.3470188044129382e-16
5706,47.035091285928964,1.8371703235983132,15253,58343,11746.715857989737,0.00014256593527970079,-1.4748637701647182e-08,-6.3585638965712388e-16
5707,47.036738268795354,1.8370679352604622,15255,58351,11747.656446847055,0.0001425864129472718,-1.504673813487416e-08,-6.3694658558032794e-16
5708,47.038382117549766,1.8369655525955679,15257,58359,11748.595416154194,0.00014260688948024896,-1.4469590305346158e-08,-6.3696495395301029e-16
5709,47.040022859819921,1.8368631756040097,15259,58367,11749.532775593116,0.00014262736487856133,-1.3944266742918087e-08,-6.3777640820775746e-16
5710,47.041660520990291,1.8367608042861634,15261,58375,11750.468534113261,0.00014264783914212656,-1.4997132037866278e-08,-6.4102136826763154e-16
5711,47.043295124593691,1.8366584386425242,15263,58383,11751.402700054727,0.00014266831227085309,-1.313119563247882e-08,-6.419555910145326e-16
5712,47.044926692570151,1.8365560786735731,15265,58391,11752.335281240898,0.0001426887842646417,-1.1893282138544391e-08,-6.4242113488072234e-16
5713,47.046555245510149,1.8364537243798493,15267,58399,11753.266285050191,0.0001427092551233868,-1.2220327307268674e-08,-6.4303132616626801e-16
5714,47.048180802828043,1.8363513757618959,15269,58407,11754.195718472953,0.00014272972484697733,-1.1821434610617287e-08,-6.4323015557010738e-16
5715,47.049803382894794,1.8362490328202876,15271,58415,11755.123588157447,0.00014275019343529751,-1.1725426131672533e-08,-6.4277576375293608e-16
5716,47.051423003162078,1.836146695555646,15273,58423,11756.049900447691,0.00014277066088822752,-1.0514498218175005e-08,-6.438984695285747e-16
5717,47.053039680250258,1.8360443639685513,15275,58431,11756.974661414954,0.00014279112720564394,-1.0489790149250821e-08,-6.4431336016277415e-16
5718,47.054653430039487,1.8359420380596774,15277,58439,11757.897876884388,0.00014281159238742024,-1.094983698321188e-08,-6.4488817458788215e-16
5719,47.056264267736296,1.8358397178296433,15279,58447,11758.819552457702,0.00014283205643342718,-1.1130749656942539e-08,-6.4453456811090553e-16
5720,47.057872207931602,1.835737403279103,15281,58455,11759.739693532676,0.000142852519343533,-1.1159381031991144e-08,-6.4625105390873677e-16
5721,47.059477264651939,1.8356350944087481,15283,58463,11760.658305320125,0.00014287298111760377,-1.1185694927498146e-08,-6.4639213121656891e-16
5722,47.061079451408112,1.8355327912192476,15285,58471,11761.575392858706,0.00014289344175550363,-1.1170669335616323e-08,-6.4720534736602082e-16
5723,47.062678781228506,1.8354304937112871,15287,58479,11762.490961027943,0.00014291390125709488,-1.3035191205848106e-08,-6.4822249662369155e-16
5724,47.064275266709046,1.835328201885559,15289,58487,11763.405014559783,0.00014293435962223832,-1.334617089229455e-08,-6.4907010363429096e-16
5725,47.065868920025331,1.8352259157427842,15291,58495,11764.317558048866,0.00014295481685079329,-1.4121660342727593e-08,-6.5014885634090097e-16
5726,47.067459752975815,1.8351236352836517,15293,58503,11765.228595961709,0.00014297527294261785,-1.3632468544546738e-08,-6.5167130045627829e-16
5727,47.06904777699576,1.835021360508895,15295,58511,11766.138132644965,0.00014299572789756886,-1.3253170063034658e-08,-6.5345832821674805e-16
5728,47.070633003188973,1.8349190914192139,15297,58519,11767.046172332864,0.00014301618171550214,-1.2305234000056386e-08,-6.5491231155590804e-16
5729,47.072215442341196,1.8348168280153585,15299,58527,11767.952719153987,0.00014303663439627261,-1.1448958505102679e-08,-6.5500465965385468e-16
5730,47.073795104941453,1.8347145702980434,15301,58535,11768.857777137364,0.00014305708593973418,-1.2496849667833642e-08,-6.5682328240500152e-16
5731,47.075372001207398,1.8346123182680081,15303,58543,11769.761350218083,0.00014307753634574006,-1.2502522796467174e-08,-6.5761979116044108e-16
5732,47.0769461410895,1.8345100719259837,15305,58551,11770.663442242412,0.00014309798561414273,-1.0339107460701923e-08,-6.5929140902748621e-16
5733,47.078517534277658,1.8344078312727221,15307,58559,11771.564056972486,0.00014311843374479396,-1.1174693283457925e-08,-6.5997446996191413e-16
5734,47.080086190243634,1.8343055963089721,15309,58567,11772.463198090625,0.000143138880737545,-1.0757501335803154e-08,-6.6079390154648876e-16
5735,47.081652118220802,1.8342033670354523,15311,58575,11773.360869203316,0.00014315932659224648,-1.163977547843602e-08,-6.619613974979359e-16
5736,47.083215327241028,1.834101143452924,15313,58583,11774.257073844887,0.00014317977130874857,-1.0899954551693169e-08,-6.6367591129718681e-16
5737,47.084775826120314,1.8339989255621718,15315,58591,11775.15181548092,0.00014320021488690093,-1.16519091613833e-08,-6.6492859361683712e-16
5738,47.086333623495065,1.8338967133639017,15317,58599,11776.045097511429,0.00014322065732655292,-1.0938575435961594e-08,-6.6587690986701486e-16
5739,47.087888727806863,1.833794506858901,15319,58607,11776.936923273784,0.00014324109862755348,-1.064453775287093e-08,-6.664359582296476e-16
5740,47.089441147326333,1.8336923060479022,15321,58615,11777.827296045467,0.00014326153878975115,-1.0007442431927571e-08,-6.682060866902029e-16
5741,47.09099089015254,1.8335901109316903,15323,58623,11778.716219046622,0.00014328197781299424,-1.0076627256463565e-08,-6.6866015921565776e-16
5742,47.092537964226736,1.8334879215109936,15325,58631,11779.603695442453,0.00014330241569713076,-1.0367638749144858e-08,-6.7020486772440256e-16
5743,47.094082377336662,1.8333857377865974,15327,58639,11780.489728345465,0.00014332285244200848,-9.4218231011213176e-09,-6.7040279715573548e-16
5744,47.095624137114456,1.8332835597592709,15329,58647,11781.374320817584,0.00014334328804747494,-1.0142001240467535e-08,-6.7135586142262927e-16
5745,47.097163251060351,1.833181387429748,15331,58655,11782.257475872111,0.0001433637225133775,-1.0008732344548731e-08,-6.7199513803287353e-16
5746,47.098699726533624,1.8330792207988191,15333,58663,11783.139196475588,0.00014338415583956332,-8.7346805360512418e-09,-6.7203642427160728e-16
5747,47.10023357075714,1.8329770598672406,15335,58671,11784.019485549563,0.00014340458802587945,-8.8541065051652039e-09,-6.7313460910516738e-16
