x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
965,835,210.6385324405545,1500,43.39031379083524,210.6385328405544,5.250636352362572,-272.3883830558545,81,0,0
965,840,214.7018689647845,1500,43.36447506622792,214.7018693647845,5.248045197580713,-275.6755347484775,81,0,0
965,845,218.8563024770132,1500,43.3397067717304,218.8563028770132,5.245475611536052,-278.9737849448425,81,0,0
965,850,223.1064330674066,1500,43.31599027151205,223.1064334674066,5.24292735955073,-282.2830480032314,81,0,0
970,250,69.97566622208684,1500,69.97566622208684,0,5.785177048000203,3.119812428255614,81,0,0
970,255,69.12805453334181,1500,69.12805453334181,0,5.777784610471941,1.853727656413071,81,0,0
970,260,68.31166571065955,1500,68.31166571065955,0,5.770449729727668,0.5642323722249785,81,0,0
970,265,67.52499588534614,1500,67.52499588534614,0.401223427072152,5.763172516199629,-0.7485829288202694,81,0,0
970,270,66.76663420403368,1500,66.76663420403368,1.09296000568411,5.755953054160767,-2.084626593165353,81,0,0
970,275,66.03525577658553,1500,66.03525577658553,1.803647945500523,5.748791402473014,-3.443805838017852,81,0,0
970,280,65.32961525677635,1500,65.32961525677635,2.529388202206812,5.741687595340439,-4.826026780261827,81,0,0
970,285,64.64854099040903,1500,64.64854099040903,3.269745056215664,5.734641643065527,-6.231194465431599,81,0,0
970,290,63.99092967312658,1500,63.99092967312658,4.02464668378675,5.727653532806937,-7.659212896726899,81,0,0
970,295,63.35574146681246,1500,63.35574146681246,4.794109911341366,5.720723229337193,-9.109985064052808,81,0,0
970,300,62.74199552923256,1500,62.74199552923256,5.578182921927588,5.713850675798822,-10.58341297306822,81,0,0
970,305,62.14876591663929,1500,62.14876591663929,6.376928072503372,5.707035794457571,-12.07939767422238,81,0,0
970,310,61.57517782347539,1500,61.57517782347539,7.190415504029333,5.700278487451392,-13.59783929176695,81,0,0
970,315,61.02040412722064,1500,61.02040412722064,8.018720401409629,5.69357863753399,-15.1386370527232,81,0,0
970,320,60.48366220981779,1500,60.48366220981779,8.861921696874555,5.686936108811795,-16.70168931579053,81,0,0
970,325,59.96421103016031,1500,59.96421103016031,9.720101414124583,5.680350747473333,-18.28689360017995,81,0,0
970,330,59.46134842475808,1500,59.46134842475808,10.59334432365316,5.673822382509988,-19.89414661435626,81,0,0
970,335,58.97440861606672,1500,58.97440861606672,11.48173776062021,5.667350826427323,-21.52334428467566,81,0,0
970,340,58.50275991003821,1500,58.50275991003821,12.38537153303276,5.660935875946085,-23.17438178390194,81,0,0
970,345,58.04580256631826,1500,58.04580256631826,13.3043378829016,5.654577312692219,-24.84715355958906,81,0,0
970,350,57.60296682612828,1500,57.60296682612828,14.23873148006926,5.648274903875169,-26.54155336231452,81,0,0
970,355,57.17371108436521,1500,57.17371108436521,15.18864943719206,5.642028402953905,-28.25747427375177,81,0,0
970,360,56.75752019373216,1500,56.75752019373216,16.15419133910005,5.635837550290125,-29.99480873456696,81,0,0
970,365,56.35390388988375,1500,56.35390388988375,17.13545928243142,5.629702073788173,-31.75344857212804,81,0,0
970,370,55.96239532761205,1500,55.96239532761205,18.13255792299819,5.623621689521254,-33.53328502801537,81,0,0
970,375,55.58254971902469,1500,55.58254971902469,19.14559452927763,5.617596102343608,-35.33420878531911,81,0,0
970,380,55.21394306550126,1500,55.21394306550126,20.17467904100826,5.611625006488331,-37.1561099957155,81,0,0
970,385,54.85617097596798,1500,54.85617097596798,21.21992413224064,5.605708086150615,-38.99887830630814,81,0,0
970,390,54.50884756469438,1500,54.50884756469438,22.28144527843587,5.599845016056199,-40.86240288622616,81,0,0
970,395,54.171604422428,1500,54.171604422428,23.35936082736933,5.59403546201488,-42.7465724529668,81,0,0
970,400,53.84408965522389,1500,53.84408965522389,24.45379207370743,5.588279081458998,-44.65127529847587,81,0,0
970,405,53.5259669858199,1500,53.5259669858199,25.56486333720733,5.582575523966792,-46.57639931495396,81,0,0
970,410,53.21691491285038,1500,53.21691491285038,26.69270204454465,5.576924431770642,-48.521832020381,81,0,0
970,415,52.91662592359405,1500,52.91662592359405,27.83743881482042,5.571325440250177,-50.48746058375104,81,0,0
970,420,52.62480575631437,1500,52.62480575631437,28.99920754883125,5.565778178410282,-52.47317185000952,81,0,0
970,425,52.34117270857642,1500,52.34117270857642,30.17814552221332,5.560282269344117,-54.47885236468414,81,0,0
970,430,52.06545698823321,1500,52.06545698823321,31.37439348259733,5.554837330681188,-56.50438839820413,81,0,0
970,435,51.79740010402641,1500,51.79740010402641,32.58809575092728,5.549442975020653,-58.54966596989925,81,0,0
970,440,51.5367542930161,1500,51.5367542930161,33.81940032711903,5.544098810349953,-60.61457087167491,81,0,0
970,445,51.28328198225814,1500,51.28328198225814,35.06845900024959,5.538804440448994,-62.698988691355,81,0,0
970,450,51.03675528236251,1500,51.03675528236251,36.33542746348493,5.533559465280027,-64.80280483568913,81,0,0
970,455,50.79695551074888,1500,50.79695551074888,37.62046543397329,5.528363481363445,-66.92590455301661,81,0,0
970,460,50.56367274258683,1500,50.56367274258683,38.92373677794577,5.523216082139723,-69.06817295558585,81,0,0
970,465,50.33670538755964,1500,50.33670538755964,40.24540964128389,5.518116858317744,-71.22949504152302,81,0,0
970,470,50.11585979073644,1500,50.11585979073644,41.58565658583542,5.51306539820973,-73.40975571644503,81,0,0
970,475,49.90094985596582,1500,49.90094985596582,42.94465473177262,5.50806128805307,-75.60883981471648,81,0,0
970,480,49.69179669031832,1500,49.69179669031832,44.32258590631487,5.503104112319293,-77.82663212034345,81,0,0
970,485,49.48822826822295,1500,49.48822826822295,45.71963679915302,5.498193454010467,-80.06301738750585,81,0,0
970,490,49.29007911403107,1500,49.29007911403107,47.13599912493926,5.493328894943313,-82.3178803607218,81,0,0
970,495,49.09719000184848,1500,49.09719000184848,48.57186979323102,5.488510016021309,-84.59110579464345,81,0,0
970,500,50.02745068629984,1500,48.90940767153839,50.02745108629985,5.483736397495087,-86.88257847348427,81,0,0
970,505,51.50295044525089,1500,48.72658455990057,51.50295084525089,5.479007619211416,-89.19218323007226,81,0,0
970,510,52.99858226492195,1500,48.54857854608131,52.99858266492195,5.47432326085107,-91.51980496453348,81,0,0
970,515,54.51456569807032,1500,48.37525271034908,54.51456609807033,5.469682902155871,-93.86532866259859,81,0,0
970,520,56.05112646938553,1500,48.20647510542625,56.05112686938553,5.465086123145224,-96.22863941353808,81,0,0
970,525,57.6084966999073,1500,48.04211853961725,57.6084970999073,5.460532504322432,-98.60962242772052,81,0,0
970,530,59.1869151424694,1500,47.88206037103611,59.18691554246941,5.456021626871085,-101.0081630537989,81,0,0
970,535,60.78662742883225,1500,47.72618231227747,60.78662782883225,5.451553072841838,-103.4241467955205,81,0,0
970,540,62.40788632921689,1500,47.57437024491459,62.40788672921689,5.447126425329853,-105.8574593281651,81,0,0
970,545,64.0509520250062,1500,47.42651404326217,64.05095242500622,5.442741268643219,-108.3079865146087,81,0,0
970,550,65.7160923954339,1500,47.28250740686234,65.71609279543392,5.438397188462617,-110.7756144210171,81,0,0
970,555,67.40358331914494,1500,47.14224770120344,67.40358371914496,5.434093771992529,-113.2602293321675,81,0,0
970,560,69.11370899157765,1500,47.00563580619832,69.11370939157767,5.429830608104277,-115.7617177664017,81,0,0
970,565,70.84676225918939,1500,46.87257597199326,70.84676265918941,5.425607287471157,-118.2799664902138,81,0,0
970,570,72.60304497163162,1500,46.74297568169242,72.60304537163164,5.421423402695947,-120.8148625324682,81,0,0
970,575,74.38286835306006,1500,46.61674552062366,74.38286875306008,5.417278548431065,-123.3662931982592,81,0,0
970,580,76.18655339386648,1500,46.49379905177783,76.18655379386649,5.413172321491621,-125.9341460824071,81,0,0
970,585,78.0144312642185,1500,46.37405269709386,78.01443166421852,5.409104320961649,-128.5183090825958,81,0,0
970,590,79.8668437509084,1500,46.25742562426976,79.86684415090843,5.405074148293732,-131.1186704121558,81,0,0
970,595,81.74414371913576,1500,46.14383963880559,81.74414411913578,5.401081407402318,-133.7351186124936,81,0,0
970,600,83.64669560098427,1500,46.03321908099669,83.64669600098429,5.397125704750914,-136.3675425651713,81,0,0
970,605,85.57487591250253,1500,45.92549072762343,85.57487631250254,5.393206649433434,-139.0158315036401,81,0,0
970,610,87.52907380146361,1500,45.82058369808213,87.52907420146363,5.389323853249917,-141.679875024628,81,0,0
970,615,89.50969162805586,1500,45.71842936473604,89.50969202805588,5.385476930776824,-144.3595630991915,81,0,0
970,620,91.51714558096224,1500,45.61896126725961,91.51714598096224,5.381665499432162,-147.0547860834261,81,0,0
970,625,93.55186633149592,1500,45.52211503077916,93.55186673149593,5.377889179535615,-149.7654347288476,81,0,0
970,630,95.61429972871298,1500,45.42782828761285,95.614300128713,5.374147594363913,-152.4914001924431,81,0,0
970,635,97.70490753868259,1500,45.33604060242857,97.7049079386826,5.370440370201619,-155.232574046395,81,0,0
970,640,99.82416823139562,1500,45.24669340064896,99.82416863139564,5.366767136387549,-157.9888482874874,81,0,0
970,645,101.9725778191257,1500,45.15972989994375,101.9725782191258,5.363127525356986,-160.7601153461912,81,0,0
970,650,104.1506507504151,1500,45.07509504465484,104.1506511504151,5.359521172679904,-163.5462680954399,81,0,0
970,655,106.3589208642738,1500,44.99273544300807,106.3589212642738,5.355947717095343,-166.3471998590931,81,0,0
970,660,108.5979424096284,1500,44.91259930698198,108.5979428096284,5.352406800542131,-169.1628044200984,81,0,0
970,665,110.8682911355672,1500,44.83463639470015,110.8682915355673,5.34889806818612,-171.992976028351,81,0,0
970,670,113.1705654584949,1500,44.75879795522501,113.170565858495,5.345421168444064,-174.8376094082589,81,0,0
970,675,115.5053877129421,1500,44.68503667564389,115.5053881129422,5.341975753004342,-177.6965997660157,81,0,0
970,680,117.8734054934919,1500,44.61330663033247,117.8734058934919,5.338561476844633,-180.5698427965863,81,0,0
970,685,120.2752930960818,1500,44.54356323229581,120.2752934960818,5.335177998246711,-183.4572346904126,81,0,0
970,690,122.7117530678419,1500,44.47576318649252,122.7117534678419,5.331824978808488,-186.3586721398383,81,0,0
970,695,125.1835178756493,1500,44.40986444504212,125.1835182756493,5.32850208345345,-189.2740523452626,81,0,0
970,700,127.6913517047237,1500,44.34582616423643,127.6913521047237,5.325208980437602,-192.2032730210246,81,0,0
970,705,130.2360523998953,1500,44.28360866326725,130.2360527998953,5.321945341354058,-195.1462324010254,81,0,0
970,710,132.8184535636512,1500,44.22317338459582,132.8184539636512,5.318710841135387,-198.1028292440876,81,0,0
970,715,135.4394268267495,1500,44.16448285588399,135.4394272267494,5.315505158053845,-201.0729628390648,81,0,0
970,720,138.0998843091041,1500,44.10750065342206,138.0998847091041,5.312327973719577,-204.056533009697,81,0,0
970,725,140.8007812908407,1500,44.05219136698506,140.8007816908407,5.309178973076929,-207.053440119224,81,0,0
970,730,143.5431191159246,1500,43.99852056605083,143.5431195159246,5.306057844398955,-210.0635850747576,81,0,0
970,735,146.3279483536526,1500,43.94645476732249,146.3279487536526,5.302964279280208,-213.0868693314164,81,0,0
970,740,149.156372246618,1500,43.89596140349838,149.1563726466179,5.299897972627934,-216.123194896232,81,0,0
970,745,152.0295504775874,1500,43.84700879323209,152.0295508775874,5.296858622651742,-219.1724643318273,81,0,0
970,750,154.9487032921745,1500,43.79956611223321,154.9487036921745,5.293845930851846,-222.2345807598731,81,0,0
970,755,157.915116019345,1500,43.75360336545783,157.9151164193449,5.290859602005954,-225.3094478643279,81,0,0
970,760,160.9301440377972,1500,43.70909136034416,160.9301444377972,5.287899344154902,-228.3969698944663,81,0,0
970,765,163.9952182432807,1500,43.66600168104604,163.9952186432807,5.284964868587084,-231.497051667696,81,0,0
970,770,167.1118510801452,1500,43.62430666362368,167.1118514801452,5.282055889821775,-234.6095985721761,81,0,0
970,775,170.2816432101014,1500,43.58397937214993,170.2816436101014,5.279172125591412,-237.7345165692325,81,0,0
970,780,173.5062909026068,1500,43.54499357569461,173.5062913026068,5.276313296822887,-240.8717121955815,81,0,0
970,785,176.7875942448572,1500,43.50732372615094,176.7875946448571,5.273479127617937,-244.0210925653614,81,0,0
970,790,180.1274662854902,1500,43.47094493686583,180.1274666854901,5.27066934523268,-247.1825653719818,81,0,0
970,795,183.5279432454098,1500,43.43583296204407,183.5279436454098,5.267883680056362,-250.3560388897872,81,0,0
970,800,186.9911959522745,1500,43.40196417689437,186.9911963522745,5.26512186558936,-253.5414219755489,81,0,0
970,805,190.5195426831242,1500,43.36931555848374,190.5195430831242,5.262383638420524,-256.7386240697797,81,0,0
970,810,194.1154636334389,1500,43.33786466727634,194.1154640334389,5.259668738203867,-259.947555197884,81,0,0
970,815,197.7816172721286,1500,43.30758962932396,197.7816176721286,5.256976907634694,-263.168125971142,81,0,0
970,820,201.5208588923973,1500,43.27846911908588,201.5208592923973,5.25430789242519,-266.4002475875345,81,0,0
970,825,205.3362617305416,1500,43.25048234285139,205.3362621305415,5.251661441279521,-269.6438318324122,81,0,0
970,830,209.2311411017006,1500,43.22360902273937,209.2311415017006,5.249037305868491,-272.8987910790129,81,0,0
970,835,213.2090820975025,1500,43.19782938125714,213.2090824975024,5.246435240803798,-276.1650382888313,81,0,0
970,840,217.2739715109575,1500,43.17312412638809,217.2739719109575,5.243855003611923,-279.4424870118453,81,0,0
970,845,221.4300348061528,1500,43.14947443719666,221.4300352061528,5.241296354707687,-282.7310513866023,81,0,0
970,850,225.6818791441609,1500,43.12686194992422,225.6818795441609,5.238759057367521,-286.0306461401688,81,0,0
975,250,69.34702416240381,1500,69.34702416240381,0.8986599077684428,5.781279363082911,-1.721076941240312,81,0,0
975,255,68.51013012785927,1500,68.51013012785927,1.552706396141254,5.773847331927477,-2.981050971871696,81,0,0
975,260,67.70414536341222,1500,67.70414536341222,2.221828678902646,5.766474023200292,-4.264338323811103,81,0,0
975,265,66.92757892657788,1500,66.92757892657788,2.905372787456251,5.759159535877809,-5.570849741222332,81,0,0
975,270,66.17903218039103,1500,66.17903218039103,3.603216341553743,5.751903942188996,-6.900494820419567,81,0,0
975,275,65.45719178989907,1500,65.45719178989907,4.315355118652799,5.744707288402975,-8.253182038086948,81,0,0
975,280,64.76082334752256,1500,64.76082334752256,5.041824430458791,5.7375695956208,-9.628818779579774,81,0,0
975,285,64.08876556229966,1500,64.08876556229966,5.782676638497915,5.73049086056953,-11.02731136729017,81,0,0
975,290,63.43992495560319,1500,63.43992495560319,6.53797303607323,5.72347105639693,-12.44856508905843,81,0,0
975,295,62.81327101249361,1500,62.81327101249361,7.307780433051616,5.716510133465171,-13.89248422661422,81,0,0
975,300,62.20783174363452,1500,62.20783174363452,8.092169557771209,5.709608020142017,-15.35897208402946,81,0,0
975,305,61.62268961771434,1500,61.62268961771434,8.891214251380109,5.702764623588069,-16.84793101616674,81,0,0
975,310,61.05697782873394,1500,61.05697782873394,9.704991041502252,5.695979830538742,-18.35926245710596,81,0,0
975,315,60.50987686638113,1500,60.50987686638113,10.53357891160259,5.689253508079729,-19.89286694853524,81,0,0
975,320,59.98061136111609,1500,59.98061136111609,11.37705917782157,5.682585504414803,-21.44864416808764,81,0,0
975,325,59.46844717859256,1500,59.46844717859256,12.23551542811235,5.675975649624889,-23.02649295760978,81,0,0
975,330,58.9726887406855,1500,58.9726887406855,13.10903349930678,5.669423756417435,-24.62631135134734,81,0,0
975,335,58.49267655273181,1500,58.49267655273181,13.99770147836184,5.662929620865173,-26.24799660403232,81,0,0
975,340,58.02778491866543,1500,58.02778491866543,14.90160971973852,5.65649302313347,-27.8914452188576,81,0,0
975,345,57.57741982757043,1500,57.57741982757043,15.82085087404939,5.650113728195525,-29.5565529753253,81,0,0
975,350,57.14101699679996,1500,57.14101699679996,16.75551992496129,5.643791486534742,-31.24321495695472,81,0,0
975,355,56.71804005827145,1500,56.71804005827145,17.7057142324472,5.637526034833703,-32.95132557883744,81,0,0
975,360,56.30797887583598,1500,56.30797887583598,18.67153358116152,5.631317096649215,-34.68077861502729,81,0,0
975,365,55.91034798278291,1500,55.91034798278291,19.65308023315085,5.62516438307297,-36.43146722575034,81,0,0
975,370,55.52468512956786,1500,55.52468512956786,20.65045898438952,5.619067593377427,-38.20328398442439,81,0,0
975,375,55.1505499327814,1500,55.1505499327814,21.66377722481819,5.613026415646601,-39.99612090447954,81,0,0
975,380,54.78752261719909,1500,54.78752261719909,22.69314500169351,5.607040527391456,-41.80986946596295,81,0,0
975,385,54.43520284350313,1500,54.43520284350313,23.73867508614101,5.601109596149697,-43.64442064191985,81,0,0
975,390,54.09320861493414,1500,54.09320861493414,24.80048304287415,5.595233280069788,-45.49966492454246,81,0,0
975,395,53.76117525672045,1500,53.76117525672045,25.87868730308283,5.589411228479076,-47.37549235107304,81,0,0
975,400,53.43875446269428,1500,53.43875446269428,26.97340924053637,5.583643082435919,-49.27179252945439,81,0,0
975,405,53.12561340397416,1500,53.12561340397416,28.08477325096999,5.577928475265812,-51.18845466371818,81,0,0
975,410,52.82143389504434,1500,52.82143389504434,29.21290683484868,5.572267033081493,-53.12536757910175,81,0,0
975,415,52.52591161295453,1500,52.52591161295453,30.3579406836221,5.566658375287058,-55.08241974688394,81,0,0
975,420,52.23875536573176,1500,52.23875536573176,31.5200087696005,5.561102115066176,-57.05949930893757,81,0,0
975,425,51.95968640641213,1500,51.95968640641213,32.69924843959604,5.555597859854494,-59.05649410198293,81,0,0
975,430,51.68843778940555,1500,51.68843778940555,33.89580051249229,5.550145211796351,-61.07329168154342,81,0,0
975,435,51.42475376617053,1500,51.42475376617053,35.10980938091421,5.54474376818597,-63.10977934558923,81,0,0
975,440,51.16838921742759,1500,51.16838921742759,36.34142311718879,5.539393121893302,-65.16584415787065,81,0,0
975,445,50.91910911934912,1500,50.91910911934912,37.59079358379824,5.534092861774714,-67.24137297092784,81,0,0
975,450,50.67668804137919,1500,50.67668804137919,38.85807654854314,5.528842573068744,-69.33625244877612,81,0,0
975,455,50.44090967351715,1500,50.44090967351715,40.14343180464844,5.52364183777716,-71.45036908926159,81,0,0
975,460,50.21156638106235,1500,50.21156638106235,41.44702329605992,5.518490235031575,-73.58360924607859,81,0,0
975,465,49.98845878498075,1500,49.98845878498075,42.76901924819608,5.513387341445867,-75.73585915045078,81,0,0
975,470,49.77139536618319,1500,49.77139536618319,44.10959230443734,5.508332731454699,-77.90700493246641,81,0,0
975,475,49.56019209214537,1500,49.56019209214537,45.46891966865388,5.503325977638417,-80.09693264206726,81,0,0
975,480,49.35467206441054,1500,49.35467206441054,46.84718325409245,5.498366651034613,-82.30552826968596,81,0,0
975,485,49.15466518562123,1500,49.15466518562123,48.24456983896415,5.493454321436669,-84.53267776653274,81,0,0
975,490,49.66127082909792,1500,48.96000784483789,49.66127122909792,5.488588557679576,-86.77826706452311,81,0,0
975,495,51.09748402804846,1500,48.77054261997484,51.09748442804846,5.483768927913346,-89.04218209584974,81,0,0
975,500,52.55341141507407,1500,48.5861179962865,52.55341181507407,5.478994999864339,-91.32430881219329,81,0,0
975,505,54.02926093142722,1500,48.40658809989694,54.02926133142722,5.474266341084811,-93.62453320357326,81,0,0
975,510,55.52524627543156,1500,48.23181244545071,55.52524667543156,5.469582519191011,-95.94274131683324,81,0,0
975,515,57.04158710685277,1500,48.06165569701649,57.04158750685278,5.46494310209015,-98.27881927376575,81,0,0
975,520,58.57850926110195,1500,47.89598744144229,58.57850966110195,5.460347658196548,-100.6326532888706,81,0,0
975,525,60.13624497385419,1500,47.73468197341307,60.13624537385419,5.4557957566373,-103.0041296867482,81,0,0
975,530,61.71503311670142,1500,47.57761809151473,61.71503351670142,5.451286967447759,-105.3931349191303,81,0,0
975,535,63.3151194445047,1500,47.42467890465501,63.31511984450471,5.446820861757165,-107.7995555815432,81,0,0
975,540,64.93675685516077,1500,47.27575164822895,64.93675725516079,5.44239701196472,-110.2232784296079,81,0,0
975,545,66.58020566254662,1500,47.1307275094734,66.58020606254664,5.438014991906431,-112.6641903949765,81,0,0
975,550,68.24573388346776,1500,46.98950146147281,68.24573428346778,5.433674377013021,-115.1221786009057,81,0,0
975,555,69.93361753949191,1500,46.85197210532423,69.93361793949192,5.429374744459201,-117.5971303774684,81,0,0
975,560,71.64414097462057,1500,46.71804152000379,71.64414137462059,5.425115673304617,-120.0889332764048,81,0,0
975,565,73.37759718982477,1500,46.58761511949486,73.37759758982479,5.420896744626743,-122.597475085614,81,0,0
975,570,75.13428819554552,1500,46.46060151678067,75.13428859554554,5.416717541646023,-125.1226438432914,81,0,0
975,575,76.91452538335389,1500,46.33691239431519,76.91452578335392,5.412577649843533,-127.6643278517058,81,0,0
975,580,78.71862991805421,1500,46.21646238062236,78.71863031805422,5.408476657071437,-130.2224156906293,81,0,0
975,585,80.54693315162032,1500,46.0991689326878,80.54693355162034,5.40441415365652,-132.796796230411,81,0,0
975,590,82.39977706046783,1500,45.9849522238284,82.39977746046786,5.40038973249704,-135.3873586447073,81,0,0
975,595,84.27751470768946,1500,45.87373503675124,84.27751510768948,5.396402989153165,-137.9939924228629,81,0,0
975,600,86.18051073201629,1500,45.76544266152116,86.18051113201631,5.392453521931261,-140.6165873819514,81,0,0
975,605,88.10914186541773,1500,45.66000279818051,88.10914226541774,5.388540931962243,-143.255033678475,81,0,0
975,610,90.06379748141731,1500,45.55734546377651,90.06379788141733,5.384664823274255,-145.9092218197272,81,0,0
975,615,92.04488017638187,1500,45.45740290356798,92.04488057638189,5.380824802859896,-148.5790426748238,81,0,0
975,620,94.05280638624126,1500,45.36010950619431,94.05280678624128,5.377020480738224,-151.2643874854014,81,0,0
975,625,96.08800704131664,1500,45.26540172260602,96.08800744131666,5.373251470011753,-153.9651478759913,81,0,0
975,630,98.15092826217585,1500,45.17321798856201,98.15092866217587,5.369517386918648,-156.6812158640687,81,0,0
975,635,100.2420320997046,1500,45.08349865051715,100.2420324997046,5.365817850880343,-159.412483869784,81,0,0
975,640,102.3617973228824,1500,44.99618589472875,102.3617977228824,5.362152484544761,-162.1588447253773,81,0,0
975,645,104.5107202580763,1500,44.91122367942027,104.5107206580763,5.358520913825346,-164.9201916842826,81,0,0
975,650,106.6893156840395,1500,44.82855766985255,106.6893160840395,5.354922767936077,-167.696418429922,81,0,0
975,655,108.8981177872046,1500,44.74813517616178,108.8981181872046,5.351357679422666,-170.487419084199,81,0,0
975,660,111.13768118232,1500,44.66990509382268,111.13768158232,5.347825284190096,-173.2930882156902,81,0,0
975,665,113.4085820039839,1500,44.5938178466206,113.4085824039839,5.344325221526678,-176.1133208475419,81,0,0
975,670,115.7114190751995,1500,44.51982533199809,115.7114194751995,5.340857134124793,-178.9480124650768,81,0,0
975,675,118.04681515971,1500,44.44788086867538,118.0468155597101,5.337420668098463,-181.7970590231121,81,0,0
975,680,120.4154183055865,1500,44.37793914642904,120.4154187055866,5.334015472997932,-184.6603569529955,81,0,0
975,685,122.8179032883429,1500,44.30995617792906,122.8179036883429,5.330641201821363,-187.5378031693647,81,0,0
975,690,125.2549731627574,1500,44.24388925253859,125.2549735627574,5.327297511023827,-190.4292950766301,81,0,0
975,695,127.7273609335952,1500,44.17969689198424,127.7273613335953,5.323984060523716,-193.3347305751913,81,0,0
975,700,130.2358313565835,1500,44.11733880780964,130.2358317565835,5.320700513706681,-196.2540080673862,81,0,0
975,705,132.7811828822901,1500,44.056775860534,132.78118328229,5.317446537427272,-199.1870264631818,81,0,0
975,710,135.3642497570414,1500,43.99797002043113,135.3642501570414,5.31422180200835,-202.1336851856079,81,0,0
975,715,137.9859042967008,1500,43.94088432986183,137.9859046967007,5.311025981238434,-205.0938841759391,81,0,0
975,720,140.6470593510445,1500,43.88548286708645,140.6470597510445,5.307858752367053,-208.0675238986328,81,0,0
975,725,143.3486709786773,1500,43.83173071149152,143.3486713786773,5.304719796098246,-211.054505346021,81,0,0
975,730,146.0917413549356,1500,43.77959391016667,146.0917417549356,5.301608796582297,-214.0547300427675,81,0,0
975,735,148.8773219381247,1500,43.7290394457747,148.8773223381247,5.298525441405807,-217.0681000500913,81,0,0
975,740,151.70651692276,1500,43.68003520565509,151.70651732276,5.295469421580194,-220.0945179697601,81,0,0
975,745,154.5804870123238,1500,43.63254995210831,154.5804874123237,5.292440431528727,-223.1338869478611,81,0,0
975,750,157.5004535485082,1500,43.58655329380704,157.5004539485082,5.289438169072167,-226.1861106783524,81,0,0
975,755,160.4677030390706,1500,43.54201565829263,160.4677034390706,5.286462335413106,-229.2510934063987,81,0,0
975,760,163.4835921324651,1500,43.49890826549935,163.4835925324651,5.283512635119084,-232.3287399314959,81,0,0
975,765,166.5495530944403,1500,43.45720310227222,166.5495534944403,5.28058877610456,-235.4189556103915,81,0,0
975,770,169.6670998500556,1500,43.41687289783017,169.6671002500555,5.277690469611819,-238.521646359801,81,0,0
975,775,172.8378346642768,1500,43.37789110013702,172.8378350642768,5.274817430190872,-241.6367186589298,81,0,0
975,780,176.0634555457873,1500,43.34023185314315,176.0634559457872,5.271969375678421,-244.7640795517984,81,0,0
975,785,179.3457644722448,1500,43.30386997485569,179.3457648722447,5.269146027175968,-247.903636649384,81,0,0
975,790,182.6866765514098,1500,43.26878093621285,182.6866769514098,5.266347109027107,-251.0552981315732,81,0,0
975,795,186.0882302519106,1500,43.23494084071763,186.0882306519106,5.263572348794077,-254.2189727489381,81,0,0
975,800,189.5525988606409,1500,43.20232640480883,189.5525992606408,5.260821477233619,-257.3945698243347,81,0,0
975,805,193.0821033517955,1500,43.17091493893378,193.0821037517955,5.258094228272205,-260.5819992543306,81,0,0
975,810,196.679226886491,1500,43.14068432929719,196.6792272864909,5.255390338980671,-263.7811715104665,81,0,0
975,815,200.3466312032651,1500,43.11161302025683,200.3466316032651,5.252709549548324,-266.9919976403517,81,0,0
975,820,204.0871752103725,1500,43.0836799973407,204.0871756103725,5.250051603256552,-270.2143892686033,81,0,0
975,825,207.9039361531462,1500,43.05686477086125,207.9039365531462,5.247416246451998,-273.4482585976286,81,0,0
975,830,211.8002338069359,1500,43.03114736010141,211.8002342069359,5.244803228519322,-276.693518408257,81,0,0
975,835,215.7796582424435,1500,43.00650827805224,215.7796586424435,5.242212301853606,-279.950082060225,81,0,0
975,840,219.8461018311672,1500,42.98292851667834,219.8461022311672,5.239643221832437,-283.2178634925165,81,0,0
975,845,224.0037963114977,1500,42.9603895326897,224.0037967114977,5.237095746787695,-286.4967772235655,81,0,0
975,850,228.257355930712,1500,42.9388732338022,228.257356330712,5.234569637977098,-289.7867383513221,81,0,0
980,250,68.72090657292598,1500,68.72090657292598,3.407240382559525,5.777323077525549,-6.563521891967184,81,0,0
980,255,67.89472314668419,1500,67.89472314668419,4.063142877375438,5.769851326366355,-7.81744191291034,81,0,0
980,260,67.09913485217616,1500,67.09913485217616,4.733117359300463,5.762439490810131,-9.094578740865245,81,0,0
980,265,66.33266371011605,1500,66.33266371011605,5.417209727573687,5.755087657595568,-10.3948443378589,81,0,0
980,270,65.59392333412744,1500,65.59392333412744,6.115474471764483,5.747795886119687,-11.71814952824093,81,0,0
980,275,64.88161197610266,1500,64.88161197610266,6.827971410126192,5.740564209266744,-13.06440402630369,81,0,0
980,280,64.19450619649494,1500,64.19450619649494,7.554764134563515,5.733392634240404,-14.43351646398776,81,0,0
980,285,63.53145509491486,1500,63.53145509491486,8.295919213630777,5.726281143397333,-15.82539441865379,81,0,0
980,290,62.89137504394371,1500,62.89137504394371,9.051505763588574,5.719229695080455,-17.23994444090499,81,0,0
980,295,62.27324487561609,1500,62.27324487561609,9.82159521147582,5.712238224450163,-18.67707208244235,81,0,0
980,300,61.67610147576109,1500,61.67610147576109,10.60626116455056,5.705306644311991,-20.13668192393664,81,0,0
980,305,61.09903574638408,1500,61.09903574638408,11.40557934178924,5.698434845939207,-21.61867760290147,81,0,0
980,310,60.54118890065373,1500,60.54118890065373,12.21962754332289,5.691622699889035,-23.12296184154866,81,0,0
