time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
4383,44.21691601845351,1.977346123073497,25213,95085,10101.388303051892,0.00011453077538731168,3.0965644618075753e-08,2.0119169601184849e-15
4384,44.21958707250861,1.9772365124419757,25217,95101,10102.977927802835,0.00011455269751361539,3.0835918943428889e-08,2.0134787085478482e-15
4385,44.222256386966436,1.9771269075227775,25221,95117,10104.566428117014,0.0001145746184974578,3.213884049185837e-08,2.0143851231369165e-15
4386,44.224923942372712,1.9770173083161022,25225,95133,10106.153798109317,0.0001145965383387931,3.1822251847669217e-08,2.0155133172559194e-15
4387,44.227589722519006,1.9769077148221994,25229,95149,10107.740032934542,0.00011461845703757537,3.1040533268911911e-08,2.0169447781213608e-15
4388,44.230253713604711,1.9767981270412973,25233,95165,10109.325128521019,0.00011464037459375849,3.1054279106713248e-08,2.0187140727838587e-15
4389,44.23291590369611,1.9766885449736138,25237,95181,10110.909081398921,0.00011466229100729607,3.1072193498905146e-08,2.0203594632352216e-15
4390,44.235576282361045,1.976578968619398,25241,95197,10112.491888581913,0.00011468420627814143,3.0935854336722893e-08,2.0227877933712557e-15
4391,44.238234840404161,1.9764693979788825,25245,95213,10114.073547481572,0.00011470612040624759,3.1594537167223971e-08,2.0241880190695865e-15
4392,44.240891569658643,1.9763598330522794,25249,95229,10115.654055843153,0.00011472803339156727,3.1234745637321463e-08,2.0248972040221201e-15
4393,44.243546462844584,1.9762502738398473,25253,95245,10117.233411695952,0.00011474994523405294,3.1809662640214934e-08,2.0249151116552012e-15
4394,44.24619951343108,1.976140720341836,25257,95261,10118.811613314083,0.00011477185593365684,3.076665457141318e-08,2.0264914184633456e-15
4395,44.248850715556614,1.9760311725584798,25261,95277,10120.38865918485,0.00011479376549033094,3.0819164567764271e-08,2.0283236557801944e-15
4396,44.251500063929413,1.9759216304899954,25265,95293,10121.964547982829,0.00011481567390402703,3.0081132820936754e-08,2.0289957540899642e-15
4397,44.254147553777273,1.9758120941366575,25269,95309,10123.539278548336,0.0001148375811746967,3.0238391804549717e-08,2.0308291056190981e-15
4398,44.256793180778182,1.9757025634986876,25273,95325,10125.112849869347,0.00011485948730229139,3.0395176445375408e-08,2.0312653424761851e-15
4399,44.259436941021534,1.9755930385763441,25277,95341,10126.685261066112,0.00011488139228676236,3.0851028190615618e-08,2.0322419135617264e-15
4400,44.26207883095983,1.9754835193698457,25281,95357,10128.256511378009,0.00011490329612806072,2.9825958050733884e-08,2.0332643170706481e-15
4401,44.264718847387599,1.9753740058794689,25285,95373,10129.826600152146,0.00011492519882613751,3.0586849733727642e-08,2.0337493162248451e-15
4402,44.26735698738964,1.9752644981054441,25289,95389,10131.395526833463,0.00011494710038094361,3.0127447384232379e-08,2.034482076652017e-15
4403,44.269993248332852,1.9751549960480215,25293,95405,10132.963290956081,0.00011496900079242986,2.9496835654730528e-08,2.0351418590696465e-15
4404,44.272627627835703,1.9750454997074331,25297,95421,10134.52989213565,0.00011499090006054698,2.9695501849336817e-08,2.0357368823442998e-15
4405,44.27526012374274,1.9749360090839394,25301,95437,10136.095330062597,0.00011501279818524562,2.9495319423145797e-08,2.0362604066083458e-15
4406,44.277890734114017,1.9748265241778054,25305,95453,10137.659604496102,0.00011503469516647638,2.92363653427448e-08,2.0376399916688515e-15
4407,44.280519457204889,1.9747170449892395,25309,95469,10139.222715258731,0.00011505659100418982,2.9312805585769023e-08,2.0382050486714539e-15
4408,44.283146291447466,1.9746075715184954,25313,95485,10140.784662231617,0.00011507848569833647,2.864034777411221e-08,2.0381784498516766e-15
4409,44.285771235446418,1.9744981037658491,25317,95501,10142.345445350111,0.00011510037924886683,2.8166895829796071e-08,2.0391043759770338e-15
4410,44.288394287959285,1.9743886417315273,25321,95517,10143.905064599872,0.00011512227165573136,2.8199860294287485e-08,2.0403315943687072e-15
4411,44.291015447888164,1.9742791854157999,25325,95533,10145.463520013293,0.00011514416291888053,2.8870666593684017e-08,2.0423983440066598e-15
4412,44.293634714266602,1.974169734818872,25329,95549,10147.020811666296,0.00011516605303826481,2.8980286295888372e-08,2.0427840426098616e-15
4413,44.29625208625648,1.97406028994104,25333,95565,10148.576939675368,0.00011518794201383465,2.9500332468680038e-08,2.0440669517634558e-15
4414,44.298867563133641,1.973950850782523,25337,95581,10150.131904194874,0.00011520982984554054,2.8828697554329078e-08,2.046130384407152e-15
4415,44.301481144287074,1.9738414173435617,25341,95597,10151.685705414591,0.00011523171653333297,2.8183352776712392e-08,2.0468463431417218e-15
4416,44.304092829207228,1.9737319896244192,25345,95613,10153.238343557457,0.00011525360207716246,2.8076805505706385e-08,2.0483468280933776e-15
4417,44.306702617478841,1.9736225676253383,25349,95629,10154.789818877465,0.00011527548647697955,2.7965013485620896e-08,2.0484192709170638e-15
4418,44.309310508775447,1.9735131513465622,25353,95645,10156.340131657778,0.0001152973697327348,2.6622352669759134e-08,2.0494157861543544e-15
4419,44.311916502862985,1.9734037407883334,25357,95661,10157.889282208924,0.00011531925184437887,2.7119849047186487e-08,2.0497957689395235e-15
4420,44.314520599578749,1.9732943359509258,25361,95677,10159.437270867165,0.00011534113281186241,2.78851457065639e-08,2.0501319798082181e-15
4421,44.31712279883606,1.97318493683457,25365,95693,10160.984097992996,0.0001153630126351361,2.7800714688831088e-08,2.0513638767334362e-15
4422,44.319723100620791,1.9730755434395053,25369,95709,10162.52976396972,0.00011538489131415075,2.7169127239824046e-08,2.0522607249787203e-15
4423,44.322321504990562,1.9729661557659828,25373,95725,10164.074269202139,0.00011540676884885711,2.8377686936587746e-08,2.0544749873896706e-15
4424,44.324918012057871,1.972856773814244,25377,95741,10165.617614115336,0.00011542864523920611,3.005595046473645e-08,2.055962247377693e-15
4425,44.327512621994188,1.9727473975845302,25381,95757,10167.159799153533,0.00011545052048514867,3.0448531210425936e-08,2.0560963407996134e-15
4426,44.330105335032968,1.9726380270770858,25385,95773,10168.700824779033,0.00011547239458663582,3.0231514861090584e-08,2.056693615659894e-15
4427,44.332696151458968,1.9725286622921703,25389,95789,10170.240691471234,0.00011549426754361862,3.0015486943314055e-08,2.0565646342141592e-15
4428,44.335285071608261,1.9724193032300361,25393,95805,10171.779399725696,0.00011551613935604821,3.0211586968421226e-08,2.0571448186958039e-15
4429,44.337872095860853,1.9723099498909002,25397,95821,10173.316950053262,0.00011553801002387582,2.9688857164534436e-08,2.0580771248652257e-15
4430,44.340457224648304,1.9722006022750149,25401,95837,10174.853342979257,0.00011555987954705274,3.05535796803487e-08,2.0586388814171839e-15
4431,44.343040458438857,1.972091260382635,25405,95853,10176.388579042719,0.00011558174792553035,3.1057631369624953e-08,2.0601362387989438e-15
4432,44.345621797744855,1.97198192421399,25409,95869,10177.922658795682,0.00011560361515926012,3.2273891628798604e-08,2.0607755981272493e-15
4433,44.34820124311112,1.97187259376933,25413,95885,10179.4555828025,0.00011562548124819359,3.114066050874457e-08,2.0620681488980634e-15
4434,44.350778795129976,1.9717632690488938,25417,95901,10180.987351639211,0.0001156473461922824,3.0840474077476624e-08,2.0619730818574433e-15
4435,44.353354454422281,1.9716539500529084,25421,95917,10182.517965892928,0.00011566920999147826,3.1110966150661038e-08,2.062443435778895e-15
4436,44.355928221642095,1.9715446367816498,25425,95933,10184.047426161289,0.00011569107264573296,3.1205718856342638e-08,2.063806890817456e-15
4437,44.358500097474142,1.9714353292353175,25429,95949,10185.575733051915,0.00011571293415499844,3.0758101302209165e-08,2.0651297188802314e-15
4438,44.36107008263631,1.9713260274141842,25433,95965,10187.102887181916,0.00011573479451922666,3.0691509125991426e-08,2.0650361159492955e-15
4439,44.36363817787165,1.9712167313184663,25437,95981,10188.628889177402,0.00011575665373836973,2.979866033109361e-08,2.0649867465016159e-15
4440,44.366204383956905,1.971107440948425,25441,95997,10190.153739673042,0.00011577851181237983,3.0943517151550007e-08,2.0659599600610509e-15
4441,44.368770244131888,1.9709981563370973,25445,96013,10191.678227824919,0.00011580036873464516,3.0820716826086151e-08,2.0661902272912509e-15
4442,44.37133724603796,1.9708888775159759,25449,96029,10193.203124497288,0.00011582222449887053,3.0750582538819496e-08,2.066995797810301e-15
4443,44.373905336863245,1.9707796044830446,25453,96045,10194.728412383907,0.00011584407910545802,3.1278085746600662e-08,2.0684034739244091e-15
4444,44.376474478781574,1.9706703372363812,25457,96061,10196.254078970458,0.00011586593255479162,3.0393688524477805e-08,2.0688764003775659e-15
4445,44.379044640975678,1.9705610757741041,25461,96077,10197.780113987283,0.00011588778484724536,3.1479627640885336e-08,2.0688234897696839e-15
4446,44.381615796987838,1.9704518200944101,25465,96093,10199.306508570446,0.0001159096359831863,3.1433819228266638e-08,2.0695647883551386e-15
4447,44.384187923439157,1.9703425701954707,25469,96109,10200.833254846679,0.00011593148596297597,3.058271581829545e-08,2.0711043120958039e-15
4448,44.386760999270045,1.9702333260754954,25473,96125,10202.360345690555,0.00011595333478697139,3.2085148663097566e-08,2.0723958925837595e-15
4449,44.389335005233342,1.9701240877327211,25477,96141,10203.887774567556,0.0001159751824555257,3.2202801217463143e-08,2.0727481366942673e-15
4450,44.391909923578204,1.9700148551654175,25481,96157,10205.41553542558,0.00011599702896898865,3.2661148577529256e-08,2.0731894714654694e-15
4451,44.394485737787392,1.9699056283718301,25485,96173,10206.943622616147,0.0001160188743277069,3.1130902147958476e-08,2.0751708577185677e-15
4452,44.397062432411211,1.9697964073502501,25489,96189,10208.472030835035,0.00011604071853202437,3.1526908986390803e-08,2.0753377852477228e-15
4453,44.399639992901385,1.9696871920989589,25493,96205,10210.000755076224,0.00011606256158228243,3.1177994366971698e-08,2.076482609832941e-15
4454,44.402218405517559,1.9695779826162825,25497,96221,10211.529790595265,0.00011608440347882009,3.2080502268717207e-08,2.0769241770418953e-15
4455,44.404797657220037,1.9694687789005021,25501,96237,10213.059132879593,0.00011610624422197416,3.207772970875781e-08,2.0768259543072383e-15
4456,44.407377735602118,1.9693595809499782,25505,96253,10214.588777624067,0.0001161280838120794,3.0065943859736858e-08,2.0769432774694198e-15
4457,44.40995862883382,1.9692503887630297,25509,96269,10216.118720710512,0.00011614992224946861,2.9140867233324467e-08,2.0766493512464583e-15
4458,44.412540325593788,1.9691412023380133,25513,96285,10217.648958190428,0.00011617175953447276,2.9118399983042035e-08,2.0776149175211302e-15
4459,44.415122815026635,1.9690320216732773,25517,96301,10219.179486270172,0.00011619359566742109,2.7776223335441311e-08,2.0783759087954279e-15
4460,44.417706086715491,1.9689228467671851,25521,96317,10220.710301298202,0.00011621543064864114,2.7837664798469755e-08,2.0797240270782516e-15
4461,44.420290130633639,1.968813677618106,25525,96333,10222.241399753937,0.00011623726447845886,2.8499964513540458e-08,2.0806549402755218e-15
4462,44.422874937118216,1.9687045142244006,25529,96349,10223.772778238012,0.00011625909715719869,2.8736545712616116e-08,2.0810780869994151e-15
4463,44.425460496846298,1.9685953565844805,25533,96365,10225.304433463665,0.00011628092868518362,2.7561829721468182e-08,2.0821258750269748e-15
4464,44.428046800818272,1.9684862046967255,25537,96381,10226.836362249071,0.00011630275906273516,2.786747289890216e-08,2.0825926844795018e-15
4465,44.430633840318805,1.9683770585595435,25541,96397,10228.368561510521,0.00011632458829017353,2.7513617509467717e-08,2.0833097814145944e-15
4466,44.433221606914636,1.9682679181713258,25545,96413,10229.901028256298,0.00011634641636781756,2.7554673834474111e-08,2.0841013825074597e-15
4467,44.435810092429399,1.9681587835304934,25549,96429,10231.433759581139,0.00011636824329598487,2.8131743337767726e-08,2.085495195901682e-15
4468,44.438399288930192,1.9680496546354647,25553,96445,10232.966752661227,0.0001163900690749918,2.8948030819820484e-08,2.085501824927111e-15
4469,44.44098918871331,1.9679405314846636,25557,96461,10234.50000474964,0.00011641189370515348,2.9722409214561632e-08,2.0873061085023392e-15
4470,44.443579784291529,1.9678314140765234,25561,96477,10236.033513172208,0.00011643371718678392,2.9877723531524661e-08,2.0891257346235691e-15
4471,44.446171068386093,1.9677223024094608,25565,96493,10237.5672753237,0.00011645553952019596,3.0540720022565618e-08,2.0896437697170702e-15
4472,44.44876303390901,1.9676131964819339,25569,96509,10239.101288664351,0.00011647736070570135,3.1043083007110265e-08,2.0907939221726139e-15
4473,44.451355673958986,1.9675040962923973,25573,96525,10240.635550716634,0.00011649918074361076,3.1476783582563154e-08,2.0913632383281903e-15
4474,44.453948981808857,1.9673950018392834,25577,96541,10242.17005906231,0.00011652099963423383,3.0781769203181578e-08,2.092296987927781e-15
4475,44.456542950903618,1.9672859131210529,25581,96557,10243.70481133968,0.00011654281737787914,3.0574151224816585e-08,2.092474560444239e-15
4476,44.459137574845037,1.9671768301361967,25585,96573,10245.239805241032,0.00011656463397485431,3.1001458914049077e-08,2.0937846846671668e-15
4477,44.461732847383594,1.9670677528831355,25589,96589,10246.775038510286,0.00011658644942546594,3.0152546140638928e-08,2.0938351153875723e-15
4478,44.464328762425154,1.966958681360365,25593,96605,10248.31050894078,0.00011660826373001971,3.101856561899056e-08,2.0939413377859333e-15
4479,44.466925314006311,1.9668496155663617,25597,96621,10249.846214373216,0.00011663007688882034,3.2052222778856257e-08,2.0944000590664307e-15
4480,44.469522496300115,1.9667405554996045,25601,96637,10251.382152693739,0.00011665188890217167,3.2847756417820487e-08,2.0954407076981235e-15
4481,44.472120303606495,1.9666315011586044,25605,96653,10252.918321832127,0.00011667369977037661,3.2228695448666836e-08,2.0964862251149017e-15
4482,44.474718730353977,1.9665224525417964,25609,96669,10254.4547197601,0.00011669550949373719,3.2506484462680599e-08,2.0979417346022918e-15
4483,44.477317771084373,1.9664134096477102,25613,96685,10255.991344489741,0.00011671731807255458,3.2560864352160915e-08,2.0988964598478556e-15
4484,44.47991742045577,1.9663043724748452,25617,96701,10257.528194071983,0.00011673912550712913,3.2548277642708437e-08,2.1000513785180889e-15
4485,44.482517673234121,1.9661953410216941,25621,96717,10259.065266595213,0.0001167609317977603,3.2525492924152114e-08,2.1008186472660553e-15
4486,44.485118524293078,1.9660863152867725,25625,96733,10260.60256018393,0.00011678273694474681,3.2554781218164389e-08,2.1019427005189118e-15
4487,44.487719968606655,1.9659772952685717,25629,96749,10262.140072997487,0.00011680454094838652,3.2775378924932578e-08,2.1033865641304578e-15
4488,44.490322001246724,1.9658682809656267,25633,96765,10263.677803228893,0.00011682634380897654,3.2663504637320965e-08,2.1046527228766478e-15
4489,44.492924617382116,1.9657592723764596,25637,96781,10265.215749103712,0.00011684814552681315,3.3135926960804066e-08,2.1062620027583698e-15
4490,44.49552781226928,1.9656502694995721,25641,96797,10266.753908878969,0.00011686994610219193,3.2668549379722559e-08,2.1068258636578063e-15
4491,44.498131581255358,1.9655412723334915,25645,96813,10268.292280842139,0.00011689174553540766,3.1136994330272652e-08,2.107516286499686e-15
4492,44.500735919777071,1.9654322808767517,25649,96829,10269.830863310175,0.00011691354382675443,3.0647298823905525e-08,2.1076256497028328e-15
4493,44.503340823349198,1.9653232951279185,25653,96845,10271.369654628603,0.00011693534097652554,3.016680928685859e-08,2.1097728434825368e-15
4494,44.505946287568939,1.9652143150854846,25657,96861,10272.908653170634,0.00011695713698501361,3.0323021052603575e-08,2.1104567084365201e-15
4495,44.508552308107056,1.9651053407479933,25661,96877,10274.447857336339,0.00011697893185251058,2.9295412942887547e-08,2.1124659938373185e-15
4496,44.511158880717034,1.96499637211402,25665,96893,10275.987265551845,0.00011700072557930764,2.9396725345798994e-08,2.1132852897642727e-15
4497,44.513766001220169,1.9648874091820723,25669,96909,10277.526876268583,0.00011702251816569536,2.9777125224062654e-08,2.1140981312009071e-15
4498,44.516373665508972,1.9647784519507487,25673,96925,10279.066687962568,0.00011704430961196355,3.0072615245402981e-08,2.1154689952962147e-15
4499,44.518981869546124,1.9646695004185675,25677,96941,10280.606699133683,0.00011706609991840141,3.0125188024866115e-08,2.1166690689289067e-15
4500,44.521590609361773,1.9645605545840941,25681,96957,10282.146908305038,0.00011708788908529748,3.0466368220073018e-08,2.1174372732181459e-15
4501,44.524199036428307,1.9644516145124182,25685,96973,10283.686882810089,0.00011710967709963339,3.1175885054247213e-08,2.1186500176034609e-15
4502,44.526806332715296,1.9643426802688366,25689,96989,10285.226200021361,0.00011713146394835148,3.092080709549209e-08,2.1198822247214087e-15
4503,44.529412523799877,1.9642337518524715,25693,97005,10286.764868361379,0.00011715324963162607,2.9735561138555947e-08,2.1213426054754262e-15
4504,44.53201762713573,1.9641248292625686,25697,97021,10288.302893654221,0.00011717503414960644,2.9502016232919185e-08,2.1224021667646443e-15
4505,44.534621656414672,1.9640159124984573,25701,97037,10289.840280519176,0.00011719681750243064,3.0844150192444611e-08,2.1236822246266671e-15
4506,44.537224622998174,1.9639070015594609,25705,97053,10291.377032829252,0.00011721859969022986,3.0231169914796833e-08,2.1239116630218933e-15
4507,44.539826536643687,1.9637980964449624,25709,97069,10292.913153937736,0.00011724038071313069,3.0183836333298056e-08,2.1248483358777688e-15
4508,44.542427405897108,1.9636891971543371,25713,97085,10294.448646810455,0.00011726216057125629,2.8649914399381951e-08,2.1263816309484216e-15
4509,44.545027238379269,1.9635803036869861,25717,97101,10295.983514111078,0.00011728393926472715,2.9227613177085924e-08,2.1264345365932199e-15
4510,44.547626040945175,1.963471416042321,25721,97117,10297.517758259899,0.00011730571679366163,2.8352946060573184e-08,2.127511835116313e-15
4511,44.550223819839466,1.9633625342197565,25725,97133,10299.051381476427,0.00011732749315817642,2.8163628165878843e-08,2.1284446624095207e-15
4512,44.552820580781443,1.9632536582187043,25729,97149,10300.584385811302,0.0001173492683583867,2.8181728298382761e-08,2.1296541443944998e-15
4513,44.555416329045649,1.9631447880386159,25733,97165,10302.116773171025,0.00011737104239440642,2.7813903194674064e-08,2.1301012313796816e-15
4514,44.558011069525435,1.9630359236789066,25737,97181,10303.648545337477,0.00011739281526634847,2.7699308749629817e-08,2.1308345815866303e-15
4515,44.560604806776297,1.9629270651390247,25741,97197,10305.179703983684,0.00011741458697432469,2.6894035401626307e-08,2.1311292133946544e-15
4516,44.563197545064639,1.9628182124184137,25745,97213,10306.710250686758,0.00011743635751844622,2.7155901930087803e-08,2.130859890004652e-15
4517,44.565789288391137,1.9627093655165311,25749,97229,10308.240186938616,0.00011745812689882336,2.8259456122559793e-08,2.131295178912757e-15
4518,44.568380040520204,1.96260052443283,25753,97245,10309.76951415505,0.00011747989511556574,2.7929671867100306e-08,2.1333331625177274e-15
4519,44.570969805014784,1.9624916891667448,25757,97261,10311.298233683383,0.0001175016621687824,2.8805522092779238e-08,2.1336165082734738e-15
4520,44.573558585240541,1.9623828597177564,25761,97277,10312.826346809074,0.00011752342805858176,2.8705019486541953e-08,2.1340104439412154e-15
4521,44.576146384396274,1.9622740360853117,25765,97293,10314.353854761417,0.00011754519278507179,2.8054499903896338e-08,2.1348395295507191e-15
4522,44.578733205523918,1.9621652182688685,25769,97309,10315.880758718497,0.00011756695634835991,2.7895825108371223e-08,2.136677998846303e-15
4523,44.581319051522712,1.9620564062679262,25773,97325,10317.407059811545,0.00011758871874855311,2.8094772689003103e-08,2.1385447866701575e-15
4524,44.583903925155539,1.9619476000818945,25777,97341,10318.932759128784,0.00011761047998575796,2.6608376904769396e-08,2.138414399844562e-15
4525,44.58648782907531,1.9618387997102844,25781,97357,10320.457857718813,0.00011763224006008065,2.6669376221478284e-08,2.1384850807735435e-15
4526,44.589070765813737,1.9617300051525499,25785,97373,10321.982356593649,0.000117653998971627,2.6336734362975714e-08,2.1389766212720245e-15
4527,44.59165273780517,1.9616212164081737,25789,97389,10323.506256731425,0.00011767575672050246,2.6619711005094341e-08,2.1401324225439714e-15
4528,44.594233747385303,1.9615124334766374,25793,97405,10325.029559078836,0.00011769751330681218,2.68415427247544e-08,2.1402245249692761e-15
4529,44.596813796802095,1.9614036563573907,25797,97421,10326.552264553322,0.00011771926873066095,2.7130357918737228e-08,2.141527855557833e-15
4530,44.599392888221061,1.9612948850499328,25801,97437,10328.074374045063,0.00011774102299215328,2.7148716733205883e-08,2.1425109092578349e-15
4531,44.601971023731323,1.9611861195537286,25805,97453,10329.595888418773,0.0001177627760913934,2.7408401007290176e-08,2.1422496525331662e-15
4532,44.604548205347797,1.9610773598682898,25809,97469,10331.116808515328,0.00011778452802848524,2.7226257651336719e-08,2.1435284241293364e-15
4533,44.60712443502026,1.9609686059930482,25813,97485,10332.637135153289,0.00011780627880353252,2.7089371537781385e-08,2.1438215380609364e-15
4534,44.609699714634701,1.9608598579275249,25817,97501,10334.15686913026,0.00011782802841663867,2.7516027304053817e-08,2.1447261237536703e-15
4535,44.612274046015322,1.9607511156711797,25821,97517,10335.676011224126,0.00011784977686790687,2.7203995792313843e-08,2.1452358994487551e-15
4536,44.614847430933288,1.9606423792235161,25825,97533,10337.194562194236,0.00011787152415744008,2.7067791022628721e-08,2.1458780778085882e-15
4537,44.61741987110728,1.9605336485840139,25829,97549,10338.712522782438,0.00011789327028534102,2.7637081026655333e-08,2.1461764683253157e-15
4538,44.619991368202008,1.9604249237521671,25833,97565,10340.229893714082,0.00011791501525171219,2.768970443228839e-08,2.1469028470540618e-15
4539,44.622561923842646,1.9603162047274594,25837,97581,10341.746675698927,0.00011793675905665591,2.9151615080381258e-08,2.1476998992671638e-15
4540,44.625131539598627,1.9602074915093728,25841,97597,10343.262869431965,0.00011795850170027426,2.8508687813400694e-08,2.1482117015547493e-15
4541,44.627700217009583,1.9600987840973836,25845,97613,10344.778475594218,0.00011798024318266913,2.8799859178197532e-08,2.1489600361384944e-15
4542,44.630267957568613,1.9599900824910348,25849,97629,10346.293494853457,0.00011800198350394222,2.8943131239079359e-08,2.1509347776497321e-15
4543,44.632834762731981,1.9598813866897773,25853,97645,10347.807927864886,0.00011802372266419504,2.8600894222575316e-08,2.1511739560966712e-15
4544,44.635400633922131,1.9597726966931075,25857,97661,10349.321775271763,0.0001180454606635289,2.8496562679170704e-08,2.1522905456988606e-15
4545,44.637965572527229,1.9596640125005349,25861,97677,10350.835037705983,0.00011806719750204496,2.930312527366156e-08,2.1534464404422167e-15
4546,44.640529579899336,1.9595553341115515,25865,97693,10352.347715788641,0.00011808893317984416,2.9185369524065844e-08,2.1552939235249355e-15
4547,44.643092657364491,1.9594466615256345,25869,97709,10353.85981013054,0.0001181106676970273,2.9376457835906403e-08,2.1563480452744455e-15
4548,44.645654806215042,1.9593379947422993,25873,97725,10355.371321332681,0.00011813240105369499,2.8457461179354918e-08,2.1561947124586577e-15
4549,44.648216027721659,1.9592293337610427,25877,97741,10356.882249986709,0.00011815413324994773,2.863938565483907e-08,2.1573294851450723e-15
4550,44.650776323122315,1.9591206785813606,25881,97757,10358.392596675336,0.00011817586428588581,2.8174834201977897e-08,2.1583603325136869e-15
4551,44.653335693632251,1.9590120292027369,25885,97773,10359.902361972743,0.00011819759416160935,2.7481789080686251e-08,2.1589522704046554e-15
4552,44.655894140442889,1.9589033856247069,25889,97789,10361.411546444961,0.00011821932287721837,2.7032270047578503e-08,2.1602054837742589e-15
4553,44.658451664721213,1.9587947478467296,25893,97805,10362.92015065022,0.00011824105043281271,2.6334192118782776e-08,2.1606530918832267e-15
4554,44.66100826761479,1.9586861158683377,25897,97821,10364.428175139277,0.00011826277682849202,2.6566301506048698e-08,2.1619179428568683e-15
4555,44.663563950244523,1.9585774896890336,25901,97837,10365.935620455755,0.00011828450206435589,2.5839641940195871e-08,2.162594193613313e-15
4556,44.66611871371834,1.9584688693082914,25905,97853,10367.442487136417,0.00011830622614050372,2.642463982366409e-08,2.1640325589553274e-15
4557,44.668672559117631,1.958360254725646,25909,97869,10368.948775711462,0.00011832794905703472,2.668811784084583e-08,2.1660368887170761e-15
4558,44.671225487509695,1.9582516459405899,25913,97885,10370.454486704783,0.00011834967081404807,2.7378402947698258e-08,2.1672137599335859e-15
4559,44.673777499940691,1.958143042952609,25917,97901,10371.959620634216,0.00011837139141164272,2.7138991679110528e-08,2.167193193742016e-15
4560,44.676328597443629,1.9580344457612455,25921,97917,10373.464178011802,0.00011839311084991752,2.7464590282744875e-08,2.168239213257426e-15
4561,44.678880158329378,1.9579258541533873,25925,97933,10374.968861594241,0.00011841482917149143,2.7623432555413255e-08,2.1696249856289137e-15
4562,44.681433511314637,1.9578172679164374,25929,97949,10376.4743578039,0.00011843654641888092,2.8563124102210661e-08,2.1703329546259468e-15
4563,44.683988609546347,1.957708687049827,25933,97965,10377.980651107027,0.0001184582625922027,2.8316561554054412e-08,2.1709839747193475e-15
4564,44.686545419497989,1.9576001115525798,25937,97981,10379.487730234585,0.00011847997769165542,2.82956956894627e-08,2.1724669308866427e-15
4565,44.689103913845535,1.957491541423475,25941,97997,10380.99558590979,0.0001185016917174747,2.9089354938894455e-08,2.1729931426604989e-15
4566,44.691664069121998,1.9573829766612667,25945,98013,10382.504210099974,0.00011852340466991856,2.8304106794608411e-08,2.1742487912498259e-15
4567,44.694225864578613,1.9572744172645682,25949,98029,10384.013595646662,0.00011854511654926019,2.887582852012586e-08,2.1750350016066391e-15
4568,44.696789281491547,1.9571658632319546,25953,98045,10385.523736049341,0.00011856682735578392,2.9477325816541092e-08,2.1761364372600066e-15
4569,44.699354302737412,1.9570573145619645,25957,98061,10387.034625325809,0.00011858853708978245,2.9787639535706215e-08,2.1767379315685919e-15
4570,44.701920912492483,1.9569487712531126,25961,98077,10388.546257915739,0.00011861024575155515,3.0382541330199056e-08,2.1782113503434244e-15
4571,44.704489096009787,1.9568402333038513,25965,98093,10390.058628610754,0.00011863195334140675,3.0094590999952412e-08,2.179123400514006e-15
4572,44.707058839462448,1.9567317007126555,25969,98109,10391.571732501801,0.00011865365985964632,2.9299020723628369e-08,2.1795455248426622e-15
4573,44.70963012981543,1.9566231734779553,25973,98125,10393.085564938372,0.00011867536530658659,2.9680452887260326e-08,2.1803120309301038e-15
4574,44.712202954719999,1.9565146515981853,25977,98141,10394.600121496132,0.00011869706968254334,2.9505139401309758e-08,2.182089570101767e-15
4575,44.71477730243781,1.9564061350717366,25981,98157,10396.115397950747,0.0001187187729878349,2.9151795491622759e-08,2.1833600334958647e-15
4576,44.717353161773666,1.9562976238970031,25985,98173,10397.631390256336,0.00011874047522278185,2.8638608554232984e-08,2.1836939613460687e-15
4577,44.719930522019311,1.9561891180723772,25989,98189,10399.1480945275,0.00011876217638770663,2.8463095450182588e-08,2.1843606829818569e-15
4578,44.722509372908149,1.9560806175962524,25993,98205,10400.665507024138,0.00011878387648293336,2.9686112304639504e-08,2.1856938549381923e-15
4579,44.725089704566898,1.9559721224669915,25997,98221,10402.183624138501,0.0001188055755087875,2.9654954006475701e-08,2.1867754076511758e-15
4580,44.727671507495863,1.9558636326829524,26001,98237,10403.702442384021,0.00011882727346559581,3.0423696076476584e-08,2.1879509686135953e-15
4581,44.730254772526393,1.9557551482425006,26005,98253,10405.221958385626,0.00011884897035368607,3.1362630007081985e-08,2.1880210275027561e-15
4582,44.732839490800693,1.9556466691439947,26009,98269,10406.742168871244,0.00011887066617338701,3.2213992099017911e-08,2.1886104193317991e-15
4583,44.735425653747015,1.9555381953858004,26013,98285,10408.263070664339,0.00011889236092502813,3.2619005510715208e-08,2.1891691128339491e-15
4584,44.738013253062611,1.9554297269662402,26017,98301,10409.784660677289,0.00011891405460893968,3.3288021464462228e-08,2.1891898494247252e-15
4585,44.740602280689039,1.9553212638836757,26021,98317,10411.306935905472,0.00011893574722545245,3.3432485460783293e-08,2.1901087958000736e-15
4586,44.743192728804431,1.9552128061364573,26025,98333,10412.829893421987,0.00011895743877489778,3.4054045930543434e-08,2.1908632862619373e-15
4587,44.745784589797907,1.9551043537229182,26029,98349,10414.353530372888,0.00011897912925760747,3.3164546178910551e-08,2.1918154331855318e-15
