time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
6379,47.970996901947636,1.7694676578549879,8300,32303,12278.659493152969,0.00015610646842893452,9.8903914526134815e-09,-6.8702791415565143e-17
6380,47.972071489849021,1.7693688133280971,8301,32307,12279.271078489908,0.00015612623733431309,9.8893185330824838e-09,-6.853411274505333e-17
6381,47.973144494016573,1.7692699743138645,8302,32311,12279.881769544743,0.00015614600513715927,9.8077603284481927e-09,-6.849526834348784e-17
6382,47.97421591515117,1.7691711408124342,8303,32315,12280.491566845876,0.00015616577183744443,9.6341737389012781e-09,-6.856312362349679e-17
6383,47.975285754007643,1.7690723128239718,8304,32319,12281.100470938385,0.00015618553743513739,9.7893124185818113e-09,-6.8451990253839065e-17
6384,47.976354011390995,1.7689734903486358,8305,32323,12281.708482384041,0.00015620530193020436,9.9214957939382873e-09,-6.8450375597283362e-17
6385,47.977420688149969,1.7688746733866103,8306,32327,12282.315601758357,0.0001562250653226094,9.8989906850507157e-09,-6.8491665144739559e-17
6386,47.978485785176758,1.7687758619380931,8307,32331,12282.921829650593,0.00015624482761231428,1.0148683618047197e-08,-6.8346471786179351e-17
6387,47.979549303398379,1.7686770560032661,8308,32335,12283.527166661423,0.0001562645887992789,1.0274728681322823e-08,-6.8390967485689803e-17
6388,47.98061124377881,1.7685782555823557,8309,32339,12284.131613402935,0.00015628434888346126,1.0095982885380475e-08,-6.82942072063558e-17
6389,47.981671607311867,1.7684794606755743,8310,32343,12284.735170496751,0.00015630410786481768,9.9285201750150907e-09,-6.8451252408732668e-17
6390,47.982730395021882,1.7683806712831411,8311,32347,12285.337838574029,0.00015632386574330277,9.870871511394522e-09,-6.8833707636752686e-17
6391,47.983787607957538,1.7682818874053101,8312,32351,12285.939618273922,0.00015634362251886974,9.6895664293358084e-09,-6.8927483448436597e-17
6392,47.984843247195251,1.7681831090423084,8313,32355,12286.540510243593,0.00015636337819147029,1.0036860844783927e-08,-6.8802939826688163e-17
6393,47.985897313830264,1.7680843361943852,8314,32359,12287.140515136929,0.00015638313276105485,1.0249420370320375e-08,-6.8693010832002316e-17
6394,47.986949808979702,1.7679855688617954,8315,32363,12287.739633614558,0.00015640288622757249,1.0077141401451864e-08,-6.8758665811581875e-17
6395,47.988000733780808,1.7678868070448053,8316,32367,12288.337866342777,0.00015642263859097117,9.8264528204468991e-09,-6.8869726389345695e-17
6396,47.989050089388755,1.767788050743667,8317,32371,12288.935213993567,0.00015644238985119773,9.8762145707228331e-09,-6.9061182305204768e-17
6397,47.990097876973707,1.7676892999586693,8318,32375,12289.531677243691,0.00015646214000819789,9.9935842402617357e-09,-6.8943960886238654e-17
6398,47.991144097720358,1.7675905546900756,8319,32379,12290.127256774702,0.00015648188906191638,9.586910545542263e-09,-6.8940652163788442e-17
6399,47.992188752829996,1.7674918149381715,8320,32383,12290.721953272187,0.00015650163701229702,9.7406165934318199e-09,-6.8991358335337942e-17
6400,47.993231843513847,1.7673930807032421,8321,32387,12291.315767425767,0.00015652138385928267,9.6883999180038347e-09,-6.9165205230316987e-17
6401,47.994273370996417,1.7672943519855775,8322,32391,12291.908699928454,0.00015654112960281535,9.8742427036087963e-09,-6.9410173114363341e-17
6402,47.995313336512694,1.7671956287854678,8323,32395,12292.500751476649,0.00015656087424283628,9.8580330033600592e-09,-6.9506202166035847e-17
6403,47.99635174130777,1.7670969111032238,8324,32399,12293.091922769596,0.00015658061777928589,9.891074239773626e-09,-6.9559059007177985e-17
6404,47.997388586635786,1.7669981989391363,8325,32403,12293.682214509374,0.00015660036021210386,9.6328474664760609e-09,-6.9471182647622802e-17
6405,47.998423873760743,1.7668994922935026,8326,32407,12294.271627400427,0.00015662010154122918,9.6708510667427947e-09,-6.9767055226565669e-17
6406,47.999457603952756,1.7668007911666515,8327,32411,12294.860162149562,0.00015663984176660017,9.4691320918856934e-09,-6.9600894493838467e-17
6407,48.000489778491215,1.7667020955588824,8328,32415,12295.447819465538,0.00015665958088815449,9.7181734349890223e-09,-6.9595365618624163e-17
6408,48.001520398659835,1.7666034054705038,8329,32419,12296.034600059067,0.00015667931890582924,9.6317269183773067e-09,-6.9710995542091726e-17
6409,48.002549465749539,1.7665047209018492,8330,32423,12296.620504642449,0.00015669905581956089,9.3537864699429849e-09,-6.9838609658273956e-17
6410,48.003576981057655,1.7664060418532261,8331,32427,12297.20553392958,0.00015671879162928537,9.1317884943849879e-09,-7.005049362654064e-17
6411,48.004602945886312,1.7663073683249577,8332,32431,12297.789688635628,0.00015673852633493808,9.1915600154509423e-09,-7.0237320639691866e-17
6412,48.005627361541748,1.7662087003173808,8333,32435,12298.372969477046,0.0001567582599364539,9.3635673127453276e-09,-7.0405476532056546e-17
6413,48.006650229333935,1.7661100378308126,8334,32439,12298.955377171287,0.00015677799243376725,9.1975311279442838e-09,-7.0392595675557871e-17
6414,48.007671550578642,1.7660113808655897,8335,32443,12299.536912436806,0.00015679772382681207,9.3228888521453644e-09,-7.0273604090080892e-17
6415,48.008691326593194,1.7659127294220422,8336,32447,12300.117575992825,0.00015681745411552184,9.3545263225665951e-09,-7.0343686140298835e-17
6416,48.0097095586992,1.7658140835005016,8337,32451,12300.697368559324,0.00015683718329982964,9.3897897813862517e-09,-7.0511051247997914e-17
6417,48.010726248220664,1.76571544310131,8338,32455,12301.276290856833,0.00015685691137966811,9.3504601307389055e-09,-7.0686373833189754e-17
6418,48.011741396484339,1.7656168082248014,8339,32459,12301.854343606432,0.00015687663835496955,9.2035026845268351e-09,-7.0649322759192278e-17
6419,48.012755004819716,1.7655181788713159,8340,32463,12302.431527529559,0.00015689636422566583,9.4423756059699247e-09,-7.0557221161068174e-17
6420,48.013767074556412,1.7654195550412115,8341,32467,12303.007843348019,0.00015691608899168853,9.303432304661111e-09,-7.0734648093738348e-17
6421,48.014777598679864,1.7653209364629607,8342,32471,12303.583287688765,0.0001569358127073367,9.223693644541878e-09,-7.0917117519422646e-17
6422,48.015786570389722,1.7652223228665951,8343,32475,12304.157857249635,0.00015695553542661032,9.3634753862788887e-09,-7.1075436579942845e-17
6423,48.0167939913363,1.7651237142546869,8344,32479,12304.731552857971,0.00015697525714899246,9.4504221693855004e-09,-7.1176835688152046e-17
6424,48.01779986305781,1.76502511062907,8345,32483,12305.304375304915,0.00015699497787411578,9.3040871142010349e-09,-7.145114201416443e-17
6425,48.018804187065655,1.7649265119913962,8346,32487,12305.876325372486,0.00015701469760165014,8.9855247155187033e-09,-7.1501798554877178e-17
6426,48.01980696484528,1.7648279183431346,8347,32491,12306.447403833576,0.00015703441633130254,9.083258425532573e-09,-7.1604828863254333e-17
6427,48.020808197866238,1.7647293296856517,8348,32495,12307.017611456366,0.00015705413406279844,9.2162336119502118e-09,-7.1754750386195894e-17
6428,48.021807887585418,1.7646307460202371,8349,32499,12307.586949004324,0.0001570738507958818,9.1078988263634062e-09,-7.1867045117433642e-17
6429,48.022806035451474,1.7645321673481,8350,32503,12308.155417237804,0.00015709356653030804,9.0180755664222932e-09,-7.1991267793104406e-17
6430,48.023802642904798,1.7644335936704225,8351,32507,12308.723016914035,0.00015711328126584404,9.1347907594881792e-09,-7.2140219860368055e-17
6431,48.024797711378838,1.7643350249883236,8352,32511,12309.289748787887,0.00015713299500226465,9.30424965085184e-09,-7.2024692507296449e-17
6432,48.02579124230089,1.7642364613028796,8353,32515,12309.855613611868,0.00015715270773935269,9.3852018957592907e-09,-7.2101157083120851e-17
6433,48.026783237093113,1.7641379026151578,8354,32519,12310.420612136531,0.00015717241947689692,9.3715580319427647e-09,-7.2103790826191219e-17
6434,48.027773697173025,1.7640393489261827,8355,32523,12310.984745110482,0.00015719213021469207,9.1305202866239586e-09,-7.2097530723315418e-17
6435,48.028762623954627,1.7639408002369525,8356,32527,12311.548013280615,0.00015721183995253747,9.2064536573262888e-09,-7.2126670641934436e-17
6436,48.029750018846627,1.7638422565484568,8357,32531,12312.110417392121,0.00015723154869023713,9.2270314190431111e-09,-7.2157210150149894e-17
6437,48.03073588325433,1.7637437178616489,8358,32535,12312.671958188634,0.00015725125642759882,9.2170406330668118e-09,-7.2139822813674029e-17
6438,48.0317202185798,1.7636451841774723,8359,32539,12313.232636412235,0.00015727096316443402,9.4447463762167092e-09,-7.2136365198713558e-17
6439,48.03270302622024,1.7635466554968557,8360,32543,12313.792452803547,0.00015729066890055735,9.3660932921709548e-09,-7.2243974778961806e-17
6440,48.033684307570716,1.7634481318207054,8361,32547,12314.35140810174,0.0001573103736357865,9.2894073012802312e-09,-7.2243978087684256e-17
6441,48.034664064023268,1.7633496131499251,8362,32551,12314.909503044591,0.00015733007736994187,9.3566619475767641e-09,-7.2561403684667805e-17
6442,48.03564229696503,1.76325109948541,8363,32555,12315.46673836849,0.00015734978010284643,8.9866467069073895e-09,-7.2462386856622758e-17
6443,48.0366190077822,1.7631525908280139,8364,32559,12316.023114808477,0.00015736948183432543,9.027500471722941e-09,-7.2576557633489777e-17
6444,48.037594197856102,1.7630540871786087,8365,32563,12316.578633098248,0.00015738918256420639,8.7725246534860833e-09,-7.2755923477515775e-17
6445,48.038567868566496,1.7629555885380421,8366,32567,12317.133293970186,0.00015740888229231884,8.838655643059393e-09,-7.2950628558820957e-17
6446,48.039540021287706,1.7628570949071689,8367,32571,12317.687098155357,0.00015742858101849423,8.4991476657721808e-09,-7.2786783931808904e-17
6447,48.040510657395629,1.762758606286809,8368,32575,12318.240046383533,0.00015744827874256581,8.9643533175506138e-09,-7.2858854524219424e-17
6448,48.041479778257752,1.7626601226777938,8369,32579,12318.792139383195,0.00015746797546436854,9.1349698384620513e-09,-7.3067694467831912e-17
6449,48.042447385240948,1.7625616440809426,8370,32583,12319.343377881542,0.00015748767118373895,9.0266227293996724e-09,-7.2910222440258967e-17
6450,48.043413479710992,1.7624631704970628,8371,32587,12319.893762604495,0.00015750736590051514,9.1314417717343974e-09,-7.2921465479144788e-17
6451,48.044378063028169,1.7623647019269548,8372,32591,12320.443294276707,0.00015752705961453656,9.121728208447347e-09,-7.2833155676948626e-17
6452,48.045341136550803,1.7622662383714167,8373,32595,12320.991973621562,0.00015754675232564411,8.9635841550391535e-09,-7.2762842016159169e-17
6453,48.046302701634929,1.7621677798312392,8374,32599,12321.539801361185,0.00015756644403367996,8.9810788274165918e-09,-7.2844984359708135e-17
6454,48.047262759633092,1.7620693263072043,8375,32603,12322.086778216442,0.00015758613473848749,9.0507781848133493e-09,-7.2645918382213573e-17
6455,48.048221311894871,1.76197087780008,8376,32607,12322.632904906943,0.00015760582443991131,9.1095743749521705e-09,-7.264679850238533e-17
6456,48.049178359766699,1.7618724343106504,8377,32611,12323.178182151041,0.00015762551313779714,8.964437361433578e-09,-7.2587079370881451e-17
6457,48.05013390459375,1.7617739958396772,8378,32615,12323.722610665844,0.00015764520083199176,9.1764868505125139e-09,-7.2927040676473395e-17
6458,48.051087947716233,1.7616755623879212,8379,32619,12324.266191167206,0.00015766488752234304,9.1951344895010254e-09,-7.3056643334848203e-17
6459,48.052040490472706,1.7615771339561381,8380,32623,12324.808924369738,0.0001576845732086998,9.1827007687813409e-09,-7.3009676019667443e-17
6460,48.052991534199272,1.7614787105450749,8381,32627,12325.350810986802,0.00015770425789091185,9.5164595671578343e-09,-7.3237144070674625e-17
6461,48.053941080227553,1.7613802921554875,8382,32631,12325.891851730521,0.0001577239415688299,9.5669579504106071e-09,-7.3278522953636977e-17
6462,48.054889129887705,1.7612818787881062,8383,32635,12326.432047311773,0.00015774362424230556,9.556153259934955e-09,-7.3548650363194744e-17
6463,48.055835684506476,1.761183470443678,8384,32639,12326.971398440197,0.00015776330591119132,9.4248970318263434e-09,-7.3513849220463413e-17
6464,48.056780745408723,1.7610850671229279,8385,32643,12327.509905824194,0.00015778298657534047,9.4701430609719171e-09,-7.3604375866701217e-17
6465,48.057724313915188,1.7609866688265998,8386,32647,12328.047570170927,0.00015780266623460713,9.5738521023266219e-09,-7.3475133859073481e-17
6466,48.058666391344651,1.7608882755554027,8387,32651,12328.584392186327,0.00015782234488884617,9.6849302490072762e-09,-7.3513091523022315e-17
6467,48.059606979012244,1.7607898873100676,8388,32655,12329.120372575087,0.00015784202253791321,9.7376827180669454e-09,-7.3752318773617551e-17
6468,48.060546078230949,1.7606915040913096,8389,32659,12329.65551204067,0.00015786169918166463,9.7772568398243141e-09,-7.3947642586020922e-17
6469,48.061483690311064,1.7605931258998435,8390,32663,12330.18981128531,0.0001578813748199575,9.9851525404789175e-09,-7.3781720081310136e-17
6470,48.062419816558617,1.760494752736381,8391,32667,12330.723271010012,0.00015790104945264958,9.6356972979579712e-09,-7.3903742456551508e-17
6471,48.063354458279839,1.7603963846016346,8392,32671,12331.255891914556,0.00015792072307959927,1.0004908737157517e-08,-7.3908679070447225e-17
6472,48.064287616773925,1.760298021496302,8393,32675,12331.787674697494,0.00015794039570066564,9.7731980864908894e-09,-7.3879813775791574e-17
6473,48.065219293341073,1.7601996634210921,8394,32679,12332.318620056161,0.00015796006731570839,9.7094418639672529e-09,-7.3896850387687716e-17
6474,48.066149489276967,1.760101310376692,8395,32683,12332.848728686666,0.00015797973792458782,9.7637218888865039e-09,-7.3849499260702731e-17
6475,48.067078205874537,1.7600029623638025,8396,32687,12333.3780012839,0.00015799940752716485,9.7754014351055605e-09,-7.428049675578981e-17
6476,48.068005444423783,1.7599046193831251,8397,32691,12333.906438541542,0.00015801907612330096,9.6630956038042757e-09,-7.4349400900815478e-17
6477,48.068931206212461,1.7598062814353361,8398,32695,12334.434041152059,0.00015803874371285822,9.6182344889813396e-09,-7.4597181198944512e-17
6478,48.069855492525129,1.7597079485211407,8399,32699,12334.960809806698,0.00015805841029569923,9.5557907721174149e-09,-7.4817793577034855e-17
6479,48.070778304643959,1.7596096206411933,8400,32703,12335.486745195505,0.00015807807587168716,9.5424302372167733e-09,-7.480508146538114e-17
6480,48.071699643847964,1.7595112977961969,8401,32707,12336.011848007316,0.00015809774044068571,9.7259709753801747e-09,-7.4859241943168662e-17
6481,48.072623582337869,1.7594129803106004,8402,32711,12336.538113177588,0.00015811740393780499,9.8678868988374222e-09,-7.4935911659784977e-17
6482,48.073554087915838,1.7593146685048617,8403,32715,12337.06750117517,0.00015813706629895329,9.9326518700012332e-09,-7.5138620540697222e-17
6483,48.074491008129584,1.7592163623725987,8404,32719,12337.599961437452,0.00015815672752540478,1.0094201421515162e-08,-7.5090624212834445e-17
6484,48.075434245644253,1.7591180619084075,8405,32723,12338.135461071737,0.00015817638761824398,9.9746588234724629e-09,-7.5161043752742309e-17
6485,48.076383716757682,1.7590197671071111,8406,32727,12338.673971589553,0.00015819604657850301,9.7942062816743589e-09,-7.5243126539287171e-17
6486,48.077339351438958,1.7589214779638116,8407,32731,12339.215468909822,0.00015821570440716266,9.8247938141812017e-09,-7.5380180440619857e-17
6487,48.078301086424524,1.7588231944737458,8408,32735,12339.759931148594,0.00015823536110517577,1.0014524156729191e-08,-7.5383915988266147e-17
6488,48.07926886523753,1.7587249166322863,8409,32739,12340.307338620622,0.00015825501667346761,1.0070738745268851e-08,-7.5486714686071787e-17
6489,48.080242635602879,1.7586266444348975,8410,32743,12340.857673010771,0.00015827467111294489,1.00605743204115e-08,-7.5488405443243845e-17
6490,48.081222349459495,1.7585283778771432,8411,32747,12341.410917374995,0.00015829432442449599,9.8810464833706067e-09,-7.5806151986305065e-17
6491,48.08220796166966,1.7584301169546446,8412,32751,12341.967055726167,0.00015831397660899556,9.6827574315257823e-09,-7.5658768253482817e-17
6492,48.083199430026184,1.758331861663097,8413,32755,12342.526073034767,0.00015833362766730469,9.6252504323631558e-09,-7.5911885520924043e-17
6493,48.084196714500962,1.7582336119982538,8414,32759,12343.087954987355,0.00015835327760027357,9.6531625494252569e-09,-7.610261020912162e-17
6494,48.085199777250523,1.7581353679559097,8415,32763,12343.652687987078,0.00015837292640874173,9.5617235819164068e-09,-7.6154391715467439e-17
6495,48.086208582134198,1.7580371295319244,8416,32767,12344.220258998457,0.0001583925740935397,9.6790054328140616e-09,-7.615924230257945e-17
6496,48.087223094717039,1.7579388967221763,8417,32771,12344.790655547788,0.00015841222065548922,9.6121308158588579e-09,-7.6095532851800616e-17
6497,48.088243281940713,1.7578406695226039,8418,32775,12345.363865616457,0.00015843186609540435,9.5246182630988972e-09,-7.6254679092933368e-17
6498,48.089269112124782,1.7577424479291639,8419,32779,12345.939877641271,0.00015845151041409173,9.4822260622381225e-09,-7.6236620085800111e-17
6499,48.090300554729971,1.7576442319378665,8420,32783,12346.518680437432,0.00015847115361235134,9.7609149120133441e-09,-7.6225254624183632e-17
6500,48.09133758035734,1.7575460215447376,8421,32787,12347.100263198805,0.00015849079569097658,9.5895881814330539e-09,-7.6276953412468196e-17
6501,48.092380160573917,1.7574478167458452,8422,32791,12347.684615440176,0.00015851043665075508,9.4043172717080768e-09,-7.6121043101891751e-17
6502,48.09342826791223,1.7573496175372783,8423,32795,12348.271726997471,0.00015853007649246865,9.344142628661881e-09,-7.6504500872814184e-17
6503,48.094481875733557,1.7572514239151491,8424,32799,12348.861587983158,0.00015854971521689389,9.6660319216598043e-09,-7.6579274691466527e-17
6504,48.095540958226728,1.7571532358756099,8425,32803,12349.454188786432,0.00015856935282480215,9.6145550988554294e-09,-7.6402155469984223e-17
6505,48.096605490304107,1.7570550534148168,8426,32807,12350.049520037923,0.00015858898931696007,9.8587659726009167e-09,-7.636622936161982e-17
6506,48.097675447598633,1.7569568765289709,8427,32811,12350.647572609854,0.00015860862469412954,9.8779368597009341e-09,-7.6327136805870563e-17
6507,48.098750806379137,1.7568587052142786,8428,32815,12351.248337587549,0.00015862825895706812,1.0081267545322884e-08,-7.6324307848175632e-17
6508,48.099831543549186,1.7567605394669741,8429,32819,12351.851806269573,0.0001586478921065291,9.9946175248307543e-09,-7.6377399608611736e-17
6509,48.100917636576668,1.7566623792833094,8430,32823,12352.457970144333,0.00015866752414326167,9.8483147771363053e-09,-7.6574844312105693e-17
6510,48.102009063494783,1.7565642246595647,8431,32827,12353.066820890208,0.00015868715506801108,9.6949988616176017e-09,-7.6897841797695399e-17
6511,48.103105802841228,1.7564660755920236,8432,32831,12353.678350356051,0.00015870678488151885,9.5912087739820993e-09,-7.6959893578526677e-17
6512,48.10420783366002,1.7563679320770043,8433,32835,12354.292550561309,0.00015872641358452281,9.7532784649830649e-09,-7.7188837319746654e-17
6513,48.105315135449153,1.7562697941108303,8434,32839,12354.909413679577,0.00015874604117775728,9.4955391906156126e-09,-7.707818371484421e-17
6514,48.106427688165141,1.7561716616898524,8435,32843,12355.528932038711,0.00015876566766195312,9.6348575252621447e-09,-7.7124737439718695e-17
6515,48.107545472175865,1.7560735348104288,8436,32847,12356.151098106793,0.00015878529303783796,9.4965188514125418e-09,-7.7026494852726997e-17
6516,48.10866846826417,1.7559754134689383,8437,32851,12356.775904492244,0.00015880491730613615,9.4282686681298276e-09,-7.6891628016933901e-17
6517,48.109796657590543,1.7558772976617734,8438,32855,12357.403343931743,0.00015882454046756896,9.5975622472851217e-09,-7.7055800207468526e-17
6518,48.110930021691409,1.7557791873853417,8439,32859,12358.033409290325,0.0001588441625228546,9.415285720079861e-09,-7.7247153552931643e-17
6519,48.112068542450551,1.7556810826360707,8440,32863,12358.666093550897,0.00015886378347270837,9.1240081624507172e-09,-7.7418631402636335e-17
6520,48.113212202098538,1.755582983410402,8441,32867,12359.301389814324,0.00015888340331784265,9.2999230007025733e-09,-7.7325874677467089e-17
6521,48.114360983182543,1.7554848897047801,8442,32871,12359.939291290259,0.0001589030220589671,9.5053512306849473e-09,-7.7133250782583091e-17
6522,48.115514868569647,1.7553868015156742,8443,32875,12360.579791297227,0.00015892263969678858,9.6985787757605056e-09,-7.7060157794935455e-17
6523,48.116673841420891,1.7552887188395578,8444,32879,12361.222883254548,0.00015894225623201133,9.9438751145571689e-09,-7.7131947145937707e-17
6524,48.117837885191527,1.7551906416729306,8445,32883,12361.868560682411,0.00015896187166533697,9.6805742889701594e-09,-7.730217760727867e-17
6525,48.119006983611939,1.7550925700122924,8446,32887,12362.516817194717,0.00015898148599746456,9.7851216597307587e-09,-7.7113941078363653e-17
6526,48.120181120683824,1.7549945038541646,8447,32891,12363.167646499156,0.00015900109922909074,9.6682077367434647e-09,-7.7345306804417185e-17
6527,48.121360280664248,1.7548964431950653,8448,32895,12363.821042390826,0.00015902071136090966,9.7736971317404584e-09,-7.757469722316794e-17
6528,48.122544448063664,1.7547983880315474,8449,32899,12364.476998752294,0.00015904032239361313,9.682478432479694e-09,-7.7529218833089775e-17
6529,48.123733607630548,1.7547003383601598,8450,32903,12365.135509547899,0.00015905993232789059,9.5140842449966488e-09,-7.7832370601423109e-17
6530,48.124927744351247,1.7546022941774666,8451,32907,12365.796568823806,0.0001590795411644292,9.7264300526008572e-09,-7.7956325270575405e-17
6531,48.126126843432779,1.7545042554800427,8452,32911,12366.460170702865,0.00015909914890391394,9.6916348858529875e-09,-7.8106071431227105e-17
6532,48.127330890305444,1.7544062222644699,8453,32915,12367.126309384679,0.00015911875554702753,9.6861380606357659e-09,-7.8058912210144232e-17
6533,48.128539870608279,1.7543081945273593,8454,32919,12367.794979140954,0.00015913836109445056,9.9095869866646456e-09,-7.8160480063198393e-17
6534,48.129753770187662,1.7542101722653041,8455,32923,12368.466174315558,0.00015915796554686148,1.0085270343415867e-08,-7.8135072383503214e-17
6535,48.130972575086354,1.7541121554749279,8456,32927,12369.139889320311,0.00015917756890493668,1.0176053613206374e-08,-7.8529888998597224e-17
6536,48.132196271543513,1.7540141441528585,8457,32931,12369.816118635035,0.0001591971711693505,1.0193049129311941e-08,-7.8611174383031585e-17
6537,48.133424845983072,1.7539161382957276,8458,32935,12370.494856803722,0.00015921677234077529,1.0323654544683517e-08,-7.8956866395907296e-17
6538,48.134658285013373,1.753818137900198,8459,32939,12371.176098434582,0.00015923637241988141,1.0235564342883844e-08,-7.9065227056151743e-17
6539,48.135896575417568,1.7537201429629217,8460,32943,12371.859838196546,0.00015925597140733729,1.0384661410908972e-08,-7.8983144269606881e-17
6540,48.13713970415273,1.7536221534805603,8461,32947,12372.546070819304,0.00015927556930380943,1.0235280347834145e-08,-7.9095237168775167e-17
6541,48.138382452184125,1.7535241691395884,8462,32951,12373.232244065513,0.00015929516617200416,1.0229313010099087e-08,-7.9082111466815175e-17
6542,48.139619734165876,1.7534261896309948,8463,32955,12373.915849817326,0.00015931476207372322,1.0297534549627766e-08,-7.9144156630201553e-17
6543,48.140851734166873,1.7533282149595935,8464,32959,12374.596948490958,0.0001593343570080025,1.0263725149903461e-08,-7.9044444970441961e-17
6544,48.142078565918439,1.7532302451292969,8465,32963,12375.275577965373,0.00015935395097406183,1.0370624417119426e-08,-7.911899379596769e-17
6545,48.143300325857794,1.753132280143743,8466,32967,12375.951770539305,0.00015937354397117248,1.0559895793469035e-08,-7.9028129660039965e-17
6546,48.144517093080339,1.7530343200063272,8467,32971,12376.625552927264,0.0001593931359986558,1.0401227492748613e-08,-7.8991068659875139e-17
6547,48.145728938163074,1.7529363647203047,8468,32975,12377.296949082795,0.00015941272705586066,1.0637941807564924e-08,-7.9251888633180459e-17
6548,48.146935923136944,1.7528384142887921,8469,32979,12377.965980196492,0.00015943231714216281,1.0281393794228858e-08,-7.9332346837002267e-17
6549,48.148138104792217,1.7527404687148262,8470,32983,12378.63266575303,0.00015945190625695613,1.0452096024357796e-08,-7.9660274319042789e-17
6550,48.149335534656863,1.7526425280013447,8471,32987,12379.297023529934,0.00015947149439965235,1.0358973847721312e-08,-7.9616314632569271e-17
6551,48.150528260646105,1.7525445921512242,8472,32991,12379.959070124949,0.00015949108156967657,1.0358425175502542e-08,-7.9433722784154316e-17
6552,48.151716327050316,1.7524466611672651,8473,32995,12380.618820955184,0.00015951066776646701,1.0110486616929574e-08,-7.9638648509108203e-17
6553,48.152899775492415,1.7523487350522453,8474,32999,12381.276290563908,0.00015953025298947235,1.0138567820958325e-08,-7.9666670079539049e-17
6554,48.154078644917263,1.7522508138088462,8475,33003,12381.931492619928,0.00015954983723815154,9.9463575732402308e-09,-7.9719695665526149e-17
6555,48.155252972208409,1.7521528974397427,8476,33007,12382.584440114168,0.00015956942051197212,1.0219172788103673e-08,-7.9557727084143365e-17
6556,48.156422792176848,1.7520549859475554,8477,33011,12383.235145359184,0.00015958900281040999,1.012562328662501e-08,-7.9410336733876217e-17
6557,48.157588137984987,1.7519570793348633,8478,33015,12383.883620123821,0.00015960858413294833,1.0280690356920455e-08,-7.9498897998978594e-17
6558,48.15874904113884,1.7518591776042167,8479,33019,12384.529875632823,0.00015962816447907734,1.037569891349808e-08,-7.9615328633279108e-17
6559,48.159905531789988,1.7517612807581382,8480,33023,12385.17392266368,0.00015964774384829346,1.0167487909504483e-08,-7.9503761820980406e-17
6560,48.161057638733119,1.7516633887991082,8481,33027,12385.815771546313,0.00015966732224009922,1.00857497377179e-08,-7.9414327053151172e-17
6561,48.162205389628241,1.7515655017295892,8482,33031,12386.455432235383,0.00015968689965400253,9.891925891855816e-09,-7.9506653644401891e-17
6562,48.163348810999892,1.7514676195520198,8483,33035,12387.092914310027,0.00015970647608951673,9.702941619180375e-09,-7.9620788025321958e-17
6563,48.164487928409045,1.7513697422688044,8484,33039,12387.728227029456,0.00015972605154615993,9.745851183970625e-09,-7.9721538623930917e-17
6564,48.165622766449104,1.7512718698823282,8485,33043,12388.361379332733,0.00015974562602345498,9.9113032804384136e-09,-7.9728801269709132e-17
6565,48.166753348882885,1.7511740023949562,8486,33047,12388.992379882573,0.0001597651995209291,1.0030743960007452e-08,-7.9925173947129221e-17
6566,48.167879698640505,1.7510761398090338,8487,33051,12389.621237065143,0.00015978477203811375,9.8232864643806681e-09,-7.9957212306614625e-17
6567,48.169001837929663,1.7509782821268804,8488,33055,12390.247959025248,0.00015980434357454429,9.7506432396118146e-09,-7.9918083354918417e-17
6568,48.170119788230593,1.75088042935081,8489,33059,12390.872553666155,0.00015982391412976,9.6689408170066247e-09,-7.9856630452850627e-17
6569,48.171233570388274,1.7507825814830809,8490,33063,12391.495028678341,0.00015984348370330371,9.701524419489441e-09,-7.9909500528882566e-17
6570,48.172343204607998,1.7506847385259912,8491,33067,12392.11539153933,0.0001598630522947218,9.5823338731678507e-09,-8.0056874335537464e-17
6571,48.173448710531794,1.7505869004817836,8492,33071,12392.733649537511,0.00015988261990356392,9.553678905879973e-09,-7.9977180446601655e-17
6572,48.174550107234346,1.7504890673526865,8493,33075,12393.349809772008,0.00015990218652938299,9.4527138917529317e-09,-8.0211626593256335e-17
6573,48.175647413287422,1.7503912391409291,8494,33079,12393.963879172637,0.00015992175217173499,9.6400396022518851e-09,-7.9995388346245172e-17
6574,48.176740646755306,1.7502934158487036,8495,33083,12394.5758644998,0.00015994131683017891,9.5372246234989109e-09,-8.0141852254226262e-17
6575,48.177829825250903,1.7501955974782142,8496,33087,12395.185772361403,0.00015996088050427654,9.8172736075016007e-09,-8.0362692934165669e-17
6576,48.178914965930922,1.750097784031639,8497,33091,12395.793609212751,0.0001599804431935925,9.833835470493749e-09,-8.0587365114702422e-17
6577,48.17999608554355,1.7499999755111317,8498,33095,12396.399381371039,0.00016000000489769405,9.9425425138607113e-09,-8.0542786697130714e-17
6578,48.181073200425487,1.7499021719188474,8499,33099,12397.003095015245,0.00016001956561615107,9.8926369897030884e-09,-8.0517954735141872e-17
6579,48.182146326541719,1.7498043732569217,8500,33103,12397.60475619864,0.00016003912534853592,9.7525120780291661e-09,-8.0666847245401417e-17
6580,48.183215479484417,1.7497065795274824,8501,33107,12398.204370848691,0.00016005868409442339,9.6252549842775568e-09,-8.0766069214238378e-17
