time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
4609,44.803149702284763,1.952719740657537,52233,195164,10448.040360991499,0.00011945605186937502,-1.4045557315190409e-08,8.8440100397270485e-16
4610,44.805772320359964,1.9526114104592946,52241,195196,10449.578959159797,0.00011947771790902439,-1.4019504849450131e-08,8.8461117650428416e-16
4611,44.808396211705691,1.9525030855547663,52249,195228,10451.118182839829,0.00011949938288992924,-1.3972659877104492e-08,8.8474500936431157e-16
4612,44.811021371727648,1.9523947659423042,52257,195260,10452.658030205088,0.00011952104681242126,-1.3872322194497515e-08,8.8492409562129052e-16
4613,44.813647795900955,1.9522864516202563,52265,195292,10454.198499453192,0.00011954270967683191,-1.3891692616430633e-08,8.8502612090522343e-16
4614,44.816275479767967,1.952178142586954,52273,195324,10455.739588805189,0.00011956437148349241,-1.3912688987738891e-08,8.8526478153709906e-16
4615,44.818904418935595,1.9520698388407485,52281,195356,10457.281296504851,0.00011958603223273383,-1.398915951209611e-08,8.8536005123696924e-16
4616,44.821534609074881,1.9519615403799817,52289,195388,10458.823620818035,0.0001196076919248869,-1.3894247128587993e-08,8.8552784399704501e-16
4617,44.824166045916527,1.9518532472030068,52297,195420,10460.366560032056,0.00011962935056028215,-1.3975071614580885e-08,8.8555709806658856e-16
4618,44.826798725251869,1.951744959308169,52305,195452,10461.910112455102,0.00011965100813924989,-1.4191735662394949e-08,8.8574900231433964e-16
4619,44.829432642930563,1.9516366766938169,52313,195484,10463.454276415652,0.00011967266466212017,-1.417755334041148e-08,8.8592580389846673e-16
4620,44.832067794857593,1.9515283993583112,52321,195516,10464.999050261948,0.00011969432012922278,-1.3953857889359982e-08,8.8601795181870513e-16
4621,44.834702297624169,1.9514201276188514,52329,195548,10466.543475408112,0.00011971597447711464,-1.4061706341750851e-08,8.8625885990030508e-16
4622,44.837334336234584,1.9513118617917116,52337,195580,10468.086615814929,0.00011973762764254068,-1.4140479579683445e-08,8.8619571169157186e-16
4623,44.839963971801353,1.9512036018751651,52345,195612,10469.628491699568,0.00011975927962585107,-1.4002539781211015e-08,8.8643167778260211e-16
4624,44.842591247453655,1.9510953478680539,52353,195644,10471.169117518297,0.00011978093042727331,-1.4065458368218147e-08,8.8663222027749007e-16
4625,44.845216197908584,1.9509870997695271,52361,195676,10472.708505024168,0.00011980258004697874,-1.4026388870581046e-08,8.8672355507918634e-16
4626,44.847838852649481,1.9508788575789027,52369,195708,10474.24666428499,0.00011982422848510435,-1.4001671864361514e-08,8.8679161260485506e-16
4627,44.850459237499905,1.9507706212956104,52377,195740,10475.783604187169,0.00011984587574176359,-1.3893379489294249e-08,8.8723328486574714e-16
4628,44.853077375540671,1.9506623909191663,52385,195772,10477.319332730267,0.0001198675218170525,-1.399445066849802e-08,8.8736831920561428e-16
4629,44.855693287703858,1.9505541664491592,52393,195804,10478.853857217189,0.00011988916671105379,-1.4067540647011983e-08,8.8745078373601183e-16
4630,44.858306993179895,1.9504459478852307,52401,195836,10480.387184385514,0.00011991081042383948,-1.4177031674367784e-08,8.8769212071075938e-16
4631,44.860918509714011,1.9503377352270628,52409,195868,10481.91932050268,0.00011993245295547288,-1.417718047200866e-08,8.8780576374639559e-16
4632,44.863527853828224,1.9502295284743811,52417,195900,10483.450271437596,0.0001199540943060101,-1.4081185065940021e-08,8.8793032680688842e-16
4633,44.866135040992688,1.9501213276269238,52425,195932,10484.980042716106,0.00011997573447550106,-1.4044839778049594e-08,8.882251852624003e-16
4634,44.868740085763775,1.9500131326844858,52433,195964,10486.508639564958,0.00011999737346399051,-1.4062290041506047e-08,8.8851204198625665e-16
4635,44.87134300189247,1.9499049436468421,52441,195996,10488.036066947388,0.00012001901127151859,-1.4222975978284696e-08,8.8876098943622999e-16
4636,44.873943802415027,1.9497967605138309,52449,196028,10489.562329592347,0.00012004064789812154,-1.4657495093418065e-08,8.8887304511227071e-16
4637,44.876542499730697,1.9496885832852733,52457,196060,10491.087432018876,0.00012006228334383206,-1.4629810211253529e-08,8.8880785542178572e-16
4638,44.879139105661324,1.9495804119610332,52465,196092,10492.611378556674,0.00012008391760867979,-1.419388424925893e-08,8.8896215107580646e-16
4639,44.881733631506165,1.9494722465409782,52473,196124,10494.134173363649,0.00012010555069269159,-1.4287806535873686e-08,8.8944918550790064e-16
4640,44.884326088092365,1.9493640870249831,52481,196156,10495.655820440987,0.00012012718259589189,-1.4077902969123473e-08,8.8981888106138172e-16
4641,44.88691648580987,1.9492559334129256,52489,196188,10497.176323646267,0.0001201488133183029,-1.4017058778326701e-08,8.9023650718186688e-16
4642,44.889504834650715,1.9491477857047184,52497,196220,10498.695686704918,0.0001201704428599448,-1.4119096545451287e-08,8.9038994587677301e-16
4643,44.892091144238364,1.9490396439002664,52505,196252,10500.213913220274,0.00012019207122083595,-1.4093576931251677e-08,8.9044378995797623e-16
4644,44.894675423855048,1.9489315079994809,52513,196284,10501.731006682505,0.00012021369840099309,-1.3915240752094265e-08,8.9081317904104036e-16
4645,44.897257682465685,1.9488233780022888,52521,196316,10503.246970476552,0.00012023532440043143,-1.3879442859666129e-08,8.9097858000837494e-16
4646,44.899837928740489,1.9487152539086252,52529,196348,10504.761807889225,0.00012025694921916483,-1.4039780908060011e-08,8.9137222285417973e-16
4647,44.902416171075558,1.94860713571842,52537,196380,10506.275522115586,0.00012027857285720579,-1.4020215836275101e-08,8.9139870421431001e-16
4648,44.904992417607339,1.9484990234316211,52545,196412,10507.788116264692,0.00012030019531456575,-1.4073831809047748e-08,8.9174138074026265e-16
4649,44.907566676231973,1.948390917048177,52553,196444,10509.29959336482,0.00012032181659125501,-1.3955907527596894e-08,8.9180341763184291e-16
4650,44.910138954616855,1.9482828165680368,52561,196476,10510.809956368195,0.00012034343668728297,-1.3932145701756598e-08,8.91988799560464e-16
4651,44.912709260216374,1.9481747219911654,52569,196508,10512.319208155302,0.00012036505560265798,-1.3850336836518922e-08,8.9214878663068942e-16
4652,44.915277600281939,1.9480666333175136,52577,196540,10513.827351538859,0.00012038667333738765,-1.3784784245385866e-08,8.9238463898438544e-16
4653,44.917843981874306,1.9479585505470658,52585,196572,10515.334389267406,0.00012040828989147876,-1.3715359251854069e-08,8.9279940471431239e-16
4654,44.920408411873055,1.9478504736797664,52593,196604,10516.840324028664,0.00012042990526493735,-1.3712613947869927e-08,8.9286169555034069e-16
4655,44.922970896986193,1.9477424027156132,52601,196636,10518.345158452601,0.00012045151945776879,-1.4042874211451222e-08,8.9298548354259956e-16
4656,44.925531443759915,1.9476343376545717,52609,196668,10519.848895114257,0.00012047313246997788,-1.398459599586454e-08,8.9322708893745589e-16
4657,44.928090058583997,1.9475262784966108,52617,196700,10521.351536536395,0.00012049474430156872,-1.3959863557544965e-08,8.9370021184600815e-16
4658,44.930646747701005,1.947418225241736,52625,196732,10522.853085191926,0.00012051635495254492,-1.3943497399116483e-08,8.9369444722431927e-16
4659,44.933201517212986,1.9473101778899118,52633,196764,10524.353543506189,0.0001205379644229096,-1.4139707586103272e-08,8.9381281883792713e-16
4660,44.935754373088351,1.9472021364411314,52641,196796,10525.852913859057,0.00012055957271266539,-1.4287198466723099e-08,8.9384143928712147e-16
4661,44.938305321167,1.947094100895385,52649,196828,10527.351198586908,0.00012058117982181444,-1.4236415644331417e-08,8.9422705310431052e-16
4662,44.94085436716604,1.9469860712526681,52657,196860,10528.848399984488,0.00012060278575035849,-1.392394170871613e-08,8.9421083829635295e-16
4663,44.94340151668456,1.9468780475129619,52665,196892,10530.344520306617,0.00012062439049829893,-1.3786533179716558e-08,8.9409662657404561e-16
4664,44.94594677520967,1.9467700296762729,52673,196924,10531.839561769821,0.00012064599406563674,-1.3712187400183867e-08,8.9400521112223962e-16
4665,44.948490148120598,1.9466620177425999,52681,196956,10533.333526553854,0.00012066759645237259,-1.3677215513686052e-08,8.9432794845952668e-16
4666,44.951031640693401,1.9465540117119311,52689,196988,10534.826416803133,0.00012068919765850679,-1.3738311086731175e-08,8.9451882369459574e-16
4667,44.953571258103906,1.9464460115842652,52697,197020,10536.318234628079,0.00012071079768403936,-1.3764063486943472e-08,8.9471210767960855e-16
4668,44.956109005432282,1.9463380173596168,52705,197052,10537.80898210638,0.00012073239652897007,-1.4055657069556576e-08,8.9483554329292647e-16
4669,44.95864488766771,1.9462300290379717,52713,197084,10539.298661284212,0.00012075399419329839,-1.4198346679684109e-08,8.9474819881050516e-16
4670,44.961178909710227,1.9461220466193518,52721,197116,10540.787274177354,0.00012077559067702355,-1.4059208867301381e-08,8.9483216219217266e-16
4671,44.963711076373933,1.9460140701037367,52729,197148,10542.274822772268,0.00012079718598014455,-1.3864252927021086e-08,8.9474238828029228e-16
4672,44.966241392389627,1.9459060994911646,52737,197180,10543.761309027115,0.0001208187801026602,-1.4091950454520601e-08,8.9513957228629942e-16
4673,44.968769862411307,1.9457981347816229,52745,197212,10545.246734872726,0.00012084037304456905,-1.3990225992333565e-08,8.9526483679595169e-16
4674,44.971296491014037,1.9456901759751188,52753,197244,10546.731102213502,0.00012086196480586949,-1.4155891667955716e-08,8.9528590632692434e-16
4675,44.973821282699909,1.9455822230716677,52761,197276,10548.214412928291,0.00012088355538655975,-1.4275183078039093e-08,8.9533820399397239e-16
4676,44.976344241899461,1.9454742760712822,52769,197308,10549.696668871213,0.00012090514478663786,-1.3975636856878298e-08,8.9556691984693361e-16
4677,44.978865372972635,1.9453663349739636,52777,197340,10551.177871872445,0.00012092673300610167,-1.4046978178617325e-08,8.9590280811518934e-16
4678,44.981384680213779,1.9452583997797235,52785,197372,10552.658023738968,0.00012094832004494895,-1.3926182582869034e-08,8.961690601835773e-16
4679,44.983902167851362,1.9451504704885854,52793,197404,10554.137126255288,0.0001209699059031773,-1.4142400848383135e-08,8.9611786804341792e-16
4680,44.986417840052255,1.945042547100553,52801,197436,10555.615181184103,0.00012099149058078415,-1.3986147976630663e-08,8.9634827837586396e-16
4681,44.988932985032349,1.9449346294030572,52809,197468,10557.09284328644,0.00012101307412028337,-1.4031009369009355e-08,8.9660773101961673e-16
4682,44.991448844290787,1.9448267171841385,52817,197500,10558.570751915369,0.00012103465656406761,-1.4223476328046319e-08,8.9680399244124443e-16
4683,44.993965377412792,1.9447188104438504,52825,197532,10560.048893873078,0.00012105623791212621,-1.4187959377554565e-08,8.9729287438123674e-16
4684,44.99648255623255,1.9446109091818236,52833,197564,10561.527259889461,0.00012107781816452977,-1.4079221220187337e-08,8.9757078059727496e-16
4685,44.999000358306056,1.9445030133975461,52841,197596,10563.005842533861,0.00012109939732138594,-1.400822795336653e-08,8.978584343096515e-16
4686,45.00151876474046,1.9443951230903491,52849,197628,10564.484635519984,0.00012112097538282487,-1.4063132589759435e-08,8.9808260563232735e-16
4687,45.004037759123115,1.9442872382595264,52857,197660,10565.963633361987,0.00012114255234899213,-1.3668059393379666e-08,8.9816715300350731e-16
4688,45.006557326892384,1.9441793589042591,52865,197692,10567.442831173497,0.00012116412822004453,-1.3260665691273148e-08,8.9847024438765593e-16
4689,45.009077454936495,1.9440714850237386,52873,197724,10568.922224537895,0.00012118570299614741,-1.3322624157408585e-08,8.9854384402342876e-16
4690,45.011598131316141,1.9439636166171177,52881,197756,10570.401809418825,0.00012120727667747307,-1.337432052681608e-08,8.985409476505139e-16
4691,45.014119345061879,1.9438557536834871,52889,197788,10571.881582095351,0.00012122884926419922,-1.320246202716257e-08,8.9874166302614989e-16
4692,45.016641086021266,1.9437478962219445,52897,197820,10573.361539113233,0.00012125042075650815,-1.3182153827596126e-08,8.9881036037602242e-16
4693,45.019163344745401,1.9436400442315511,52905,197852,10574.841677247214,0.00012127199115458599,-1.3093931981101308e-08,8.9872924456361363e-16
4694,45.021686112393859,1.9435321977113671,52913,197884,10576.321993471143,0.00012129356045862204,-1.3288628129193841e-08,8.9893040124010642e-16
4695,45.024209380661461,1.9434243566604421,52921,197916,10577.802484933845,0.00012131512866880836,-1.3331474078204779e-08,8.9909679234263422e-16
4696,45.026733141716377,1.9433165210777861,52929,197948,10579.283148939287,0.00012133669578533944,-1.340027099081597e-08,8.9926043513757681e-16
4697,45.029257388149446,1.9432086909624269,52937,197980,10580.763982930088,0.00012135826180841181,-1.3341063490802101e-08,8.9950352780317451e-16
4698,45.031782112930131,1.9431008663133766,52945,198012,10582.244984473607,0.00012137982673822381,-1.3435634175418814e-08,8.9950620042373367e-16
4699,45.034307309372039,1.942993047129614,52953,198044,10583.726151250103,0.00012140139057497541,-1.3462211915427618e-08,8.9960286226857478e-16
4700,45.03683297110053,1.9428852334101512,52961,198076,10585.207481042546,0.0001214229533188679,-1.337677925448199e-08,8.9976780497784999e-16
4701,45.039359092025201,1.9427774251539709,52969,198108,10586.688971727797,0.00012144451497010387,-1.3039533717429935e-08,9.0007685950703451e-16
4702,45.041885666315054,1.9426696223600539,52977,198140,10588.170621268911,0.00012146607552888698,-1.3144106762097978e-08,9.0046073128185352e-16
4703,45.044412688381641,1.9425618250273831,52985,198172,10589.652427708368,0.0001214876349954219,-1.3206798558296755e-08,9.0043536909709203e-16
4704,45.046940152857047,1.9424540331549203,52993,198204,10591.134389162096,0.00012150919336991412,-1.3255571294146778e-08,9.007644265078493e-16
4705,45.049468054578988,1.9423462467416472,53001,198236,10592.616503814155,0.00012153075065256995,-1.3212088771009094e-08,9.0106191084821573e-16
4706,45.051996388575688,1.9422384657865146,53009,198268,10594.098769911987,0.00012155230684359639,-1.3300898341817573e-08,9.011814289341526e-16
4707,45.054525150054097,1.9421306902884936,53017,198300,10595.581185762156,0.00012157386194320103,-1.3248866213211857e-08,9.0130095942779865e-16
4708,45.057054334385995,1.9420229202465429,53025,198332,10597.063749726531,0.00012159541595159205,-1.3228107263097415e-08,9.0127598767228629e-16
4709,45.059583937099461,1.9419151556596077,53033,198364,10598.546460218804,0.00012161696886897811,-1.3263409579722934e-08,9.0153209188891945e-16
4710,45.062113953868447,1.9418073965266591,53041,198396,10600.029315701348,0.0001216385206955683,-1.3352766379460251e-08,9.0175709204656908e-16
4711,45.064644380503992,1.9416996428466426,53049,198428,10601.512314682353,0.00012166007143157216,-1.337621773143171e-08,9.0198244913265302e-16
4712,45.067175212946289,1.9415918946185067,53057,198460,10602.995455713217,0.00012168162107719949,-1.3270257546361124e-08,9.023102417842537e-16
4713,45.069706447256529,1.9414841518412009,53065,198492,10604.478737386144,0.00012170316963266049,-1.3491039106062191e-08,9.02321951353005e-16
4714,45.072238079613136,1.941376414513678,53073,198524,10605.962158331951,0.00012172471709816563,-1.3310601718808373e-08,9.0248454859165332e-16
4715,45.074770106301237,1.9412686826348746,53081,198556,10607.445717218045,0.00012174626347392555,-1.3191571516447114e-08,9.0272997432016873e-16
4716,45.0773025237106,1.9411609562037497,53089,198588,10608.929412746551,0.00012176780876015119,-1.3150034575893359e-08,9.0289344919744697e-16
4717,45.079835328328286,1.9410532352192382,53097,198620,10610.4132436526,0.00012178935295705364,-1.3231467158792414e-08,9.027143356435078e-16
4718,45.082368516735542,1.9409455196802836,53105,198652,10611.897208702707,0.00012181089606484412,-1.3135182428603558e-08,9.0279382563242261e-16
4719,45.084902085601797,1.9408378095858327,53113,198684,10613.381306693311,0.00012183243808373412,-1.2935401292524789e-08,9.0264544804209438e-16
4720,45.0874360316798,1.940730104934822,53121,198716,10614.865536449379,0.00012185397901393509,-1.3109867872596597e-08,9.029867055397062e-16
4721,45.089970351805576,1.9406224057262109,53129,198748,10616.349896823123,0.00012187551885565867,-1.3016584186265605e-08,9.0315553599786041e-16
4722,45.092505042889009,1.9405147119589172,53137,198780,10617.834386692801,0.00012189705760911659,-1.3343820868461636e-08,9.0324586163920937e-16
4723,45.095040101916979,1.9404070236319026,53145,198812,10619.319004961593,0.0001219185952745206,-1.3102118710173743e-08,9.0324823812910923e-16
4724,45.097575525943448,1.9402993407441023,53153,198844,10620.803750556548,0.00012194013185208254,-1.3186916018237953e-08,9.0361118802469494e-16
4725,45.100111312091755,1.9401916632944396,53161,198876,10622.28862242761,0.00012196166734201426,-1.3273760855115329e-08,9.0374058388791661e-16
4726,45.102647457548848,1.9400839912818668,53169,198908,10623.773619546677,0.00012198320174452765,-1.3329688423247548e-08,9.0369830296449627e-16
4727,45.105183959565352,1.9399763247053379,53177,198940,10625.258740906742,0.00012200473505983458,-1.3152425913021675e-08,9.0380481115375891e-16
4728,45.107720815448893,1.9398686635637776,53185,198972,10626.74398552107,0.00012202626728814699,-1.3037819560835489e-08,9.0398890929806932e-16
4729,45.110258022565979,1.9397610078561291,53193,199004,10628.229352422433,0.00012204779842967676,-1.31295238994028e-08,9.0400141378738928e-16
4730,45.112795578337796,1.9396533575813328,53201,199036,10629.714840662364,0.00012206932848463576,-1.3033070887158987e-08,9.0403980861629185e-16
4731,45.115333480238448,1.9395457127383342,53209,199068,10631.200449310496,0.00012209085745323585,-1.2877219250007615e-08,9.0417715988905475e-16
4732,45.11787172579254,1.9394380733260645,53217,199100,10632.686177453887,0.00012211238533568885,-1.2830630211824728e-08,9.0442420813234168e-16
4733,45.120410312573874,1.9393304393434829,53225,199132,10634.172024196423,0.00012213391213220648,-1.3013953596075483e-08,9.044780923318046e-16
4734,45.122949238205003,1.9392228107895102,53233,199164,10635.65798865822,0.00012215543784300042,-1.2841474731551388e-08,9.0467072656644626e-16
4735,45.125488500351864,1.9391151876631023,53241,199196,10637.144069975084,0.00012217696246828236,-1.2866918017918055e-08,9.0487527923294389e-16
4736,45.128028096725814,1.9390075699631986,53249,199228,10638.630267297976,0.00012219848600826392,-1.3101539340288342e-08,9.0505372773367056e-16
4737,45.130568025081459,1.9388999576887342,53257,199260,10640.116579792517,0.0001222200084631565,-1.3044392664008358e-08,9.0519087427923185e-16
4738,45.133108283213346,1.9387923508386566,53265,199292,10641.603006638505,0.00012224152983317165,-1.3195214824324724e-08,9.0535353190206489e-16
4739,45.135648868956189,1.9386847494119142,53273,199324,10643.08954702948,0.00012226305011852064,-1.3272035624046213e-08,9.05493585573889e-16
4740,45.138189780184,1.9385771534074423,53281,199356,10644.576200172283,0.00012228456931941473,-1.3271522839786714e-08,9.0559259578448915e-16
4741,45.140729640124654,1.9384695626918005,53289,199388,10646.062267099102,0.00012230608746254475,-1.3398890789307332e-08,9.056510145880701e-16
4742,45.143267121943339,1.9383619771337164,53297,199420,10647.547065321774,0.00012232760457416106,-1.3403240115761877e-08,9.0575679113608093e-16
4743,45.145802271117006,1.9382543967348826,53305,199452,10649.030610029004,0.00012234912065392677,-1.3541130953398921e-08,9.058552893218819e-16
4744,45.148335119998478,1.9381468214967015,53313,199484,10650.512912197199,0.0001223706357015619,-1.3885636100031123e-08,9.0600329344016357e-16
4745,45.150865694800288,1.9380392514204474,53321,199516,10651.993980825519,0.00012239214971681463,-1.36269998487265e-08,9.0609632437570588e-16
4746,45.153394017908639,1.9379316865072689,53329,199548,10653.473823679962,0.00012241366269945134,-1.3774085275897734e-08,9.0616551927471685e-16
4747,45.15592010904026,1.9378241267582681,53337,199580,10654.952447661632,0.0001224351746492518,-1.3373619531998331e-08,9.0618509078160017e-16
4748,45.158443985902629,1.9377165721744949,53345,199612,10656.429859022044,0.00012245668556600607,-1.3387403755760745e-08,9.0627043265975849e-16
4749,45.160965664635015,1.9376090227569527,53353,199644,10657.906063502141,0.0001224781954495127,-1.3356840759182747e-08,9.0629234095187226e-16
4750,45.163485160100791,1.93750147850663,53361,199676,10659.38106642827,0.00012249970429957735,-1.3351105458059836e-08,9.0638811564550641e-16
4751,45.166002486105945,1.9373939394244635,53369,199708,10660.854872781749,0.00012252121211601177,-1.3242381567058475e-08,9.0654122967202212e-16
4752,45.168517655559157,1.9372864055113606,53377,199740,10662.327487251212,0.00012254271889863304,-1.3229204940601862e-08,9.0646752787944364e-16
4753,45.171030680599443,1.9371788767682099,53385,199772,10663.798914273137,0.00012256422464726292,-1.3079224551382767e-08,9.0663770416045448e-16
4754,45.173541572694418,1.9370713531958865,53393,199804,10665.269158063984,0.00012258572936172754,-1.2969848154554258e-08,9.0678083411697668e-16
4755,45.176050342720373,1.9369638347952443,53401,199836,10666.7382226462,0.00012260723304185681,-1.2892205956328e-08,9.0676339053221916e-16
4756,45.178557001029382,1.9368563215671075,53409,199868,10668.20611186958,0.00012262873568748419,-1.2691980869817259e-08,9.069315112694078e-16
4757,45.181061557502595,1.9367488135122979,53417,199900,10669.672829429075,0.00012265023729844635,-1.2830961335841822e-08,9.0692566765197042e-16
4758,45.183564021598897,1.9366413106316116,53425,199932,10671.138378879836,0.00012267173787458305,-1.2789965545745845e-08,9.0729460798955224e-16
4759,45.186064402392184,1.9365338129258458,53433,199964,10672.602763650028,0.00012269323741573673,-1.2724544599307935e-08,9.0748670621115696e-16
4760,45.188562708606533,1.9364263203957717,53441,199996,10674.065987051848,0.00012271473592175255,-1.2537694452841579e-08,9.076778829535593e-16
4761,45.191058948643956,1.9363188330421386,53449,200028,10675.528052291123,0.00012273623339247809,-1.2550632298081171e-08,9.0796111414479083e-16
4762,45.193553130613296,1.9362113508657139,53457,200060,10676.988962475663,0.00012275772982776322,-1.2502571159678782e-08,9.0800670337707107e-16
4763,45.196045262349564,1.9361038738672263,53465,200092,10678.448720622629,0.00012277922522746013,-1.2579714479188924e-08,9.0786864569206506e-16
4764,45.198535351435638,1.935996402047423,53473,200124,10679.907329665064,0.00012280071959142288,-1.2554942350396219e-08,9.0807090706826591e-16
4765,45.201023405220376,1.9358889354069917,53481,200156,10681.364792457676,0.00012282221291950757,-1.2456809598471723e-08,9.0823109472978987e-16
4766,45.203509430831794,1.9357814739466745,53489,200188,10682.82111178205,0.00012284370521157227,-1.2649340117776846e-08,9.0850434391897941e-16
4767,45.205993435195509,1.9356740176671512,53497,200220,10684.276290351308,0.00012286519646747681,-1.2917559425651975e-08,9.0868673889840858e-16
4768,45.208475425045101,1.9355665665691286,53505,200252,10685.730330814313,0.00012288668668708263,-1.2976406547272051e-08,9.0884986429187801e-16
4769,45.210955406933728,1.9354591206532656,53513,200284,10687.183235759479,0.0001229081758702529,-1.279482929403885e-08,9.0881503212987371e-16
4770,45.213433387244194,1.935351679920271,53521,200316,10688.635007718247,0.00012292966401685241,-1.2802237590237569e-08,9.0917055932023268e-16
4771,45.215909372200478,1.9352442443707931,53529,200348,10690.085649168241,0.00012295115112674742,-1.2819278347931389e-08,9.0939973094971141e-16
4772,45.21838336787556,1.9351368140055152,53537,200380,10691.53516253616,0.00012297263719980559,-1.2548575554416901e-08,9.0968161631808632e-16
4773,45.220855380198969,1.9350293888250674,53545,200412,10692.983550200432,0.00012299412223589604,-1.2483707277000649e-08,9.0998905164122176e-16
4774,45.223325414964961,1.9349219688300974,53553,200444,10694.430814493646,0.00012301560623488927,-1.2379184580946772e-08,9.1011890865763492e-16
4775,45.225793477838323,1.9348145540212607,53561,200476,10695.876957704817,0.00012303708919665708,-1.2498421867657699e-08,9.1026741859686116e-16
4776,45.228259574363172,1.9347071443991803,53569,200508,10697.321982081463,0.0001230585711210725,-1.2573157057916278e-08,9.1042652926922758e-16
4777,45.230723709966071,1.9345997399644974,53577,200540,10698.765889831522,0.0001230800520080099,-1.2530966029467565e-08,9.106058901501699e-16
4778,45.233185889961817,1.9344923407178212,53585,200572,10700.208683125153,0.0001231015318573447,-1.2750067377643164e-08,9.109042752902234e-16
4779,45.235646119561267,1.9343849466597789,53593,200604,10701.650364096402,0.00012312301066895362,-1.24736443820389e-08,9.1107873264449451e-16
4780,45.238104403870679,1.934277557790981,53601,200636,10703.090934844744,0.00012314448844271433,-1.2591090962277834e-08,9.1132858378928707e-16
4781,45.240560747902791,1.9341701741120245,53609,200668,10704.530397436542,0.00012316596517850578,-1.2452852069722569e-08,9.1158115925342707e-16
4782,45.243015156575169,1.9340627956235124,53617,200700,10705.968753906396,0.00012318744087620785,-1.229976358339046e-08,9.1160876102969705e-16
4783,45.245467634717038,1.933955422326042,53625,200732,10707.406006258421,0.00012320891553570148,-1.2104912281630236e-08,9.1150615010189046e-16
4784,45.247918187072308,1.9338480542202128,53633,200764,10708.842156467426,0.00012323038915686867,-1.185173002868966e-08,9.1180219680235227e-16
4785,45.250366818301465,1.9337406913065851,53641,200796,10710.277206480047,0.00012325186173959237,-1.215209742631062e-08,9.1227365997300544e-16
4786,45.252813532988817,1.9336333335857794,53649,200828,10711.711158215783,0.00012327333328375644,-1.2275990294497435e-08,9.1253651398343703e-16
4787,45.255258335641216,1.9335259810583223,53657,200860,10713.14401356801,0.00012329480378924575,-1.2157179305672388e-08,9.1259019262851774e-16
4788,45.257701230692362,1.9334186337248236,53665,200892,10714.575774404899,0.00012331627325594605,-1.2080529508052267e-08,9.1294771001543051e-16
4789,45.260142222505458,1.9333112915858421,53673,200924,10716.006442570308,0.00012333774168374399,-1.2066561792179458e-08,9.1294510274213974e-16
4790,45.262581315375698,1.9332039546419209,53681,200956,10717.436019884621,0.00012335920907252703,-1.2050974399691599e-08,9.1305269205646298e-16
4791,45.265018513533221,1.9330966228936408,53689,200988,10718.864508145529,0.0001233806754221836,-1.2220823478937264e-08,9.1324903536897132e-16
4792,45.26745382114462,1.9329892963415434,53697,201020,10720.291909128788,0.00012340214073260287,-1.234261250224799e-08,9.1326389111918247e-16
4793,45.269887242316145,1.9328819749861841,53705,201052,10721.718224588934,0.00012342360500367482,-1.2293388488494033e-08,9.131463036727953e-16
4794,45.272318781093865,1.9327746588281116,53713,201084,10723.143456259953,0.00012344506823529024,-1.2173664202453354e-08,9.1323481820219307e-16
4795,45.274748441466137,1.9326673478678564,53721,201116,10724.56760585592,0.00012346653042734078,-1.2392795027050257e-08,9.1320033180168481e-16
4796,45.277176227367768,1.9325600421059679,53729,201148,10725.990675071618,0.0001234879915797187,-1.244878435133822e-08,9.1350071251496609e-16
4797,45.279602142678144,1.9324527415429746,53737,201180,10727.412665583119,0.0001235094516923172,-1.26957574322134e-08,9.1358734975796367e-16
4798,45.282026191226869,1.9323454461794076,53745,201212,10728.833579048327,0.00012353091076503005,-1.2486727555472415e-08,9.1359720230623979e-16
4799,45.284448376789925,1.9322381560158013,53753,201244,10730.253417107526,0.00012355236879775178,-1.2882501496869752e-08,9.136511774955701e-16
4800,45.286868703097596,1.9321308710526757,53761,201276,10731.672181383872,0.00012357382579037768,-1.2879022474244211e-08,9.1360541786408367e-16
4801,45.289286607071858,1.9320235913835444,53769,201308,10733.089585998758,0.0001235952817242025,-1.2868281510570172e-08,9.135994236997748e-16
4802,45.291701546143443,1.9319163171016887,53777,201340,10734.505351844298,0.00012361673658057442,-1.2728833501874364e-08,9.1364848171395379e-16
4803,45.294113543468086,1.9318090482075965,53785,201372,10735.919487066514,0.00012363819035939413,-1.2670311536822625e-08,9.1386205561221192e-16
4804,45.296522616739196,1.9317017847019224,53793,201404,10737.331998055182,0.00012365964306052766,-1.2755012588550601e-08,9.1409228355133289e-16
4805,45.298928781064724,1.9315945265854322,53801,201436,10738.742890365529,0.00012368109468382534,-1.2695447374678197e-08,9.1410921635206215e-16
4806,45.301332049923893,1.9314872738589179,53809,201468,10740.152169025445,0.00012370254522912837,-1.2796642482527092e-08,9.1393193872549255e-16
4807,45.303732435642672,1.9313800265232104,53817,201500,10741.559838687757,0.00012372399469627192,-1.2781985734489625e-08,9.1427953738968019e-16
4808,45.30612994966868,1.9312727845791329,53825,201532,10742.965903719443,0.00012374544308508672,-1.268948794728219e-08,9.1461027645862278e-16
4809,45.308524602752755,1.9311655480275665,53833,201564,10744.370368259397,0.00012376689039540032,-1.2738186242678411e-08,9.146842516343937e-16
4810,45.310916405072007,1.9310583168693789,53841,201596,10745.773236258419,0.00012378833662703799,-1.2714465772645782e-08,9.1510988775834052e-16
