time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
4771,45.21590961348295,1.935244124813928,53529,199674,10690.085433365413,0.00012295117503723801,-4.5703731926123255e-10,2.4588688661828534e-17
4772,45.218383609077492,1.9351366944554662,53537,199706,10691.534946655314,0.00012297266110893019,-4.6606643005360156e-10,2.4621819313312814e-17
4773,45.220855621319927,1.9350292692818447,53545,199738,10692.98333424144,0.00012299414614365531,-4.9345552104880171e-10,2.456181976758128e-17
4774,45.223325656004434,1.9349218492936964,53553,199770,10694.430598456389,0.00012301563014128374,-5.0541259526843903e-10,2.454316684476821e-17
4775,45.225793718796631,1.9348144344916809,53561,199802,10695.876741589176,0.0001230371131016873,-4.872060756431867e-10,2.4564096582217333e-17
4776,45.22825981523966,1.9347070248764222,53569,199834,10697.321765887324,0.00012305859502473909,-4.9371262094572928e-10,2.4562018704518599e-17
4777,45.230723950760058,1.9345996204485518,53577,199866,10698.765673558773,0.00012308007591031332,-4.764447671322219e-10,2.4587380889280088e-17
4778,45.233186130673289,1.9344922212086901,53585,199898,10700.208466773696,0.00012310155575828556,-4.7000447438867383e-10,2.4589833479796307e-17
4779,45.235646360189058,1.9343848271574553,53593,199930,10701.650147666132,0.00012312303456853244,-4.5750266924200418e-10,2.4543838929015909e-17
4780,45.238104644415159,1.9342774382954577,53601,199962,10703.090718335563,0.00012314451234093172,-4.3114344888002194e-10,2.4551250467304384e-17
4781,45.24056098836283,1.9341700546233067,53609,199994,10704.530180848351,0.00012316598907536225,-4.925391429642761e-10,2.4517132575759022e-17
4782,45.243015396950589,1.9340626761415964,53617,200026,10705.96853723911,0.00012318746477170392,-5.0526157718151439e-10,2.4533599260213115e-17
4783,45.245467875007364,1.9339553028509302,53625,200058,10707.405789511948,0.00012320893942983774,-4.9611214596885163e-10,2.4519226997070006e-17
4784,45.247918427277135,1.93384793475189,53633,200090,10708.841939641679,0.00012323041304964567,-4.9083950253587745e-10,2.4475562614075169e-17
4785,45.25036705842161,1.9337405718450669,53641,200122,10710.276989574937,0.00012325188563101064,-4.6047307094438879e-10,2.4500837117691727e-17
4786,45.252813773023433,1.933633214131034,53649,200154,10711.710941231235,0.00012327335717381653,-4.7083716941271832e-10,2.4498364674840806e-17
4787,45.2552585755897,1.9335258616103774,53657,200186,10713.143796503944,0.00012329482767794821,-5.1131434657831705e-10,2.4473889227695975e-17
4788,45.257701470554267,1.9334185142836606,53665,200218,10714.575557261236,0.00012331629714329136,-4.7937278607064144e-10,2.4447067482743636e-17
4789,45.260142462280349,1.9333111721514553,53673,200250,10716.006225346975,0.00012333776556973269,-5.36741062866341e-10,2.4476984537548148e-17
4790,45.26258155506369,1.9332038352143188,53681,200282,10717.435802581545,0.00012335923295715966,-5.5050105601124273e-10,2.4429765345870865e-17
4791,45.265018753134122,1.9330965034728107,53689,200314,10718.864290762642,0.00012338069930546068,-5.47000495059024e-10,2.4431248067118866e-17
4792,45.267454060658345,1.9329891769274943,53697,200346,10720.291691666025,0.00012340216461452489,-5.4243617391576067e-10,2.4440475680442201e-17
4793,45.269887481741996,1.9328818555789058,53705,200378,10721.718007046229,0.00012342362888424232,-5.8091050874493562e-10,2.4446335427901527e-17
4794,45.272319020431219,1.9327745394275986,53713,200410,10723.143238637243,0.00012344509211450376,-6.1116761112407432e-10,2.4412784982256376e-17
4795,45.274748680715696,1.9326672284741149,53721,200442,10724.567388153144,0.00012346655430520081,-5.5417683791232293e-10,2.4410852274755146e-17
4796,45.27717646652868,1.9325599227189896,53729,200474,10725.990457288715,0.00012348801545622578,-5.607735888356163e-10,2.4374569651546733e-17
4797,45.279602381750713,1.9324526221627585,53737,200506,10727.412447720026,0.00012350947556747182,-5.778498736662246e-10,2.4370418445642635e-17
4798,45.282026430209854,1.9323453268059492,53745,200538,10728.833361104989,0.00012353093463883272,-6.0156762365244305e-10,2.435212038331235e-17
4799,45.284448615684056,1.9322380366491005,53753,200570,10730.253199083891,0.00012355239267020305,-6.0614865365222699e-10,2.4303866388688763e-17
4800,45.286868941902149,1.9321307516927264,53761,200602,10731.671963279883,0.00012357384966147803,-6.0589668853678831e-10,2.4336112370507917e-17
4801,45.289286845783096,1.9320234720303531,53769,200634,10733.089367813283,0.00012359530559395224,-6.1299773051344204e-10,2.43399397352022e-17
4802,45.291701784758239,1.9319161977552466,53777,200666,10734.505133576442,0.00012361676044897403,-6.1148177648446762e-10,2.4313473264322953e-17
4803,45.294113781984642,1.9318089288678963,53785,200698,10735.91926871571,0.0001236382142264442,-6.1507015607793421e-10,2.4271873937727355e-17
4804,45.296522855156198,1.9317016653689731,53793,200730,10737.331779620976,0.00012365966692622882,-5.8547360864287186e-10,2.420455136203289e-17
4805,45.298929019381028,1.9315944072592237,53801,200762,10738.742671847538,0.00012368111854817827,-5.7188073181875183e-10,2.4201581783633824e-17
4806,45.301332288138369,1.9314871545394483,53809,200794,10740.151950423331,0.00012370256909213377,-6.186020808305986e-10,2.4200068043112852e-17
4807,45.303732673753842,1.9313799072104647,53817,200826,10741.559620001215,0.00012372401855793047,-5.8339491031829056e-10,2.4212598588622112e-17
4808,45.306130187675784,1.9312726652731176,53825,200858,10742.965684948198,0.0001237454669453991,-5.6561288446650366e-10,2.4182772523684981e-17
4809,45.308524840654798,1.9311654287282778,53833,200890,10744.370149403192,0.00012376691425436718,-6.0508741921856342e-10,2.4156641060953818e-17
4810,45.310916642868413,1.9310581975768155,53841,200922,10745.77301731702,0.00012378836048465997,-5.9976642557286681e-10,2.4148866390376432e-17
4811,45.313305604010608,1.9309509718196125,53849,200954,10747.17429248151,0.00012380980563610081,-5.8105913985235731e-10,2.4134965206592172e-17
4812,45.315691733359635,1.9308437514575543,53857,200986,10748.573978551483,0.00012383124970851157,-6.0613605262089749e-10,2.4091010069612023e-17
4813,45.318075039831946,1.9307365364915505,53865,201018,10749.97207906185,0.00012385269270171311,-6.1821658364087313e-10,2.4093464314489468e-17
4814,45.320455532023026,1.930629326922487,53873,201050,10751.368597441236,0.00012387413461552527,-6.2546145501036705e-10,2.4058886510523527e-17
4815,45.322833218242579,1.9305221227512768,53881,201082,10752.763537023062,0.00012389557544976732,-5.9271628732189214e-10,2.4080677756580623e-17
4816,45.325208106541631,1.9304149239788229,53889,201114,10754.156901054705,0.00012391701520425802,-5.8727408507748209e-10,2.4075164184207651e-17
4817,45.327580204737316,1.9303077306060363,53897,201146,10755.548692705175,0.00012393845387881569,-5.6891696369893936e-10,2.4014402805131956e-17
4818,45.329949520432187,1.9302005426338196,53905,201178,10756.938915071651,0.00012395989147325848,-5.6796578012259176e-10,2.4017176341725846e-17
4819,45.332316061031669,1.9300933600630952,53913,201210,10758.327571185064,0.00012398132798740422,-5.9932813727832042e-10,2.4014849069072428e-17
4820,45.334679833758877,1.9299861828947593,53921,201242,10759.714664014951,0.0001240027634210707,-5.9868090501053957e-10,2.4011606107480914e-17
4821,45.337040845667595,1.9298790111297357,53929,201274,10761.100196473712,0.00012402419777407566,-5.5637360845557311e-10,2.4035144358991723e-17
4822,45.339399103653534,1.9297718447689305,53937,201306,10762.484171420321,0.00012404563104623684,-5.4582310354140902e-10,2.4035608407315366e-17
4823,45.34175461446489,1.9296646838132561,53945,201338,10763.866591663662,0.00012406706323737207,-5.5875459275418422e-10,2.408492574261639e-17
4824,45.344107384710995,1.9295575282636195,53953,201370,10765.247459965456,0.00012408849434729922,-5.627210587986869e-10,2.4037725989683501e-17
4825,45.346457420870571,1.9294503781209307,53961,201402,10766.62677904293,0.00012410992437583636,-5.4884185545651605e-10,2.403926454562285e-17
4826,45.3488047292986,1.9293432333861054,53969,201434,10768.004551571206,0.00012413135332280163,-5.5481818599807327e-10,2.4039056509698793e-17
4827,45.351149316233865,1.9292360940600439,53977,201466,10769.380780185449,0.00012415278118801351,-5.477065969026856e-10,2.4033154989618533e-17
4828,45.353491187803634,1.9291289601436616,53985,201498,10770.755467482852,0.00012417420797129056,-5.5074064213995684e-10,2.4013152108045776e-17
4829,45.355830350029997,1.929021831637856,53993,201530,10772.128616024422,0.0001241956336724516,-5.5860657226942607e-10,2.4010309501870737e-17
4830,45.358166808835151,1.9289147085435354,54001,201562,10773.500228336641,0.00012421705829131576,-5.4355042149885009e-10,2.4022977772951987e-17
4831,45.360500570044621,1.9288075908616025,54009,201594,10774.87030691297,0.00012423848182770245,-6.0393578487511974e-10,2.3980586007329563e-17
4832,45.362831639393306,1.9287004785929593,54017,201626,10776.238854215249,0.00012425990428143127,-5.5765586053786394e-10,2.3953438353215879e-17
4833,45.365160022527604,1.9285933717385024,54025,201658,10777.605872675002,0.0001242813256523222,-5.7091558718786957e-10,2.3930146187937305e-17
4834,45.367485725010347,1.9284862702991377,54033,201690,10778.971364694613,0.00012430274594019553,-5.5966955530435343e-10,2.3902933600145535e-17
4835,45.369808752323564,1.928379174275755,54041,201722,10780.33533264847,0.00012432416514487175,-5.7479262476773869e-10,2.3917632186040296e-17
4836,45.372129109871921,1.9282720836692575,54049,201754,10781.697778883983,0.0001243455832661719,-5.8816073694052336e-10,2.3924947771377715e-17
4837,45.374446802985382,1.9281649984805287,54057,201786,10783.058705722582,0.00012436700030391717,-5.8327273027443056e-10,2.3897870841206404e-17
4838,45.376761836921851,1.9280579187104692,54065,201818,10784.418115460599,0.0001243884162579291,-5.7546225578504136e-10,2.3882130421330133e-17
4839,45.379074216870137,1.927950844359966,54073,201850,10785.776010370142,0.00012440983112802967,-5.935755721873764e-10,2.3863327365235884e-17
4840,45.381383947952393,1.927843775429908,54081,201882,10787.13239269989,0.00012443124491404116,-5.6262508001820806e-10,2.3834948452780414e-17
4841,45.383691035225603,1.9277367119211832,54089,201914,10788.487264675854,0.00012445265761578617,-5.5808701564947711e-10,2.3830618575864006e-17
4842,45.385995483684702,1.9276296538346749,54097,201946,10789.840628502081,0.00012447406923308773,-5.9412191293779444e-10,2.3834811140798731e-17
4843,45.388297298264,1.9275226011712658,54105,201978,10791.19248636134,0.00012449547976576923,-5.9178789107312497e-10,2.3804333257538908e-17
4844,45.390596483839303,1.9274155539318425,54113,202010,10792.542840415754,0.00012451688921365439,-5.9526080747203054e-10,2.3799653483223389e-17
4845,45.39289304522957,1.9273085121172762,54121,202042,10793.891692807403,0.00012453829757656733,-5.8438048305282593e-10,2.3771035515570892e-17
4846,45.395186987198962,1.927201475728447,54129,202074,10795.239045658893,0.00012455970485433256,-5.6578358125653978e-10,2.3788383147377354e-17
4847,45.397478314457977,1.9270944447662375,54137,202106,10796.584901073911,0.0001245811110467749,-5.5180934282346101e-10,2.3740398400043153e-17
4848,45.399767031665071,1.9269874192315162,54145,202138,10797.929261137737,0.00012460251615371956,-5.73639547134363e-10,2.3730843636787553e-17
4849,45.402053143428688,1.9268803991251497,54153,202170,10799.272127917729,0.00012462392017499214,-5.616793087791055e-10,2.3726551810179322e-17
4850,45.404336654308082,1.9267733844480186,54161,202202,10800.61350346381,0.00012464532311041865,-5.5337286990904062e-10,2.37253379226304e-17
4851,45.406617568814589,1.9266663752009874,54169,202234,10801.953389808903,0.00012466672495982544,-5.5055964803136732e-10,2.3776178511029441e-17
4852,45.4088958914136,1.9265593713849176,54177,202266,10803.291788969351,0.00012468812572303923,-5.8617049563542907e-10,2.3765390007890218e-17
4853,45.411171626524968,1.926452373000678,54185,202298,10804.628702945356,0.00012470952539988723,-5.6089277127730981e-10,2.3775608169997085e-17
4854,45.413444778524372,1.926345380049131,54193,202330,10805.964133721345,0.00012473092399019686,-5.9249352107200111e-10,2.3752232045886337e-17
4855,45.415715351745064,1.9262383925311324,54201,202362,10807.298083266354,0.00012475232149379602,-5.8212015224141596e-10,2.3776691363009223e-17
4856,45.417983350477989,1.9261314104475462,54209,202394,10808.630553534389,0.00012477371791051297,-5.944764904162841e-10,2.3763322469949141e-17
4857,45.420248778973338,1.9260244337992309,54217,202426,10809.961546464767,0.0001247951132401763,-5.9735252316157557e-10,2.3757960271628266e-17
4858,45.422511641441282,1.9259174625870399,54225,202458,10811.291063982451,0.0001248165074826151,-6.0606552570325818e-10,2.3777488765119725e-17
4859,45.424771942053653,1.9258104968118208,54233,202490,10812.619107998369,0.0001248379006376587,-6.1223856000920336e-10,2.3781246233052247e-17
4860,45.42702968494369,1.9257035364744293,54241,202522,10813.945680409715,0.00012485929270513693,-6.0977983234329287e-10,2.3789958099263655e-17
4861,45.429287492727774,1.9255965816746878,54249,202554,10815.272109625699,0.00012488068366508527,-6.1782584064735631e-10,2.3755810842806547e-17
4862,45.43154789307053,1.9254896325094588,54257,202586,10816.59969269053,0.00012490207349813017,-6.1638862918640343e-10,2.3727517957134784e-17
4863,45.433810799655653,1.9253826889756083,54265,202618,10817.928401109915,0.00012492346220490045,-6.2463453314605062e-10,2.371212205798364e-17
4864,45.436076151153252,1.9252757510702221,54273,202650,10819.258214418594,0.00012494484978597798,-6.3713259129001216e-10,2.3741391843958829e-17
4865,45.438343897940292,1.9251688187905089,54281,202682,10820.589115924718,0.00012496623624192046,-6.2221507961963625e-10,2.3660973344806424e-17
4866,45.440613997687691,1.9250618921337639,54289,202714,10821.921091292927,0.00012498762157326903,-5.9771051457586595e-10,2.3667151143211276e-17
4867,45.442886413176772,1.9249549710973481,54297,202746,10823.254127842945,0.00012500900578055256,-5.8772383642475774e-10,2.3633929088269309e-17
4868,45.445161111025079,1.9248480556786618,54305,202778,10824.58821413939,0.00012503038886428996,-6.103964779667453e-10,2.3587756693657212e-17
4869,45.447438060863732,1.924741145875154,54313,202810,10825.923339726805,0.00012505177082499188,-6.013139376913162e-10,2.355185705507241e-17
4870,45.44971723476997,1.9246342416843003,54321,202842,10827.259494946657,0.00012507315166316181,-5.9582266358921772e-10,2.3542399071948479e-17
4871,45.451998606855405,1.9245273431036258,54329,202874,10828.596670804578,0.00012509453137929706,-6.1989546289871129e-10,2.3549267566164813e-17
4872,45.454282152957603,1.9244204501306672,54337,202906,10829.934858870496,0.00012511590997388934,-6.349438421081149e-10,2.3558995210168436e-17
4873,45.456567850400141,1.9243135627629844,54345,202938,10831.274051201175,0.00012513728744742539,-6.4998630937991238e-10,2.3534448211900619e-17
4874,45.458855677803172,1.9242066809981766,54353,202970,10832.61424027879,0.00012515866380038729,-6.7374810746463283e-10,2.3514679836031521e-17
4875,45.461145614929833,1.9240998048338473,54361,203002,10833.955418961195,0.00012518003903325291,-6.4034987883749779e-10,2.3496876014117235e-17
4876,45.463437642559981,1.9239929342676299,54369,203034,10835.297580441009,0.00012520141314649626,-6.3450291703388502e-10,2.3407111201223593e-17
4877,45.465731742385451,1.9238860692971731,54377,203066,10836.64071821148,0.00012522278614058769,-5.9474988283609804e-10,2.3414139754888457e-17
4878,45.46802789692083,1.9237792099201383,54385,203098,10837.984826037669,0.00012524415801599408,-6.3014062872552785e-10,2.3418046528921545e-17
4879,45.470326089428383,1.9236723561342173,54393,203130,10839.329897931841,0.00012526552877317916,-6.2172361164221031e-10,2.3380483843715205e-17
4880,45.472626303852749,1.9235655079370928,54401,203162,10840.67592813225,0.0001252868984126036,-6.0299392717217899e-10,2.3384160247947697e-17
4881,45.474928524763918,1.9234586653264854,54409,203194,10842.022911084745,0.00012530826693472517,-5.9131882184522084e-10,2.3370307454229272e-17
4882,45.477232737308483,1.9233518283001134,54417,203226,10843.370841426648,0.00012532963433999894,-5.8450049816178791e-10,2.3379693472639911e-17
4883,45.479538927165933,1.9232449968557286,54425,203258,10844.719713972554,0.00012535100062887732,-5.9973642179562632e-10,2.3375478573828647e-17
4884,45.481847080510235,1.9231381709910593,54433,203290,10846.069523701764,0.00012537236580181021,-5.7592644003163713e-10,2.3331718237882754e-17
4885,45.484157183975064,1.9230313507038839,54441,203322,10847.420265747071,0.00012539372985924515,-5.5696735572914264e-10,2.3290767834477704e-17
4886,45.486469224623825,1.9229245359919744,54449,203354,10848.771935384721,0.00012541509280162742,-5.436170348803276e-10,2.3293222079355149e-17
4887,45.488783189921726,1.9228177268531121,54457,203386,10850.124528025381,0.00012543645462939997,-5.2442616376586699e-10,2.3285005280740353e-17
4888,45.491099067710969,1.9227109232850903,54465,203418,10851.478039206,0.00012545781534300371,-4.7297812349340547e-10,2.3241373984970019e-17
4889,45.493416846187898,1.9226041252857218,54473,203450,10852.832464582401,0.00012547917494287747,-4.522616394096562e-10,2.3254136141050793e-17
4890,45.495736513883159,1.922497332852823,54481,203482,10854.187799922558,0.00012550053342945804,-4.7204389857375901e-10,2.3222304990308834e-17
4891,45.498058059642375,1.9223905459842081,54489,203514,10855.544041100451,0.00012552189080318037,-4.4808517468004567e-10,2.3255541520911521e-17
4892,45.500381472609597,1.9222837646777211,54497,203546,10856.901184090435,0.00012554324706447751,-4.3596875570079903e-10,2.325436527008047e-17
4893,45.502706742210805,1.9221769889312061,54505,203578,10858.259224962088,0.00012556460221378063,-4.2310401864737941e-10,2.3252839535440616e-17
4894,45.505033858140351,1.9220702187425154,54513,203610,10859.618159875439,0.00012558595625151918,-4.6798228641604596e-10,2.3243198745401311e-17
4895,45.507362810347175,1.9219634541095092,54521,203642,10860.977985076574,0.00012560730917812098,-4.6465158958659487e-10,2.326532624037741e-17
4896,45.509693589022376,1.9218566950300497,54529,203674,10862.338696893581,0.00012562866099401207,-4.7678863095852393e-10,2.3284415914553909e-17
4897,45.512026184587867,1.9217499415020245,54537,203706,10863.700291732772,0.00012565001169961696,-5.066782495165117e-10,2.326418886703515e-17
4898,45.514360587686426,1.9216431935233171,54545,203738,10865.062766075182,0.00012567136129535854,-5.0261427813487132e-10,2.3257209530616734e-17
4899,45.516696789170396,1.9215364510918171,54553,203770,10866.4261164733,0.00012569270978165817,-4.8584360994736671e-10,2.3253883437373658e-17
4900,45.519034780093882,1.9214297142054302,54561,203802,10867.79033954803,0.0001257140571589357,-4.8356626496810435e-10,2.3256742173570641e-17
4901,45.521374551703289,1.9213229828620626,54569,203834,10869.155431985846,0.00012573540342760954,-4.4143432813987744e-10,2.3269903857887279e-17
4902,45.523716095429926,1.9212162570596258,54577,203866,10870.521390536122,0.00012575674858809663,-4.3636904661232763e-10,2.3263922101287602e-17
4903,45.526059402881955,1.9211095367960465,54585,203898,10871.88821200864,0.0001257780926408125,-4.0083344437375985e-10,2.3242527074743918e-17
4904,45.528404465837212,1.9210028220692528,54593,203930,10873.25589327124,0.00012579943558617139,-3.870947119997797e-10,2.3267364826997047e-17
4905,45.530751276237147,1.9208961128771793,54601,203962,10874.624431247619,0.00012582077742458606,-3.7506933130855231e-10,2.3223149955304557e-17
4906,45.533099826180454,1.9207894092177691,54609,203994,10875.993822915241,0.0001258421181564681,-3.1393689885901239e-10,2.3212124464919837e-17
4907,45.535450107916532,1.9206827110889704,54617,204026,10877.364065303391,0.00012586345778222766,-3.1563012774944384e-10,2.3127161021891759e-17
4908,45.537802113840684,1.9205760184887424,54625,204058,10878.73515549132,0.00012588479630227378,-3.1033805541353872e-10,2.3145149305082644e-17
4909,45.540155836488516,1.9204693314150381,54633,204090,10880.107090606491,0.00012590613371701412,-3.1369153957057023e-10,2.3131168711959579e-17
4910,45.542511268530916,1.9203626498658348,54641,204122,10881.479867822934,0.00012592747002685524,-2.9431934128061272e-10,2.3125177029192551e-17
4911,45.544868402769509,1.9202559738391038,54649,204154,10882.853484359663,0.00012594880523220244,-3.0091331664634453e-10,2.3142817069345551e-17
4912,45.547227232132244,1.9201493033328094,54657,204186,10884.227937479205,0.00012597013933345988,-2.7661483675152028e-10,2.3158734092282602e-17
4913,45.549587749668909,1.9200426383449591,54665,204218,10885.603224486174,0.00012599147233103046,-2.7997209566683552e-10,2.3124448283072892e-17
4914,45.551949948547239,1.9199359788735306,54673,204250,10886.979342725937,0.00012601280422531612,-2.8080859320473934e-10,2.3095400595092173e-17
4915,45.554313822049316,1.9198293249165208,54681,204282,10888.356289583329,0.00012603413501671755,-2.684183377164689e-10,2.3100251182204184e-17
4916,45.556679363567497,1.9197226764719357,54689,204314,10889.734062481446,0.00012605546470563435,-2.8385565580697432e-10,2.3106719734594349e-17
4917,45.559046566601467,1.919616033537787,54697,204346,10891.112658880484,0.00012607679329246517,-2.7404003526838523e-10,2.3066821504928466e-17
4918,45.561415424754315,1.9195093961120699,54705,204378,10892.492076276629,0.00012609812077760748,-2.9458462907234691e-10,2.3091610453525455e-17
4919,45.563785931730173,1.9194027641928215,54713,204410,10893.872312201007,0.00012611944716145771,-2.678310297364422e-10,2.3115196267921486e-17
4920,45.566158081330428,1.919296137778054,54721,204442,10895.253364218677,0.00012614077244441131,-2.9071591816516247e-10,2.3105643159027111e-17
4921,45.568527662778799,1.9191895169064803,54729,204474,10896.633102587519,0.00012616209661872528,-2.6557733250760436e-10,2.3041099910190824e-17
4922,45.570890617686409,1.9190829016199673,54737,204506,10898.009447923658,0.00012618341967602815,-2.8877766305319626e-10,2.3077395354698732e-17
4923,45.573247085099318,1.9189762919213798,54745,204538,10899.382446609514,0.00012620474161574634,-3.0535953781536336e-10,2.3065743275000003e-17
4924,45.575597164009721,1.9188696878136025,54753,204570,10900.752132149273,0.00012622606243730129,-3.1237523139699903e-10,2.2991887626827594e-17
4925,45.577940934655821,1.9187630892995278,54761,204602,10902.118531999635,0.00012624738214011563,-3.13900677832834e-10,2.2947257510467601e-17
4926,45.580278465603243,1.9186564963820378,54769,204634,10903.481669843895,0.00012626870072361432,-3.5225621879837406e-10,2.2905893516756275e-17
4927,45.582609817245093,1.9185499090639815,54777,204666,10904.841566717496,0.00012629001818722542,-3.4199928460749647e-10,2.2881739015689114e-17
4928,45.584935043846407,1.9184433273482115,54785,204698,10906.19824166613,0.00012631133453037987,-3.5955035631458572e-10,2.2901428395809713e-17
4929,45.587254194862652,1.9183367512375469,54793,204730,10907.551712170711,0.00012633264975251183,-3.6051147638700372e-10,2.2899802158725434e-17
4930,45.589567315849557,1.9182301807348181,54801,204762,10908.901994440857,0.00012635396385305843,-3.5243527001667048e-10,2.2901555781624047e-17
4931,45.591874449121789,1.9181236158428081,54809,204794,10910.249103627633,0.00012637527683145977,-3.5448712869963146e-10,2.2897232522152538e-17
4932,45.594175634247996,1.9180170565643178,54817,204826,10911.593053983646,0.00012639658868715886,-3.8126984363435697e-10,2.2884267706821688e-17
4933,45.59647090843454,1.9179105029021033,54825,204858,10912.933858987044,0.00012641789941960152,-3.699349661532952e-10,2.2908150479057626e-17
4934,45.598760306828574,1.917803954858925,54833,204890,10914.27153143989,0.00012643920902823626,-3.6427271770540444e-10,2.2922514056804303e-17
4935,45.601043862763625,1.9176974124375343,54841,204922,10915.606083547724,0.00012646051751251413,-3.4996055513920539e-10,2.2933015941861276e-17
4936,45.603321607961568,1.9175908756406637,54849,204954,10916.937526984988,0.0001264818248718888,-3.4313068513631635e-10,2.291620969976573e-17
4937,45.60559357270018,1.9174843444710268,54857,204986,10918.265872949591,0.00012650313110581648,-3.3737651022198663e-10,2.2906534581731003e-17
4938,45.607859785954801,1.9173778189313317,54865,205018,10919.591132208952,0.00012652443621375564,-3.2549568056856544e-10,2.2907559458509956e-17
4939,45.610120275519343,1.9172712990242715,54873,205050,10920.913315139302,0.00012654574019516714,-3.2723362369131366e-10,2.2911250338403168e-17
4940,45.612375068110019,1.9171647847525368,54881,205082,10922.232431759479,0.00012656704304951413,-3.3654162250746851e-10,2.2906138775807897e-17
4941,45.614624189455242,1.9170582761187975,54889,205114,10923.548491760308,0.00012658834477626189,-3.2925792108768832e-10,2.2895946669890325e-17
4942,45.616867664374645,1.9169517731257175,54897,205146,10924.861504530272,0.00012660964537487796,-3.1763929835710798e-10,2.2866333603960926e-17
4943,45.619105516847789,1.9168452757759493,54905,205178,10926.171479178116,0.00012663094484483179,-3.1640553526541766e-10,2.2848287831717469e-17
4944,45.621337770076217,1.9167387840721328,54913,205210,10927.478424552852,0.000126652243185595,-2.9637747272366284e-10,2.2849281689223452e-17
4945,45.623564446536982,1.9166322980168995,54921,205242,10928.782349261604,0.0001266735403966412,-2.9407098439000408e-10,2.2838087453993772e-17
4946,45.625785568032477,1.9165258176128761,54929,205274,10930.083261685535,0.00012669483647744591,-2.5267840058502629e-10,2.2824084526994168e-17
4947,45.628001155732711,1.9164193428626692,54937,205306,10931.381169994193,0.00012671613142748649,-2.551119539438534e-10,2.2829948410356556e-17
4948,45.630211230216659,1.9163128737688977,54945,205338,10932.676082158447,0.00012673742524624228,-2.7398749396374484e-10,2.2824910880426108e-17
4949,45.632415811506242,1.9162064103341321,54953,205370,10933.968005962215,0.00012675871793319435,-2.6413318215274757e-10,2.2828198096180394e-17
4950,45.634614919100024,1.9160999525609783,54961,205402,10935.256949013132,0.00012678000948782559,-2.4752377385956976e-10,2.2798228101816679e-17
4951,45.636808572001904,1.9159935004520032,54969,205434,10936.542918752259,0.00012680129990962056,-2.9365068170845661e-10,2.2770209426517976e-17
4952,45.638996788748941,1.9158870540097779,54977,205466,10937.825922462991,0.00012682258919806565,-3.249351289634322e-10,2.2750952248267436e-17
4953,45.641179587435715,1.9157806132368609,54985,205498,10939.105967279234,0.0001268438773526488,-3.2199908866365974e-10,2.2763127106113297e-17
4954,45.643356985737384,1.9156741781358113,54993,205530,10940.383060192922,0.00012686516437285976,-3.3138391491311865e-10,2.2727839167591479e-17
4955,45.645529000930438,1.9155677487091576,55001,205562,10941.657208060948,0.00012688645025818977,-3.5826968630010498e-10,2.2710481609617666e-17
4956,45.647695649912563,1.9154613249594439,55009,205594,10942.928417611578,0.00012690773500813161,-3.2642046859250258e-10,2.2702711074943343e-17
4957,45.649856949220052,1.9153549068892066,55017,205626,10944.196695450399,0.00012692901862217982,-3.6324437362884539e-10,2.2716871579849638e-17
4958,45.65201291504512,1.9152484945009551,55025,205658,10945.46204806584,0.00012695030109983026,-3.7566002546880413e-10,2.2693002456093808e-17
4959,45.654163563251274,1.9151420877972083,55033,205690,10946.724481834301,0.00012697158244058039,-3.7786384592826068e-10,2.2683923735280732e-17
4960,45.656308909387569,1.915035686780461,55041,205722,10947.98400302496,0.00012699286264392917,-3.6085592308039367e-10,2.2649658605586336e-17
4961,45.658448968702231,1.9149292914532188,55049,205754,10949.240617804229,0.00012701414170937698,-3.5092203603410639e-10,2.259144866511006e-17
4962,45.660583756155354,1.914822901817977,55057,205786,10950.49433223995,0.00012703541963642566,-3.7232527632531316e-10,2.2574870311273273e-17
4963,45.662713286430723,1.9147165178772132,55065,205818,10951.745152305321,0.00012705669642457847,-3.6498631355448226e-10,2.2561520443367279e-17
4964,45.664837573946969,1.9146101396334065,55073,205850,10952.993083882562,0.00012707797207334002,-3.4591565183801294e-10,2.2569864627796408e-17
4965,45.666956632867709,1.9145037670890195,55081,205882,10954.23813276639,0.00012709924658221635,-3.7663979728803583e-10,2.2550984230314885e-17
4966,45.66907047711166,1.9143974002465283,55089,205914,10955.480304667264,0.00012712051995071488,-3.4727833957843786e-10,2.2561085346365076e-17
4967,45.671179120361558,1.9142910391083843,55097,205946,10956.719605214466,0.00012714179217834427,-3.6414457021278708e-10,2.255242435176134e-17
4968,45.673282576073113,1.9141846836770322,55105,205978,10957.956039958986,0.00012716306326461448,-3.8112962246634681e-10,2.2559421472562926e-17
4969,45.675380857483539,1.9140783339549221,55113,206010,10959.189614376264,0.00012718433320903691,-3.6384494877401636e-10,2.2556941585086492e-17
4970,45.677473977618391,1.913971989944484,55121,206042,10960.420333868777,0.00012720560201112411,-3.3369842460813033e-10,2.2569937006100006e-17
4971,45.679561949299625,1.9138656516481569,55129,206074,10961.648203768482,0.00012722686967038996,-3.0883867146320683e-10,2.2538848249957813e-17
4972,45.6816447851524,1.9137593190683577,55137,206106,10962.873229339151,0.00012724813618634955,-3.3354993227858671e-10,2.2508448535265877e-17
