time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
870,22321,79043,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2003193704097106e-16,2.7528582047797124e-05
871,22329,79075,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2024501297650043e-16,2.7556405750778532e-05
872,22337,79107,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2028832746209615e-16,2.7584223493165688e-05
873,22345,79139,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.203741060916179e-16,2.7612035279644138e-05
874,22353,79171,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.205254863475697e-16,2.7639841114891472e-05
875,22361,79203,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.206478532435362e-16,2.7667641003577323e-05
876,22369,79235,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2085043515222442e-16,2.7695434950363369e-05
877,22377,79267,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2092728933011733e-16,2.7723222959903336e-05
878,22385,79299,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2117215547094834e-16,2.7751005036843005e-05
879,22393,79331,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2134920190053674e-16,2.7778781185820215e-05
880,22401,79363,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2133409096510663e-16,2.7806551411464867e-05
881,22409,79395,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2162949163751003e-16,2.7834315718398939e-05
882,22417,79427,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2191090179062302e-16,2.7862074111236477e-05
883,22425,79459,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2204987351020591e-16,2.7889826594583644e-05
884,22433,79491,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2210414234865368e-16,2.7917573173038688e-05
885,22441,79523,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2232885754258228e-16,2.7945313851191971e-05
886,22449,79555,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2247949912624707e-16,2.7973048633625987e-05
887,22457,79587,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2265428569840198e-16,2.8000777524915355e-05
888,22465,79619,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.22774881600677e-16,2.8028500529626864e-05
889,22473,79651,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.228728011736395e-16,2.805621765231946e-05
890,22481,79683,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2301820670402683e-16,2.8083928897544253e-05
891,22489,79715,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2314694785379366e-16,2.8111634269844565e-05
892,22497,79747,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2327485189678059e-16,2.8139333773755927e-05
893,22505,79779,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2348691164092744e-16,2.8167027413806071e-05
894,22513,79811,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.23717257866876e-16,2.8194715194514991e-05
895,22521,79843,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.238665164045566e-16,2.8222397120394923e-05
896,22529,79875,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2409441458948231e-16,2.8250073195950368e-05
897,22537,79907,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2413609415259733e-16,2.8277743425678132e-05
898,22545,79939,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2435658245359579e-16,2.830540781406731e-05
899,22553,79971,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2451386588398907e-16,2.8333066365599317e-05
900,22561,80003,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2464597489961991e-16,2.8360719084747906e-05
901,22569,80035,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2478062460050221e-16,2.8388366003772252e-05
902,22577,80067,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2499665812031177e-16,2.8416007154585142e-05
903,22585,80099,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.251268617254016e-16,2.8443642541307387e-05
904,22593,80131,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2523606486909993e-16,2.8471272168138103e-05
905,22601,80163,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2552050787992885e-16,2.8498896039309293e-05
906,22609,80195,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2571836327859694e-16,2.8526514159070741e-05
907,22617,80227,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.257391705933154e-16,2.8554126531682516e-05
908,22625,80259,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2601070875940788e-16,2.8581733161410641e-05
909,22633,80291,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2601292312190768e-16,2.8609334052524249e-05
910,22641,80323,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.261589866744723e-16,2.8636929209293652e-05
911,22649,80355,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2651107982451825e-16,2.8664518635988931e-05
912,22657,80387,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2666823462832628e-16,2.8692102336878903e-05
913,22665,80419,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2684874983981342e-16,2.8719680316230289e-05
914,22673,80451,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2701300061250624e-16,2.8747252578307073e-05
915,22681,80483,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.270947674160571e-16,2.8774819127370004e-05
916,22689,80515,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2727135765553768e-16,2.8802379967676151e-05
917,22697,80547,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2728509753910249e-16,2.8829935103478579e-05
918,22705,80579,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2739990979453455e-16,2.8857484539026027e-05
919,22713,80611,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2768825006681951e-16,2.8885028278562701e-05
920,22721,80643,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2787938007351723e-16,2.8912566326328013e-05
921,22729,80675,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2785115915255876e-16,2.8940098686556442e-05
922,22737,80707,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2788881572276463e-16,2.8967625363477364e-05
923,22745,80739,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2788570056057775e-16,2.8995146361314916e-05
924,22753,80771,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2804455770208642e-16,2.9022661684287858e-05
925,22761,80803,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2814527976296424e-16,2.9050171336609513e-05
926,22769,80835,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2829576873180601e-16,2.9077675322487635e-05
927,22777,80867,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2840946015750806e-16,2.9105173646124362e-05
928,22785,80899,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2858491261005607e-16,2.9132666311716111e-05
929,22793,80931,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2863066024742362e-16,2.9160153323453538e-05
930,22801,80963,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2870549734539282e-16,2.9187634685521489e-05
931,22809,80995,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2898614649234227e-16,2.9215110402098929e-05
932,22817,81027,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2922390673812114e-16,2.9242580477358901e-05
933,22825,81059,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2946958103441061e-16,2.9270044915468513e-05
934,22833,81091,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2958579205225849e-16,2.9297503720588889e-05
935,22841,81123,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2972498007957157e-16,2.9324956896875111e-05
936,22849,81155,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.2996207072264458e-16,2.9352404448476235e-05
937,22857,81187,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3001495568792754e-16,2.9379846379535239e-05
938,22865,81219,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.301597499318422e-16,2.9407282694189016e-05
939,22873,81251,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3026292127451379e-16,2.9434713396568365e-05
940,22881,81283,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3029154710038211e-16,2.9462138490797938e-05
941,22889,81315,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3051704522076049e-16,2.9489557980996268e-05
942,22897,81347,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3062441243708926e-16,2.9516971871275734e-05
943,22905,81379,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3075230779467976e-16,2.9544380165742548e-05
944,22913,81411,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3081800702842209e-16,2.957178286849677e-05
945,22921,81443,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3088946592076963e-16,2.9599179983632265e-05
946,22929,81475,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.309367434286801e-16,2.9626571515236734e-05
947,22937,81507,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3098802862665839e-16,2.9653957467391686e-05
948,22945,81539,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3115153410961929e-16,2.9681337844172444e-05
949,22953,81571,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3124238252911538e-16,2.970871264964814e-05
950,22961,81603,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3142903997024103e-16,2.9736081887881717e-05
951,22969,81635,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.315955803788694e-16,2.9763445562929921e-05
952,22977,81667,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3179154112034444e-16,2.9790803678843308e-05
953,22985,81699,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3214082516503016e-16,2.9818156239666243e-05
954,22993,81731,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3215905953445328e-16,2.9845503249436904e-05
955,23001,81763,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3247455655983866e-16,2.9872844712187284e-05
956,23009,81795,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3258627515977976e-16,2.9900180631943192e-05
957,23017,81827,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3279640385078661e-16,2.9927511012724255e-05
958,23025,81859,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3278461280474497e-16,2.9954835858543941e-05
959,23033,81891,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3290733207965242e-16,2.9982155173409524e-05
960,23041,81923,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3301787360158186e-16,3.0009468961322138e-05
961,23049,81955,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3325652389369984e-16,3.0036777202454658e-05
962,23057,81987,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3344393158764108e-16,3.0064079877265059e-05
963,23065,82019,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3359452933073341e-16,3.0091376990019761e-05
964,23073,82051,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3380570109649268e-16,3.0118668544905191e-05
965,23081,82083,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3404154972787594e-16,3.0145954546066867e-05
966,23089,82115,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3418365149889674e-16,3.0173234997622392e-05
967,23097,82147,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3444366952059819e-16,3.0200509903667919e-05
968,23105,82179,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3451551966937546e-16,3.0227779268281922e-05
969,23113,82211,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3464801249681053e-16,3.0255043095527632e-05
970,23121,82243,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3486814221501345e-16,3.028230138945474e-05
971,23129,82275,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3495767955323864e-16,3.0309554154100639e-05
972,23137,82307,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3521904794729008e-16,3.0336801393491331e-05
973,23145,82339,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3545059151717531e-16,3.0364043111642165e-05
974,23153,82371,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3551928183601263e-16,3.0391279312558394e-05
975,23161,82403,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3577442031928063e-16,3.0418510000235679e-05
976,23169,82435,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3585401081063987e-16,3.0445735178660449e-05
977,23177,82467,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3605706586663847e-16,3.0472954851810229e-05
978,23185,82499,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3628916199317289e-16,3.0500169023653932e-05
979,23193,82531,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3650550363776062e-16,3.0527377698152072e-05
980,23201,82563,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3671494080577537e-16,3.0554580879257014e-05
981,23209,82595,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3693856825719847e-16,3.0581778570913087e-05
982,23217,82627,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3708450566471967e-16,3.0608970777056834e-05
983,23225,82659,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3725878476156877e-16,3.0636157501617098e-05
984,23233,82691,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3742651506950829e-16,3.066333874851512e-05
985,23241,82723,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3745121509618943e-16,3.0690514521664748e-05
986,23249,82755,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3764575722291394e-16,3.0717684824972464e-05
987,23257,82787,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3766098768594257e-16,3.0744849662337499e-05
988,23265,82819,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3790485707413546e-16,3.077200903765193e-05
989,23273,82851,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3791211889273306e-16,3.079916295480075e-05
990,23281,82883,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3804678637799853e-16,3.0826311417661989e-05
991,23289,82915,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3815646970004245e-16,3.0853454430106694e-05
992,23297,82947,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3832805921912984e-16,3.0880591995999059e-05
993,23305,82979,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3844821382054807e-16,3.0907724119196477e-05
994,23313,83011,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3854906409442084e-16,3.0934850803549594e-05
995,23321,83043,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3875978173802382e-16,3.096197205290236e-05
996,23329,83075,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3881937058858122e-16,3.098908787109206e-05
997,23337,83107,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3892969208046772e-16,3.1016198261949388e-05
998,23345,83139,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3902789951228339e-16,3.104330322929849e-05
999,23353,83171,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3931506022501485e-16,3.1070402776956989e-05
1000,23361,83203,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3952628823905578e-16,3.1097496908736039e-05
1001,23369,83235,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3962217046616955e-16,3.1124585628440363e-05
1002,23377,83267,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3962711493828109e-16,3.1151668939868281e-05
1003,23385,83299,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3977365577405915e-16,3.1178746846811776e-05
1004,23393,83331,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3999038619353478e-16,3.1205819353056496e-05
1005,23401,83363,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.3994549799682367e-16,3.12328864623818e-05
1006,23409,83395,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4016937856551421e-16,3.1259948178560779e-05
1007,23417,83427,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4030859926646148e-16,3.1287004505360319e-05
1008,23425,83459,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.404656878958205e-16,3.1314055446541075e-05
1009,23433,83491,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4060097038987141e-16,3.1341101005857551e-05
1010,23441,83523,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4065435662660558e-16,3.1368141187058127e-05
1011,23449,83555,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4077665362581032e-16,3.1395175993885054e-05
1012,23457,83587,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4088258237505386e-16,3.1422205430074486e-05
1013,23465,83619,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4090439223267474e-16,3.1449229499356534e-05
1014,23473,83651,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4107826890615584e-16,3.1476248205455275e-05
1015,23481,83683,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4126368929867542e-16,3.1503261552088757e-05
1016,23489,83715,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4146479220842839e-16,3.1530269542969038e-05
1017,23497,83747,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4166484914829679e-16,3.1557272181802239e-05
1018,23505,83779,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4178638803647013e-16,3.1584269472288526e-05
1019,23513,83811,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4166875509514927e-16,3.1611261418122141e-05
1020,23521,83843,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4202002189176328e-16,3.1638248022991465e-05
1021,23529,83875,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.421377772558148e-16,3.1665229269404245e-05
1022,23537,83907,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4221117299156663e-16,3.1692205140122046e-05
1023,23545,83939,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4244904283877666e-16,3.1719175639068637e-05
1024,23553,83971,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4242035332000118e-16,3.1746140770096125e-05
1025,23561,84003,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4276863895768755e-16,3.1773100537019813e-05
1026,23569,84035,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4271059031743072e-16,3.1800054943629819e-05
1027,23577,84067,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4291806913534526e-16,3.1827003993696818e-05
1028,23585,84099,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4315206819087885e-16,3.1853947690975426e-05
1029,23593,84131,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4322638706019429e-16,3.1880886039206434e-05
1030,23601,84163,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4331378613653603e-16,3.1907819042118278e-05
1031,23609,84195,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4334387441772734e-16,3.1934746703428144e-05
1032,23617,84227,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4331995897185721e-16,3.1961669026842838e-05
1033,23625,84259,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4345056003723137e-16,3.1988586016059449e-05
1034,23633,84291,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4339938444068424e-16,3.2015497674765837e-05
1035,23641,84323,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4355029816677056e-16,3.2042404006641037e-05
1036,23649,84355,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4372216644572438e-16,3.2069305015355713e-05
1037,23657,84387,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4399165444466864e-16,3.2096200704572359e-05
1038,23665,84419,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4423709547602538e-16,3.2123091077945591e-05
1039,23673,84451,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4430510585239918e-16,3.2149976139122373e-05
1040,23681,84483,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4453713456371367e-16,3.2176855891742183e-05
1041,23689,84515,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4474862396682817e-16,3.2203730339437225e-05
1042,23697,84547,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4490917186550889e-16,3.2230599485832552e-05
1043,23705,84579,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4498273800046691e-16,3.2257463334546172e-05
1044,23713,84611,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.451297093837538e-16,3.2284321889189231e-05
1045,23721,84643,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4532419691655788e-16,3.2311175153366071e-05
1046,23729,84675,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4543880692633016e-16,3.2338023130674359e-05
1047,23737,84707,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4557654738757127e-16,3.2364865824705149e-05
1048,23745,84739,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4583105059612883e-16,3.2391703239043016e-05
1049,23753,84771,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4606101673258592e-16,3.2418535377266059e-05
1050,23761,84803,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4622673699163694e-16,3.2445362242946053e-05
1051,23769,84835,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4647029908223226e-16,3.2472183839648444e-05
1052,23777,84867,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4662258716890633e-16,3.249900017093245e-05
1053,23785,84899,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4672085622567763e-16,3.2525811240351131e-05
1054,23793,84931,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.467800343810609e-16,3.2552617051451414e-05
1055,23801,84963,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4689377419682878e-16,3.2579417607774134e-05
1056,23809,84995,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4698904265592804e-16,3.2606212912854142e-05
1057,23817,85027,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.469634790526874e-16,3.2633002970220299e-05
1058,23825,85059,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4731996701332785e-16,3.2659787783395538e-05
1059,23833,85091,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.476297490478611e-16,3.2686567355896874e-05
1060,23841,85123,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4778808837430631e-16,3.2713341691235517e-05
1061,23849,85155,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4790879677314464e-16,3.2740110792916855e-05
1062,23857,85187,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4810110137631219e-16,3.2766874664440469e-05
1063,23865,85219,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4816656941307331e-16,3.2793633309300241e-05
1064,23873,85251,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4828466888425965e-16,3.2820386730984314e-05
1065,23881,85283,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4843126596831936e-16,3.2847134932975179e-05
1066,23889,85315,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.487247645389042e-16,3.2873877918749676e-05
1067,23897,85347,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4881810029050224e-16,3.2900615691779054e-05
1068,23905,85379,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4906640791627177e-16,3.2927348255528959e-05
1069,23913,85411,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4920804563896892e-16,3.295407561345948e-05
1070,23921,85443,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4940062155737739e-16,3.298079776902517e-05
1071,23929,85475,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4948940574765485e-16,3.3007514725675119e-05
1072,23937,85507,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4967725722399473e-16,3.3034226486852936e-05
1073,23945,85539,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.4997855652134625e-16,3.3060933055996756e-05
1074,23953,85571,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.501538075554151e-16,3.3087634436539284e-05
1075,23961,85603,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.503068549938915e-16,3.3114330631907881e-05
1076,23969,85635,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.504659714565222e-16,3.3141021645524484e-05
1077,23977,85667,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.506489351226225e-16,3.3167707480805679e-05
1078,23985,85699,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.5073839098355735e-16,3.3194388141162725e-05
1079,23993,85731,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.5099412875917915e-16,3.3221063630001583e-05
1080,24001,85763,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.511336778508296e-16,3.3247733950722926e-05
1081,24009,85795,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.5114836154747333e-16,3.3274399143777085e-05
1082,24017,85827,1.4798650056008874e-15,0.0004168633818594044,2.111128045336673e-16,1.5113500795725458e-16,3.3301059249153447e-05
