x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
1548.8018445365,-215.766819496638,15527.680351328,15527.680351328,0.0,0.0,0.999996791546614,0.0,67.7595564147207,0.0,204.0,951.198155463496,215.766819496638,19081.0601720756,2
1548.8018445365,-190.766819496638,18867.3001311704,18867.3001311704,0.0,0.0,1.00000202700855,0.0,74.5259987230995,0.0,204.0,951.198155463496,190.766819496638,19081.0601720756,2
1548.8018445365,-165.766819496638,23693.0619802152,23693.0619802152,0.0,0.0,0.999999272687813,0.0,83.3507599572403,0.0,204.0,951.198155463496,165.766819496638,19081.0601720756,2
1548.8018445365,-140.766819496638,31032.3708984089,31032.3708984088,0.0,0.0,1.00000059847459,0.0,95.2469116733203,0.0,204.0,951.198155463496,140.766819496638,19081.0601720756,2
1548.8018445365,-115.766819496638,42982.997975474,42982.997975474,0.0,0.0,1.00000025862751,0.0,112.012260992377,0.0,204.0,951.198155463496,115.766819496638,19081.0601720756,2
1548.8018445365,-90.7668194966377,64399.3678472509,64399.3678472509,0.0,0.0,1.00000045874407,0.0,137.180029038689,0.0,204.0,951.198155463496,90.7668194966379,19081.0601720756,2
1548.8018445365,-65.7668194966377,108903.195859596,108903.195859596,0.0,0.0,0.999999865232272,0.0,178.896280538537,0.0,252.0,951.198155463496,65.7668194966379,19081.0601720756,2
1548.8018445365,-40.7668194966377,231936.020051616,231936.020051616,0.0,0.0,0.999999954426587,0.0,262.923237856968,0.0,300.0,951.198155463496,40.7668194966379,19081.0601720756,2
1548.8018445365,-15.7668194966377,427757.552515819,427757.552515819,0.0,0.0,1.00000331571185,0.0,359.653171152758,0.0,348.0,951.198155463496,15.7668194966379,19081.0601720756,2
1548.8018445365,9.23318050336229,432058.243432491,432058.243432491,0.0,0.0,1.00000428525033,0.0,361.849639218161,0.0,372.0,951.198155463496,-9.2331805033621,19081.0601720756,2
1548.8018445365,34.2331805033623,306155.691004759,306155.691004759,0.0,0.0,0.9999999956804,0.0,302.725478604799,0.0,348.0,951.198155463496,-34.2331805033621,19081.0601720756,2
1548.8018445365,59.2331805033623,128742.682091444,128742.682091444,0.0,0.0,0.999999666334187,0.0,194.770963755668,0.0,252.0,951.198155463496,-59.2331805033621,19081.0601720756,2
1548.8018445365,84.2331805033623,72834.2231685624,72834.2231685623,0.0,0.0,1.00000090990482,0.0,145.95457907745,0.0,204.0,951.198155463496,-84.2331805033621,19081.0601720756,2
1548.8018445365,109.233180503362,47354.4382387581,47354.4382387581,0.0,0.0,1.00000082733672,0.0,117.568724418444,0.0,204.0,951.198155463496,-109.233180503362,19081.0601720756,2
1548.8018445365,134.233180503362,33584.1280316554,33584.1280316554,0.0,0.0,0.999996983958553,0.0,99.0570873721034,0.0,204.0,951.198155463496,-134.233180503362,19081.0601720756,2
1548.8018445365,159.233180503362,25309.7997227111,25309.799722711,0.0,0.0,1.00000389882656,0.0,86.1092186977352,0.0,204.0,951.198155463496,-159.233180503362,19081.0601720756,2
1548.8018445365,184.233180503362,19954.4760456488,19954.4760456488,0.0,0.0,0.99999669755499,0.0,76.6011240097143,0.0,204.0,951.198155463496,-184.233180503362,19081.0601720756,2
1548.8018445365,209.233180503362,16293.2892907208,16293.2892907208,0.0,0.0,1.00000103387942,0.0,69.3686197921808,0.0,204.0,951.198155463496,-209.233180503362,19081.0601720756,2
1548.8018445365,234.233180503362,13681.9545342162,13681.9545342162,0.0,0.0,1.00000068326635,0.0,63.715163887892,0.0,204.0,951.198155463496,-234.233180503362,19081.0601720756,2
1548.8018445365,259.233180503362,11756.1714117149,11756.1714117149,0.0,0.0,0.999998706517509,0.0,59.2017161368522,0.0,180.0,951.198155463496,-259.233180503362,19081.0601720756,2
1548.8018445365,284.233180503362,10297.0849427555,10297.0849427555,0.0,0.0,1.00000120200359,0.0,55.5371998825547,0.0,180.0,951.198155463496,-284.233180503362,19081.0601720756,2
1548.8018445365,309.233180503362,9166.70027492922,9166.7002749292,0.0,0.0,0.999998932285791,0.0,52.5204071729469,0.0,180.0,951.198155463496,-309.233180503362,19081.0601720756,2
1548.8018445365,334.233180503362,8274.70505030162,8274.70505030161,0.0,0.0,1.0000009397508,0.0,50.0091588813325,0.0,180.0,951.198155463496,-334.233180503362,19081.0601720756,2
1548.8018445365,359.233180503362,7559.79957462375,7559.79957462374,0.0,0.0,1.00000011392813,0.0,47.8990017581269,0.0,180.0,951.198155463496,-359.233180503362,19081.0601720756,2
1548.8018445365,384.233180503362,6979.31201525463,6979.31201525462,0.0,0.0,0.999998757563753,0.0,46.1123672105248,0.0,180.0,951.198155463496,-384.233180503362,19081.0601720756,2
1548.8018445365,409.233180503362,6502.77972560409,6502.77972560407,0.0,0.0,1.00000112514275,0.0,44.5903591070416,0.0,180.0,951.198155463496,-409.233180503362,19081.0601720756,2
1548.8018445365,434.233180503362,6107.90957417582,6107.90957417581,0.0,0.0,1.00000046037648,0.0,43.2869549192542,0.0,180.0,951.198155463496,-434.233180503362,19081.0601720756,2
1548.8018445365,459.233180503362,5778.1686785611,5778.16867856109,0.0,0.0,0.999998407583769,0.0,42.1663365064817,0.0,180.0,951.198155463496,-459.233180503362,19081.0601720756,2
1548.8018445365,484.233180503362,5501.08688576415,5501.08688576414,0.0,0.0,1.00000044978593,0.0,41.2002098526497,0.0,180.0,951.198155463496,-484.233180503362,19081.0601720756,2
1548.8018445365,509.233180503362,5267.03959194392,5267.03959194391,0.0,0.0,1.00000149940598,0.0,40.3653922705557,0.0,180.0,951.198155463496,-509.233180503362,19081.0601720756,2
1548.8018445365,534.233180503362,5068.42133139583,5068.42133139582,0.0,3.32024750575618e-05,0.99996552057667,0.0,39.6422656720905,0.0,180.0,951.198155463496,-534.233180503362,19081.0601720756,2
1548.8018445365,559.233180503362,4898.58765528266,4898.58765528265,0.0,0.00044730239515676,0.999552369165206,0.0,39.011851668472,0.0,180.0,951.198155463496,-559.233180503362,19081.0601720756,2
1548.8018445365,584.233180503362,4753.43235412795,4753.43235412794,0.0,0.00150449932448059,0.998496641208607,0.0,38.4668829466185,0.0,180.0,951.198155463496,-584.233180503362,19081.0601720756,2
1548.8018445365,609.233180503362,4632.68462257511,4632.6846225751,0.0,0.00331315785351679,0.996686954324906,0.0,38.0125004946456,0.0,204.0,951.198155463496,-609.233180503362,19081.0601720756,2
1548.8018445365,634.233180503362,4541.30020584108,4541.30020584107,0.0,0.00599196779864436,0.994007746041272,0.0,37.6640970052219,0.0,204.0,951.198155463496,-634.233180503362,19081.0601720756,2
1548.8018445365,659.233180503362,4491.7696262692,4491.76962626919,0.0,0.00967366763582077,0.990324975544413,0.0,37.4490324402447,0.0,204.0,951.198155463496,-659.233180503362,19081.0601720756,2
1573.8018445365,-640.766819496638,4869.08901264017,4869.08901264017,0.0,0.0118789380518118,0.988121387343778,0.0,38.9405984013572,0.0,204.0,926.198155463496,640.766819496638,19081.0601720756,2
1573.8018445365,-615.766819496638,4931.92384111005,4931.92384111004,0.0,0.00789127240346413,0.99210985789543,0.0,39.2143593090776,0.0,204.0,926.198155463496,615.766819496638,19081.0601720756,2
1573.8018445365,-590.766819496638,5045.91078444465,5045.91078444465,0.0,0.00486227477798415,0.995138459649318,0.0,39.6395875067089,0.0,180.0,926.198155463496,590.766819496638,19081.0601720756,2
1573.8018445365,-565.766819496638,5198.16391797716,5198.16391797715,0.0,0.00266744867083754,0.99733243680546,0.0,40.1913823195678,0.0,180.0,926.198155463496,565.766819496638,19081.0601720756,2
1573.8018445365,-540.766819496638,5383.23061797683,5383.23061797682,0.0,0.00119509344933981,0.998803599408048,0.0,40.8561531900837,0.0,180.0,926.198155463496,540.766819496638,19081.0601720756,2
1573.8018445365,-515.766819496638,5601.19351613209,5601.19351613208,0.0,0.000344573345449603,0.99965685256016,0.0,41.630325439287,0.0,180.0,926.198155463496,515.766819496638,19081.0601720756,2
1573.8018445365,-490.766819496638,5856.12460059208,5856.12460059207,0.0,2.27275380121478e-05,0.999977608958607,0.0,42.5181946294978,0.0,180.0,926.198155463496,490.766819496638,19081.0601720756,2
1573.8018445365,-465.766819496638,6155.76764570045,6155.76764570044,0.0,0.0,0.999998759961953,0.0,43.5361351992765,0.0,180.0,926.198155463496,465.766819496638,19081.0601720756,2
1573.8018445365,-440.766819496638,6511.00966484895,6511.00966484894,0.0,0.0,0.999999976674279,0.0,44.7116787995093,0.0,180.0,926.198155463496,440.766819496638,19081.0601720756,2
1573.8018445365,-415.766819496638,6934.9650405404,6934.96504054039,0.0,0.0,1.00000116070936,0.0,46.0740766270443,0.0,180.0,926.198155463496,415.766819496638,19081.0601720756,2
1573.8018445365,-390.766819496638,7444.7739781168,7444.77397811678,0.0,0.0,0.999999434216691,0.0,47.659175631041,0.0,180.0,926.198155463496,390.766819496638,19081.0601720756,2
1573.8018445365,-365.766819496638,8063.43685316462,8063.43685316461,0.0,0.0,0.999999082959224,0.0,49.5128181164845,0.0,180.0,926.198155463496,365.766819496638,19081.0601720756,2
1573.8018445365,-340.766819496638,8822.27046490104,8822.27046490103,0.0,0.0,1.00000130255185,0.0,51.6937721507073,0.0,180.0,926.198155463496,340.766819496638,19081.0601720756,2
1573.8018445365,-315.766819496638,9764.77668405089,9764.77668405088,0.0,0.0,0.999999271957906,0.0,54.2784399366901,0.0,180.0,926.198155463496,315.766819496638,19081.0601720756,2
1573.8018445365,-290.766819496638,10953.0662228667,10953.0662228667,0.0,0.0,1.00000012654089,0.0,57.3694238230983,0.0,180.0,926.198155463496,290.766819496638,19081.0601720756,2
1573.8018445365,-265.766819496638,12477.9043298598,12477.9043298598,0.0,0.0,0.999999771889327,0.0,61.1055603141677,0.0,180.0,926.198155463496,265.766819496638,19081.0601720756,2
1573.8018445365,-240.766819496638,14476.539849307,14476.5398493069,0.0,0.0,1.00000131144458,0.0,65.6811319375527,0.0,204.0,926.198155463496,240.766819496638,19081.0601720756,2
1573.8018445365,-215.766819496638,17164.0395603189,17164.0395603189,0.0,0.0,0.999997971497319,0.0,71.374529922637,0.0,204.0,926.198155463496,215.766819496638,19081.0601720756,2
1573.8018445365,-190.766819496638,20893.8434462833,20893.8434462833,0.0,0.0,1.00000274190676,0.0,78.6024689101152,0.0,204.0,926.198155463496,190.766819496638,19081.0601720756,2
1573.8018445365,-165.766819496638,26278.2293255243,26278.2293255243,0.0,0.0,0.999997651936408,0.0,88.010884035997,0.0,204.0,926.198155463496,165.766819496638,19081.0601720756,2
1573.8018445365,-140.766819496638,34457.4608106245,34457.4608106245,0.0,0.0,1.00000273278995,0.0,100.66806887912,0.0,204.0,926.198155463496,140.766819496638,19081.0601720756,2
1573.8018445365,-115.766819496638,47752.1490005389,47752.1490005389,0.0,0.0,0.999999468418925,0.0,118.460926471274,0.0,204.0,926.198155463496,115.766819496638,19081.0601720756,2
1573.8018445365,-90.7668194966377,71516.9250004436,71516.9250004436,0.0,0.0,0.999999181863263,0.0,145.090161837212,0.0,204.0,926.198155463496,90.7668194966379,19081.0601720756,2
1573.8018445365,-65.7668194966377,120728.244234785,120728.244234785,0.0,0.0,1.00000004947353,0.0,189.058957646502,0.0,252.0,926.198155463496,65.7668194966379,19081.0601720756,2
1573.8018445365,-40.7668194966377,256087.124562784,256087.124562784,0.0,0.0,1.00000007328741,0.0,277.003028032899,0.0,300.0,926.198155463496,40.7668194966379,19081.0601720756,2
1573.8018445365,-15.7668194966377,432735.972702049,432735.972702049,0.0,0.0,1.00000019711031,0.0,362.539773809563,0.0,348.0,926.198155463496,15.7668194966379,19081.0601720756,2
1573.8018445365,9.23318050336229,437038.55507323,437038.55507323,0.0,0.0,0.999999898681149,0.0,364.752103010619,0.0,372.0,926.198155463496,-9.2331805033621,19081.0601720756,2
1573.8018445365,34.2331805033623,336219.377457453,336219.377457453,0.0,0.0,1.00000006704724,0.0,317.539404470553,0.0,348.0,926.198155463496,-34.2331805033621,19081.0601720756,2
1573.8018445365,59.2331805033623,142615.175608636,142615.175608636,0.0,0.0,1.00000008372562,0.0,205.744233656727,0.0,276.0,926.198155463496,-59.2331805033621,19081.0601720756,2
1573.8018445365,84.2331805033623,80859.3636327543,80859.3636327543,0.0,0.0,0.999999981427329,0.0,154.354554588476,0.0,228.0,926.198155463496,-84.2331805033621,19081.0601720756,2
1573.8018445365,109.233180503362,52608.8437275618,52608.8437275617,0.0,0.0,1.0000006329987,0.0,124.348039559285,0.0,204.0,926.198155463496,-109.233180503362,19081.0601720756,2
1573.8018445365,134.233180503362,37298.6458895747,37298.6458895746,0.0,0.0,1.0000009877044,0.0,104.716347120737,0.0,204.0,926.198155463496,-134.233180503362,19081.0601720756,2
1573.8018445365,159.233180503362,28080.8081713365,28080.8081713365,0.0,0.0,0.9999987235968,0.0,90.9478514885738,0.0,204.0,926.198155463496,-159.233180503362,19081.0601720756,2
1573.8018445365,184.233180503362,22107.4560698814,22107.4560698813,0.0,0.0,0.999999978143311,0.0,80.8168399545055,0.0,204.0,926.198155463496,-184.233180503362,19081.0601720756,2
1573.8018445365,209.233180503362,18019.33775771,18019.3377577099,0.0,0.0,0.999999988427034,0.0,73.0943907484571,0.0,204.0,926.198155463496,-209.233180503362,19081.0601720756,2
1573.8018445365,234.233180503362,15101.1599391616,15101.1599391616,0.0,0.0,1.00000013906214,0.0,67.0472060909841,0.0,204.0,926.198155463496,-234.233180503362,19081.0601720756,2
1573.8018445365,259.233180503362,12947.4990572671,12947.4990572671,0.0,0.0,1.00000039036467,0.0,62.2108641614445,0.0,180.0,926.198155463496,-259.233180503362,19081.0601720756,2
1573.8018445365,284.233180503362,11314.5214801269,11314.5214801269,0.0,0.0,0.999999865737624,0.0,58.276829614541,0.0,180.0,926.198155463496,-284.233180503362,19081.0601720756,2
1573.8018445365,309.233180503362,10048.5408711134,10048.5408711134,0.0,0.0,0.999999555269879,0.0,55.0325281515675,0.0,180.0,926.198155463496,-309.233180503362,19081.0601720756,2
1573.8018445365,334.233180503362,9048.72980312957,9048.72980312956,0.0,0.0,1.00000086231843,0.0,52.3266514550368,0.0,180.0,926.198155463496,-334.233180503362,19081.0601720756,2
1573.8018445365,359.233180503362,8246.71573834834,8246.71573834833,0.0,0.0,0.999999786494912,0.0,50.0484788216956,0.0,180.0,926.198155463496,-359.233180503362,19081.0601720756,2
1573.8018445365,384.233180503362,7594.85434865676,7594.85434865674,0.0,0.0,0.999999283800618,0.0,48.1155818909704,0.0,180.0,926.198155463496,-384.233180503362,19081.0601720756,2
1573.8018445365,409.233180503362,7059.0989067812,7059.09890678119,0.0,0.0,1.00000067622142,0.0,46.4651652977517,0.0,180.0,926.198155463496,-409.233180503362,19081.0601720756,2
1573.8018445365,434.233180503362,6614.56603891166,6614.56603891165,0.0,0.0,1.00000062412287,0.0,45.0483997258708,0.0,180.0,926.198155463496,-434.233180503362,19081.0601720756,2
1573.8018445365,459.233180503362,6242.76365677099,6242.76365677099,0.0,0.0,0.999998832231392,0.0,43.8270274720709,0.0,180.0,926.198155463496,-459.233180503362,19081.0601720756,2
1573.8018445365,484.233180503362,5929.71592958844,5929.71592958843,0.0,5.04154680092386e-06,0.999994603760155,0.0,42.7706479067094,0.0,180.0,926.198155463496,-484.233180503362,19081.0601720756,2
1573.8018445365,509.233180503362,5664.00360188341,5664.0036018834,0.0,0.000213280020548011,0.999788199525477,0.0,41.851015167769,0.0,180.0,926.198155463496,-509.233180503362,19081.0601720756,2
1573.8018445365,534.233180503362,5436.91927983107,5436.91927983106,0.0,0.000916645487308542,0.999082968409708,0.0,41.047902343568,0.0,180.0,926.198155463496,-534.233180503362,19081.0601720756,2
1573.8018445365,559.233180503362,5243.44368040497,5243.44368040496,0.0,0.00221718777397774,0.997782257187821,0.0,40.3545185214348,0.0,180.0,926.198155463496,-559.233180503362,19081.0601720756,2
1573.8018445365,584.233180503362,5082.33764177172,5082.33764177171,0.0,0.00421289446101354,0.995786939835623,0.0,39.7722851383297,0.0,180.0,926.198155463496,-584.233180503362,19081.0601720756,2
1573.8018445365,609.233180503362,4957.45370309231,4957.45370309231,0.0,0.00701242185852992,0.992988783220736,0.0,39.3121002375107,0.0,204.0,926.198155463496,-609.233180503362,19081.0601720756,2
1573.8018445365,634.233180503362,4879.49171944961,4879.4917194496,0.0,0.0107367338719205,0.989263279951579,0.0,38.9956198649567,0.0,204.0,926.198155463496,-634.233180503362,19081.0601720756,2
1573.8018445365,659.233180503362,4868.50565888601,4868.505658886,0.0,0.015521130755024,0.984476891844763,0.0,38.8572204215737,0.0,204.0,926.198155463496,-659.233180503362,19081.0601720756,2
1598.8018445365,-640.766819496638,5303.84910748079,5303.84910748078,0.0,0.0183887424678166,0.981611546988664,0.0,40.4789312138671,0.0,204.0,901.198155463496,640.766819496638,19081.0601720756,2
1598.8018445365,-615.766819496638,5321.55338291475,5321.55338291474,0.0,0.013325096022327,0.986676226510464,0.0,40.6695045932349,0.0,204.0,901.198155463496,615.766819496638,19081.0601720756,2
1598.8018445365,-590.766819496638,5417.07340277345,5417.07340277344,0.0,0.00927628568162529,0.990723791404812,0.0,41.0554126104757,0.0,180.0,901.198155463496,590.766819496638,19081.0601720756,2
1598.8018445365,-565.766819496638,5570.52905286989,5570.52905286988,0.0,0.00611546444425956,0.993884119619913,0.0,41.6059728849378,0.0,180.0,901.198155463496,565.766819496638,19081.0601720756,2
1598.8018445365,-540.766819496638,5771.03600252584,5771.03600252583,0.0,0.00372884102971274,0.996270973918952,0.0,42.3019314008981,0.0,180.0,901.198155463496,540.766819496638,19081.0601720756,2
1598.8018445365,-515.766819496638,6014.6536868012,6014.65368680119,0.0,0.00201392016106453,0.997987069769726,0.0,43.1345501407303,0.0,180.0,901.198155463496,515.766819496638,19081.0601720756,2
1598.8018445365,-490.766819496638,6302.92260467657,6302.92260467656,0.0,0.000878069390302323,0.99912209685803,0.0,44.1044699363593,0.0,180.0,901.198155463496,490.766819496638,19081.0601720756,2
1598.8018445365,-465.766819496638,6641.90678464424,6641.90678464423,0.0,0.000237341084818591,0.999761397688955,0.0,45.2210521078361,0.0,180.0,901.198155463496,465.766819496638,19081.0601720756,2
1598.8018445365,-440.766819496638,7041.77027953339,7041.77027953338,0.0,1.20102977623412e-05,0.999988349277841,0.0,46.5022325120654,0.0,180.0,901.198155463496,440.766819496638,19081.0601720756,2
1598.8018445365,-415.766819496638,7517.23242046198,7517.23242046197,0.0,0.0,1.0000006654049,0.0,47.9780809044276,0.0,180.0,901.198155463496,415.766819496638,19081.0601720756,2
1598.8018445365,-390.766819496638,8088.20225753398,8088.20225753397,0.0,0.0,0.999999764091279,0.0,49.6908702120661,0.0,180.0,901.198155463496,390.766819496638,19081.0601720756,2
1598.8018445365,-365.766819496638,8780.33792628817,8780.33792628816,0.0,0.0,0.999999327698778,0.0,51.689547991276,0.0,180.0,901.198155463496,365.766819496638,19081.0601720756,2
1598.8018445365,-340.766819496638,9628.49047606192,9628.49047606191,0.0,0.0,1.00000038142455,0.0,54.0364317230635,0.0,180.0,901.198155463496,340.766819496638,19081.0601720756,2
1598.8018445365,-315.766819496638,10681.1047614132,10681.1047614132,0.0,0.0,1.00000062300044,0.0,56.8127529576274,0.0,180.0,901.198155463496,315.766819496638,19081.0601720756,2
1598.8018445365,-290.766819496638,12007.1587322298,12007.1587322298,0.0,0.0,0.999998988129512,0.0,60.1266641912668,0.0,180.0,901.198155463496,290.766819496638,19081.0601720756,2
1598.8018445365,-265.766819496638,13707.6438267835,13707.6438267835,0.0,0.0,1.00000040982384,0.0,64.1256013464809,0.0,180.0,901.198155463496,265.766819496638,19081.0601720756,2
1598.8018445365,-240.766819496638,15934.8851192894,15934.8851192893,0.0,0.0,1.00000087067101,0.0,69.0143634851632,0.0,180.0,901.198155463496,240.766819496638,19081.0601720756,2
1598.8018445365,-215.766819496638,18927.6698781645,18927.6698781645,0.0,0.0,0.999998701901343,0.0,75.0872265124707,0.0,204.0,901.198155463496,215.766819496638,19081.0601720756,2
1598.8018445365,-190.766819496638,23077.6492985202,23077.6492985201,0.0,0.0,1.00000091994465,0.0,82.7828461791746,0.0,204.0,901.198155463496,190.766819496638,19081.0601720756,2
1598.8018445365,-165.766819496638,29062.9034209353,29062.9034209352,0.0,0.0,0.999999118937515,0.0,92.7818017162244,0.0,204.0,901.198155463496,165.766819496638,19081.0601720756,2
1598.8018445365,-140.766819496638,38142.9496007572,38142.9496007572,0.0,0.0,1.00000082252914,0.0,106.204487531356,0.0,204.0,901.198155463496,140.766819496638,19081.0601720756,2
1598.8018445365,-115.766819496638,52874.9482648863,52874.9482648863,0.0,0.0,0.999999624852227,0.0,125.026979373424,0.0,204.0,901.198155463496,115.766819496638,19081.0601720756,2
1598.8018445365,-90.7668194966377,79138.8794272794,79138.8794272794,0.0,0.0,0.999999782631979,0.0,153.108595514624,0.0,228.0,901.198155463496,90.7668194966379,19081.0601720756,2
1598.8018445365,-65.7668194966377,133322.926197872,133322.926197872,0.0,0.0,0.999999977058541,0.0,199.282185793275,0.0,228.0,901.198155463496,65.7668194966379,19081.0601720756,2
1598.8018445365,-40.7668194966377,281115.158885863,281115.158885863,0.0,0.0,0.999999940369644,0.0,290.630353829299,0.0,300.0,901.198155463496,40.7668194966379,19081.0601720756,2
1598.8018445365,-15.7668194966377,437339.690089304,437339.690089304,0.0,0.0,0.999999615955671,0.0,365.183391903986,0.0,348.0,901.198155463496,15.7668194966379,19081.0601720756,2
1598.8018445365,9.23318050336229,441628.460839322,441628.460839321,0.0,0.0,0.999999617261556,0.0,367.400699388424,0.0,348.0,901.198155463496,-9.2331805033621,19081.0601720756,2
1598.8018445365,34.2331805033623,363487.369351113,363487.369351113,0.0,0.0,0.999999294072503,0.0,330.255988381094,0.0,300.0,901.198155463496,-34.2331805033621,19081.0601720756,2
1598.8018445365,59.2331805033623,157356.116881898,157356.116881898,0.0,0.0,0.999999997296268,0.0,216.744458625442,0.0,276.0,901.198155463496,-59.2331805033621,19081.0601720756,2
1598.8018445365,84.2331805033623,89443.6817964315,89443.6817964315,0.0,0.0,0.999999988890412,0.0,162.856357455345,0.0,228.0,901.198155463496,-84.2331805033621,19081.0601720756,2
1598.8018445365,109.233180503362,58249.0527651252,58249.0527651252,0.0,0.0,1.00000050745978,0.0,131.243665594758,0.0,204.0,901.198155463496,-109.233180503362,19081.0601720756,2
1598.8018445365,134.233180503362,41294.1076693644,41294.1076693644,0.0,0.0,1.00000089750073,0.0,110.491835961498,0.0,204.0,901.198155463496,-134.233180503362,19081.0601720756,2
1598.8018445365,159.233180503362,31065.1184382483,31065.1184382483,0.0,0.0,0.999998062128614,0.0,95.8989546714004,0.0,204.0,901.198155463496,-159.233180503362,19081.0601720756,2
1598.8018445365,184.233180503362,24427.3529298217,24427.3529298217,0.0,0.0,1.0000013449994,0.0,85.1382439688189,0.0,204.0,901.198155463496,-184.233180503362,19081.0601720756,2
1598.8018445365,209.233180503362,19879.6266879056,19879.6266879056,0.0,0.0,0.999999411522222,0.0,76.9195876563271,0.0,204.0,901.198155463496,-209.233180503362,19081.0601720756,2
1598.8018445365,234.233180503362,16630.6631829938,16630.6631829938,0.0,0.0,0.999999857880453,0.0,70.4724574555682,0.0,180.0,901.198155463496,-234.233180503362,19081.0601720756,2
1598.8018445365,259.233180503362,14231.1015798126,14231.1015798126,0.0,0.0,1.00000126034009,0.0,65.3073738002329,0.0,180.0,901.198155463496,-259.233180503362,19081.0601720756,2
1598.8018445365,284.233180503362,12410.3489591603,12410.3489591603,0.0,0.0,0.999998359374749,0.0,61.0984896922438,0.0,180.0,901.198155463496,-284.233180503362,19081.0601720756,2
1598.8018445365,309.233180503362,10997.8608477167,10997.8608477167,0.0,0.0,1.00000073050545,0.0,57.6218004125128,0.0,180.0,901.198155463496,-309.233180503362,19081.0601720756,2
1598.8018445365,334.233180503362,9881.48161262919,9881.48161262917,0.0,0.0,1.00000038474431,0.0,54.7167093773531,0.0,180.0,901.198155463496,-334.233180503362,19081.0601720756,2
1598.8018445365,359.233180503362,8985.25745243941,8985.2574524394,0.0,0.0,0.999999501489839,0.0,52.2663754461495,0.0,180.0,901.198155463496,-359.233180503362,19081.0601720756,2
1598.8018445365,384.233180503362,8256.17199911967,8256.17199911966,0.0,0.0,0.999999726640056,0.0,50.1833792146729,0.0,180.0,901.198155463496,-384.233180503362,19081.0601720756,2
1598.8018445365,409.233180503362,7656.3197784607,7656.31977846069,0.0,0.0,1.00000030946312,0.0,48.4010266282644,0.0,180.0,901.198155463496,-409.233180503362,19081.0601720756,2
1598.8018445365,434.233180503362,7158.00858138917,7158.00858138916,0.0,1.98836613472201e-06,0.999998801773356,0.0,46.8675597356683,0.0,180.0,901.198155463496,-434.233180503362,19081.0601720756,2
1598.8018445365,459.233180503362,6740.02921640597,6740.02921640596,0.0,0.000141861391354802,0.999857081364878,0.0,45.5390733301955,0.0,180.0,901.198155463496,-459.233180503362,19081.0601720756,2
1598.8018445365,484.233180503362,6386.27943030103,6386.27943030102,0.0,0.000666050586032042,0.999333754915674,0.0,44.3815601081661,0.0,180.0,901.198155463496,-484.233180503362,19081.0601720756,2
1598.8018445365,509.233180503362,6085.50552376321,6085.5055237632,0.0,0.00166472914683499,0.9983358517615,0.0,43.3745269442372,0.0,180.0,901.198155463496,-509.233180503362,19081.0601720756,2
1598.8018445365,534.233180503362,5830.57420713212,5830.5742071321,0.0,0.00321974299566926,0.996781092054499,0.0,42.5065113838541,0.0,180.0,901.198155463496,-534.233180503362,19081.0601720756,2
1598.8018445365,559.233180503362,5618.6551833622,5618.65518336218,0.0,0.00542135016103704,0.994577798057349,0.0,41.7743366564686,0.0,180.0,901.198155463496,-559.233180503362,19081.0601720756,2
1598.8018445365,584.233180503362,5452.16907174542,5452.16907174541,0.0,0.00836934142207621,0.991630698994722,0.0,41.1843911705118,0.0,180.0,901.198155463496,-584.233180503362,19081.0601720756,2
1598.8018445365,609.233180503362,5339.99032423815,5339.99032423815,0.0,0.0121744007808679,0.987825898245313,0.0,40.7529259089185,0.0,204.0,901.198155463496,-609.233180503362,19081.0601720756,2
1598.8018445365,634.233180503362,5299.42187320447,5299.42187320446,0.0,0.0169597716280958,0.983040090910858,0.0,40.507637091572,0.0,204.0,901.198155463496,-634.233180503362,19081.0601720756,2
1598.8018445365,659.233180503362,5358.8878990124,5358.8878990124,0.0,0.0228633188297463,0.977135883815419,0.0,40.4887754270846,0.0,204.0,901.198155463496,-659.233180503362,19081.0601720756,2
1623.8018445365,-640.766819496638,5870.76221254892,5870.76221254891,0.0,0.0264399466561293,0.973560610540224,0.0,42.2611077432852,0.0,204.0,876.198155463496,640.766819496638,19081.0601720756,2
1623.8018445365,-615.766819496638,5809.65548610279,5809.65548610278,0.0,0.0202846598427395,0.979715333553346,0.0,42.3263217223537,0.0,204.0,876.198155463496,615.766819496638,19081.0601720756,2
1623.8018445365,-590.766819496638,5860.64844849799,5860.64844849798,0.0,0.015201245628476,0.984799334768604,0.0,42.6341403055629,0.0,180.0,876.198155463496,590.766819496638,19081.0601720756,2
1623.8018445365,-565.766819496638,5996.00402921335,5996.00402921334,0.0,0.0110605013727977,0.988939036530829,0.0,43.1483822387155,0.0,180.0,876.198155463496,565.766819496638,19081.0601720756,2
1623.8018445365,-540.766819496638,6198.75126040698,6198.75126040697,0.0,0.0077465375445876,0.99225385128529,0.0,43.84497324422,0.0,180.0,876.198155463496,540.766819496638,19081.0601720756,2
1623.8018445365,-515.766819496638,6460.20348842907,6460.20348842906,0.0,0.00515498916553585,0.994845091261282,0.0,44.7102534150829,0.0,180.0,876.198155463496,515.766819496638,19081.0601720756,2
1623.8018445365,-490.766819496638,6778.49389618188,6778.49389618187,0.0,0.00319155870352775,0.996809013912459,0.0,45.7409543503361,0.0,180.0,876.198155463496,490.766819496638,19081.0601720756,2
