x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
14.5999153682761,28.7997461048283,83.241077666671,83.2410776666708,0.0,0.0,0.999999999999977,0.0,4.56756746117826,0.0,252.0,1714.59991536828,28.7997461048283,174.113332130275,2
14.5999153682761,33.5997037889663,67.8646315573473,67.8646315573472,0.0,0.0,0.999999999999998,0.0,4.15151678698633,0.0,204.0,1714.59991536828,33.5997037889663,174.113332130275,2
14.5999153682761,38.3996614731044,57.570061647901,57.5700616479009,0.0,0.0,1.0,0.0,3.85135168297901,0.0,228.0,1714.59991536828,38.3996614731044,174.113332130275,2
14.5999153682761,43.1996191572424,50.4083887642336,50.4083887642335,0.0,0.0,1.0,0.0,3.63071772710392,0.0,228.0,1714.59991536828,43.1996191572424,174.113332130275,2
14.5999153682761,47.9995768413804,45.2885296949607,45.2885296949607,0.0,0.0,1.0,0.0,3.46693930913285,0.0,228.0,1714.59991536828,47.9995768413804,174.113332130275,2
14.5999153682761,52.7995345255185,41.5610725479018,41.5610725479017,0.0,0.0,1.0,0.0,3.34514997808438,0.0,228.0,1714.59991536828,52.7995345255185,174.113332130275,2
14.5999153682761,57.5994922096565,38.8199732363651,38.819973236365,0.0,0.0,0.999999999999998,0.0,3.25521516194872,0.0,204.0,1714.59991536828,57.5994922096565,174.113332130275,2
14.5999153682761,62.3994498937946,36.8008404383324,36.8008404383323,0.0,0.0,1.0,0.0,3.18999944816488,0.0,204.0,1714.59991536828,62.3994498937946,174.113332130275,2
14.5999153682761,67.1994075779326,35.3255258079083,35.3255258079082,0.0,0.0,1.0,0.0,3.14433653358146,0.0,204.0,1714.59991536828,67.1994075779326,174.113332130275,2
14.5999153682761,71.9993652620706,34.2704877325587,34.2704877325586,0.0,0.0,1.0,0.0,3.11440287525172,0.0,204.0,1714.59991536828,71.9993652620706,174.113332130275,2
14.5999153682761,76.7993229462087,33.5478578371007,33.5478578371006,0.0,0.0,1.0,0.0,3.09730787822176,0.0,204.0,1714.59991536828,76.7993229462087,174.113332130275,2
19.3998730524141,-76.7993229462085,30.2688478421694,30.2688478421694,0.0,0.0,1.00000000000001,0.0,2.94483705865149,0.0,204.0,1719.39987305241,-76.7993229462085,174.113332130275,2
19.3998730524141,-71.9993652620705,30.7432898403124,30.7432898403124,0.0,0.0,1.00000000000001,0.0,2.95200709638979,0.0,204.0,1719.39987305241,-71.9993652620705,174.113332130275,2
19.3998730524141,-67.1994075779324,31.4985474770996,31.4985474770996,0.0,0.0,1.00000000000001,0.0,2.97059936846386,0.0,204.0,1719.39987305241,-67.1994075779324,174.113332130275,2
19.3998730524141,-62.3994498937944,32.6071271086227,32.6071271086227,0.0,0.0,1.00000000000001,0.0,3.00318753493041,0.0,204.0,1719.39987305241,-62.3994498937944,174.113332130275,2
19.3998730524141,-57.5994922096563,34.1710841255508,34.1710841255507,0.0,0.0,1.00000000000001,0.0,3.05318328331185,0.0,204.0,1719.39987305241,-57.5994922096563,174.113332130275,2
19.3998730524141,-52.7995345255183,36.3378983923442,36.3378983923442,0.0,0.0,1.00000000000001,0.0,3.12522921527621,0.0,228.0,1719.39987305241,-52.7995345255183,174.113332130275,2
19.3998730524141,-47.9995768413803,39.3263446655382,39.3263446655382,0.0,0.0,1.00000000000001,0.0,3.22569499436336,0.0,228.0,1719.39987305241,-47.9995768413803,174.113332130275,2
19.3998730524141,-43.1996191572422,43.4732293746192,43.4732293746191,0.0,0.0,1.00000000000001,0.0,3.36369017652388,0.0,228.0,1719.39987305241,-43.1996191572422,174.113332130275,2
19.3998730524141,-38.3996614731042,49.3181130271588,49.3181130271588,0.0,0.0,1.00000000000001,0.0,3.5525950589091,0.0,228.0,1719.39987305241,-38.3996614731042,174.113332130275,2
19.3998730524141,-33.5997037889662,57.7696021241051,57.769602124105,0.0,0.0,1.00000000000001,0.0,3.81288553000417,0.0,204.0,1719.39987305241,-33.5997037889662,174.113332130275,2
19.3998730524141,-28.7997461048281,70.455060359088,70.4550603590879,0.0,0.0,0.999999999999984,0.0,4.1774573519058,0.0,228.0,1719.39987305241,-28.7997461048281,174.113332130275,2
19.3998730524141,-23.9997884206901,90.5290585704376,90.5290585704374,0.0,0.0,0.999999999999469,0.0,4.70269921879151,0.0,252.0,1719.39987305241,-23.9997884206901,174.113332130275,2
19.3998730524141,-19.1998307365521,124.759465645955,124.759465645955,0.0,0.0,1.00000000000001,0.0295158058867279,5.47891906868844,0.0,300.0,1719.39987305241,-19.1998307365521,174.113332130275,2
19.3998730524141,-14.399873052414,190.030425190772,190.030425190772,0.0,0.0,1.00000000000011,0.097041461989946,6.71133950883652,0.0,324.0,1719.39987305241,-14.399873052414,174.113332130275,2
19.3998730524141,-9.59991536827599,339.326491988726,339.326491988726,0.0,0.0,0.999999999999267,0.119664744342806,9.00216452233304,0.0,300.0,1719.39987305241,-9.59991536827599,174.113332130275,2
19.3998730524141,-4.79995768413795,820.625991443185,820.625991443184,0.00943604825011757,0.0,0.990564708969447,0.122382681292978,14.3060288862515,0.0,348.0,1719.39987305241,-4.79995768413795,174.113332130275,2
19.3998730524141,8.5265128291212e-14,4148.36221760971,4148.3622176097,0.0388615325786387,0.0,0.961138533208799,0.0637540315378924,35.064681968093,0.0,396.0,1719.39987305241,8.5265128291212e-14,174.113332130275,2
19.3998730524141,4.79995768413812,820.625991443134,820.625991443133,0.00943604825011308,0.0,0.990564708969437,0.122382681292977,14.3060288862509,0.0,348.0,1719.39987305241,4.79995768413812,174.113332130275,2
19.3998730524141,9.59991536827616,339.326491988712,339.326491988711,0.0,0.0,0.999999999999255,0.119664744342804,9.0021645223328,0.0,300.0,1719.39987305241,9.59991536827616,174.113332130275,2
19.3998730524141,14.3998730524142,190.030425190766,190.030425190766,0.0,0.0,1.0000000000001,0.0970414619899436,6.71133950883638,0.0,324.0,1719.39987305241,14.3998730524142,174.113332130275,2
19.3998730524141,19.1998307365522,124.759465645951,124.759465645951,0.0,0.0,0.999999999999998,0.0295158058867218,5.47891906868832,0.0,300.0,1719.39987305241,19.1998307365522,174.113332130275,2
19.3998730524141,23.9997884206903,90.5290585704354,90.5290585704353,0.0,0.0,0.999999999999456,0.0,4.70269921879142,0.0,252.0,1719.39987305241,23.9997884206903,174.113332130275,2
19.3998730524141,28.7997461048283,70.4550603590867,70.4550603590866,0.0,0.0,0.999999999999972,0.0,4.17745735190574,0.0,228.0,1719.39987305241,28.7997461048283,174.113332130275,2
19.3998730524141,33.5997037889663,57.769602124104,57.7696021241039,0.0,0.0,0.999999999999997,0.0,3.81288553000411,0.0,204.0,1719.39987305241,33.5997037889663,174.113332130275,2
19.3998730524141,38.3996614731044,49.318113027158,49.3181130271579,0.0,0.0,1.0,0.0,3.55259505890904,0.0,228.0,1719.39987305241,38.3996614731044,174.113332130275,2
19.3998730524141,43.1996191572424,43.4732293746186,43.4732293746185,0.0,0.0,1.0,0.0,3.36369017652383,0.0,228.0,1719.39987305241,43.1996191572424,174.113332130275,2
19.3998730524141,47.9995768413804,39.3263446655374,39.3263446655374,0.0,0.0,0.999999999999999,0.0,3.22569499436331,0.0,228.0,1719.39987305241,47.9995768413804,174.113332130275,2
19.3998730524141,52.7995345255185,36.3378983923439,36.3378983923439,0.0,0.0,1.0,0.0,3.12522921527617,0.0,228.0,1719.39987305241,52.7995345255185,174.113332130275,2
19.3998730524141,57.5994922096565,34.1710841255505,34.1710841255505,0.0,0.0,1.0,0.0,3.05318328331182,0.0,204.0,1719.39987305241,57.5994922096565,174.113332130275,2
19.3998730524141,62.3994498937946,32.6071271086224,32.6071271086224,0.0,0.0,1.0,0.0,3.00318753493038,0.0,204.0,1719.39987305241,62.3994498937946,174.113332130275,2
19.3998730524141,67.1994075779326,31.4985474770993,31.4985474770992,0.0,0.0,1.0,0.0,2.97059936846383,0.0,204.0,1719.39987305241,67.1994075779326,174.113332130275,2
19.3998730524141,71.9993652620706,30.743289840312,30.7432898403119,0.0,0.0,1.0,0.0,2.95200709638975,0.0,204.0,1719.39987305241,71.9993652620706,174.113332130275,2
19.3998730524141,76.7993229462087,30.2688478421691,30.2688478421691,0.0,0.0,1.0,0.0,2.94483705865145,0.0,204.0,1719.39987305241,76.7993229462087,174.113332130275,2
24.1998307365521,-76.7993229462085,27.3396288811171,27.3396288811171,0.0,0.0,1.00000000000001,0.0,2.80297701910739,0.0,204.0,1724.19983073655,-76.7993229462085,174.113332130275,2
24.1998307365521,-71.9993652620705,27.5996839270257,27.5996839270257,0.0,0.0,1.00000000000001,0.0,2.80091440663013,0.0,204.0,1724.19983073655,-71.9993652620705,174.113332130275,2
24.1998307365521,-67.1994075779324,28.0960227857939,28.0960227857939,0.0,0.0,1.00000000000001,0.0,2.80896238064842,0.0,204.0,1724.19983073655,-67.1994075779324,174.113332130275,2
24.1998307365521,-62.3994498937944,28.8876638669603,28.8876638669603,0.0,0.0,1.00000000000001,0.0,2.82937940285421,0.0,180.0,1724.19983073655,-62.3994498937944,174.113332130275,2
24.1998307365521,-57.5994922096563,30.0580060743329,30.0580060743329,0.0,0.0,1.00000000000001,0.0,2.86519308161649,0.0,180.0,1724.19983073655,-57.5994922096563,174.113332130275,2
24.1998307365521,-52.7995345255183,31.7275083414002,31.7275083414002,0.0,0.0,1.00000000000001,0.0,2.92050170159056,0.0,228.0,1724.19983073655,-52.7995345255183,174.113332130275,2
24.1998307365521,-47.9995768413803,34.0754406298374,34.0754406298374,0.0,0.0,1.00000000000001,0.0,3.00099603471821,0.0,228.0,1724.19983073655,-47.9995768413803,174.113332130275,2
24.1998307365521,-43.1996191572422,37.3777521060899,37.3777521060898,0.0,0.0,1.00000000000001,0.0,3.11476073925511,0.0,228.0,1724.19983073655,-43.1996191572422,174.113332130275,2
24.1998307365521,-38.3996614731042,42.0777562245418,42.0777562245418,0.0,0.0,1.00000000000001,0.0,3.27377146366353,0.0,228.0,1724.19983073655,-38.3996614731042,174.113332130275,2
24.1998307365521,-33.5997037889662,48.9232733611643,48.9232733611643,0.0,0.0,1.00000000000001,0.0,3.49634572163263,0.0,228.0,1724.19983073655,-33.5997037889662,174.113332130275,2
24.1998307365521,-28.7997461048281,59.2575658930202,59.2575658930201,0.0,0.0,0.999999999999984,0.0,3.81203201444423,0.0,252.0,1724.19983073655,-28.7997461048281,174.113332130275,2
24.1998307365521,-23.9997884206901,75.6936766778125,75.6936766778124,0.0,0.0,0.999999999999471,0.0,4.27166613224593,0.0,252.0,1724.19983073655,-23.9997884206901,174.113332130275,2
24.1998307365521,-19.1998307365521,103.850507612865,103.850507612865,0.0,0.0,1.00000000000001,0.033051492953392,4.95181160114163,0.0,300.0,1724.19983073655,-19.1998307365521,174.113332130275,2
24.1998307365521,-14.399873052414,157.826420646055,157.826420646055,0.0,0.0,1.00000000000006,0.12012867550286,6.02639447936797,0.0,324.0,1724.19983073655,-14.399873052414,174.113332130275,2
24.1998307365521,-9.59991536827599,282.51057240073,282.51057240073,0.0,0.0,1.00000000000072,0.150939644964521,8.07162709078795,0.0,324.0,1724.19983073655,-9.59991536827599,174.113332130275,2
24.1998307365521,-4.79995768413795,691.948288054309,691.948288054309,0.0116871363038799,0.0,0.988313805319369,0.156742826783345,12.8957164705311,0.0,348.0,1724.19983073655,-4.79995768413795,174.113332130275,2
24.1998307365521,8.5265128291212e-14,3503.91590625009,3503.91590625009,0.0484560828541656,0.0,0.951543997242854,0.092851818503158,31.6867945148775,0.0,396.0,1724.19983073655,8.5265128291212e-14,174.113332130275,2
24.1998307365521,4.79995768413812,691.948288054273,691.948288054273,0.0116871363038753,0.0,0.988313805319364,0.156742826783344,12.8957164705307,0.0,348.0,1724.19983073655,4.79995768413812,174.113332130275,2
24.1998307365521,9.59991536827616,282.51057240072,282.51057240072,0.0,0.0,1.00000000000071,0.150939644964519,8.07162709078777,0.0,324.0,1724.19983073655,9.59991536827616,174.113332130275,2
24.1998307365521,14.3998730524142,157.826420646051,157.82642064605,0.0,0.0,1.00000000000005,0.120128675502857,6.02639447936785,0.0,324.0,1724.19983073655,14.3998730524142,174.113332130275,2
24.1998307365521,19.1998307365522,103.850507612862,103.850507612862,0.0,0.0,1.0,0.0330514929533837,4.95181160114154,0.0,300.0,1724.19983073655,19.1998307365522,174.113332130275,2
24.1998307365521,23.9997884206903,75.6936766778107,75.6936766778106,0.0,0.0,0.999999999999458,0.0,4.27166613224585,0.0,252.0,1724.19983073655,23.9997884206903,174.113332130275,2
24.1998307365521,28.7997461048283,59.2575658930194,59.2575658930193,0.0,0.0,0.999999999999973,0.0,3.81203201444418,0.0,252.0,1724.19983073655,28.7997461048283,174.113332130275,2
24.1998307365521,33.5997037889663,48.9232733611638,48.9232733611637,0.0,0.0,0.999999999999999,0.0,3.49634572163259,0.0,228.0,1724.19983073655,33.5997037889663,174.113332130275,2
24.1998307365521,38.3996614731044,42.0777562245411,42.077756224541,0.0,0.0,1.0,0.0,3.27377146366348,0.0,228.0,1724.19983073655,38.3996614731044,174.113332130275,2
24.1998307365521,43.1996191572424,37.3777521060894,37.3777521060893,0.0,0.0,1.0,0.0,3.11476073925507,0.0,228.0,1724.19983073655,43.1996191572424,174.113332130275,2
24.1998307365521,47.9995768413804,34.0754406298368,34.0754406298368,0.0,0.0,1.0,0.0,3.00099603471816,0.0,228.0,1724.19983073655,47.9995768413804,174.113332130275,2
24.1998307365521,52.7995345255185,31.7275083413999,31.7275083413999,0.0,0.0,1.0,0.0,2.92050170159052,0.0,228.0,1724.19983073655,52.7995345255185,174.113332130275,2
24.1998307365521,57.5994922096565,30.0580060743326,30.0580060743325,0.0,0.0,0.999999999999998,0.0,2.86519308161645,0.0,180.0,1724.19983073655,57.5994922096565,174.113332130275,2
24.1998307365521,62.3994498937946,28.8876638669599,28.8876638669599,0.0,0.0,1.0,0.0,2.82937940285417,0.0,180.0,1724.19983073655,62.3994498937946,174.113332130275,2
24.1998307365521,67.1994075779326,28.0960227857936,28.0960227857935,0.0,0.0,1.0,0.0,2.80896238064838,0.0,204.0,1724.19983073655,67.1994075779326,174.113332130275,2
24.1998307365521,71.9993652620706,27.5996839270254,27.5996839270253,0.0,0.0,1.0,0.0,2.80091440663009,0.0,204.0,1724.19983073655,71.9993652620706,174.113332130275,2
24.1998307365521,76.7993229462087,27.3396288811169,27.3396288811168,0.0,0.0,1.0,0.0,2.80297701910736,0.0,204.0,1724.19983073655,76.7993229462087,174.113332130275,2
28.9997884206902,-76.7993229462085,24.7393366050403,24.7393366050403,0.0,0.0,1.00000000000001,0.0,2.67219276640637,0.0,204.0,1728.99978842069,-76.7993229462085,174.113332130275,2
28.9997884206902,-71.9993652620705,24.8161564206955,24.8161564206955,0.0,0.0,1.00000000000001,0.0,2.66167788328686,0.0,204.0,1728.99978842069,-71.9993652620705,174.113332130275,2
28.9997884206902,-67.1994075779324,25.0907747052052,25.0907747052052,0.0,0.0,1.00000000000001,0.0,2.66002498776579,0.0,204.0,1728.99978842069,-67.1994075779324,174.113332130275,2
28.9997884206902,-62.3994498937944,25.6108298324188,25.6108298324187,0.0,0.0,1.00000000000001,0.0,2.66922366379724,0.0,204.0,1728.99978842069,-62.3994498937944,174.113332130275,2
28.9997884206902,-57.5994922096563,26.4438041538455,26.4438041538455,0.0,0.0,1.00000000000001,0.0,2.69196224610292,0.0,204.0,1728.99978842069,-57.5994922096563,174.113332130275,2
28.9997884206902,-52.7995345255183,27.6867229657309,27.6867229657309,0.0,0.0,1.00000000000001,0.0,2.73181781323997,0.0,228.0,1728.99978842069,-52.7995345255183,174.113332130275,2
28.9997884206902,-47.9995768413803,29.4842490840851,29.484249084085,0.0,0.0,1.00000000000001,0.0,2.79376690119769,0.0,228.0,1728.99978842069,-47.9995768413803,174.113332130275,2
28.9997884206902,-43.1996191572422,32.0601960675585,32.0601960675584,0.0,0.0,1.00000000000001,0.0,2.88502316116565,0.0,228.0,1728.99978842069,-43.1996191572422,174.113332130275,2
28.9997884206902,-38.3996614731042,35.7736241733754,35.7736241733754,0.0,0.0,1.00000000000001,0.0,3.01612038803951,0.0,228.0,1728.99978842069,-38.3996614731042,174.113332130275,2
28.9997884206902,-33.5997037889662,41.2325057861327,41.2325057861327,0.0,0.0,1.00000000000001,0.0,3.20336923199199,0.0,228.0,1728.99978842069,-33.5997037889662,174.113332130275,2
28.9997884206902,-28.7997461048281,49.5313325935566,49.5313325935565,0.0,0.0,0.99999999999999,0.0,3.473077389549,0.0,228.0,1728.99978842069,-28.7997461048281,174.113332130275,2
28.9997884206902,-23.9997884206901,62.8068587649858,62.8068587649857,0.0,0.0,0.999999999999611,0.0,3.87069748073583,0.0,252.0,1728.99978842069,-23.9997884206901,174.113332130275,2
28.9997884206902,-19.1998307365521,85.6597675925263,85.6597675925262,0.0,0.0,1.00000000000017,0.0345093291120248,4.46007778144366,0.0,300.0,1728.99978842069,-19.1998307365521,174.113332130275,2
28.9997884206902,-14.399873052414,129.676550919131,129.676550919131,0.0,0.0,1.00000000000002,0.142609184058887,5.37859048558969,0.0,300.0,1728.99978842069,-14.399873052414,174.113332130275,2
28.9997884206902,-9.59991536827599,232.43327154717,232.433271547169,0.0,0.0,1.00000000000046,0.17975828348225,7.18560082578007,0.0,324.0,1728.99978842069,-9.59991536827599,174.113332130275,2
28.9997884206902,-4.79995768413795,576.277676054814,576.277676054813,0.0140843854649818,0.0,0.985916753255798,0.184411526880536,11.541096308731,0.0,396.0,1728.99978842069,-4.79995768413795,174.113332130275,2
28.9997884206902,8.5265128291212e-14,2923.25625913373,2923.25625913373,0.0580369653841495,0.0,0.941963067035972,0.085301518917259,28.6986437096556,0.0,444.0,1728.99978842069,8.5265128291212e-14,174.113332130275,2
28.9997884206902,4.79995768413812,576.277676054784,576.277676054784,0.0140843854649766,0.0,0.985916753255794,0.184411526880535,11.5410963087306,0.0,396.0,1728.99978842069,4.79995768413812,174.113332130275,2
28.9997884206902,9.59991536827616,232.43327154716,232.43327154716,0.0,0.0,1.00000000000045,0.179758283482248,7.18560082577988,0.0,324.0,1728.99978842069,9.59991536827616,174.113332130275,2
28.9997884206902,14.3998730524142,129.676550919127,129.676550919127,0.0,0.0,1.00000000000001,0.142609184058883,5.37859048558959,0.0,300.0,1728.99978842069,14.3998730524142,174.113332130275,2
28.9997884206902,19.1998307365522,85.6597675925241,85.6597675925239,0.0,0.0,1.00000000000016,0.0345093291120135,4.46007778144357,0.0,300.0,1728.99978842069,19.1998307365522,174.113332130275,2
28.9997884206902,23.9997884206903,62.8068587649846,62.8068587649845,0.0,0.0,0.999999999999599,0.0,3.87069748073577,0.0,252.0,1728.99978842069,23.9997884206903,174.113332130275,2
28.9997884206902,28.7997461048283,49.5313325935561,49.531332593556,0.0,0.0,0.999999999999978,0.0,3.47307738954896,0.0,228.0,1728.99978842069,28.7997461048283,174.113332130275,2
28.9997884206902,33.5997037889663,41.2325057861323,41.2325057861323,0.0,0.0,1.0,0.0,3.20336923199196,0.0,228.0,1728.99978842069,33.5997037889663,174.113332130275,2
28.9997884206902,38.3996614731044,35.7736241733749,35.7736241733749,0.0,0.0,1.0,0.0,3.01612038803946,0.0,228.0,1728.99978842069,38.3996614731044,174.113332130275,2
28.9997884206902,43.1996191572424,32.0601960675581,32.0601960675581,0.0,0.0,1.0,0.0,2.88502316116562,0.0,228.0,1728.99978842069,43.1996191572424,174.113332130275,2
28.9997884206902,47.9995768413804,29.4842490840847,29.4842490840846,0.0,0.0,1.0,0.0,2.79376690119765,0.0,228.0,1728.99978842069,47.9995768413804,174.113332130275,2
28.9997884206902,52.7995345255185,27.6867229657306,27.6867229657305,0.0,0.0,0.999999999999999,0.0,2.73181781323993,0.0,228.0,1728.99978842069,52.7995345255185,174.113332130275,2
28.9997884206902,57.5994922096565,26.4438041538452,26.4438041538451,0.0,0.0,0.999999999999999,0.0,2.69196224610289,0.0,204.0,1728.99978842069,57.5994922096565,174.113332130275,2
28.9997884206902,62.3994498937946,25.6108298324185,25.6108298324185,0.0,0.0,1.0,0.0,2.66922366379721,0.0,204.0,1728.99978842069,62.3994498937946,174.113332130275,2
28.9997884206902,67.1994075779326,25.0907747052049,25.0907747052049,0.0,0.0,1.0,0.0,2.66002498776575,0.0,204.0,1728.99978842069,67.1994075779326,174.113332130275,2
28.9997884206902,71.9993652620706,24.8161564206953,24.8161564206953,0.0,0.0,1.0,0.0,2.66167788328683,0.0,204.0,1728.99978842069,71.9993652620706,174.113332130275,2
28.9997884206902,76.7993229462087,24.73933660504,24.73933660504,0.0,0.0,1.0,0.0,2.67219276640633,0.0,204.0,1728.99978842069,76.7993229462087,174.113332130275,2
33.7997461048282,-76.7993229462085,22.4496812098941,22.449681209894,0.0,0.0,1.00000000000001,0.0,2.553042007304,0.0,204.0,1733.79974610483,-76.7993229462085,174.113332130275,2
33.7997461048282,-71.9993652620705,22.3712041707016,22.3712041707015,0.0,0.0,1.00000000000001,0.0,2.53486017600906,0.0,204.0,1733.79974610483,-71.9993652620705,174.113332130275,2
33.7997461048282,-67.1994075779324,22.4579787396679,22.4579787396679,0.0,0.0,1.00000000000001,0.0,2.5244148739995,0.0,204.0,1733.79974610483,-67.1994075779324,174.113332130275,2
33.7997461048282,-62.3994498937944,22.7477395073392,22.7477395073391,0.0,0.0,1.00000000000001,0.0,2.52342116194837,0.0,180.0,1733.79974610483,-62.3994498937944,174.113332130275,2
33.7997461048282,-57.5994922096563,23.2946699154632,23.2946699154632,0.0,0.0,1.00000000000001,0.0,2.53428278992608,0.0,204.0,1733.79974610483,-57.5994922096563,174.113332130275,2
33.7997461048282,-52.7995345255183,24.1752421909442,24.1752421909442,0.0,0.0,1.00000000000001,0.0,2.56002240218526,0.0,204.0,1733.79974610483,-52.7995345255183,174.113332130275,2
33.7997461048282,-47.9995768413803,25.5050985908221,25.505098590822,0.0,0.0,1.00000000000001,0.0,2.60503750967908,0.0,228.0,1733.79974610483,-47.9995768413803,174.113332130275,2
33.7997461048282,-43.1996191572422,27.4626354697652,27.4626354697652,0.0,0.0,1.00000000000001,0.0,2.67560422006596,0.0,228.0,1733.79974610483,-43.1996191572422,174.113332130275,2
33.7997461048282,-38.3996614731042,30.335061106346,30.3350611063459,0.0,0.0,1.00000000000001,0.0,2.78099800351423,0.0,228.0,1733.79974610483,-38.3996614731042,174.113332130275,2
33.7997461048282,-33.5997037889662,34.6093072006091,34.609307200609,0.0,0.0,1.00000000000001,0.0,2.93554531802351,0.0,228.0,1733.79974610483,-33.5997037889662,174.113332130275,2
33.7997461048282,-28.7997461048281,41.1646419397577,41.1646419397577,0.0,0.0,1.00000000000001,0.0,3.16248659146131,0.0,228.0,1733.79974610483,-28.7997461048281,174.113332130275,2
33.7997461048282,-23.9997884206901,51.7238504739389,51.7238504739388,0.0,0.0,0.999999999999903,0.0,3.502178097292,0.0,228.0,1733.79974610483,-23.9997884206901,174.113332130275,2
33.7997461048282,-19.1998307365521,69.9971250230227,69.9971250230227,0.0,0.0,1.00000000000001,0.0333500663744944,4.00763071202197,0.0,324.0,1733.79974610483,-19.1998307365521,174.113332130275,2
33.7997461048282,-14.399873052414,105.318463615669,105.318463615669,0.0,0.0,1.0,0.164486307307111,4.77239360413207,0.0,276.0,1733.79974610483,-14.399873052414,174.113332130275,2
33.7997461048282,-9.59991536827599,188.751945784541,188.751945784541,0.0,0.0,1.00000000000027,0.207932720786648,6.34980489990404,0.0,324.0,1733.79974610483,-9.59991536827599,174.113332130275,2
33.7997461048282,-4.79995768413795,473.429222706213,473.429222706213,0.0166168047198603,0.0,0.983384543070456,0.212815765673706,10.2482367439844,0.0,396.0,1733.79974610483,-4.79995768413795,174.113332130275,2
33.7997461048282,8.5265128291212e-14,2402.69461319374,2402.69461319374,0.0676014434867864,0.0,0.932398566845803,0.10283266999821,25.6970997240606,0.0,444.0,1733.79974610483,8.5265128291212e-14,174.113332130275,2
33.7997461048282,4.79995768413812,473.429222706187,473.429222706187,0.0166168047198545,0.0,0.983384543070453,0.212815765673705,10.2482367439841,0.0,396.0,1733.79974610483,4.79995768413812,174.113332130275,2
33.7997461048282,9.59991536827616,188.751945784534,188.751945784534,0.0,0.0,1.00000000000026,0.207932720786646,6.34980489990387,0.0,324.0,1733.79974610483,9.59991536827616,174.113332130275,2
33.7997461048282,14.3998730524142,105.318463615665,105.318463615665,0.0,0.0,0.99999999999999,0.164486307307107,4.77239360413196,0.0,276.0,1733.79974610483,14.3998730524142,174.113332130275,2
33.7997461048282,19.1998307365522,69.9971250230208,69.9971250230208,0.0,0.0,1.0,0.033350066374479,4.0076307120219,0.0,324.0,1733.79974610483,19.1998307365522,174.113332130275,2
33.7997461048282,23.9997884206903,51.7238504739376,51.7238504739376,0.0,0.0,0.999999999999888,0.0,3.50217809729193,0.0,228.0,1733.79974610483,23.9997884206903,174.113332130275,2
33.7997461048282,28.7997461048283,41.1646419397572,41.1646419397571,0.0,0.0,0.999999999999999,0.0,3.16248659146126,0.0,228.0,1733.79974610483,28.7997461048283,174.113332130275,2
33.7997461048282,33.5997037889663,34.6093072006088,34.6093072006087,0.0,0.0,1.0,0.0,2.93554531802348,0.0,228.0,1733.79974610483,33.5997037889663,174.113332130275,2
33.7997461048282,38.3996614731044,30.3350611063457,30.3350611063457,0.0,0.0,1.0,0.0,2.7809980035142,0.0,228.0,1733.79974610483,38.3996614731044,174.113332130275,2
33.7997461048282,43.1996191572424,27.462635469765,27.4626354697649,0.0,0.0,1.0,0.0,2.67560422006592,0.0,228.0,1733.79974610483,43.1996191572424,174.113332130275,2
33.7997461048282,47.9995768413804,25.505098590822,25.5050985908219,0.0,0.0,1.0,0.0,2.60503750967906,0.0,228.0,1733.79974610483,47.9995768413804,174.113332130275,2
33.7997461048282,52.7995345255185,24.175242190944,24.175242190944,0.0,0.0,0.999999999999996,0.0,2.56002240218523,0.0,204.0,1733.79974610483,52.7995345255185,174.113332130275,2
33.7997461048282,57.5994922096565,23.2946699154631,23.2946699154631,0.0,0.0,0.999999999999999,0.0,2.53428278992605,0.0,204.0,1733.79974610483,57.5994922096565,174.113332130275,2
33.7997461048282,62.3994498937946,22.747739507339,22.747739507339,0.0,0.0,1.0,0.0,2.52342116194834,0.0,180.0,1733.79974610483,62.3994498937946,174.113332130275,2
33.7997461048282,67.1994075779326,22.4579787396677,22.4579787396677,0.0,0.0,1.0,0.0,2.52441487399947,0.0,204.0,1733.79974610483,67.1994075779326,174.113332130275,2
33.7997461048282,71.9993652620706,22.3712041707013,22.3712041707013,0.0,0.0,1.0,0.0,2.53486017600902,0.0,204.0,1733.79974610483,71.9993652620706,174.113332130275,2
33.7997461048282,76.7993229462087,22.4496812098939,22.4496812098939,0.0,0.0,1.0,0.0,2.55304200730397,0.0,204.0,1733.79974610483,76.7993229462087,174.113332130275,2
38.5997037889662,-76.7993229462085,20.454420033178,20.454420033178,0.0,0.0,1.00000000000001,0.0,2.44608938139924,0.0,204.0,1738.59970378897,-76.7993229462085,174.113332130275,2
38.5997037889662,-71.9993652620705,20.2461097753747,20.2461097753747,0.0,0.0,1.00000000000001,0.0,2.42109451296706,0.0,204.0,1738.59970378897,-71.9993652620705,174.113332130275,2
38.5997037889662,-67.1994075779324,20.1757879655214,20.1757879655213,0.0,0.0,1.00000000000001,0.0,2.40282822772114,0.0,204.0,1738.59970378897,-67.1994075779324,174.113332130275,2
38.5997037889662,-62.3994498937944,20.2731752130265,20.2731752130264,0.0,0.0,1.00000000000001,0.0,2.39279539334367,0.0,204.0,1738.59970378897,-62.3994498937944,174.113332130275,2
38.5997037889662,-57.5994922096563,20.5800864671911,20.580086467191,0.0,0.0,1.00000000000001,0.0,2.39298519511139,0.0,204.0,1738.59970378897,-57.5994922096563,174.113332130275,2
