time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
5093,45.921492570881419,1.9009318039069762,7014,26775,11103.583134116378,0.00012981363921860369,3.7331096280513155e-10,-9.490348633348987e-19
5094,45.923441435010396,1.9008261461562928,7015,26779,11104.721034267333,0.00012983477076874023,3.7770611371501762e-10,-9.3854952189017652e-19
5095,45.925390099865837,1.9007204940065341,7016,26783,11105.858735041817,0.00012985590119869229,3.7700156618359049e-10,-9.4326776010417899e-19
5096,45.927338563063927,1.900614847457033,7017,26787,11106.996235652332,0.00012987703050859248,3.811717859086875e-10,-9.4253653244268212e-19
5097,45.92928682226502,1.9005092065071303,7018,26791,11108.13353532667,0.00012989815869857296,3.7831162935264818e-10,-9.237628412601786e-19
5098,45.931234875174269,1.9004035711561673,7019,26795,11109.270633308071,0.00012991928576876538,3.7654593065428433e-10,-9.367661204895122e-19
5099,45.93318271953855,1.9002979414034888,7020,26799,11110.407528854237,0.00012994041171930103,3.7629546433992889e-10,-9.4009800399687579e-19
5100,45.935130353146882,1.9001923172484421,7021,26803,11111.544221237484,0.00012996153655031066,3.6354743948197299e-10,-9.172876714251135e-19
5101,45.937080006391525,1.9000866985571028,7022,26807,11112.681836352029,0.00012998266028857846,3.5903882377897023e-10,-9.1171909154140652e-19
5102,45.939033852021417,1.899981085194979,7023,26811,11113.821480992372,0.00013000378296100306,3.5540617404239672e-10,-9.2298529148437875e-19
5103,45.940991803241694,1.8998754771598663,7024,26815,11114.963126114202,0.00013002490456802602,3.5593930313882172e-10,-9.3006595752783267e-19
5104,45.942953803783119,1.8997698744491824,7025,26819,11116.106752483523,0.00013004602511016236,3.4370420131824265e-10,-9.2608887314267771e-19
5105,45.944919804899357,1.8996642770603027,7026,26823,11117.252343302825,0.0001300671445879384,3.4282779126260355e-10,-9.4861134686127155e-19
5106,45.946889765445881,1.8995586849905135,7027,26827,11118.3998842317,0.00013008826300189605,3.4518457269927783e-10,-9.616841092620596e-19
5107,45.948863648029636,1.8994530982370859,7028,26831,11119.549362150992,0.00013010938035258159,3.3360050566033895e-10,-9.5853751421190788e-19
5108,45.950841419049553,1.8993475167972591,7029,26835,11120.700765173478,0.00013013049664054751,3.3910121665814675e-10,-9.3812269669409916e-19
5109,45.952823047244813,1.8992419406682519,7030,26839,11121.854082177526,0.00013015161186634818,3.3387806141649524e-10,-9.4980910438824834e-19
5110,45.954808503721353,1.8991363698472903,7031,26843,11123.009302813976,0.0001301727260305409,3.355631579232713e-10,-9.6367596017708729e-19
5111,45.956797761221281,1.8990308043315762,7032,26847,11124.166417271377,0.00013019383913368378,3.3644023411272517e-10,-9.5562252973327101e-19
5112,45.958790794141883,1.898925244118314,7033,26851,11125.325416280937,0.00013021495117633621,3.3641469898315879e-10,-9.7296354409483269e-19
5113,45.960787578106846,1.8988196892047062,7034,26855,11126.486290978572,0.00013023606215905776,3.3934590981277413e-10,-9.8624806473243431e-19
5114,45.962788089980521,1.8987141395879523,7035,26859,11127.649032908703,0.00013025717208240849,3.3685412525630543e-10,-1.0066794258624941e-18
5115,45.9647923075904,1.8986085952652534,7036,26863,11128.813633934889,0.00013027828094694827,3.3989569225456851e-10,-9.9839107612471276e-19
5116,45.96680020973853,1.8985030562338103,7037,26867,11129.980086242873,0.00013029938875323691,3.3128635678781027e-10,-9.9241552337962969e-19
5117,45.968811776009503,1.8983975224908269,7038,26871,11131.148382278634,0.00013032049550183378,3.1604343874891672e-10,-9.9232287915102375e-19
5118,45.970826986779414,1.8982919940335048,7039,26875,11132.318514750918,0.00013034160119329793,3.1692539991967895e-10,-9.8183422898385136e-19
5119,45.97284582307654,1.8981864708590566,7040,26879,11133.490476586116,0.0001303627058281878,3.1229310537173294e-10,-9.673387159294721e-19
5120,45.974868266588665,1.898080952964688,7041,26883,11134.664260930405,0.00013038380940706129,3.0437965769680975e-10,-9.6569758959416689e-19
5121,45.976894299557912,1.8979754403476183,7042,26887,11135.839861115617,0.00013040491193047553,3.1205462946604346e-10,-9.8169195391849224e-19
5122,45.978923904787081,1.8978699330050608,7043,26891,11137.017270661079,0.00013042601339898705,3.0601412803366291e-10,-9.7050185459187488e-19
5123,45.980957065557675,1.8977644309342363,7044,26895,11138.196483247009,0.00013044711381315156,3.2291460904832181e-10,-9.5584752285988544e-19
5124,45.982993765635335,1.8976589341323749,7045,26899,11139.377492716127,0.00013046821317352398,3.2496652324243403e-10,-9.4284755235300206e-19
5125,45.985033989204716,1.8975534425967038,7046,26903,11140.560293052396,0.00013048931148065839,3.2841487595691977e-10,-9.3691501299977174e-19
5126,45.987077720874083,1.8974479563244542,7047,26907,11141.744878382458,0.00013051040873510807,3.3070926285961011e-10,-9.1799573802945889e-19
5127,45.989124945622152,1.897342475312868,7048,26911,11142.931242958302,0.00013053150493742534,3.2365779234100589e-10,-9.2205884919831936e-19
5128,45.991175648802688,1.8972369995591867,7049,26915,11144.119381158542,0.0001305526000881617,3.2060157039881776e-10,-9.3734514691829932e-19
5129,45.993229816100083,1.8971315290606561,7050,26919,11145.309287474054,0.00013057369418786771,3.2660854309585464e-10,-9.3916163554346576e-19
5130,45.99528743353347,1.8970260638145293,7051,26923,11146.500956509126,0.00013059478723709305,3.3155347644753508e-10,-9.6884749336676882e-19
5131,45.997348487419465,1.8969206038180624,7052,26927,11147.694382969385,0.00013061587923638644,3.2940319649344108e-10,-9.6521451611643592e-19
5132,45.999412964376219,1.8968151490685168,7053,26931,11148.889561662823,0.0001306369701862957,3.2697691509542526e-10,-9.6136978062928945e-19
5133,46.001480851291134,1.8967096995631563,7054,26935,11150.086487489536,0.00013065806008736769,3.2357807832783781e-10,-9.6918498305669046e-19
5134,46.003552135324938,1.8966042552992519,7055,26939,11151.285155442649,0.00013067914894014835,3.1890737006323977e-10,-9.8111292748970512e-19
5135,46.005626803883885,1.8964988162740823,7056,26943,11152.485560599484,0.00013070023674518268,3.1527072352377761e-10,-9.8448451566647126e-19
5136,46.007704844623213,1.8963933824849204,7057,26947,11153.687698122416,0.0001307213235030147,3.1691451973403762e-10,-9.8555985046279019e-19
5137,46.009786245423271,1.8962879539290574,7058,26951,11154.891563251194,0.00013074240921418748,3.2609673028150244e-10,-9.9345446222899629e-19
5138,46.011870994392417,1.896182530603777,7059,26955,11156.097151303731,0.00013076349387924319,3.1565730318095209e-10,-9.9999911523551584e-19
5139,46.013959079846543,1.8960771125063782,7060,26959,11157.304457669376,0.000130784577498723,3.1993965543153625e-10,-9.899339815419706e-19
5140,46.016050490311329,1.8959716996341585,7061,26963,11158.513477809636,0.00013080566007316719,3.1478488992820164e-10,-9.9145268514661796e-19
5141,46.018145214504194,1.8958662919844194,7062,26967,11159.724207252257,0.00013082674160311503,3.1035176939087339e-10,-9.9601210468301025e-19
5142,46.020243241336601,1.8957608895544711,7063,26971,11160.936641591874,0.0001308478220891049,3.1470828453950251e-10,-1.0060342249847027e-18
5143,46.022344559898094,1.8956554923416227,7064,26975,11162.150776484759,0.0001308689015316742,3.091338547328596e-10,-1.0257475933430665e-18
5144,46.024449159458257,1.8955501003431963,7065,26979,11163.366607649432,0.00013088997993135945,3.1577387659853773e-10,-1.0280504641684141e-18
5145,46.026557029452334,1.8954447135565142,7066,26983,11164.584130861958,0.00013091105728869613,3.04565509031132e-10,-1.0173103510950256e-18
5146,46.028668159483402,1.8953393319789011,7067,26987,11165.80334195652,0.00013093213360421889,2.9818772184387033e-10,-1.0254663519347985e-18
5147,46.0307825393093,1.8952339556076871,7068,26991,11167.024236821195,0.00013095320887846141,2.8918470129258001e-10,-1.0241296280649128e-18
5148,46.032900158844534,1.895128584440211,7069,26995,11168.246811398485,0.00013097428311195644,2.7837668014785411e-10,-1.0254564257674478e-18
5149,46.035021008148604,1.8950232184738154,7070,26999,11169.47106168151,0.00013099535630523582,2.641196401548277e-10,-1.0119436032807816e-18
5150,46.037145077427894,1.8949178577058421,7071,27003,11170.696983714497,0.00013101642845883045,2.6465654400953643e-10,-9.9001669960322591e-19
5151,46.039272357024913,1.8948125021336444,7072,27007,11171.924573589335,0.00013103749957327034,2.721121357091042e-10,-9.9641246009948592e-19
5152,46.041402837419938,1.8947071517545708,7073,27011,11173.153827446027,0.00013105856964908458,2.9937121958812075e-10,-9.9253132866538711e-19
5153,46.043536509221624,1.8946018065659882,7074,27015,11174.384741469557,0.00013107963868680137,3.0077431944664202e-10,-9.9877819665138757e-19
5154,46.04567336316822,1.8944964665652544,7075,27019,11175.617311890315,0.00013110070668694799,2.949567507976062e-10,-1.0163673651967152e-18
5155,46.047813390119238,1.8943911317497406,7076,27023,11176.85153498123,0.00013112177365005081,2.9542570900320786e-10,-1.0125755692687721e-18
5156,46.049956581056328,1.894285802116819,7077,27027,11178.087407058172,0.00013114283957663535,2.8959503972248147e-10,-1.0014781141707607e-18
5157,46.052102927075786,1.8941804776638622,7078,27031,11179.324924477331,0.00013116390446722622,2.8914695370974275e-10,-1.0122579319135517e-18
5158,46.054252419389492,1.8940751583882591,7079,27035,11180.564083635578,0.00013118496832234712,2.9182658800197803e-10,-1.0158611306618327e-18
5159,46.056405049317789,1.8939698442873902,7080,27039,11181.804880968069,0.00013120603114252091,3.1446447956329482e-10,-1.0309290527000987e-18
5160,46.058560808290586,1.8938645353586459,7081,27043,11183.047312948584,0.00013122709292826958,3.1857452520045715e-10,-1.0317032937534483e-18
5161,46.060716111188391,1.8937592317131773,7082,27047,11184.289573543118,0.00013124815365736349,3.2310756581000167e-10,-1.0360939684448798e-18
5162,46.062867465352625,1.8936539334636251,7083,27051,11185.52988736465,0.00013126921330727367,3.2105831615114855e-10,-1.0666202417705367e-18
5163,46.065014998142296,1.8935486406107251,7084,27055,11186.768296408554,0.00013129027187785375,3.1826743751184583e-10,-1.0887456687951051e-18
5164,46.067158788211223,1.8934433531555015,7085,27059,11188.004827014929,0.00013131132936889853,3.1748628459171957e-10,-1.094562402862578e-18
5165,46.069298902317136,1.8933380710990122,7086,27063,11189.239501674647,0.00013133238578019607,3.2684457651088994e-10,-1.0872302739129079e-18
5166,46.071435395198883,1.8932327944423817,7087,27067,11190.472338996864,0.000131353441111523,3.3067351367821718e-10,-1.0800999770327008e-18
5167,46.073568315731208,1.8931275231867237,7088,27071,11191.703355685288,0.00013137449536265407,3.3694982648102812e-10,-1.0775158647990852e-18
5168,46.075697706862137,1.8930222573331938,7089,27075,11192.932566521566,0.00013139554853336001,3.451328363063303e-10,-1.0754247522105511e-18
5169,46.077823607927876,1.8929169968829378,7090,27079,11194.159985109394,0.0001314166006234112,3.4187122310458651e-10,-1.0852946712795338e-18
5170,46.07994605461348,1.8928117418371107,7091,27083,11195.385623863944,0.00013143765163257652,3.3801919329834707e-10,-1.09272275318026e-18
5171,46.082065080113196,1.892706492196869,7092,27087,11196.609494385288,0.00013145870156062515,3.3955440969679874e-10,-1.0941785910583534e-18
5172,46.08418071510296,1.8926012479633638,7093,27091,11197.831607450895,0.00013147975040732587,3.3669380905154956e-10,-1.102268417449122e-18
5173,46.086292988418649,1.8924960091377543,7094,27095,11199.05197323418,0.00013150079817244808,3.2439453634014715e-10,-1.1023875314573296e-18
5174,46.088401927035335,1.8923907757211882,7095,27099,11200.270601298809,0.00013152184485576139,3.1851745973699142e-10,-1.0881269376969154e-18
5175,46.090507556504413,1.8922855477148139,7096,27103,11201.487500739609,0.00013154289045703613,3.1699112512273675e-10,-1.0809006878656522e-18
5176,46.092609900936793,1.8921803251197788,7097,27107,11202.70268017805,0.00013156393497604316,3.0480553924905596e-10,-1.0805532720083799e-18
5177,46.094708983304308,1.8920751079372229,7098,27111,11203.916147859371,0.00013158497841255415,2.9409610590891678e-10,-1.0979339910393441e-18
5178,46.09680482542602,1.8919698961682876,7099,27115,11205.127911648879,0.00013160602076634149,2.9422511382437822e-10,-1.0983144941211185e-18
5179,46.098897448185852,1.8918646898141012,7100,27119,11206.337979102254,0.00013162706203717842,2.8954108288348468e-10,-1.1113045384606512e-18
5180,46.100986871521897,1.8917594888757991,7101,27123,11207.546357462448,0.000131648102224839,2.8742433166473436e-10,-1.1091935735374159e-18
5181,46.103073114588945,1.8916542933545049,7102,27127,11208.753053712511,0.00013166914132909814,2.8478688584743484e-10,-1.1183454998347026e-18
5182,46.105156195749892,1.8915491032513383,7103,27131,11209.958074572951,0.00013169017934973161,2.9595062244925064e-10,-1.1257438032333769e-18
5183,46.107236132701658,1.8914439185674132,7104,27135,11211.161426542607,0.00013171121628651608,3.0424021368491683e-10,-1.1389489145321734e-18
5184,46.109312942466879,1.8913387393038492,7105,27139,11212.363115896373,0.00013173225213922908,3.0134031114459592e-10,-1.1348758771959623e-18
5185,46.111386641494562,1.8912335654617491,7106,27143,11213.563148717598,0.00013175328690764906,3.0473714951073905e-10,-1.1526370993087009e-18
5186,46.113457245652313,1.8911283970422181,7107,27147,11214.761530896085,0.00013177432059155529,2.958553653137378e-10,-1.145400923310087e-18
5187,46.115524770307545,1.8910232340463562,7108,27151,11215.958268154285,0.00013179535319072797,2.9397176093015876e-10,-1.1574082770819068e-18
5188,46.117589230321258,1.8909180764752527,7109,27155,11217.153366045537,0.00013181638470494817,3.0220317647933459e-10,-1.1524154149045367e-18
5189,46.119650640114152,1.8908129243300065,7110,27159,11218.346829975591,0.00013183741513399781,3.1244898068439031e-10,-1.1561774323304279e-18
5190,46.121709013661238,1.8907077776116941,7111,27163,11219.53866520104,0.00013185844447765967,3.2230531865240753e-10,-1.1561542712732764e-18
5191,46.123764364547327,1.8906026363214083,7112,27167,11220.728876847266,0.00013187947273571741,3.2189142750882727e-10,-1.149642705491259e-18
5192,46.125816705961618,1.8904975004602182,7113,27171,11221.91746990703,0.00013190049990795551,3.3497029882812146e-10,-1.1615210190875205e-18
5193,46.127866050744686,1.8903923700291976,7114,27175,11223.104449255616,0.00013192152599415932,3.3135563470454688e-10,-1.1587483096742427e-18
5194,46.129912411384062,1.8902872450294206,7115,27179,11224.289819649561,0.00013194255099411499,3.3390359654606161e-10,-1.1537355951621714e-18
5195,46.131955800053454,1.8901821254619475,7116,27183,11225.47358573957,0.0001319635749076095,3.3543437205241478e-10,-1.1496857188831117e-18
5196,46.133996228609448,1.8900770113278422,7117,27187,11226.655752069359,0.00013198459773443064,3.3221139461192795e-10,-1.1459071578449695e-18
5197,46.136033708625135,1.8899719026281587,7118,27191,11227.836323086776,0.00013200561947436702,3.2587823839025621e-10,-1.1464894929962068e-18
5198,46.138068251386755,1.8898667993639533,7119,27195,11229.015303142751,0.00013202664012720803,3.3767990914202162e-10,-1.153901031284682e-18
5199,46.140099867922835,1.8897617015362758,7120,27199,11230.192696500941,0.00013204765969274386,3.4006333593128691e-10,-1.1462711173144928e-18
5200,46.142128569001734,1.8896566091461671,7121,27203,11231.368507336772,0.00013206867817076547,3.5768657213497679e-10,-1.1400043969937911e-18
5201,46.144154365156581,1.8895515221946713,7122,27207,11232.542739745875,0.00013208969556106456,3.5038374712359744e-10,-1.1283742375812955e-18
5202,46.14617726668282,1.8894464406828253,7123,27211,11233.715397743201,0.00013211071186343363,3.4395377945417838e-10,-1.1321296375622863e-18
5203,46.148197283660984,1.8893413646116655,7124,27215,11234.886485270446,0.00013213172707766588,3.4384897440065377e-10,-1.1260382795314458e-18
5204,46.150214425953415,1.8892362939822187,7125,27219,11236.056006195244,0.00013215274120355528,3.412421707388339e-10,-1.1115923973138197e-18
5205,46.152228703224829,1.8891312287955104,7126,27223,11237.223964317729,0.00013217375424089654,3.4320326868953178e-10,-1.1017886526938412e-18
5206,46.154240124939633,1.8890261690525694,7127,27227,11238.390363369796,0.00013219476618948507,3.4431104922350276e-10,-1.09163087477169e-18
5207,46.156248700379727,1.8889211147544096,7128,27231,11239.555207020943,0.00013221577704911698,3.4483174382205195e-10,-1.0958594220630611e-18
5208,46.158254438642224,1.8888160659020488,7129,27235,11240.718498877583,0.00013223678681958912,3.4281691107696222e-10,-1.0864891200840604e-18
5209,46.160257348655563,1.8887110224964989,7130,27239,11241.880242488269,0.00013225779550069902,3.4049854335693997e-10,-1.1058848510872038e-18
5210,46.162257439176912,1.8886059845387697,7131,27243,11243.040441343055,0.00013227880309224488,3.3810778909571216e-10,-1.1002864927014449e-18
5211,46.164254718806973,1.8885009520298663,7132,27247,11244.199098878198,0.00013229980959402561,3.4456839892061087e-10,-1.1045249661601666e-18
5212,46.166249195987717,1.8883959249707898,7133,27251,11245.356218475554,0.00013232081500584079,3.4325034214577588e-10,-1.115324636237659e-18
5213,46.168240879015244,1.8882909033625412,7134,27255,11246.511803466823,0.0001323418193274906,3.3360583473085715e-10,-1.1226964698567315e-18
5214,46.170229776038198,1.8881858872061137,7135,27259,11247.665857132988,0.00013236282255877597,3.3700955647975295e-10,-1.1112582163463483e-18
5215,46.172215895069137,1.8880808765025032,7136,27263,11248.818382708156,0.00013238382469949841,3.4167893247672144e-10,-1.1135015301675921e-18
5216,46.174199243982976,1.8879758712526942,7137,27267,11249.969383379039,0.0001324048257494601,3.4216854083058113e-10,-1.1174389098833445e-18
5217,46.176179830527538,1.8878708714576748,7138,27271,11251.11886228844,0.00013242582570846385,3.4023764094615306e-10,-1.1352365279430354e-18
5218,46.178157662321929,1.8877658771184287,7139,27275,11252.266822534768,0.00013244682457631309,3.5217320459468827e-10,-1.1323248521868488e-18
5219,46.180132746866171,1.8876608882359347,7140,27279,11253.41326717522,0.00013246782235281187,3.4365934830804779e-10,-1.1358122456493724e-18
5220,46.182105091539775,1.8875559048111696,7141,27283,11254.558199225323,0.00013248881903776485,3.3035421353633499e-10,-1.149877624785224e-18
5221,46.184074532691163,1.8874509266992585,7142,27287,11255.701535632688,0.00013250981466014688,3.3180416480649544e-10,-1.1467475733473234e-18
5222,46.18604091096644,1.8873459537562804,7143,27291,11256.843194768027,0.00013253080924874268,3.3627836359573482e-10,-1.1413576644759278e-18
5223,46.188004239892585,1.8872409859846506,7144,27295,11257.983181701851,0.00013255180280306872,3.3641869578604744e-10,-1.1426017441172076e-18
5224,46.189964530559891,1.8871360233863437,7145,27299,11259.1215007182,0.00013257279532273049,3.3691030254135146e-10,-1.1346277230121964e-18
5225,46.191921793387053,1.8870310659632255,7146,27303,11260.258155881174,0.00013259378680735326,3.3461924630773499e-10,-1.1424462341620476e-18
5226,46.19387603811419,1.8869261137170692,7147,27307,11261.393151032997,0.00013261477725658502,3.2956861972411023e-10,-1.1500198998505832e-18
5227,46.195827274103777,1.886821166649572,7148,27311,11262.526489890763,0.00013263576667008428,3.4483640675875538e-10,-1.1492853634666361e-18
5228,46.197775510336278,1.8867162247623892,7149,27315,11263.658176045281,0.00013265675504752107,3.5132943509597315e-10,-1.1424263818273464e-18
5229,46.199720755527423,1.8866112880571311,7150,27319,11264.788212998783,0.00013267774238857245,3.4045524465897959e-10,-1.1307234305209461e-18
5230,46.201663018125267,1.8865063565353797,7151,27323,11265.916604164075,0.00013269872869292278,3.4888583421877318e-10,-1.1251879378617413e-18
5231,46.203602306371295,1.8864014301986849,7152,27327,11267.043352884379,0.00013271971396026163,3.4978489282411463e-10,-1.1273948557360327e-18
5232,46.205538628298335,1.8862965090485748,7153,27331,11268.16846243265,0.00013274069819028378,3.542217881197266e-10,-1.1070958435039814e-18
5233,46.207471991768458,1.8861915930865543,7154,27335,11269.291936023874,0.00013276168138268813,3.5979466361413504e-10,-1.1080189770675906e-18
5234,46.209402404470971,1.8860866823141065,7155,27339,11270.41377681449,0.00013278266353717764,3.5770255934653139e-10,-1.100958163358838e-18
5235,46.211329873948642,1.8859817767327018,7156,27343,11271.533987910843,0.00013280364465345865,3.7328631585398487e-10,-1.0919518208493606e-18
5236,46.213254407595606,1.885876876343791,7157,27347,11272.65257236869,0.00013282462473124073,3.6898597799040179e-10,-1.0928385584660175e-18
5237,46.215176012676963,1.8857719811488132,7158,27351,11273.769533199433,0.00013284560377023637,3.8123728906714039e-10,-1.0868960929454365e-18
5238,46.217094696326981,1.8856670911491913,7159,27355,11274.884873369683,0.00013286658177016078,3.7551986253492576e-10,-1.0733501832342681e-18
5239,46.219010465564111,1.885562206346336,7160,27359,11275.998595806106,0.00013288755873073167,3.6937433400441567e-10,-1.0801926212613068e-18
5240,46.220923327289697,1.885457326741649,7161,27363,11277.110703395025,0.00013290853465166915,3.7042371680729136e-10,-1.0742137597937735e-18
5241,46.222833288299704,1.8853524523365166,7162,27367,11278.221198986337,0.0001329295095326955,3.6124528101811027e-10,-1.0893875609504462e-18
5242,46.22474035528387,1.8852475831323188,7163,27371,11279.330085393149,0.00013295048337353511,3.5666427877390195e-10,-1.0922198273678278e-18
5243,46.226644534835181,1.8851427191304224,7164,27375,11280.437365395032,0.0001329714561739143,3.5836158773394889e-10,-1.0886629507338498e-18
5244,46.228545833449189,1.885037860332188,7165,27379,11281.54304173769,0.00013299242793356135,3.6314709305929316e-10,-1.0915779352124866e-18
5245,46.230444257532227,1.8849330067389627,7166,27383,11282.647117135728,0.00013301339865220624,3.6579963790972759e-10,-1.0765364829538224e-18
5246,46.232339813400394,1.8848281583520923,7167,27387,11283.749594272342,0.0001330343683295807,3.6476846276445574e-10,-1.0724832979523126e-18
5247,46.234232507286755,1.8847233151729039,7168,27391,11284.850475801715,0.00013305533696541806,3.6613625753079393e-10,-1.0833689948135104e-18
5248,46.236122345340732,1.8846184772027272,7169,27395,11285.949764348734,0.00013307630455945324,3.6521299606351565e-10,-1.0687543677509235e-18
5249,46.238009333634018,1.8845136444428814,7170,27399,11287.047462511091,0.00013309727111142266,3.5513150486610446e-10,-1.0643206796676393e-18
5250,46.239893478160077,1.8844088168946744,7171,27403,11288.143572859017,0.00013311823662106418,3.5761884853047466e-10,-1.0659783496151955e-18
5251,46.241774784839535,1.8843039945594087,7172,27407,11289.23809793715,0.00013313920108811705,3.524485399047953e-10,-1.0603568301722852e-18
5252,46.243653259519562,1.8841991774383857,7173,27411,11290.331040264287,0.00013316016451232185,3.4419403171670727e-10,-1.0696477228124808e-18
5253,46.245528907978795,1.8840943655328928,7174,27415,11291.422402335062,0.00013318112689342051,3.5176175594176218e-10,-1.0691315621102477e-18
5254,46.247401735926672,1.8839895588442133,7175,27419,11292.512186619706,0.00013320208823115618,3.4719873931055279e-10,-1.0771519053295618e-18
5255,46.249271749008017,1.8838847573736293,7176,27423,11293.600395565571,0.00013322304852527323,3.4306160423158961e-10,-1.0899831309914844e-18
5256,46.251138952801981,1.8837799611224084,7177,27427,11294.687031596899,0.00013324400777551726,3.43543218979672e-10,-1.0948138657687941e-18
5257,46.25300335282671,1.8836751700918186,7178,27431,11295.772097116214,0.000133264965981635,3.4290373051748791e-10,-1.0909426605020459e-18
5258,46.254864954538483,1.8835703842831255,7179,27435,11296.855594504104,0.00013328592314337429,3.4568173056970497e-10,-1.1085913860514773e-18
5259,46.256723763335238,1.8834656036975737,7180,27439,11297.93752612049,0.00013330687926048408,3.4027339012754599e-10,-1.1157713137684376e-18
5260,46.258579784556296,1.8833608283364205,7181,27443,11299.017894304423,0.00013332783433271439,3.481826189549756e-10,-1.1260614405885973e-18
5261,46.260433023485703,1.8832560582009132,7182,27447,11300.096701375256,0.00013334878835981627,3.4403460369037109e-10,-1.1074399506388035e-18
5262,46.262283485351581,1.883151293292286,7183,27451,11301.173949632454,0.00013336974134154177,3.4857075292438456e-10,-1.0960083145733207e-18
5263,46.264131175329297,1.883046533611773,7184,27455,11302.249641356659,0.00013339069327764397,3.4473737486495882e-10,-1.1126544972203378e-18
5264,46.265976098541294,1.88294177916061,7185,27459,11303.323778809527,0.00013341164416787689,3.527927090424291e-10,-1.1235401940815356e-18
5265,46.267818260059393,1.882837029940017,7186,27463,11304.396364234717,0.00013343259401199552,3.6397087854356503e-10,-1.1350909441552261e-18
5266,46.269657664904798,1.8827322859512157,7187,27467,11305.467399857725,0.00013345354280975576,3.5014993415461138e-10,-1.1400540278305443e-18
5267,46.271494318050728,1.8826275471954204,7188,27471,11306.536887886808,0.00013347449056091442,3.5516303520000381e-10,-1.137413667315275e-18
5268,46.273328224421817,1.8825228136738483,7189,27475,11307.604830512833,0.0001334954372652292,3.3951599598014671e-10,-1.1347269846857028e-18
5269,46.275159388896746,1.8824180853877011,7190,27479,11308.671229910129,0.00013351638292245869,3.2998051246624616e-10,-1.1346872800163002e-18
5270,46.276987816307688,1.8823133623381825,7191,27483,11309.736088236348,0.00013353732753236235,3.3265970266927159e-10,-1.1224251546158142e-18
5271,46.278813511443012,1.8822086445264909,7192,27487,11310.799407633265,0.00013355827109470044,3.293954249322687e-10,-1.1298433103491897e-18
5272,46.280636479046272,1.8821039319538233,7193,27491,11311.861190226644,0.00013357921360923405,3.3728955472656342e-10,-1.1332215159708563e-18
5273,46.282456723819024,1.8819992246213695,7194,27495,11312.921438126981,0.00013360015507572512,3.3683325306344248e-10,-1.1380191635236638e-18
5274,46.28427425042004,1.8818945225303116,7195,27499,11313.980153429386,0.00013362109549393635,3.3161476075849439e-10,-1.1501522487485916e-18
5275,46.286089063467607,1.8817898256818382,7196,27503,11315.037338214277,0.00013364203486363127,3.4078631316492281e-10,-1.1439814813789461e-18
5276,46.287901167538884,1.8816851340771243,7197,27507,11316.092994547265,0.00013366297318457413,3.5591687663372429e-10,-1.1548175474033907e-18
5277,46.289710567172285,1.8815804477173459,7198,27511,11317.147124479814,0.00013368391045652994,3.5765815042554639e-10,-1.1555454663424374e-18
5278,46.291517266866578,1.881475766603671,7199,27515,11318.199730049126,0.00013370484667926452,3.4585536945075635e-10,-1.1384095927727889e-18
5279,46.293321271083251,1.8813710907372712,7200,27519,11319.250813278761,0.00013372578185254436,3.506779562251231e-10,-1.1428829855254756e-18
5280,46.295122584245782,1.8812664201193101,7201,27523,11320.300376178531,0.00013374671597613671,3.5826211175094247e-10,-1.1485442096377886e-18
5281,46.296923769648252,1.8811617550022304,7202,27527,11321.349707064879,0.00013376764899955272,3.5096283945324192e-10,-1.1443983804076728e-18
5282,46.298727324536983,1.8810570956354797,7203,27531,11322.400072355735,0.00013378858087290257,3.6299343819268504e-10,-1.149004122058368e-18
5283,46.300533156284871,1.8809524420150279,7204,27535,11323.45144155265,0.00013380951159699321,3.5791683239028405e-10,-1.1568325593755699e-18
5284,46.302341207107318,1.8808477941376265,7205,27539,11324.503795362536,0.00013383044117247351,3.6229421973177612e-10,-1.136914050225293e-18
5285,46.304151427751698,1.8807431520002211,7206,27543,11325.557117255805,0.00013385136959995436,3.6575389672111303e-10,-1.1376452778867899e-18
5286,46.30596377758777,1.8806385155999679,7207,27547,11326.611393489693,0.00013387229688000525,3.6143646142295072e-10,-1.1333505561464145e-18
5287,46.307778220206281,1.8805338849341189,7208,27551,11327.666611694522,0.00013389322301317504,3.7087779802436305e-10,-1.133466361432172e-18
5288,46.309594723464514,1.8804292600000385,7209,27555,11328.722760885667,0.0001339141479999912,3.6441341344118062e-10,-1.1406396717042318e-18
5289,46.311413257830203,1.8803246407951562,7210,27559,11329.779830930847,0.00013393507184096743,3.8078387398388347e-10,-1.1481206931641614e-18
5290,46.313233796409499,1.8802200273169771,7211,27563,11330.837812557773,0.0001339559945366036,3.8201244678293367e-10,-1.1667885052282581e-18
5291,46.315056314116262,1.8801154195630481,7212,27567,11331.896697086511,0.00013397691608738936,3.7729444301748661e-10,-1.1830111714016481e-18
5292,46.316880787692078,1.8800108175309724,7213,27571,11332.956476434945,0.00013399783649380441,3.8896754994300043e-10,-1.1899793408817948e-18
5293,46.318707195219424,1.8799062212183908,7214,27575,11334.017142961913,0.00013401875575632042,3.8319505634876439e-10,-1.2048288872383468e-18
5294,46.320535516137241,1.8798016306229863,7215,27579,11335.078689471369,0.00013403967387540133,3.8475536378757258e-10,-1.2036675256583223e-18
