x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
1100.61491723283,383.967735145057,28.7847334244592,0.00767515882008938,0.0,0.0,0.00227587044658969,0.997745811076018,0.0,0.00767515882008938,2.16815226079525e-05,1.11910480882216e-13,252.0,2.0,2.0,364.700876132721,816.032264854942,1100.61491723283,2,6
1100.61491723283,418.967735145057,28.1136779414095,0.00755619801585464,0.0,0.0,0.00287773991483296,0.997112507035788,0.0,0.00755619801585464,-9.75304937944621e-06,1.0769163338864e-13,252.0,2.0,3.0,399.695545463195,781.032264854942,1100.61491723283,2,6
1100.61491723283,453.967735145057,27.6507061441262,0.00737896227989419,0.0,0.0,0.00364877329817147,0.996350586984004,0.0,0.00737896227989419,-6.39717824935104e-07,1.06248343456627e-13,252.0,2.0,3.0,434.690214793668,746.032264854942,1100.61491723283,2,6
1100.61491723283,488.967735145057,27.3658243642476,0.00715870759525841,0.0,0.0,0.00463239959186133,0.995368108567873,0.0,0.00715870759525841,5.08159733847435e-07,1.06581410364015e-13,252.0,2.0,3.0,469.684884124142,711.032264854942,1100.61491723283,2,6
1100.61491723283,523.967735145058,27.2440333332026,0.00687479220611909,0.0,0.0,0.00588224205177478,0.994118550015458,0.0,0.00687479220611909,7.92067233135185e-07,1.02362562870439e-13,252.0,2.0,3.0,504.679553454616,676.032264854942,1100.61491723283,2,6
1100.61491723283,558.967735145058,27.284513591855,0.00647907709472728,0.0,0.0,0.00746439505786388,0.992530117407958,0.0,0.00647907709472728,-5.48753417817238e-06,9.9475983006414e-14,276.0,2.0,3.0,539.674222785089,641.032264854942,1100.61491723283,2,6
1100.61491723283,593.967735145058,27.4979667146432,0.00604764964628598,0.0,0.0,0.00946029534301336,0.990544121296317,0.0,0.00604764964628598,4.41663932981839e-06,9.9475983006414e-14,276.0,2.0,3.0,574.668892115563,606.032264854942,1100.61491723283,2,6
1100.61491723283,628.967735145058,27.9085840039347,0.00559127815606721,0.0,0.0,0.011970405821405,0.98803274693523,0.0,0.00559127815606721,3.15275663465009e-06,9.51461132103759e-14,300.0,2.0,3.0,609.663561446037,571.032264854942,1100.61491723283,2,6
1100.61491723283,663.967735145058,28.5568476570522,0.00511869580859585,0.0,0.0,0.0151190413813334,0.984878894528072,0.0,0.00511869580859585,-2.06409059444468e-06,9.41469124882133e-14,300.0,2.0,4.0,644.658230776511,536.032264854942,1100.61491723283,2,6
1100.61491723283,698.967735145058,29.5070295602173,0.00463715925429482,0.0,0.0,0.019060850827038,0.980948362606829,0.0,0.00463715925429482,9.21343386672824e-06,9.76996261670138e-14,276.0,2.0,3.0,679.652900106984,501.032264854942,1100.61491723283,2,6
1100.61491723283,733.967735145058,30.8541411262844,0.00415288427204159,0.0,0.0,0.0239897910639636,0.976003222525514,0.0,0.00415288427204159,-6.98641052232496e-06,9.41469124882133e-14,300.0,2.0,2.0,714.647569437458,466.032264854942,1100.61491723283,2,6
1100.61491723283,768.967735145058,32.7346209227563,0.00367139593902596,0.0,0.0,0.0301520224433752,0.969840473954851,0.0,0.00367139593902596,-7.50360177392828e-06,8.88178419700125e-14,300.0,2.0,3.0,749.642238767932,431.032264854942,1100.61491723283,2,6
1100.61491723283,803.967735145058,35.3518643308738,0.00319782745983945,0.0,0.0,0.0378653236609131,0.962141244662705,0.0,0.00319782745983945,6.56832361811688e-06,1.06581410364015e-13,348.0,2.0,4.0,784.636908098405,396.032264854942,1100.61491723283,2,6
1100.61491723283,838.967735145058,39.0141106509772,0.00273720188517662,0.0,0.0,0.0475501428054209,0.952460405614493,0.0,0.00273720188517662,1.05484199139916e-05,9.42579347906758e-14,324.0,2.0,3.0,819.631577428879,361.032264854942,1100.61491723283,2,6
1100.61491723283,873.967735145058,44.2129998566612,0.00229473836757511,0.0,0.0,0.0597834920879568,0.940212267095556,0.0,0.00229473836757511,-4.24081648697783e-06,9.2370555648813e-14,300.0,2.0,3.0,854.626246759353,326.032264854942,1100.61491723283,2,6
1100.61491723283,908.967735145058,51.8037102345968,0.00187746214324242,0.0,0.0,0.0754042620780443,0.92458343250481,0.0,0.00187746214324242,-1.23054171456971e-05,9.59232693276135e-14,324.0,2.0,3.0,889.620916089826,291.032264854942,1100.61491723283,2,6
1100.61491723283,943.967735145058,63.563984230874,0.00178762758764593,0.0,0.0,0.0957628342586696,0.904229200017489,0.0,0.00178762758764593,-7.96572384098582e-06,9.2370555648813e-14,324.0,2.0,3.0,924.6155854203,256.032264854942,1100.61491723283,2,6
1100.61491723283,978.967735145058,85.8519531698378,0.00170301502663251,0.0,0.0,0.123628799351836,0.876375434551433,0.0,0.00170301502663251,4.23390326909079e-06,8.88178419700125e-14,300.0,2.0,2.0,959.610254750774,221.032264854942,1100.61491723283,2,6
1100.61491723283,1013.96773514506,107.46672611636,0.00162317792662339,0.0,0.0,0.163358572723081,0.836641994327004,0.0,0.00162317792662339,5.67050085109599e-07,1.31450406115619e-13,300.0,2.0,2.0,994.604924081248,186.032264854942,1100.61491723283,2,6
1100.61491723283,1048.96773514506,133.335799990741,0.00156125671765078,0.0,0.0,0.208727134950938,0.791271629490095,0.0,0.00156125671765078,-1.23555896736072e-06,1.13686837721616e-13,300.0,2.0,1.0,1029.59959341172,151.032264854942,1100.61491723283,2,6
1100.61491723283,1083.96773514506,162.639421247998,0.00150869915384784,0.0,0.0,0.257477012315498,0.742515167570664,0.0,0.00150869915384784,-7.82011383881898e-06,1.13686837721616e-13,252.0,2.0,1.0,1064.5942627422,116.032264854942,1100.61491723283,2,6
1100.61491723283,1118.96773514506,195.695652369301,0.00145897336304844,0.0,0.0,0.309718953177616,0.690267527778322,0.0,0.00145897336304844,-1.35190440615496e-05,2.1316282072803e-13,276.0,2.0,1.0,1099.58893207267,81.032264854942,1100.61491723283,2,6
1108.81340025487,-30.0,193.092923080047,0.0161607251370454,0.0,0.0,0.000571063228311077,0.999428297137263,0.0,0.0161607251370454,-6.39634425758651e-07,1.13686837721616e-13,480.0,5.0,1.0,10.6439687303374,1230.0,1108.81340025487,2,6
1108.81340025487,-10.0,312.995328380832,0.0406155112474479,0.00623697013488302,0.00232678090711194,0.000565002126991465,0.997113213657681,0.0,0.038288730340336,4.99669178388729e-06,2.27373675443232e-13,684.0,4.0,2.0,0.0,1210.0,1108.81340025487,2,6
1108.81340025487,0.0,317.838842505894,0.0452823130254719,0.00735782246377935,0.0023270491420912,0.000564247572627507,0.997112660101841,0.0,0.0429552638833807,3.95681655995794e-06,2.27373675443232e-13,756.0,4.0,2.0,0.0,1200.0,1108.81340025487,2,6
1108.81340025487,10.0,312.941145831563,0.0406155112474467,0.00623697013488295,0.00232678090711195,0.000565002126991465,0.997113213652154,0.0,0.0382887303403348,4.99668625741911e-06,2.27373675443232e-13,684.0,4.0,2.0,0.0,1190.0,1108.81340025487,2,6
1108.81340025487,30.0,192.456325325391,0.0161227873099361,0.0,0.0,0.000571063228311076,0.999428297141689,0.0,0.0161227873099361,-6.39629999632518e-07,1.27897692436818e-13,480.0,5.0,1.0,10.6439687303374,1170.0,1108.81340025487,2,6
1130.04058102901,-30.0,204.060252873704,0.00957081059776677,0.0,0.0,0.000974506897513782,0.999022966169009,0.0,0.00957081059776677,-2.52693347679855e-06,1.17239551400417e-13,456.0,5.0,1.0,10.2735033439495,1230.0,1130.04058102901,2,6
1130.04058102901,-10.0,326.072388032115,0.038943112101205,0.00604165207952505,0.00220051136054123,0.00096590809060231,0.996840607367401,0.0,0.0367426007406638,7.02681854414244e-06,1.93267624126747e-12,684.0,4.0,2.0,0.0,1210.0,1130.04058102901,2,6
1130.04058102901,0.0,331.018266945073,0.0434833292896913,0.00527581944329206,0.00220077455756771,0.000964836890803755,0.996839637415964,0.0,0.0412825547321236,5.24886433583838e-06,2.27373675443232e-13,756.0,4.0,2.0,0.0,1200.0,1130.04058102901,2,6
1130.04058102901,10.0,326.027236272939,0.0389431121012027,0.00604165207952511,0.00220051136054123,0.00096590809060231,0.996840607365611,0.0,0.0367426007406615,7.02681675446293e-06,1.93267624126747e-12,684.0,4.0,2.0,0.0,1190.0,1130.04058102901,2,6
1130.04058102901,30.0,203.498406774603,0.00951803304534181,0.0,0.0,0.000974506897513782,0.999022966161594,0.0,0.00951803304534181,-2.52694089253325e-06,1.15463194561016e-13,480.0,5.0,1.0,10.2735033439495,1170.0,1130.04058102901,2,6
1135.61491723283,-1086.03226485494,173.870734920152,0.00064448643779114,0.0,0.0,0.277671600555596,0.722315076621455,0.0,0.00064448643779114,-1.332282294908e-05,1.13686837721616e-13,228.0,2.0,1.0,1066.0476437889,2286.03226485494,1135.61491723283,2,6
1135.61491723283,-1051.03226485494,144.447456462309,0.000646498061179012,0.0,0.0,0.229176879482383,0.770817112071093,0.0,0.000646498061179012,-6.00844652454136e-06,1.13686837721616e-13,252.0,2.0,2.0,1031.05297445843,2251.03226485494,1135.61491723283,2,6
1135.61491723283,-1016.03226485494,118.34401501403,0.000647365201784782,0.0,0.0,0.183912798296248,0.816084667195123,0.0,0.000647365201784782,-2.53450862863769e-06,1.13686837721616e-13,252.0,2.0,2.0,996.058305127952,2216.03226485494,1135.61491723283,2,6
1135.61491723283,-981.032264854942,95.8026889219537,0.000649631326056598,0.0,0.0,0.142876771002191,0.857122705895342,0.0,0.000649631326056598,-5.23102466454262e-07,8.5265128291212e-14,252.0,2.0,2.0,961.063635797479,2181.03226485494,1135.61491723283,2,6
1135.61491723283,-946.032264854942,72.7945240995003,0.000666562175655076,0.0,0.0,0.112150410501406,0.88786185662569,0.0,0.000666562175655076,1.22671270954555e-05,8.5265128291212e-14,276.0,2.0,2.0,926.068966467006,2146.03226485494,1135.61491723283,2,6
1135.61491723283,-911.032264854942,58.8605327659964,0.000682412795275823,0.0,0.0,0.0895448106863405,0.910462244499456,0.0,0.000682412795275823,7.05518579646736e-06,8.17124146124115e-14,276.0,2.0,2.0,891.074297136532,2111.03226485494,1135.61491723283,2,6
1135.61491723283,-876.032264854942,49.8087861411729,0.000696940603624143,0.0,0.0,0.0720470736027021,0.92794395876769,0.0,0.000696940603624143,-8.96762960755915e-06,8.17124146124115e-14,276.0,2.0,2.0,856.079627806058,2076.03226485494,1135.61491723283,2,6
1135.61491723283,-841.032264854942,43.5456746812193,0.00070985976626708,0.0,0.0,0.0582086571515503,0.941783510137539,0.0,0.00070985976626708,-7.83271091020499e-06,7.8159700933611e-14,276.0,2.0,3.0,821.084958475584,2041.03226485494,1135.61491723283,2,6
1135.61491723283,-806.032264854942,39.0839789293009,0.000720832415442898,0.0,0.0,0.047135873309701,0.952872412321249,0.0,0.000720832415442898,8.28563094956714e-06,7.8159700933611e-14,300.0,2.0,4.0,786.090289145111,2006.03226485494,1135.61491723283,2,6
1135.61491723283,-771.032264854942,35.8568929169809,0.000729457867469203,0.0,0.0,0.0382152144691364,0.961787436453772,0.0,0.000729457867469203,2.65092290874236e-06,7.8159700933611e-14,276.0,2.0,3.0,751.095619814637,1971.03226485494,1135.61491723283,2,6
1135.61491723283,-736.032264854942,33.5089447258992,0.000735259426856472,0.0,0.0,0.0309994828455216,0.968994184594106,0.0,0.000735259426856472,-6.33256037219088e-06,7.8159700933611e-14,276.0,2.0,3.0,716.100950484163,1936.03226485494,1135.61491723283,2,6
1135.61491723283,-701.032264854942,31.8052187865665,0.000737668368707026,0.0,0.0,0.0251500774443318,0.974856053015543,0.0,0.000737668368707026,6.1304598748535e-06,7.8159700933611e-14,276.0,2.0,3.0,681.10628115369,1901.03226485494,1135.61491723283,2,6
1135.61491723283,-666.032264854942,30.5857088916436,0.000736004799683417,0.0,0.0,0.0204039536116067,0.979594737948167,0.0,0.000736004799683417,-1.30844022661059e-06,7.8159700933611e-14,276.0,2.0,3.0,646.111611823216,1866.03226485494,1135.61491723283,2,6
1135.61491723283,-631.032264854942,29.7376718079122,0.000729455437963089,0.0,0.0,0.0165530593314764,0.983445736941191,0.0,0.000729455437963089,-1.2037273324772e-06,7.8159700933611e-14,276.0,2.0,4.0,611.116942492742,1831.03226485494,1135.61491723283,2,6
1135.61491723283,-596.032264854942,29.1844820272239,0.000717049172963519,0.0,0.0,0.0134307259451718,0.986570188518808,0.0,0.000717049172963519,9.14463979651003e-07,7.8159700933611e-14,276.0,2.0,3.0,576.122273162269,1796.03226485494,1135.61491723283,2,6
1135.61491723283,-561.032264854942,28.8761598924028,0.000697633059108512,0.0,0.0,0.0109022253104374,0.989107486774677,0.0,0.000697633059108512,9.71208511413302e-06,7.8159700933611e-14,276.0,2.0,3.0,541.127603831795,1761.03226485494,1135.61491723283,2,6
1135.61491723283,-526.032264854942,28.7801066045051,0.000669855143210974,0.0,0.0,0.00885796703358883,0.991136036756181,0.0,0.000669855143210974,-5.99621023023023e-06,7.8159700933611e-14,276.0,2.0,3.0,506.132934501321,1726.03226485494,1135.61491723283,2,6
1135.61491723283,-491.032264854943,28.8809988349767,0.000632168177766923,0.0,0.0,0.00720844575596463,0.992790974817634,0.0,0.000632168177766923,-5.79426401858818e-07,7.8159700933611e-14,276.0,2.0,3.0,471.138265170847,1691.03226485494,1135.61491723283,2,6
1135.61491723283,-456.032264854943,29.1778795897066,0.000582883776009893,0.0,0.0,0.00588039265798727,0.994125943706845,0.0,0.000582883776009893,6.33636483193811e-06,7.8159700933611e-14,252.0,2.0,2.0,436.143595840374,1656.03226485494,1135.61491723283,2,6
1135.61491723283,-421.032264854943,29.6823815387871,0.000520337957247993,0.0,0.0,0.00481378231074634,0.995178196241303,0.0,0.000520337957247993,-8.02144795031268e-06,7.8159700933611e-14,252.0,2.0,3.0,401.1489265099,1621.03226485494,1135.61491723283,2,6
1135.61491723283,-386.032264854943,30.4258962699351,0.000443292894850874,0.0,0.0,0.00395946411723821,0.996033466064098,0.0,0.000443292894850874,-7.06981866360756e-06,7.8159700933611e-14,252.0,2.0,3.0,366.154257179426,1586.03226485494,1135.61491723283,2,6
1135.61491723283,-351.032264854943,31.4601717550924,0.000351830645356002,0.0,0.0,0.0032772612615806,0.996756683830142,0.0,0.000351830645356002,3.39450917228312e-05,7.8159700933611e-14,276.0,2.0,4.0,331.159587848953,1551.03226485494,1135.61491723283,2,6
1135.61491723283,-316.032264854943,32.8585167436443,0.000249265945357215,0.0,0.0,0.00273442762359247,0.997242890859929,0.0,0.000249265945357215,-2.26815164788841e-05,8.5265128291212e-14,276.0,2.0,3.0,296.164918518479,1516.03226485494,1135.61491723283,2,6
1135.61491723283,-281.032264854943,34.7571331740759,0.000146173894822178,0.0,0.0,0.00230438470627597,0.997660865654189,0.0,0.000146173894822178,-3.47496395353142e-05,8.5265128291212e-14,288.0,3.0,2.0,261.170249188005,1481.03226485494,1135.61491723283,2,6
1135.61491723283,-246.032264854942,37.3632002796717,6.88385653698992e-05,0.0,0.0,0.00196568216708833,0.998070449906414,0.0,6.88385653698992e-05,3.61320735025039e-05,8.5265128291212e-14,288.0,3.0,3.0,226.175579857532,1446.03226485494,1135.61491723283,2,6
1135.61491723283,-211.032264854942,41.010833109478,7.14966920730496e-05,0.0,0.0,0.00170114058017025,0.998348198011919,0.0,7.14966920730496e-05,4.93385920889988e-05,9.2370555648813e-14,312.0,3.0,2.0,191.180910527058,1411.03226485494,1135.61491723283,2,6
1135.61491723283,-176.032264854942,46.3132359702541,0.000244866240170347,0.0,0.0,0.00149714577504975,0.998466162371838,0.0,0.000244866240170347,-3.66918531126137e-05,9.2370555648813e-14,312.0,3.0,1.0,156.186241196584,1376.03226485494,1135.61491723283,2,6
1135.61491723283,-141.032264854942,54.5141307888007,0.00779382246760344,0.0,0.0,0.00134307188983395,0.998584973263676,0.0,0.00779382246760344,-7.19548464895858e-05,9.9475983006414e-14,336.0,3.0,3.0,121.191571866111,1341.03226485494,1135.61491723283,2,6
1135.61491723283,-106.032264854942,68.4490153061823,0.0143306308420312,0.0,0.0,0.00123081605201099,0.998733434342588,0.0,0.0143306308420312,-3.5749605401092e-05,1.06581410364015e-13,336.0,3.0,3.0,86.1969025356369,1306.03226485494,1135.61491723283,2,6
1135.61491723283,-71.0322648549425,96.3056922037075,0.0144462234908325,0.0,0.0,0.00115443196578209,0.998948879716742,0.0,0.0144462234908325,0.000103311682523533,1.13686837721616e-13,336.0,3.0,3.0,51.2022332051631,1271.03226485494,1135.61491723283,2,6
1135.61491723283,-36.0322648549425,175.60325951325,0.00859377232939957,0.0,0.0,0.00110985305915686,0.998894522268072,0.0,0.00859377232939957,4.37532722896705e-06,1.15463194561016e-13,432.0,5.0,1.0,16.2075638746894,1236.03226485494,1135.61491723283,2,6
1135.61491723283,-1.03226485494247,334.556902638477,0.0429502023495293,0.00530429267761909,0.00216761159170388,0.00109469852253583,0.996741783163899,0.0,0.0407825907578254,4.09327813866156e-06,2.27373675443232e-13,684.0,4.0,2.0,0.0,1201.03226485494,1135.61491723283,2,6
1135.61491723283,33.9677351450575,184.568630662783,0.00807409719241775,0.0,0.0,0.00110815776992369,0.998890420785507,0.0,0.00807409719241775,-1.42144456927173e-06,1.20792265079217e-13,456.0,5.0,1.0,14.1433486026791,1166.03226485494,1135.61491723283,2,6
1135.61491723283,68.9677351450575,98.2976834482754,0.0137251706360359,0.0,0.0,0.00115095074047911,0.998951134858248,0.0,0.0137251706360359,0.000102085598727264,1.13686837721616e-13,336.0,3.0,2.0,49.1380179331528,1131.03226485494,1135.61491723283,2,6
1135.61491723283,103.967735145058,69.1345105931938,0.0184651638157332,0.0,0.0,0.00122536316690496,0.998738772844916,0.0,0.0184651638157332,-3.58639881786749e-05,1.15463194561016e-13,312.0,3.0,2.0,84.1326872636265,1096.03226485494,1135.61491723283,2,6
1135.61491723283,138.967735145058,54.7526599697449,0.0140307451851667,0.0,0.0,0.00133535758634989,0.998594604460763,0.0,0.0140307451851667,-7.00379528871808e-05,1.14575016141316e-13,312.0,3.0,4.0,119.1273565941,1061.03226485494,1135.61491723283,2,6
1135.61491723283,173.967735145058,46.3584446574892,0.00636170603002474,0.0,0.0,0.00148676257159987,0.9984859164397,0.0,0.00636170603002474,-2.73209887000636e-05,1.15463194561016e-13,312.0,3.0,3.0,154.122025924574,1026.03226485494,1135.61491723283,2,6
1135.61491723283,208.967735145058,40.9656441884892,0.00743254801108148,0.0,0.0,0.001687544532891,0.998365854023627,0.0,0.00743254801108148,5.33985565180917e-05,1.14575016141316e-13,312.0,3.0,3.0,189.116695255048,991.032264854942,1135.61491723283,2,6
1135.61491723283,243.967735145058,37.2736226975994,0.00800383754784522,0.0,0.0,0.00194816861741172,0.998075579272443,0.0,0.00800383754784522,2.37478898550414e-05,1.11910480882216e-13,288.0,3.0,3.0,224.111364585521,956.032264854942,1135.61491723283,2,6
1135.61491723283,278.967735145057,34.6462285207951,0.00824413606271725,0.0,0.0,0.00228205787838646,0.99768116918864,0.0,0.00824413606271725,-3.67729329732169e-05,9.9475983006414e-14,288.0,3.0,3.0,259.106033915995,921.032264854942,1135.61491723283,2,6
1135.61491723283,313.967735145057,32.736210284874,0.00827970335611157,0.0,0.0,0.00270616321163856,0.997278903163247,0.0,0.00827970335611157,-1.49336251145105e-05,1.05776498671162e-13,288.0,3.0,3.0,294.100703246469,886.032264854942,1135.61491723283,2,6
1135.61491723283,348.967735145057,31.3292833020392,0.00819097887676724,0.0,0.0,0.00324166085470686,0.996790569384796,0.0,0.00819097887676724,3.22302395026064e-05,1.08357767203415e-13,264.0,3.0,3.0,329.095372576942,851.032264854942,1135.61491723283,2,6
1135.61491723283,383.967735145057,30.2894921115577,0.00802628787360845,0.0,0.0,0.00391479992097634,0.996073556745141,0.0,0.00802628787360845,-1.1643333883038e-05,1.03028696685215e-13,264.0,3.0,2.0,364.090041907416,816.032264854942,1135.61491723283,2,6
1135.61491723283,418.967735145057,29.5421200617114,0.00781372765914527,0.0,0.0,0.00475793009319565,0.995236193695779,0.0,0.00781372765914527,-5.87621102576819e-06,1.06581410364015e-13,288.0,3.0,3.0,399.08471123789,781.032264854942,1135.61491723283,2,6
1135.61491723283,453.967735145057,29.0335239591538,0.00753181601302658,0.0,0.0,0.00581075011378246,0.994195626588351,0.0,0.00753181601302658,6.37670213321506e-06,8.870681966755e-14,276.0,2.0,3.0,434.079380568363,746.032264854942,1135.61491723283,2,6
1135.61491723283,488.967735145057,28.7324788057594,0.00717033018953318,0.0,0.0,0.00712183243996365,0.992873412873447,0.0,0.00717033018953318,-4.75468658900358e-06,8.17124146124115e-14,276.0,2.0,3.0,469.074049898837,711.032264854942,1135.61491723283,2,6
1135.61491723283,523.967735145058,28.6269281459682,0.00676236206401051,0.0,0.0,0.0087505005099248,0.99124696776279,0.0,0.00676236206401051,-2.53172728503781e-06,8.92619311798626e-14,276.0,2.0,3.0,504.068719229311,676.032264854942,1135.61491723283,2,6
1135.61491723283,558.967735145058,28.7175664959449,0.00632204322626048,0.0,0.0,0.0107691659297318,0.989239711500579,0.0,0.00632204322626048,8.87743031086075e-06,9.41469124882133e-14,276.0,2.0,4.0,539.063388559784,641.032264854942,1135.61491723283,2,6
1135.61491723283,593.967735145058,29.0170128414128,0.0058601322859777,0.0,0.0,0.0132662792613724,0.986736231446569,0.0,0.0058601322859777,2.51070794177188e-06,9.2370555648813e-14,300.0,2.0,4.0,574.058057890258,606.032264854942,1135.61491723283,2,6
1135.61491723283,628.967735145058,29.5573372172058,0.00538502014211837,0.0,0.0,0.0163501198248678,0.983647282776551,0.0,0.00538502014211837,-2.59739858088359e-06,1.01252339845814e-13,276.0,2.0,4.0,609.052727220732,571.032264854942,1135.61491723283,2,6
1135.61491723283,663.967735145058,30.3909501466301,0.00490344628714359,0.0,0.0,0.0201537646782559,0.97985073080348,0.0,0.00490344628714359,4.4954817355336e-06,9.59232693276135e-14,276.0,2.0,3.0,644.047396551206,536.032264854942,1135.61491723283,2,6
1135.61491723283,698.967735145058,31.5896947465192,0.00442101590415145,0.0,0.0,0.0248417678207973,0.975153732904916,0.0,0.00442101590415145,-4.4992742871397e-06,9.63673585374636e-14,300.0,2.0,3.0,679.042065881679,501.032264854942,1135.61491723283,2,6
1135.61491723283,733.967735145058,33.2632410156615,0.00394258348875939,0.0,0.0,0.0306194132145089,0.969386083482212,0.0,0.00394258348875939,5.49669672067488e-06,9.50350909079134e-14,324.0,2.0,3.0,714.036735212153,466.032264854942,1135.61491723283,2,6
1135.61491723283,768.967735145058,35.5683555717542,0.00347255130229484,0.0,0.0,0.0377460178188109,0.962257815653042,0.0,0.00347255130229484,3.83347185328731e-06,8.72635297355373e-14,324.0,2.0,3.0,749.031404542627,431.032264854942,1135.61491723283,2,6
1135.61491723283,803.967735145058,38.7355633867152,0.00301512030050407,0.0,0.0,0.0465549698097995,0.953436781744439,0.0,0.00301512030050407,-8.24844576108319e-06,8.70414851306123e-14,324.0,2.0,4.0,784.0260738731,396.032264854942,1135.61491723283,2,6
1135.61491723283,838.967735145058,43.1132274216041,0.00257452715418243,0.0,0.0,0.0574857918859156,0.942509286995628,0.0,0.00257452715418243,-4.92111845606935e-06,9.2370555648813e-14,324.0,2.0,3.0,819.020743203574,361.032264854942,1135.61491723283,2,6
1135.61491723283,873.967735145058,49.2512785493446,0.00215530495089724,0.0,0.0,0.0711398253227881,0.92887039847681,0.0,0.00215530495089724,1.02237995980303e-05,8.5265128291212e-14,324.0,2.0,2.0,854.015412534048,326.032264854942,1135.61491723283,2,6
1135.61491723283,908.967735145058,58.0994370586606,0.00181525128789106,0.0,0.0,0.0883891386299299,0.911619525538482,0.0,0.00181525128789106,8.66416841160955e-06,9.2370555648813e-14,300.0,2.0,2.0,889.010081864521,291.032264854942,1135.61491723283,2,6
1135.61491723283,943.967735145058,71.6409745960764,0.00172636702911104,0.0,0.0,0.110635150979242,0.889359356291405,0.0,0.00172636702911104,-5.49272935301826e-06,9.2370555648813e-14,300.0,2.0,2.0,924.004751194995,256.032264854942,1135.61491723283,2,6
1135.61491723283,978.967735145058,94.5289456968411,0.00164300843099771,0.0,0.0,0.140738385936826,0.859250335173829,0.0,0.00164300843099771,-1.12788893448235e-05,8.61533067109121e-14,300.0,2.0,2.0,958.999420525469,221.032264854942,1135.61491723283,2,6
1135.61491723283,1013.96773514506,116.782312403406,0.0015791244563823,0.0,0.0,0.181341562966875,0.818658283645962,0.0,0.0015791244563823,-1.53387163193131e-07,1.13686837721616e-13,300.0,2.0,2.0,993.994089855943,186.032264854942,1135.61491723283,2,6
1135.61491723283,1048.96773514506,142.699332074127,0.00152294154884328,0.0,0.0,0.226417810139575,0.773576713829602,0.0,0.00152294154884328,-5.47603082279302e-06,1.13686837721616e-13,300.0,2.0,2.0,1028.98875918642,151.032264854942,1135.61491723283,2,6
1135.61491723283,1083.96773514506,171.920800240381,0.00147028178584455,0.0,0.0,0.274721452428445,0.725266440061025,0.0,0.00147028178584455,-1.21075105299351e-05,1.13686837721616e-13,300.0,2.0,1.0,1063.98342851689,116.032264854942,1135.61491723283,2,6
1135.61491723283,1118.96773514506,204.758359461663,0.00142057673949908,0.0,0.0,0.32638157568097,0.673635328087403,0.0,0.00142057673949908,1.69037683723783e-05,1.13686837721616e-13,276.0,2.0,1.0,1098.97809784736,81.032264854942,1135.61491723283,2,6
1151.26776180314,-30.0,215.891225263285,0.000131894267695647,0.0,0.0,0.00153334825310635,0.998464177754513,0.0,0.000131894267695647,-2.473992380847e-06,1.14575016141316e-13,504.0,3.0,1.0,9.90303795756167,1230.0,1151.26776180314,2,6
1151.26776180314,-10.0,339.903636426529,0.0371956903419221,0.00582342368424567,0.00207424161659753,0.00152179006101256,0.996412227299766,0.0,0.0351214487253246,8.25897737555259e-06,5.34328137291595e-12,708.0,4.0,2.0,0.0,1210.0,1151.26776180314,2,6
1151.26776180314,0.0,344.96320946745,0.0415976470686568,0.00207449996143552,0.00207449996143552,0.0015203494965654,0.996411102592841,0.0,0.0395231471072213,5.95205084152894e-06,3.41060513164848e-13,660.0,4.0,2.0,0.0,1200.0,1151.26776180314,2,6
1151.26776180314,10.0,339.86575202979,0.0371956903419196,0.00582342368424545,0.00207424161659753,0.00152179006101256,0.996412227299065,0.0,0.0351214487253221,8.25897667522391e-06,2.8421709430404e-12,708.0,4.0,2.0,0.0,1190.0,1151.26776180314,2,6
1151.26776180314,30.0,215.399518912203,5.48615756785733e-05,0.0,0.0,0.00153334825310635,0.998464177755179,0.0,5.48615756785733e-05,-2.47399171504625e-06,1.27897692436818e-13,528.0,3.0,1.0,9.90303795756167,1170.0,1151.26776180314,2,6
1170.61491723283,-1086.03226485494,183.959073655787,0.000715479933774515,0.0,0.0,0.296115053548819,0.703907636158002,0.0,0.000715479933774515,2.26897068211773e-05,2.27373675443232e-13,228.0,2.0,2.0,1065.43680956359,2286.03226485494,1170.61491723283,2,6
1170.61491723283,-1051.03226485494,154.575446351014,0.000722521910034311,0.0,0.0,0.248042919378639,0.75194155563917,0.0,0.000722521910034311,-1.55249821910397e-05,1.13686837721616e-13,252.0,2.0,2.0,1030.44214023312,2251.03226485494,1170.61491723283,2,6
1170.61491723283,-1016.03226485494,128.412490293121,0.000728806421190224,0.0,0.0,0.20309725261815,0.796895104216412,0.0,0.000728806421190224,-7.64316543833132e-06,1.13686837721616e-13,252.0,2.0,2.0,995.447470902648,2216.03226485494,1170.61491723283,2,6
1170.61491723283,-981.032264854942,105.414681749991,0.00073441006858573,0.0,0.0,0.161622062903483,0.838378852937293,0.0,0.00073441006858573,9.15840775439491e-07,8.5265128291212e-14,252.0,2.0,2.0,960.452801572174,2181.03226485494,1170.61491723283,2,6
1170.61491723283,-946.032264854942,82.2315165702488,0.000739385879602684,0.0,0.0,0.128694531514978,0.871307550884803,0.0,0.000739385879602684,2.08239978016778e-06,9.01084282883824e-09,276.0,2.0,2.0,925.458132241701,2146.03226485494,1170.61491723283,2,6
