x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
706.25,129.0,16151.4366454304,16151.4366454304,0.0,0.0,0.999971529826027,0.0,57.2418592666907,0.0,252.0,771.0,706.25,27633.9434909301,2
706.25,154.0,12238.3808382757,12238.3808382757,0.0,0.0,1.00000648098954,0.0,50.1403918637296,0.0,252.0,746.0,706.25,27633.9434909301,2
706.25,179.0,9705.82528525458,9705.82528525457,0.0,0.0,1.00000651891177,0.0,45.0265437938961,0.0,276.0,721.0,706.25,27633.9434909301,2
706.25,204.0,7978.60788946542,7978.60788946541,0.0,0.0,0.999999313189146,0.0,41.212873933288,0.0,276.0,696.0,706.25,27633.9434909301,2
706.25,229.0,6751.78846697484,6751.78846697483,0.0,0.0,0.99999613389423,0.0,38.2929444395998,0.0,276.0,671.0,706.25,27633.9434909301,2
706.25,254.0,5851.8717411812,5851.87174118119,0.0,0.0,1.00000494178359,0.0,36.0120463932836,0.0,276.0,646.0,706.25,27633.9434909301,2
706.25,279.0,5174.29839381443,5174.29839381442,0.0,0.0,0.999995032601953,0.0,34.2017227632567,0.0,276.0,621.0,706.25,27633.9434909301,2
706.25,304.0,4653.36332125031,4653.3633212503,0.0,0.0,1.00000545741055,0.0,32.7490989841815,0.0,252.0,596.0,706.25,27633.9434909301,2
706.25,329.0,4245.80492277444,4245.80492277444,0.0,0.0,0.99999788967442,0.0,31.5724381051549,0.0,252.0,571.0,706.25,27633.9434909301,2
706.25,354.0,3922.48608397996,3922.48608397995,0.0,0.0,0.99999677081074,0.0,30.6141740668503,0.0,252.0,546.0,706.25,27633.9434909301,2
706.25,379.0,3663.10743592674,3663.10743592674,0.0,0.0,1.00000422318126,0.0,29.8313212290786,0.0,252.0,521.0,706.25,27633.9434909301,2
706.25,404.0,3453.14404687689,3453.14404687688,0.0,0.0,1.00000232421109,0.0,29.1908311585661,0.0,252.0,496.0,706.25,27633.9434909301,2
706.25,429.0,3282.04183446304,3282.04183446303,0.0,0.0,0.99999436158388,0.0,28.6677026856316,0.0,252.0,471.0,706.25,27633.9434909301,2
706.25,454.0,3142.03971030694,3142.03971030694,0.0,0.0,0.99999947272031,0.0,28.2430493329993,0.0,252.0,446.0,706.25,27633.9434909301,2
706.25,479.0,3027.20856352349,3027.20856352348,0.0,0.0,1.00000438395362,0.0,27.9010978659659,0.0,252.0,421.0,706.25,27633.9434909301,2
706.25,504.0,2933.00326091171,2933.00326091171,0.0,0.0,1.00000018130995,0.0,27.6292218218076,0.0,252.0,396.0,706.25,27633.9434909301,2
706.25,529.0,2855.94778601514,2855.94778601513,0.0,0.0,0.999997924190345,0.0,27.4177501145349,0.0,252.0,371.0,706.25,27633.9434909301,2
706.25,554.0,2793.30071228425,2793.30071228424,0.0,0.0,1.0000002726012,0.0,27.2586157108166,0.0,252.0,346.0,706.25,27633.9434909301,2
706.25,579.0,2742.86199215159,2742.86199215158,0.0,0.0,1.00000032070557,0.0,27.1449019381353,0.0,276.0,321.0,706.25,27633.9434909301,2
706.25,604.0,2702.88664986346,2702.88664986345,0.0,0.0,1.00000168236084,0.0,27.0710991751103,0.0,276.0,296.0,706.25,27633.9434909301,2
706.25,629.0,2671.95041106288,2671.95041106288,0.0,0.0,1.00000135423541,0.0,27.0324351460493,0.0,252.0,271.0,706.25,27633.9434909301,2
706.25,654.0,2648.90087137708,2648.90087137707,0.0,0.0,1.00000047749603,0.0,27.0249946262043,0.0,252.0,246.0,706.25,27633.9434909301,2
706.25,679.0,2632.8006782385,2632.80067823849,0.0,0.0,0.999997331320334,0.0,27.0455363393703,0.0,252.0,221.0,706.25,27633.9434909301,2
706.25,704.0,2622.84705499249,2622.84705499248,0.0,0.0,0.9999947850575,0.0,27.0910609956901,0.0,252.0,196.0,706.25,27633.9434909301,2
706.25,729.0,2618.39326762203,2618.39326762203,0.0,2.57301231835525e-06,0.999995647471698,0.0,27.1592201828921,0.0,252.0,171.0,706.25,27633.9434909301,2
706.25,754.0,2618.89462423415,2618.89462423414,0.0,3.26858926524561e-05,0.999971212957541,0.0,27.247927093842,0.0,276.0,146.0,706.25,27633.9434909301,2
706.25,779.0,2624.23495596498,2624.23495596497,0.0,0.000132253727332925,0.9998763862018,0.0,27.3570074521082,0.0,276.0,121.0,706.25,27633.9434909301,2
706.25,804.0,2635.61404926776,2635.61404926775,0.0,0.000356435066030235,0.999652067047275,0.0,27.4900067628245,0.0,276.0,96.0,706.25,27633.9434909301,2
706.25,829.0,2657.28733441888,2657.28733441887,0.0,0.000778019541509736,0.999224226666548,0.0,27.6564029524619,0.0,276.0,71.0,706.25,27633.9434909301,2
706.25,854.0,2700.02181564074,2700.02181564073,0.0,0.00149374729319073,0.998500711294114,0.0,27.8752149376356,0.0,276.0,46.0,706.25,27633.9434909301,2
706.25,879.0,2788.1190453836,2788.11904538359,0.0,0.00263426993260373,0.997354344003019,0.0,28.1810610138914,0.0,276.0,21.0,706.25,27633.9434909301,2
706.25,904.0,2974.65745955244,2974.65745955243,0.0,0.00438108280495441,0.995605995864486,0.0,28.6360019354922,0.0,252.0,-4.0,706.25,27633.9434909301,2
706.25,929.0,3378.53672004213,3378.53672004212,0.0,0.0069985531367733,0.992990655493362,0.0,29.3550783289126,0.0,252.0,-29.0,706.25,27633.9434909301,2
706.25,954.0,11753.4726451061,11753.4726451061,0.0,0.0111060139557275,0.988883894998795,0.0,33.8890834837594,0.0,252.0,-54.0,706.25,27633.9434909301,2
706.25,979.0,20775.5446021853,20775.5446021853,0.0,0.0207243236793146,0.979277161337847,0.0,39.1150089253011,0.0,252.0,-79.0,706.25,27633.9434909301,2
706.25,1004.0,43898.6870794607,43898.6870794607,0.0,0.0441916882064223,0.955810229197783,0.0,51.8940426943643,0.0,252.0,-104.0,706.25,27633.9434909301,2
706.25,1029.0,82393.3191890678,82393.3191890678,0.0,0.0799398215646018,0.920060684890324,0.0,72.1738771073689,0.0,228.0,-129.0,706.25,27633.9434909301,2
706.25,1054.0,128983.307148605,128983.307148605,0.0,0.118468715770402,0.881528895569667,0.0,95.3693141539285,0.0,228.0,-154.0,706.25,27633.9434909301,2
706.25,1079.0,184461.472079937,184461.472079937,0.0,0.159539053842148,0.840457528281198,0.0,121.550355296253,0.0,228.0,-179.0,706.25,27633.9434909301,2
706.25,1104.0,250087.487711887,250087.487711887,0.0,0.203275783068703,0.796722669677271,0.0,150.993852083113,0.0,228.0,-204.0,706.25,27633.9434909301,2
706.25,1129.0,327264.925278902,327264.925278901,0.0,0.249807557538958,0.750193861631966,0.0,183.996039133683,0.0,228.0,-229.0,706.25,27633.9434909301,2
706.25,1154.0,417554.566537315,417554.566537315,0.0,0.299266756808486,0.700735512112695,0.0,220.873556348605,0.0,228.0,-254.0,706.25,27633.9434909301,2
706.25,1179.0,522688.692760593,522688.692760593,0.0,0.351789503737652,0.648209905296289,0.0,261.964581904763,0.0,228.0,-279.0,706.25,27633.9434909301,2
706.25,1204.0,644586.405087259,644586.405087258,0.0,0.407515681545439,0.592480957779295,0.0,307.630074832744,0.0,228.0,-304.0,706.25,27633.9434909301,2
731.25,-1196.0,570621.107446637,570621.107446637,0.0,0.381018774054883,0.618978176948471,0.0,282.223397457573,0.0,228.0,2096.0,731.25,27633.9434909301,2
731.25,-1171.0,461654.804509632,461654.804509632,0.0,0.327798571052957,0.672201760275186,0.0,240.056282685152,0.0,228.0,2071.0,731.25,27633.9434909301,2
731.25,-1146.0,367606.973929411,367606.973929411,0.0,0.277620339012443,0.722381359410961,0.0,202.09175262694,0.0,228.0,2046.0,731.25,27633.9434909301,2
731.25,-1121.0,286778.757828942,286778.757828942,0.0,0.230351340966463,0.769648598927228,0.0,167.999578463171,0.0,228.0,2021.0,731.25,27633.9434909301,2
731.25,-1096.0,217635.925766638,217635.925766638,0.0,0.185862440041072,0.814134722871676,0.0,137.470243508559,0.0,228.0,1996.0,731.25,27633.9434909301,2
731.25,-1071.0,158795.424778505,158795.424778505,0.0,0.144028082146592,0.855968328719896,0.0,110.213881266552,0.0,228.0,1971.0,731.25,27633.9434909301,2
731.25,-1046.0,109012.823305474,109012.823305474,0.0,0.104726277886996,0.895272467185631,0.0,85.9592417249875,0.0,228.0,1946.0,731.25,27633.9434909301,2
731.25,-1021.0,67170.6107592939,67170.6107592939,0.0,0.0678385836453886,0.932162698400997,0.0,64.4527467696999,0.0,252.0,1921.0,731.25,27633.9434909301,2
731.25,-996.0,34064.0111669008,34064.0111669007,0.0,0.0352724339578144,0.964729313047757,0.0,46.4887173769195,0.0,252.0,1896.0,731.25,27633.9434909301,2
731.25,-971.0,17945.252372692,17945.252372692,0.0,0.0183503523924324,0.9816544248908,0.0,37.3647851614455,0.0,228.0,1871.0,731.25,27633.9434909301,2
731.25,-946.0,11676.0856856277,11676.0856856277,0.0,0.0115973676573665,0.98841843438787,0.0,33.6423568203405,0.0,252.0,1846.0,731.25,27633.9434909301,2
731.25,-921.0,3377.10410407267,3377.10410407267,0.0,0.00766875914931397,0.992343599886854,0.0,29.109745926453,0.0,252.0,1821.0,731.25,27633.9434909301,2
731.25,-896.0,2944.49373329951,2944.4937332995,0.0,0.00496173744817354,0.995044553024154,0.0,28.3582593025232,0.0,252.0,1796.0,731.25,27633.9434909301,2
731.25,-871.0,2733.49723394736,2733.49723394736,0.0,0.00310379269947569,0.996895480003062,0.0,27.8694711805321,0.0,228.0,1771.0,731.25,27633.9434909301,2
731.25,-846.0,2628.77540845703,2628.77540845703,0.0,0.00185114432828761,0.998139975436468,0.0,27.5356542236968,0.0,252.0,1746.0,731.25,27633.9434909301,2
731.25,-821.0,2575.71855056933,2575.71855056933,0.0,0.00103265743511296,0.998956594912047,0.0,27.295471437783,0.0,252.0,1721.0,731.25,27633.9434909301,2
731.25,-796.0,2547.89242047114,2547.89242047113,0.0,0.000523143804268083,0.999467247467143,0.0,27.1135184355035,0.0,252.0,1696.0,731.25,27633.9434909301,2
731.25,-771.0,2532.77962044222,2532.77962044221,0.0,0.000228696566584853,0.99976496104658,0.0,26.9697753630146,0.0,276.0,1671.0,731.25,27633.9434909301,2
731.25,-746.0,2524.78804914199,2524.78804914199,0.0,7.78319867545732e-05,0.999923894313773,0.0,26.8527569088866,0.0,276.0,1646.0,731.25,27633.9434909301,2
731.25,-721.0,2521.92779348265,2521.92779348264,0.0,1.57590924294804e-05,0.999991602134216,0.0,26.7575452179167,0.0,300.0,1621.0,731.25,27633.9434909301,2
731.25,-696.0,2523.86648848601,2523.866488486,0.0,4.73810349425729e-07,1.00000611328702,0.0,26.6828807228644,0.0,252.0,1596.0,731.25,27633.9434909301,2
731.25,-671.0,2531.00781935929,2531.00781935928,0.0,0.0,1.00000195574181,0.0,26.630167664954,0.0,252.0,1571.0,731.25,27633.9434909301,2
731.25,-646.0,2543.98754069348,2543.98754069347,0.0,0.0,0.999996719148397,0.0,26.6019554080035,0.0,252.0,1546.0,731.25,27633.9434909301,2
731.25,-621.0,2563.57152212731,2563.57152212731,0.0,0.0,0.999996103143417,0.0,26.6012772163468,0.0,276.0,1521.0,731.25,27633.9434909301,2
731.25,-596.0,2590.66157821493,2590.66157821492,0.0,0.0,0.99999960556472,0.0,26.6314223097948,0.0,276.0,1496.0,731.25,27633.9434909301,2
731.25,-571.0,2626.34874899023,2626.34874899023,0.0,0.0,1.00000082431303,0.0,26.6961513466277,0.0,276.0,1471.0,731.25,27633.9434909301,2
731.25,-546.0,2671.99688689303,2671.99688689303,0.0,0.0,1.00000163798864,0.0,26.8001957933015,0.0,276.0,1446.0,731.25,27633.9434909301,2
731.25,-521.0,2729.28529105198,2729.28529105198,0.0,0.0,1.00000034422335,0.0,26.9490986136648,0.0,276.0,1421.0,731.25,27633.9434909301,2
731.25,-496.0,2800.32802324457,2800.32802324456,0.0,0.0,1.00000053703275,0.0,27.1496950925582,0.0,252.0,1396.0,731.25,27633.9434909301,2
731.25,-471.0,2887.78222731056,2887.78222731056,0.0,0.0,0.999998427748118,0.0,27.410100871611,0.0,252.0,1371.0,731.25,27633.9434909301,2
731.25,-446.0,2995.0683901182,2995.06839011819,0.0,0.0,1.00000066732608,0.0,27.7405687987265,0.0,252.0,1346.0,731.25,27633.9434909301,2
731.25,-421.0,3126.58521282477,3126.58521282476,0.0,0.0,1.00000374341578,0.0,28.1534903936556,0.0,252.0,1321.0,731.25,27633.9434909301,2
731.25,-396.0,3288.09803576367,3288.09803576367,0.0,0.0,0.99999596894014,0.0,28.6642592733871,0.0,252.0,1296.0,731.25,27633.9434909301,2
731.25,-371.0,3487.38604504667,3487.38604504666,0.0,0.0,0.99999930592879,0.0,29.2934775018635,0.0,252.0,1271.0,731.25,27633.9434909301,2
731.25,-346.0,3734.88420059055,3734.88420059054,0.0,0.0,1.00000263428579,0.0,30.0665101789982,0.0,252.0,1246.0,731.25,27633.9434909301,2
731.25,-321.0,4045.07548634194,4045.07548634193,0.0,0.0,0.999999923124313,0.0,31.0169609382901,0.0,228.0,1221.0,731.25,27633.9434909301,2
731.25,-296.0,4438.47087947466,4438.47087947465,0.0,0.0,0.99999688897471,0.0,32.1900143733314,0.0,228.0,1196.0,731.25,27633.9434909301,2
731.25,-271.0,4944.82540703416,4944.82540703415,0.0,0.0,1.00000571339076,0.0,33.6472864717225,0.0,228.0,1171.0,731.25,27633.9434909301,2
731.25,-246.0,5608.4695049747,5608.46950497469,0.0,0.0,0.999993617822249,0.0,35.4733827424776,0.0,252.0,1146.0,731.25,27633.9434909301,2
731.25,-221.0,6498.23082836753,6498.23082836751,0.0,0.0,1.00000525259796,0.0,37.7924945127777,0.0,252.0,1121.0,731.25,27633.9434909301,2
731.25,-196.0,7724.64449545213,7724.64449545212,0.0,0.0,0.999999291874984,0.0,40.7856465709905,0.0,252.0,1096.0,731.25,27633.9434909301,2
731.25,-171.0,9475.18824767752,9475.18824767751,0.0,0.0,1.00000157870556,0.0,44.7359215859002,0.0,252.0,1071.0,731.25,27633.9434909301,2
731.25,-146.0,12087.1328464536,12087.1328464536,0.0,0.0,0.999992585736578,0.0,50.1022829079532,0.0,252.0,1046.0,731.25,27633.9434909301,2
731.25,-121.0,16217.3943876695,16217.3943876695,0.0,0.0,0.999985595068263,0.0,57.6853729982993,0.0,252.0,1021.0,731.25,27633.9434909301,2
731.25,-96.0,23285.6357821771,23285.6357821771,0.0,0.0,1.00000896986321,0.0,69.0095201201471,0.0,276.0,996.0,731.25,27633.9434909301,2
731.25,-71.0,36841.7812481767,36841.7812481767,0.0,0.0,1.00001825871298,0.0,87.3580164881419,0.0,324.0,971.0,731.25,27633.9434909301,2
731.25,-46.0,68039.3413103042,68039.3413103042,0.0,0.0,1.00002396316774,0.0,121.372566724022,0.0,348.0,946.0,731.25,27633.9434909301,2
731.25,-21.0,173213.499993338,173213.499993338,0.0,0.0,1.00000002736043,0.0,205.43671332314,0.0,660.0,921.0,731.25,27633.9434909301,2
731.25,4.0,318063.122225325,318063.122225325,0.00284242119298018,0.0,0.997157408610086,0.0131700704837084,291.278480142879,0.0,900.0,896.0,731.25,27633.9434909301,2
731.25,29.0,120852.718176559,120852.718176559,0.0,0.0,1.00000043904353,0.0,167.275877008213,0.0,564.0,871.0,731.25,27633.9434909301,2
731.25,54.0,54659.8271022948,54659.8271022948,0.0,0.0,0.999982485355417,0.0,107.743545520931,0.0,348.0,846.0,731.25,27633.9434909301,2
731.25,79.0,31395.3729865932,31395.3729865932,0.0,0.0,0.999997657441046,0.0,80.3806097920844,0.0,300.0,821.0,731.25,27633.9434909301,2
731.25,104.0,20558.786759034,20558.786759034,0.0,0.0,1.00002166891244,0.0,64.8360937767525,0.0,252.0,796.0,731.25,27633.9434909301,2
731.25,129.0,14667.7725919643,14667.7725919643,0.0,0.0,1.00000976927409,0.0,54.9472771311784,0.0,252.0,771.0,731.25,27633.9434909301,2
731.25,154.0,11126.8990248084,11126.8990248084,0.0,0.0,0.999994391604523,0.0,48.1915683476297,0.0,252.0,746.0,731.25,27633.9434909301,2
731.25,179.0,8841.64299127085,8841.64299127084,0.0,0.0,0.999997961182339,0.0,43.3443599054647,0.0,252.0,721.0,731.25,27633.9434909301,2
731.25,204.0,7286.22142249035,7286.22142249034,0.0,0.0,0.999997317373443,0.0,39.7397260886085,0.0,252.0,696.0,731.25,27633.9434909301,2
731.25,229.0,6183.29354302054,6183.29354302053,0.0,0.0,1.00000210124635,0.0,36.9872717694299,0.0,252.0,671.0,731.25,27633.9434909301,2
731.25,254.0,5375.4401904289,5375.4401904289,0.0,0.0,1.00000080613614,0.0,34.8423918058824,0.0,252.0,646.0,731.25,27633.9434909301,2
731.25,279.0,4768.16423402219,4768.16423402218,0.0,0.0,0.999999911223903,0.0,33.1453633558497,0.0,228.0,621.0,731.25,27633.9434909301,2
731.25,304.0,4301.95829985592,4301.95829985591,0.0,0.0,0.99999925038105,0.0,31.7871309157572,0.0,228.0,596.0,731.25,27633.9434909301,2
731.25,329.0,3937.88811714451,3937.88811714451,0.0,0.0,1.00000006707174,0.0,30.6909949585587,0.0,228.0,571.0,731.25,27633.9434909301,2
731.25,354.0,3649.6596176296,3649.65961762959,0.0,0.0,1.00000316077808,0.0,29.801676758149,0.0,252.0,546.0,731.25,27633.9434909301,2
731.25,379.0,3418.93303670523,3418.93303670523,0.0,0.0,0.999997030362619,0.0,29.0778117573342,0.0,252.0,521.0,731.25,27633.9434909301,2
731.25,404.0,3232.72284297203,3232.72284297202,0.0,0.0,0.999998496581445,0.0,28.489015864606,0.0,252.0,496.0,731.25,27633.9434909301,2
731.25,429.0,3081.54563375284,3081.54563375283,0.0,0.0,1.00000355347383,0.0,28.0115265780261,0.0,252.0,471.0,731.25,27633.9434909301,2
731.25,454.0,2958.33423588205,2958.33423588204,0.0,0.0,0.99999945057124,0.0,27.6264909982998,0.0,252.0,446.0,731.25,27633.9434909301,2
731.25,479.0,2857.81918481131,2857.8191848113,0.0,0.0,0.999998522058419,0.0,27.3196698710465,0.0,252.0,421.0,731.25,27633.9434909301,2
731.25,504.0,2775.94657366518,2775.94657366517,0.0,0.0,0.999999444659267,0.0,27.0793901200385,0.0,276.0,396.0,731.25,27633.9434909301,2
731.25,529.0,2709.56775904631,2709.56775904631,0.0,0.0,1.00000087150535,0.0,26.8961816771195,0.0,276.0,371.0,731.25,27633.9434909301,2
731.25,554.0,2656.2107019075,2656.2107019075,0.0,0.0,1.00000145787928,0.0,26.7623050697004,0.0,276.0,346.0,731.25,27633.9434909301,2
731.25,579.0,2613.91631901184,2613.91631901183,0.0,0.0,1.00000064346807,0.0,26.6714055351881,0.0,276.0,321.0,731.25,27633.9434909301,2
731.25,604.0,2581.11457134891,2581.1145713489,0.0,0.0,0.999998586009522,0.0,26.61821143654,0.0,276.0,296.0,731.25,27633.9434909301,2
731.25,629.0,2556.53397682162,2556.53397682162,0.0,0.0,0.999995506462742,0.0,26.5983001129216,0.0,276.0,271.0,731.25,27633.9434909301,2
731.25,654.0,2539.1553131207,2539.1553131207,0.0,0.0,0.99999818914087,0.0,26.6081451491619,0.0,252.0,246.0,731.25,27633.9434909301,2
731.25,679.0,2528.11998557697,2528.11998557696,0.0,0.0,1.0000036698859,0.0,26.6445002309397,0.0,252.0,221.0,731.25,27633.9434909301,2
731.25,704.0,2522.70695091702,2522.70695091701,0.0,2.40070448354967e-06,1.00000501780064,0.0,26.704488649951,0.0,252.0,196.0,731.25,27633.9434909301,2
731.25,729.0,2522.32569219198,2522.32569219197,0.0,2.87446366196402e-05,0.999976949171375,0.0,26.7857716529528,0.0,276.0,171.0,731.25,27633.9434909301,2
731.25,754.0,2526.74051271171,2526.7405127117,0.0,0.000114112972694566,0.999887303172789,0.0,26.8877292695633,0.0,276.0,146.0,731.25,27633.9434909301,2
731.25,779.0,2536.68066564434,2536.68066564433,0.0,0.000304255482180243,0.99968919297909,0.0,27.0125818756779,0.0,276.0,121.0,731.25,27633.9434909301,2
731.25,804.0,2555.00237623446,2555.00237623445,0.0,0.000658810345735257,0.99933070628467,0.0,27.1668678693737,0.0,252.0,96.0,731.25,27633.9434909301,2
731.25,829.0,2589.05686396165,2589.05686396165,0.0,0.00125569793506094,0.99873440768455,0.0,27.3646927608916,0.0,252.0,71.0,731.25,27633.9434909301,2
731.25,854.0,2654.81631813405,2654.81631813404,0.0,0.00219766667192047,0.997797905609607,0.0,27.6300792702645,0.0,252.0,46.0,731.25,27633.9434909301,2
731.25,879.0,2785.60563242994,2785.60563242993,0.0,0.00362261434518916,0.996379061437826,0.0,28.0049784856643,0.0,228.0,21.0,731.25,27633.9434909301,2
731.25,904.0,3050.49060023321,3050.4906002332,0.0,0.00572114036085457,0.994287564805343,0.0,28.5628945228644,0.0,252.0,-4.0,731.25,27633.9434909301,2
731.25,929.0,3598.21226232965,3598.21226232964,0.0,0.00876976877046353,0.991243783890992,0.0,29.4353701815639,0.0,252.0,-29.0,731.25,27633.9434909301,2
731.25,954.0,13183.3846286337,13183.3846286337,0.0,0.0132363646887868,0.986780208610168,0.0,34.5578445691705,0.0,252.0,-54.0,731.25,27633.9434909301,2
731.25,979.0,21465.8835931041,21465.8835931041,0.0,0.0220965236415167,0.977904155509473,0.0,39.3917591280305,0.0,228.0,-79.0,731.25,27633.9434909301,2
731.25,1004.0,43108.9707961784,43108.9707961784,0.0,0.0444838344138879,0.955515090439093,0.0,51.4873017186074,0.0,252.0,-104.0,731.25,27633.9434909301,2
731.25,1029.0,79759.4333467697,79759.4333467697,0.0,0.0793870630089075,0.920610963686908,0.0,71.0504876851301,0.0,228.0,-129.0,731.25,27633.9434909301,2
731.25,1054.0,124028.277933309,124028.277933309,0.0,0.117034601030091,0.8829638797756,0.0,93.4099597391581,0.0,228.0,-154.0,731.25,27633.9434909301,2
731.25,1079.0,176581.990158291,176581.990158291,0.0,0.157133766433257,0.842867487142571,0.0,118.596887302589,0.0,228.0,-179.0,731.25,27633.9434909301,2
731.25,1104.0,238577.450470358,238577.450470358,0.0,0.199804135374761,0.800198657757314,0.0,146.87021774708,0.0,228.0,-204.0,731.25,27633.9434909301,2
731.25,1129.0,311302.131186684,311302.131186684,0.0,0.245168835935003,0.754832096532034,0.0,178.507025997896,0.0,228.0,-229.0,731.25,27633.9434909301,2
731.25,1154.0,396186.074557506,396186.074557506,0.0,0.293354566764628,0.706642967591331,0.0,213.803532095422,0.0,228.0,-254.0,731.25,27633.9434909301,2
731.25,1179.0,494814.714725756,494814.714725756,0.0,0.344491614920438,0.65550464629353,0.0,253.075983040229,0.0,228.0,-279.0,731.25,27633.9434909301,2
731.25,1204.0,608942.584141835,608942.584141834,0.0,0.398713872932399,0.601284761969646,0.0,296.661446071779,0.0,228.0,-304.0,731.25,27633.9434909301,2
756.25,-1196.0,543519.813809539,543519.813809539,0.0,0.374585993910694,0.625412718802759,0.0,273.821426856934,0.0,228.0,2096.0,756.25,27633.9434909301,2
756.25,-1171.0,440847.50677404,440847.50677404,0.0,0.322693554611779,0.677303752113278,0.0,233.402720987602,0.0,228.0,2071.0,756.25,27633.9434909301,2
756.25,-1146.0,352044.649355202,352044.649355201,0.0,0.273736086773753,0.726263708021492,0.0,196.960676169591,0.0,228.0,2046.0,756.25,27633.9434909301,2
756.25,-1121.0,275550.209941037,275550.209941037,0.0,0.227586361569515,0.772416590338386,0.0,164.185759352729,0.0,228.0,2021.0,756.25,27633.9434909301,2
756.25,-1096.0,209952.897587718,209952.897587718,0.0,0.184120605608004,0.815883216007108,0.0,134.787612408373,0.0,228.0,1996.0,756.25,27633.9434909301,2
756.25,-1071.0,153979.049494025,153979.049494025,0.0,0.143218483641209,0.856783188333208,0.0,108.494230033131,0.0,228.0,1971.0,756.25,27633.9434909301,2
756.25,-1046.0,106481.311859638,106481.311859638,0.0,0.104763080507491,0.895235752734495,0.0,85.0511229921157,0.0,228.0,1946.0,756.25,27633.9434909301,2
756.25,-1021.0,66428.063673425,66428.063673425,0.0,0.068640882272346,0.931357339009765,0.0,64.2203787867097,0.0,228.0,1921.0,756.25,27633.9434909301,2
756.25,-996.0,34768.5696781187,34768.5696781187,0.0,0.0368968278126786,0.963101819400193,0.0,46.8657982091776,0.0,228.0,1896.0,756.25,27633.9434909301,2
756.25,-971.0,19648.9797392005,19648.9797392005,0.0,0.0208767325979611,0.979124120510925,0.0,38.2456662158436,0.0,228.0,1871.0,756.25,27633.9434909301,2
756.25,-946.0,4827.72549147899,4827.72549147899,0.0,0.014025497467718,0.985969922789879,0.0,30.7155933823999,0.0,252.0,1846.0,756.25,27633.9434909301,2
756.25,-921.0,3634.61348507573,3634.61348507573,0.0,0.00957075251191945,0.990429403580838,0.0,29.2566746594378,0.0,228.0,1821.0,756.25,27633.9434909301,2
756.25,-896.0,3051.97001803275,3051.97001803274,0.0,0.00642872253302672,0.9935764312319,0.0,28.3492338909768,0.0,228.0,1796.0,756.25,27633.9434909301,2
756.25,-871.0,2755.86753872092,2755.86753872091,0.0,0.00421125433226052,0.995797234826595,0.0,27.7542943834095,0.0,228.0,1771.0,756.25,27633.9434909301,2
756.25,-846.0,2602.7807224275,2602.7807224275,0.0,0.00266358006442539,0.997348221516281,0.0,27.347249033425,0.0,252.0,1746.0,756.25,27633.9434909301,2
756.25,-821.0,2522.5554297614,2522.5554297614,0.0,0.00160615863556388,0.99840368837773,0.0,27.0565704066698,0.0,252.0,1721.0,756.25,27633.9434909301,2
756.25,-796.0,2479.60683676568,2479.60683676568,0.0,0.000907018431934891,0.99909747457363,0.0,26.839753416547,0.0,252.0,1696.0,756.25,27633.9434909301,2
756.25,-771.0,2455.88629916773,2455.88629916773,0.0,0.000466574419707249,0.999533352632864,0.0,26.6713962377392,0.0,252.0,1671.0,756.25,27633.9434909301,2
756.25,-746.0,2442.54923481688,2442.54923481687,0.0,0.000208460896198865,0.999784635629073,0.0,26.5365533299359,0.0,252.0,1646.0,756.25,27633.9434909301,2
756.25,-721.0,2435.6541864726,2435.6541864726,0.0,7.36031115956732e-05,0.999918073400598,0.0,26.4273851542402,0.0,252.0,1621.0,756.25,27633.9434909301,2
756.25,-696.0,2433.79380919135,2433.79380919134,0.0,1.61777164350205e-05,0.999979069769451,0.0,26.3403932095155,0.0,252.0,1596.0,756.25,27633.9434909301,2
756.25,-671.0,2436.83343663712,2436.83343663712,0.0,7.43925939539768e-07,0.999998959546508,0.0,26.275080785134,0.0,228.0,1571.0,756.25,27633.9434909301,2
756.25,-646.0,2445.23046199947,2445.23046199946,0.0,0.0,1.00000502881774,0.0,26.2331045286985,0.0,252.0,1546.0,756.25,27633.9434909301,2
756.25,-621.0,2459.65121566054,2459.65121566054,0.0,0.0,1.00000565760188,0.0,26.2170274872067,0.0,252.0,1521.0,756.25,27633.9434909301,2
756.25,-596.0,2480.91209322718,2480.91209322718,0.0,0.0,1.00000173440321,0.0,26.2300199939736,0.0,252.0,1496.0,756.25,27633.9434909301,2
756.25,-571.0,2510.01541170645,2510.01541170644,0.0,0.0,0.999997487155201,0.0,26.2759129536524,0.0,252.0,1471.0,756.25,27633.9434909301,2
756.25,-546.0,2548.18973069275,2548.18973069274,0.0,0.0,0.999997121664488,0.0,26.3592282062419,0.0,252.0,1446.0,756.25,27633.9434909301,2
756.25,-521.0,2596.94552858069,2596.94552858069,0.0,0.0,0.9999998061322,0.0,26.4852258648193,0.0,252.0,1421.0,756.25,27633.9434909301,2
756.25,-496.0,2658.16749410201,2658.167494102,0.0,0.0,1.00000086824206,0.0,26.6601688384242,0.0,252.0,1396.0,756.25,27633.9434909301,2
756.25,-471.0,2734.25324927449,2734.25324927448,0.0,0.0,1.00000124998717,0.0,26.8918509321193,0.0,252.0,1371.0,756.25,27633.9434909301,2
756.25,-446.0,2828.26187844701,2828.26187844701,0.0,0.0,0.999999411771288,0.0,27.1897682177658,0.0,252.0,1346.0,756.25,27633.9434909301,2
