time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
943,22905,81379,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,5.9752122232592174e-17,2.9544387522686802e-05
944,22913,81411,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,5.9794688946914153e-17,2.9571790227497904e-05
945,22921,81443,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,5.9881422142862788e-17,2.9599187344687753e-05
946,22929,81475,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,5.9957426392676304e-17,2.9626578878344034e-05
947,22937,81507,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0003583898037376e-17,2.9653964832548273e-05
948,22945,81539,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0003143424361191e-17,2.9681345211375791e-05
949,22953,81571,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0082063485833957e-17,2.9708720018895727e-05
950,22961,81603,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0148770225562377e-17,2.9736089259171019e-05
951,22969,81635,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0252681067701594e-17,2.9763452936258425e-05
952,22977,81667,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0355943813830877e-17,2.9790811054208502e-05
953,22985,81699,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0364311572907463e-17,2.9818163617065631e-05
954,22993,81731,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0346221132910928e-17,2.9845510628867982e-05
955,23001,81763,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0320262137337483e-17,2.9872852093647551e-05
956,23009,81795,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0329612173391476e-17,2.9900188015430155e-05
957,23017,81827,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0369979828054983e-17,2.9927518398235427e-05
958,23025,81859,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.041473153996502e-17,2.9954843246076824e-05
959,23033,81891,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0445033233754369e-17,2.9982162562961646e-05
960,23041,81923,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0542784061871904e-17,3.0009476352891014e-05
961,23049,81955,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0635211155567048e-17,3.0036784596037434e-05
962,23057,81987,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.070350277334912e-17,3.0064087272858948e-05
963,23065,82019,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0704368417860157e-17,3.0091384387622098e-05
964,23073,82051,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0776132539853726e-17,3.0118675944513356e-05
965,23081,82083,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0798763787822871e-17,3.0145961947678268e-05
966,23089,82115,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0838158678086015e-17,3.0173242401234458e-05
967,23097,82147,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0896836802788995e-17,3.0200517309278088e-05
968,23105,82179,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.0999517627357346e-17,3.0227786675887644e-05
969,23113,82211,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1079042771448194e-17,3.0255050505126375e-05
970,23121,82243,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1141479604854616e-17,3.0282308801043983e-05
971,23129,82275,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1239575780877892e-17,3.0309561567677865e-05
972,23137,82307,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1331621544310649e-17,3.0336808809054025e-05
973,23145,82339,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1394872737030129e-17,3.0364050529187824e-05
974,23153,82371,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1419070251489142e-17,3.0391286732084542e-05
975,23161,82403,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1453843270079647e-17,3.0418517421739822e-05
976,23169,82435,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.152433849701356e-17,3.0445742602140107e-05
977,23177,82467,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1648854408211473e-17,3.0472962277262927e-05
978,23185,82499,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1721527601698238e-17,3.0500176451077202e-05
979,23193,82531,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1819351221709678e-17,3.0527385127543457e-05
980,23201,82563,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.1919187785741766e-17,3.055458831061405e-05
981,23209,82595,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2008446777690832e-17,3.0581786004233343e-05
982,23217,82627,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2086227811460112e-17,3.0608978212337883e-05
983,23225,82659,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2053106672552876e-17,3.0636164938856473e-05
984,23233,82691,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2082800388591998e-17,3.0663346187710423e-05
985,23241,82723,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.212780935367254e-17,3.0690521962813526e-05
986,23249,82755,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2216513721020889e-17,3.0717692268072291e-05
987,23257,82787,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2243644417932016e-17,3.0744857107385956e-05
988,23265,82819,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2257223414867686e-17,3.0772016484646611e-05
989,23273,82851,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2332167632726215e-17,3.0799170403739257e-05
990,23281,82883,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2412843385049125e-17,3.0826318868541908e-05
991,23289,82915,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2466570833785975e-17,3.0853461882925635e-05
992,23297,82947,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2524693506707626e-17,3.0880599450754628e-05
993,23305,82979,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2656592004872576e-17,3.090773157588631e-05
994,23313,83011,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2758124289160397e-17,3.0934858262171293e-05
995,23321,83043,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2853115229164149e-17,3.0961979513453539e-05
996,23329,83075,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2826250057229652e-17,3.0989095333570347e-05
997,23337,83107,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.2913470876149387e-17,3.1016205726352413e-05
998,23345,83139,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3003497491706902e-17,3.1043310695623886e-05
999,23353,83171,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3101978306715015e-17,3.1070410245202391e-05
1000,23361,83203,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3091113702959438e-17,3.1097504378899097e-05
1001,23369,83235,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3119480621296025e-17,3.1124593100518719e-05
1002,23377,83267,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3155110599001134e-17,3.1151676413859603e-05
1003,23385,83299,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3227290792842817e-17,3.117875432271372e-05
1004,23393,83331,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3288210990596123e-17,3.120582683086673e-05
1005,23401,83363,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3333594668494151e-17,3.123289394209798e-05
1006,23409,83395,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3425178037964491e-17,3.1259955660180588e-05
1007,23417,83427,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3476566219929041e-17,3.1287011988881419e-05
1008,23425,83459,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3529011538716435e-17,3.1314062931961155e-05
1009,23433,83491,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3600400120711905e-17,3.1341108493174301e-05
1010,23441,83523,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3648865873572306e-17,3.1368148676269221e-05
1011,23449,83555,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3754237930263598e-17,3.1395183484988196e-05
1012,23457,83587,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3797375812798545e-17,3.1422212923067366e-05
1013,23465,83619,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.3879410209277573e-17,3.1449236994236847e-05
1014,23473,83651,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.398458953288614e-17,3.1476255702220717e-05
1015,23481,83683,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4059613573673781e-17,3.1503269050737045e-05
1016,23489,83715,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4058497293437141e-17,3.1530277043497895e-05
1017,23497,83747,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4102859403278666e-17,3.1557279684209382e-05
1018,23505,83779,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.421801824738738e-17,3.1584276976571677e-05
1019,23513,83811,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4322643773575843e-17,3.1611268924279044e-05
1020,23521,83843,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4458396933395289e-17,3.163825553101981e-05
1021,23529,83875,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4569278426556491e-17,3.1665236779301436e-05
1022,23537,83907,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4691524554153559e-17,3.1692212651885529e-05
1023,23545,83939,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4792811579389759e-17,3.1719183152695964e-05
1024,23553,83971,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4848283138448177e-17,3.1746148285584912e-05
1025,23561,84003,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4925402427727415e-17,3.1773108054367681e-05
1026,23569,84035,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.4977133889646175e-17,3.1800062462834412e-05
1027,23577,84067,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5081627894117243e-17,3.1827011514755795e-05
1028,23585,84099,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5102397572117837e-17,3.1853955213886472e-05
1029,23593,84131,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5193634766501823e-17,3.1880893563967231e-05
1030,23601,84163,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5267522674718122e-17,3.1907826568726494e-05
1031,23609,84195,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5346370357887289e-17,3.1934754231881482e-05
1032,23617,84227,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5384498834632615e-17,3.1961676557139022e-05
1033,23625,84259,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5488676856109687e-17,3.1988593548196174e-05
1034,23633,84291,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5509122692900467e-17,3.201550520874082e-05
1035,23641,84323,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5557047469640258e-17,3.2042411542452016e-05
1036,23649,84355,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5580091480735066e-17,3.2069312553000416e-05
1037,23657,84387,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5705596286355287e-17,3.2096208244048516e-05
1038,23665,84419,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5750633375576655e-17,3.2123098619250953e-05
1039,23673,84451,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5850613455445021e-17,3.2149983682254677e-05
1040,23681,84483,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5869390868940281e-17,3.2176863436699192e-05
1041,23689,84515,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5924161806019867e-17,3.2203737886216697e-05
1042,23697,84547,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.5999378166299926e-17,3.2230607034432237e-05
1043,23705,84579,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6039864521381334e-17,3.2257470884963854e-05
1044,23713,84611,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6060441052708897e-17,3.228432944142268e-05
1045,23721,84643,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6116271608153164e-17,3.2311182707413065e-05
1046,23729,84675,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6149551979328316e-17,3.2338030686532689e-05
1047,23737,84707,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6251221162007515e-17,3.2364873382372606e-05
1048,23745,84739,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6340846181377635e-17,3.2391710798517384e-05
1049,23753,84771,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6421825095395045e-17,3.2418542938545157e-05
1050,23761,84803,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6427574827832902e-17,3.244536980602767e-05
1051,23769,84835,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6464888945265169e-17,3.2472191404530385e-05
1052,23777,84867,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6559204078708465e-17,3.2499007737612534e-05
1053,23785,84899,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6636434210189785e-17,3.2525818808827156e-05
1054,23793,84931,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6733695760974995e-17,3.2552624621721204e-05
1055,23801,84963,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6823551977326324e-17,3.2579425179835534e-05
1056,23809,84995,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.6946954503419741e-17,3.2606220486704983e-05
1057,23817,85027,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.702171880949504e-17,3.2633010545858407e-05
1058,23825,85059,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.707088890664703e-17,3.2659795360818731e-05
1059,23833,85091,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.71247362965727e-17,3.268657493510301e-05
1060,23841,85123,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7166870395434314e-17,3.2713349272222442e-05
1061,23849,85155,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7194975097516722e-17,3.27401183756824e-05
1062,23857,85187,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7243948325682924e-17,3.2766882248982493e-05
1063,23865,85219,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7339848750770178e-17,3.2793640895616595e-05
1064,23873,85251,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7403990403419071e-17,3.2820394319072865e-05
1065,23881,85283,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7528375206489895e-17,3.2847142522833798e-05
1066,23889,85315,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7604676000553011e-17,3.2873885510376236e-05
1067,23897,85347,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7691763229803819e-17,3.290062328517142e-05
1068,23905,85379,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7735330832666987e-17,3.2927355850684983e-05
1069,23913,85411,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7797979424310222e-17,3.2954083210377048e-05
1070,23921,85443,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.7910067773985139e-17,3.2980805367702194e-05
1071,23929,85475,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.799770673270452e-17,3.3007522326109486e-05
1072,23937,85507,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8061354144937412e-17,3.3034234089042518e-05
1073,23945,85539,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8066245677489745e-17,3.3060940659939446e-05
1074,23953,85571,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8141143573233971e-17,3.3087642042232995e-05
1075,23961,85603,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8166611637113866e-17,3.3114338239350497e-05
1076,23969,85635,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8239003589192363e-17,3.3141029254713913e-05
1077,23977,85667,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8321048325429048e-17,3.3167715091739833e-05
1078,23985,85699,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8357859517048883e-17,3.3194395753839524e-05
1079,23993,85731,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8445692036031601e-17,3.3221071244418953e-05
1080,24001,85763,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.853544278685483e-17,3.3247741566878788e-05
1081,24009,85795,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.857255217708549e-17,3.3274406761669974e-05
1082,24017,85827,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8608011341994107e-17,3.3301066868781791e-05
1083,24025,85859,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8642041965984845e-17,3.3327721891154995e-05
1084,24033,85891,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8696210301988186e-17,3.335437183184085e-05
1085,24041,85923,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8773084332215802e-17,3.3381016693939868e-05
1086,24049,85955,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8823699100307615e-17,3.3407656480581512e-05
1087,24057,85987,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.889488502305301e-17,3.34342911949141e-05
1088,24065,86019,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.8983553821635019e-17,3.3460920840098937e-05
1089,24073,86051,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9041693865349534e-17,3.3487545419306514e-05
1090,24081,86083,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.910823103305238e-17,3.3514164935713875e-05
1091,24089,86115,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.920875829289595e-17,3.3540779392502754e-05
1092,24097,86147,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.930975084183408e-17,3.356738879285813e-05
1093,24105,86179,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9362815718900276e-17,3.359399313996711e-05
1094,24113,86211,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9472594166714638e-17,3.3620592437018124e-05
1095,24121,86243,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9538417891139158e-17,3.3647186687200148e-05
1096,24129,86275,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.959408011532877e-17,3.3673775893702166e-05
1097,24137,86307,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9688010609787229e-17,3.3700360059712689e-05
1098,24145,86339,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9764115775635477e-17,3.3726939188419339e-05
1099,24153,86371,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9815778581563395e-17,3.3753513283008524e-05
1100,24161,86403,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9890795591315829e-17,3.3780082346665157e-05
1101,24169,86435,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,6.9957580086021829e-17,3.380664638257236e-05
1102,24177,86467,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0009209391134939e-17,3.3833205393911276e-05
1103,24185,86499,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0082305273914719e-17,3.3859759383860883e-05
1104,24193,86531,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0254680200993725e-17,3.3886308355597817e-05
1105,24201,86563,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0319671781722017e-17,3.391285231229619e-05
1106,24209,86595,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0404140157153482e-17,3.3939391257127542e-05
1107,24217,86627,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0428835634341252e-17,3.3965925193260631e-05
1108,24225,86659,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0491857698031055e-17,3.3992454123861355e-05
1109,24233,86691,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0517380769421685e-17,3.4018978052092703e-05
1110,24241,86723,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0620397429318733e-17,3.4045496981114617e-05
1111,24249,86755,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0647819293805478e-17,3.4072010914083949e-05
1112,24257,86787,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.068159059667418e-17,3.4098519854154364e-05
1113,24265,86819,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0801035063536531e-17,3.4125023804476276e-05
1114,24273,86851,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0881848955021737e-17,3.4151522768196826e-05
1115,24281,86883,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0955295148790933e-17,3.4178016748459828e-05
1116,24289,86915,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.0988872064215685e-17,3.4204505748405659e-05
1117,24297,86947,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.104470179247934e-17,3.4230989771171289e-05
1118,24305,86979,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1086877250371581e-17,3.4257468819890218e-05
1119,24313,87011,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1149359992301999e-17,3.4283942897692409e-05
1120,24321,87043,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1231673975828069e-17,3.4310412007704316e-05
1121,24329,87075,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1274965713956951e-17,3.4336876153048798e-05
1122,24337,87107,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1271354243402544e-17,3.4363335336845128e-05
1123,24345,87139,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1348640209575211e-17,3.4389789562208927e-05
1124,24353,87171,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1407632662910962e-17,3.441623883225221e-05
1125,24361,87203,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.14414655907353e-17,3.4442683150083283e-05
1126,24369,87235,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1514556510431404e-17,3.4469122518806805e-05
1127,24377,87267,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1535723235126023e-17,3.449555694152371e-05
1128,24385,87299,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1612464916455631e-17,3.4521986421331204e-05
1129,24393,87331,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1638777118150636e-17,3.4548410961322781e-05
1130,24401,87363,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1715584973929248e-17,3.4574830564588159e-05
1131,24409,87395,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1753585651269934e-17,3.4601245234213304e-05
1132,24417,87427,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1833581461129324e-17,3.4627654973280431e-05
1133,24425,87459,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.1908164201060168e-17,3.4654059784867958e-05
1134,24433,87491,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.203072755242215e-17,3.4680459672050518e-05
1135,24441,87523,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2057175411737614e-17,3.4706854637898939e-05
1136,24449,87555,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2176504073314208e-17,3.4733244685480266e-05
1137,24457,87587,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2266489329841095e-17,3.4759629817857715e-05
1138,24465,87619,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.235901858034189e-17,3.4786010038090695e-05
1139,24473,87651,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2364793541788429e-17,3.4812385349234779e-05
1140,24481,87683,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.242892981776334e-17,3.4838755754341718e-05
1141,24489,87715,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.247073883464422e-17,3.4865121214111156e-05
1142,24497,87747,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2520584738356666e-17,3.489148168976204e-05
1143,24505,87779,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2610141101735944e-17,3.4917837184843684e-05
1144,24513,87811,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2620933327187924e-17,3.494418770276898e-05
1145,24521,87843,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2678949293810555e-17,3.4970533246884555e-05
1146,24529,87875,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.276262357585397e-17,3.49968738204941e-05
1147,24537,87907,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.284958383288075e-17,3.502320942686995e-05
1148,24545,87939,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.2858640633407594e-17,3.5049540069259824e-05
1149,24553,87971,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.293349965166303e-17,3.5075865750891237e-05
1150,24561,88003,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.3023177197002048e-17,3.510218647497449e-05
1151,24569,88035,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.3056481556414964e-17,3.512850224470485e-05
1152,24577,88067,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.310727706347062e-17,3.5154813063264233e-05
1153,24585,88099,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.3219579652924188e-17,3.5181118933822474e-05
1154,24593,88131,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,7.3348073889278176e-17,3.5207419859538335e-05
