x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls
910,630,2115.53754487587,2115.53754487587,0,0.000785753197171725,0.999214252488743,0,25.1655312031085,-102.740375670825,630
910,635,2117.58905490827,2117.58905490826,0,0.000856506166782044,0.999143510369416,0,25.1817854040252,-105.604906263966,630
910,640,2120.03555271253,2120.03555271253,0,0.00093215374905614,0.999067851560073,0,25.1994654421358,-108.484587793297,630
910,645,2122.90049931884,2122.90049931883,0,0.00101295028280629,0.998987058901175,0,25.2186022663867,-111.379302486598,630
910,650,2126.21018668778,2126.21018668778,0,0.00109916040660489,0.998900849770909,0,25.239229468564,-114.288933183813,630
910,655,2129.99420939237,2129.99420939237,0,0.00119105945572729,0.998808945351352,0,25.261385683855,-117.213363344818,630
910,660,2134.28573032837,2134.28573032837,0,0.00128893387828144,0.998711069379744,0,25.2851147318708,-120.152477056835,630
910,665,2139.12171742749,2139.12171742749,0,0.00139308167177351,0.998606921023372,0,25.3104651011982,-123.10615904147,594
915,485,2187.22728011642,2187.22728011641,0,2.34744040909068e-05,0.999976501386043,0,25.3068569907057,-31.2182299399774,738
915,490,2180.07917864349,2180.07917864349,0,2.87387952924642e-05,0.999971246310965,0,25.2798730660912,-33.579658459309,666
915,495,2173.3313921214,2173.33139212139,0,3.48006777649865e-05,0.999965222579162,0,25.2548136252661,-35.9598365772601,702
915,500,2166.97197497295,2166.97197497295,0,4.1734134877491e-05,0.999958276178044,0,25.2316361154863,-38.3586353575076,702
915,505,2160.98657309906,2160.98657309906,0,4.96170276840104e-05,0.999950354416141,0,25.2102726222324,-40.7759260483629,702
915,510,2155.36414005936,2155.36414005936,0,5.85311252233081e-05,0.999941434281273,0,25.1906800272714,-43.2115801035518,702
915,515,2150.09426744064,2150.09426744064,0,6.85622390832816e-05,0.999931454343724,0,25.172816538565,-45.6654692024936,666
915,520,2145.16682862772,2145.16682862771,0,7.98003624201083e-05,0.999920215669809,0,25.1566383609494,-48.1374652700822,702
915,525,2140.57155728685,2140.57155728684,0,9.23398136330796e-05,0.999907629481722,0,25.1420965098304,-50.6274404959709,702
915,530,2136.30039598975,2136.30039598975,0,0.000106279384907692,0.999893687150552,0,25.1291571119247,-53.1352673533618,702
915,535,2132.34796356789,2132.34796356788,0,0.000121722495851985,0.999878295171251,0,25.1178047766396,-55.660818617305,738
915,540,2128.7046459168,2128.7046459168,0,0.000138777352464374,0.999861222753948,0,25.1079827208995,-58.2039673825082,702
915,545,2125.36464347895,2125.36464347894,0,0.000157557111685452,0.999842406507887,0,25.0996628847373,-60.7645870806596,630
915,550,2122.32316404548,2122.32316404548,0,0.000178180051801392,0.999821817692576,0,25.092821161026,-63.3425514972698,594
915,555,2119.57562874965,2119.57562874964,0,0.000200769748982901,0.999799232237207,0,25.0874295900091,-65.9377347880345,594
915,560,2117.12174566923,2117.12174566923,0,0.000225455260261116,0.999774519500951,0,25.0834918020228,-68.5500114947208,630
915,565,2114.95719588469,2114.95719588469,0,0.000252371313260542,0.999747633029596,0,25.080971858694,-71.1792565605858,630
915,570,2113.07955110355,2113.07955110355,0,0.000281658503029293,0.999718325069536,0,25.0798433117764,-73.8253453453274,630
915,575,2111.4888149463,2111.4888149463,0,0.000313463496328456,0.99968653113386,0,25.0800947289432,-76.4881536395715,630
915,580,2110.18570566513,2110.18570566513,0,0.000347939243765681,0.999652062798564,0,25.0817134584273,-79.1675576789062,630
915,585,2109.17216838718,2109.17216838717,0,0.000385245200183118,0.999614734858999,0,25.0846899156221,-81.8634341574621,630
915,590,2108.45178878309,2108.45178878308,0,0.000425547553736789,0.999574459789613,0,25.0890208239739,-84.5756602410452,630
915,595,2108.03031379703,2108.03031379703,0,0.000469019464133554,0.999530979007543,0,25.0947117608248,-87.3041135798305,666
915,600,2107.91597919782,2107.91597919781,0,0.00051584131052324,0.999484140779684,0,25.1017802685086,-90.0486723206184,666
915,605,2108.11331999703,2108.11331999702,0,0.000566200949577406,0.999433808484007,0,25.110203101748,-92.8092151186613,594
915,610,2108.63144028282,2108.63144028281,0,0.000620293984322893,0.999379698726002,0,25.1199836495504,-95.5856211490668,594
915,615,2109.4817551352,2109.4817551352,0,0.000678324044338032,0.999321669975851,0,25.1311334395432,-98.3777701177808,594
915,620,2110.67740610044,2110.67740610044,0,0.000740503077962404,0.999259498617792,0,25.1436650621959,-101.18554227216,594
915,625,2112.23360452959,2112.23360452958,0,0.000807051657217708,0.999192936052595,0,25.1575941504125,-104.008818411136,594
915,630,2114.16808649137,2114.16808649137,0,0.000878199296188009,0.999121798434845,0,25.1729423727344,-106.847479894983,630
915,635,2116.50080344587,2116.50080344587,0,0.000954184783662726,0.999045804626777,0,25.1897325339403,-109.701408654687,630
915,640,2119.25461413274,2119.25461413274,0,0.00103525653090566,0.99896473533121,0,25.2079937158381,-112.570487200931,630
915,645,2122.45814246175,2122.45814246174,0,0.00112167293547879,0.998878321600645,0,25.2277822018072,-115.454598632701,630
915,650,2126.1396182035,2126.13961820349,0,0.00121370276212067,0.998786283020122,0,25.2491295893359,-118.353626645508,630
915,655,2130.32902533123,2130.32902533122,0,0.00131162554175735,0.998688366320287,0,25.2720588978042,-121.267455539259,630
915,660,2135.06230262107,2135.06230262106,0,0.00141573198980859,0.998584258526613,0,25.296615937175,-124.195970225745,594
915,665,2140.37952507877,2140.37952507877,0,0.00152632444504559,0.998473669428766,0,25.3228527172035,-127.139056235799,594
920,485,2183.24414531776,2183.24414531775,0,3.35927728514527e-05,0.999966422668034,0,25.3118147379702,-35.6331615855984,738
920,490,2176.15966117115,2176.15966117114,0,4.01983244006566e-05,0.999959837741676,0,25.2848528191769,-37.9845461258583,738
920,495,2169.47448021858,2169.47448021858,0,4.76992802658766e-05,0.999952305193124,0,25.2598159844196,-40.3546465587713,702
920,500,2163.17663866938,2163.17663866938,0,5.61723959900454e-05,0.999943797352107,0,25.2366598640943,-42.7433352636438,738
920,505,2157.25262629138,2157.25262629138,0,6.5698240412663e-05,0.999934292519837,0,25.2153221996041,-45.1504847901424,774
920,510,2151.69247964519,2151.69247964518,0,7.63613265158739e-05,0.999923677491697,0,25.1957671191794,-47.5759678788891,738
920,515,2146.48545805316,2146.48545805316,0,8.82502465597407e-05,0.999911764372975,0,25.1779474403252,-50.0196574815698,702
920,520,2141.62077489395,2141.62077489394,0,0.000101457811697847,0.999898511532861,0,25.1618114699213,-52.4814267805561,702
920,525,2137.08990761539,2137.08990761539,0,0.000116081196275309,0.999883908222357,0,25.1473228082727,-54.9611492080442,702
920,530,2132.88472198158,2132.88472198158,0,0.000132222087022966,0.999867812436696,0,25.1344435968461,-57.4586984647101,702
920,535,2128.99995015234,2128.99995015234,0,0.000149986837374,0.999850015089695,0,25.1231557185855,-59.9739485378877,666
920,540,2125.42902048697,2125.42902048697,0,0.000169486627142588,0.999830488539562,0,25.1134255307493,-62.5067737192655,630
920,545,2122.16517916209,2122.16517916209,0,0.000190837627818452,0.99980917950512,0,25.1052129328456,-65.0570486221122,630
920,550,2119.20352137033,2119.20352137032,0,0.000214161173746469,0.999785847132284,0,25.0984880097243,-67.6246481980295,630
920,555,2116.54063745462,2116.54063745462,0,0.000239583939476866,0.999760404909626,0,25.0932288002619,-70.2094477532369,630
920,560,2114.174145396,2114.174145396,0,0.000267238123589067,0.999732778063631,0,25.0894165217133,-72.8113229643925,630
920,565,2112.1021303266,2112.1021303266,0,0.000297261639311124,0.999702730279882,0,25.0870298168628,-75.4301498939537,630
920,570,2110.32732813704,2110.32732813703,0,0.000329798312276838,0.999670210553029,0,25.0860809015591,-78.0658050050813,630
920,575,2108.84928989687,2108.84928989687,0,0.000364998085784453,0.999635011867616,0,25.0865476902586,-80.7181651760905,630
920,580,2107.66780841988,2107.66780841988,0,0.000403017233944167,0.999596971315803,0,25.0884031253283,-83.3871077144574,630
920,585,2106.78623045128,2106.78623045127,0,0.000444018583126862,0.999555998636848,0,25.091642532893,-86.0725103703801,630
920,590,2106.20867965821,2106.20867965821,0,0.000488171742153574,0.999511833058502,0,25.0962586439464,-88.7742513499027,630
920,595,2105.94117436962,2105.94117436961,0,0.00053565334169449,0.999464334971462,0,25.1022514274751,-91.4922093276082,666
920,600,2105.99132187955,2105.99132187955,0,0.000586647283377786,0.999413368178325,0,25.1096242652426,-94.2262634588812,666
920,605,2106.36793714781,2106.36793714781,0,0.000641344999142755,0.999358653697097,0,25.1183792525807,-96.9762933917518,594
920,610,2107.08211813941,2107.0821181394,0,0.00069994572140855,0.99930005148211,0,25.1285265370015,-99.74217927832,594
920,615,2108.15004916213,2108.15004916212,0,0.000762656764669793,0.999237350452581,0,25.1401053270332,-102.523801785771,594
920,620,2109.58543281988,2109.58543281988,0,0.00082969381917358,0.999170299342915,0,25.1531204112719,-105.321042106985,594
920,625,2111.40333579238,2111.40333579237,0,0.000901281257379329,0.999098719701637,0,25.1675735453185,-108.133781970748,558
920,630,2113.62321791228,2113.62321791227,0,0.000977652453953924,0.999022343269057,0,25.1834860510606,-110.961903651568,594
920,635,2116.26735626571,2116.26735626571,0,0.00105905012010998,0.998940945466703,0,25.2008851329446,-113.805289979105,630
920,640,2119.36079985873,2119.36079985872,0,0.0011457266531554,0.998854273061797,0,25.219801469906,-116.66382434722,630
920,645,2122.93162577689,2122.93162577689,0,0.00123794450218802,0.998762045996566,0,25.2402695782529,-119.537390722651,630
920,650,2127.0113871757,2127.01138717569,0,0.00133597655094098,0.998664024368834,0,25.2623300708336,-122.425873653313,630
920,655,2131.635062594,2131.63506259399,0,0.0014401065188625,0.998559890378015,0,25.2860263603077,-125.329158276247,630
920,660,2136.84170016355,2136.84170016354,0,0.00155062938159957,0.998449370838657,0,25.3114085537946,-128.247130325199,594
925,485,2179.98597582337,2179.98597582337,0,4.62386247251947e-05,0.999953792082952,0,25.3199730406167,-40.0533894906666,774
925,490,2172.95586172377,2172.95586172376,0,5.43332324992071e-05,0.999945656376314,0,25.2930033142736,-42.3948031390726,774
925,495,2166.32581977035,2166.32581977035,0,6.34223389507049e-05,0.999936547237943,0,25.2679709316132,-44.7548986397087,738
925,500,2160.08213469223,2160.08213469223,0,7.35853638563612e-05,0.999926430855013,0,25.2448144471551,-47.133549673579,702
925,505,2154.2126679509,2154.21266795089,0,8.49055759120721e-05,0.999915139837584,0,25.2234814143219,-49.5306300781849,738
925,510,2148.70625584381,2148.70625584381,0,9.74702241267397e-05,0.999902534311305,0,25.2039232453151,-51.9460138679331,738
925,515,2143.55686704104,2143.55686704104,0,0.000111370673529734,0.999888598692353,0,25.1861311995373,-54.3795752540711,738
925,520,2138.75206084323,2138.75206084323,0,0.000126702545384245,0.999873308534464,0,25.170036630971,-56.8311886641486,702
925,525,2134.28291779885,2134.28291779885,0,0.000143565862109737,0.999856476275928,0,25.1555963280635,-59.3007287610064,702
925,530,2130.14173132889,2130.14173132888,0,0.000162065197128475,0.99983793442565,0,25.1427727312689,-61.7880704612955,630
925,535,2126.32230723668,2126.32230723668,0,0.000182309829863647,0.999817677192461,0,25.1315367593059,-64.2930889535282,630
925,540,2122.81906786467,2122.81906786466,0,0.000204413906130013,0.999795617925319,0,25.1218593852179,-66.8156597156626,630
925,545,2119.62886506675,2119.62886506675,0,0.000228496604172378,0.999771513397483,0,25.1137266015166,-69.3556585322242,630
925,550,2116.74916859978,2116.74916859978,0,0.000254682306622546,0.999745318321027,0,25.1071247754208,-71.9129615109655,630
925,555,2114.17418864815,2114.17418864815,0,0.000283100778661865,0.999716921504306,0,25.1020067997482,-74.4874450990715,630
925,560,2111.90183396971,2111.9018339697,0,0.000313887352694137,0.99968610913682,0,25.0983506459079,-77.0789860989082,630
925,565,2109.93171166818,2109.93171166817,0,0.000347183119852591,0.999652834920762,0,25.0961428432325,-79.6874616833215,630
925,570,2108.2639418729,2108.2639418729,0,0.000383135128684945,0.999616876722471,0,25.0953668721334,-82.3127494104908,630
925,575,2106.90016523919,2106.90016523918,0,0.000421896591382466,0.99957809582691,0,25.0960120310094,-84.9547272383386,630
925,580,2105.84347049949,2105.84347049949,0,0.000463627097942397,0.999536396513615,0,25.0980721308707,-87.6132735385036,630
925,585,2105.09798425775,2105.09798425775,0,0.000508492838678471,0.999491515915278,0,25.1015406663847,-90.2882671098785,630
925,590,2104.67485187466,2104.67485187465,0,0.000556666835521462,0.999443326100561,0,25.1064610432865,-92.9795871917204,594
925,595,2104.57581841285,2104.57581841285,0,0.000608329182581158,0.999391691030941,0,25.1127886272427,-95.687113476336,630
925,600,2104.80942241633,2104.80942241632,0,0.000663667296472844,0.99933633675525,0,25.1205243179095,-98.410726121348,594
925,605,2105.38643861609,2105.38643861609,0,0.000722876176945726,0.999277124070502,0,25.1296767970157,-101.150305761547,594
925,610,2106.3193621772,2106.3193621772,0,0.000786158678387769,0.999213853029927,0,25.1402563723927,-103.905733520336,594
925,615,2107.62259151515,2107.62259151515,0,0.000853725792821606,0.999146272034418,0,25.1522754281906,-106.676891020768,594
925,620,2109.31300295622,2109.31300295621,0,0.000925796945049672,0.9990742067818,0,25.1657526932511,-109.463660396191,594
925,625,2111.40962357247,2111.40962357246,0,0.00100260030065392,0.998997402324618,0,25.1807083756704,-112.265924300496,594
925,630,2113.93414030981,2113.93414030981,0,0.0010843730876067,0.998915626885687,0,25.1971675762491,-115.08356591798,630
925,635,2116.91132752616,2116.91132752616,0,0.00117136193230523,0.998828642361598,0,25.2151620504133,-117.91646897283,630
925,640,2120.37414663433,2120.37414663433,0,0.00126382321090244,0.998736174919433,0,25.2347696976198,-120.764517738228,630
925,645,2124.34750464501,2124.34750464501,0,0.00136202341687346,0.998637984852059,0,25.2559814284368,-123.62759704509,630
925,650,2128.86550111858,2128.86550111858,0,0.00146623954582867,0.998533763367146,0,25.2788387064371,-126.505592290445,630
925,655,2133.9661871188,2133.9661871188,0,0.00157675949866333,0.998423245695991,0,25.3033895433217,-129.398389445446,630
930,490,2170.47113919202,2170.47113919202,0,7.14224725418574e-05,0.999928551917757,0,25.3043379122297,-46.8103616350902,810
930,495,2163.88881919245,2163.88881919245,0,8.22481802298035e-05,0.999917785099929,0,25.2792884220386,-49.1605243464464,738
930,500,2157.69342054779,2157.69342054779,0,9.42507362633268e-05,0.999905784611469,0,25.2561188740202,-51.5292095168979,774
930,505,2151.87329198079,2151.87329198079,0,0.000107516101346325,0.999892469328322,0,25.2347788428843,-53.9162922583339,738
930,510,2146.41821937885,2146.41821937885,0,0.000122134252677657,0.999877834206621,0,25.2152256328972,-56.3216478458992,702
930,515,2141.31869734993,2141.31869734992,0,0.000138199320232101,0.999861825512107,0,25.1974178175448,-58.7451517377528,738
930,520,2136.56551523378,2136.56551523378,0,0.000155809727572736,0.999844226983456,0,25.1813113393263,-61.1866795943679,666
930,525,2132.15501718173,2132.15501718172,0,0.000175068337399094,0.999824920809208,0,25.1669048262739,-63.6461072973666,630
930,530,2128.07755172493,2128.07755172492,0,0.000196082602047258,0.99980391164523,0,25.1541408580729,-66.1233109679026,630
930,535,2124.32602877494,2124.32602877494,0,0.000218964719170685,0.999781071530119,0,25.1429785882594,-68.6181669845805,630
930,540,2120.89496888742,2120.89496888742,0,0.00024383179284404,0.999756172590136,0,25.133385383704,-71.1305520009253,630
930,545,2117.78066694735,2117.78066694735,0,0.000270806000346751,0.99972920068088,0,25.1253388105903,-73.6603429623956,630
930,550,2114.97992360763,2114.97992360763,0,0.000300014764898431,0.999700005487508,0,25.1188146024674,-76.2074171229497,630
930,555,2112.49048573517,2112.49048573517,0,0.000331590934634898,0.999668403196386,0,25.1137902925595,-78.7716520611636,630
930,560,2110.31169849052,2110.31169849051,0,0.000365672968131227,0.999634344885261,0,25.1102509468271,-81.3529256959055,594
930,565,2108.44940710678,2108.44940710678,0,0.000402405126797335,0.999597598364504,0,25.1082287532134,-83.9511163015684,630
930,570,2106.89915919851,2106.89915919851,0,0.00044193767449204,0.999558047970637,0,25.1076625365074,-86.5661025228692,630
930,575,2105.66369679328,2105.66369679327,0,0.000484427084723494,0.999515589080447,0,25.1085438913748,-89.1977633892111,630
930,580,2104.74661445441,2104.74661445441,0,0.000530036255827553,0.999469961058603,0,25.1108626937267,-91.8459783286203,630
930,585,2104.15348521997,2104.15348521996,0,0.000578934734541053,0.999421047498684,0,25.1146169169828,-94.5106271812549,630
930,590,2103.89135455342,2103.89135455341,0,0.000631298948414418,0.999368710826205,0,25.1198070848952,-97.1915902124958,630
930,595,2103.96845497448,2103.96845497448,0,0.000687312447537553,0.999312682234183,0,25.1264326616361,-99.8887481256218,666
930,600,2104.3952519815,2104.39525198149,0,0.000747166156084928,0.999252824549079,0,25.1345009764511,-102.601982074071,594
930,605,2105.18391935059,2105.18391935059,0,0.000811058634220205,0.999188947354726,0,25.1440211367835,-105.331173673298,594
930,610,2106.35303946338,2106.35303946338,0,0.000879196350938095,0.999120797983016,0,25.1550414467656,-108.076205012233,594
930,615,2107.91640353028,2107.91640353028,0,0.00095179396846146,0.999048203760997,0,25.1675570644183,-110.836958664337,594
930,620,2109.89072690755,2109.89072690754,0,0.00102907463885547,0.998970926958746,0,25.1815715642391,-113.613317698274,594
930,625,2112.29712268971,2112.2971226897,0,0.00111127031356806,0.998888725337049,0,25.1971079265441,-116.405165688192,630
930,630,2115.15950560851,2115.1595056085,0,0.00119862206665744,0.998801375293119,0,25.2141940584504,-119.212386723628,630
930,635,2118.50462021498,2118.50462021498,0,0.00129138043252358,0.998708614610528,0,25.2328611307993,-122.03486541904,594
930,640,2122.3624235097,2122.36242350969,0,0.0013898057590213,0.998610192416761,0,25.2531452723778,-124.87248692296,594
930,645,2126.76622942516,2126.76622942515,0,0.00149416857689937,0.998505825338013,0,25.2750865890082,-127.725136926798,594
930,650,2131.75310629748,2131.75310629747,0,0.00160474998658219,0.998395244866578,0,25.2987306976714,-130.592701673281,594
930,655,2137.36408139887,2137.36408139886,0,0.00172184206339007,0.998278157086465,0,25.3241278593528,-133.475067964536,594
935,490,2168.71665005967,2168.71665005966,0,9.17453283854884e-05,0.999908292558941,0,25.3189298074495,-51.2311548093646,774
935,495,2162.17070751556,2162.17070751555,0,0.000104455465933135,0.99989555722345,0,25.2938032830966,-53.5714562677524,774
935,500,2156.01314015891,2156.0131401589,0,0.000118446550913591,0.999881515270801,0,25.2705638404569,-55.9302467883351,738
935,505,2150.23782857765,2150.23782857765,0,0.000133807228270193,0.999866163574239,0,25.2492061971711,-58.3074027440211,738
935,510,2144.83091240952,2144.83091240951,0,0.000150630195633961,0.999849402498413,0,25.2296534008257,-60.7028006577139,702
935,515,2139.78189907121,2139.7818990712,0,0.000169012340179342,0.999831012297479,0,25.2118522679178,-63.1163172218926,702
935,520,2135.08267438009,2135.08267438009,0,0.000189054880036898,0.99981092343132,0,25.1957651220115,-65.5478293177466,630
935,525,2130.72636068215,2130.72636068215,0,0.000210863510468403,0.999789139742426,0,25.181359860792,-67.9972140338587,630
935,530,2126.70636599999,2126.70636599998,0,0.000234548555021728,0.999765488540792,0,25.1686012018039,-70.4643486844413,594
935,535,2123.01696228229,2123.01696228229,0,0.000260225121895572,0.999739773958718,0,25.1574557552244,-72.9491108271291,630
935,540,2119.65742025625,2119.65742025624,0,0.000288013265757652,0.999711997848648,0,25.1479273405327,-75.4513782803242,630
935,545,2116.62400941452,2116.62400941452,0,0.000318038155274482,0.999681976176593,0,25.1399879918819,-77.9710291401022,630
935,550,2113.91124666679,2113.91124666678,0,0.000350430246626408,0.999649561149751,0,25.133588965864,-80.5079417966776,630
935,555,2111.51814822612,2111.51814822612,0,0.0003853254632982,0.999614690935643,0,25.1287133648464,-83.0619949504344,630
935,560,2109.44423043796,2109.44423043795,0,0.000422865382453328,0.999577128793134,0,25.1253411779528,-85.6330676275188,630
935,565,2107.69078162468,2107.69078162467,0,0.000463197428219233,0.999536781985423,0,25.1234604142899,-88.2210391950059,630
935,570,2106.26029983346,2106.26029983345,0,0.000506475072231413,0.999493534970426,0,25.1230613848477,-90.8257893756363,630
935,575,2105.15611073345,2105.15611073345,0,0.000552858041806269,0.999447130262908,0,25.1241325934218,-93.4471982621301,630
935,580,2104.3835520493,2104.38355204929,0,0.000602512536136408,0.999397462979428,0,25.1266709668431,-96.0851463310796,630
935,585,2103.95505449242,2103.95505449242,0,0.000655611450927678,0.999344393228989,0,25.1307224717867,-98.7395144564275,630
935,590,2103.87396496478,2103.87396496478,0,0.000712334611924795,0.999287657309562,0,25.1362470773682,-101.410183922533,630
935,595,2104.14937995228,2104.14937995227,0,0.000772869017802123,0.999227119737344,0,25.143241968108,-104.09703643683,666
935,600,2104.79314798059,2104.79314798059,0,0.000837409092928283,0.999162597800025,0,25.1517149806779,-106.79995414208,558
935,605,2105.81888269319,2105.81888269319,0,0.000906156950547924,0.999093840061641,0,25.1616752845397,-109.518819628236,558
935,610,2107.24261822533,2107.24261822532,0,0.000979322666961496,0.999020674700754,0,25.173138468152,-112.253515943894,558
935,615,2109.08253587884,2109.08253587883,0,0.00105712456732446,0.998942879718224,0,25.1861224059601,-115.003926607381,558
935,620,2111.35920061084,2111.35920061083,0,0.00113978952373135,0.99886020511574,0,25.2006480804902,-117.769935617432,558
935,625,2114.09599408056,2114.09599408056,0,0.00122755326629785,0.998772441929203,0,25.2167420598783,-120.551427463515,594
935,630,2117.32009686983,2117.32009686983,0,0.00132066070800585,0.998679335810644,0,25.2344424768443,-123.348287135758,594
935,635,2121.06522600478,2121.06522600478,0,0.00141936628413276,0.998580626831194,0,25.2538195850682,-126.16040013453,594
935,640,2125.35839467404,2125.35839467404,0,0.00152393430714774,0.998476061399992,0,25.2748672121074,-128.987652479639,630
935,645,2130.23569647694,2130.23569647693,0,0.00163463933802432,0.998365356353097,0,25.2976282544883,-131.829930719191,630
935,650,2135.73717089242,2135.73717089242,0,0.00175176657499152,0.998248237371774,0,25.3221512119576,-134.687121938083,594
940,495,2161.18121550537,2161.18121550537,0,0.000130323189118663,0.999869627142208,0,25.3115627218105,-57.9876280360722,810
940,500,2155.06202393873,2155.06202393873,0,0.0001464511811966,0.999853535274678,0,25.2882860626585,-60.3365945291694,702
940,505,2149.32321195869,2149.32321195868,0,0.000164056708363623,0.999835984342282,0,25.2668616503379,-62.703893997777,666
940,510,2143.95468990819,2143.95468990819,0,0.000183235181003298,0.999816777277802,0,25.2472419290456,-65.0894041996473,630
940,515,2138.94807797672,2138.94807797672,0,0.000204086235821378,0.999795884554126,0,25.2293888848567,-67.4930030490514,630
940,520,2134.30033394781,2134.3003339478,0,0.000226713877860045,0.999773294864773,0,25.2133046024298,-69.914568635741,630
940,525,2130.00223065901,2130.002230659,0,0.000251226627301193,0.999748800783594,0,25.1989327729432,-72.3539792434799,630
940,530,2126.0456890379,2126.04568903789,0,0.000277737671277318,0.9997222501557,0,25.1862215398661,-74.8111133681339,630
940,535,2122.42639732788,2122.42639732787,0,0.00030636502092134,0.999693642687113,0,25.1751456962241,-77.2858497353288,630
940,540,2119.14029314858,2119.14029314857,0,0.000337231673900317,0.999662772534114,0,25.1656757532024,-79.778067317674,630
940,545,2116.18476850358,2116.18476850358,0,0.000370465782692603,0.999629523013506,0,25.1577884262198,-82.2876453515548,630
940,550,2113.55846906769,2113.55846906769,0,0.000406200828883606,0.999593814366754,0,25.1514646316575,-84.8144633534966,630
940,555,2111.26062796665,2111.26062796665,0,0.000444575803772053,0.999555415723589,0,25.1466829690909,-87.3584011361006,630
940,560,2109.29604154257,2109.29604154256,0,0.000485735395596583,0.999514248835999,0,25.1434615680596,-89.9193388235567,630
940,565,2107.66643028928,2107.66643028927,0,0.00052983018371175,0.999470187014413,0,25.1417849271601,-92.4971568667356,630
940,570,2106.37161926922,2106.37161926921,0,0.000577016840063185,0.999422978177995,0,25.1416132616608,-95.0917360578621,594
940,575,2105.41668552603,2105.41668552602,0,0.000627458338333869,0.99937252667183,0,25.1429422704643,-97.7029575447741,594
940,580,2104.80807309145,2104.80807309144,0,0.000681324171157378,0.999318689854207,0,25.1457693900944,-100.33070284477,594
940,585,2104.55341280194,2104.55341280193,0,0.000738790575819659,0.999261208437099,0,25.1500913368104,-102.974853858051,594
940,590,2104.66253491763,2104.66253491763,0,0.00080004076889865,0.999199950482244,0,25.1559125991187,-105.635292880754,594
940,595,2105.14695691005,2105.14695691005,0,0.000865265190320893,0.999134741300994,0,25.1632396955098,-108.311902617594,594
940,600,2106.01992579167,2106.01992579166,0,0.000934661757346614,0.999065334389964,0,25.172080390306,-111.004566194106,558
940,605,2107.3005795409,2107.30057954089,0,0.00100843612902956,0.998991556834874,0,25.18247735884,-113.713167168493,594
940,610,2109.00659421429,2109.00659421429,0,0.0010868019817356,0.998913201521365,0,25.1944463259076,-116.437589543096,594
940,615,2111.15460378935,2111.15460378935,0,0.00116998129634496,0.998830012389284,0,25.207978538603,-119.177717775474,558
940,620,2113.76745800784,2113.76745800783,0,0.00125820465780706,0.998741791713492,0,25.2230990855506,-121.933436789118,558
940,625,2116.87065230469,2116.87065230469,0,0.00135171156776515,0.998648292257623,0,25.2398357394907,-124.704631983777,594
940,630,2120.49265942807,2120.49265942807,0,0.00145075077101968,0.998549245236428,0,25.2582201546761,-127.491189245435,594
940,635,2124.66534187222,2124.66534187222,0,0.00155558059665645,0.998444425500487,0,25.2782899799992,-130.292994955912,594
940,640,2129.42386309018,2129.42386309017,0,0.00166646931472683,0.998333533602523,0,25.300085477251,-133.10993600212,594
940,645,2134.80731941135,2134.80731941134,0,0.00178369550943462,0.998216315412424,0,25.3236534198938,-135.941899784954,594
945,500,2154.83361810868,2154.83361810868,0,0.000178543332024573,0.999821502195838,0,25.3091774904644,-64.7481868089556,666
945,505,2149.132601307,2149.13260130699,0,0.000198542629231323,0.999801455466449,0,25.2877131365117,-67.1056995130709,630
945,510,2143.80658059711,2143.8065805971,0,0.000220226677099605,0.99977974101796,0,25.2680714790639,-69.4813914012727,630
945,515,2138.84761672887,2138.84761672887,0,0.000243697854274692,0.999756315338759,0,25.2502148767595,-71.8751415971565,630
945,520,2134.2480490096,2134.2480490096,0,0.000269062945130302,0.999730952657244,0,25.2341022409718,-74.2868293869408,630
945,525,2130.00173720101,2130.001737201,0,0.000296433287201296,0.999703547435596,0,25.2196998787716,-76.7163342378381,630
945,530,2126.10391491428,2126.10391491428,0,0.000325924923651774,0.999674080197793,0,25.2069801205561,-79.1635358159992,630
945,535,2122.55012399984,2122.55012399983,0,0.000357658761011168,0.999642337435731,0,25.1959114423196,-81.6283140040352,630
945,540,2119.34362566304,2119.34362566304,0,0.000391760732424649,0.999608231823961,0,25.1865209926471,-84.1105489181136,630
945,545,2116.47770969193,2116.47770969193,0,0.000428361966678786,0.999571657458414,0,25.178745633099,-86.6101209246374,594
945,550,2113.95022530654,2113.95022530654,0,0.000467598963279158,0.999532395446451,0,25.1725534415244,-89.1269106565026,594
945,555,2111.76199275122,2111.76199275121,0,0.000509613773873384,0.999490381787789,0,25.1679304184676,-91.6607990289378,594
945,560,2109.9148135308,2109.9148135308,0,0.000554554190331101,0.99944547285328,0,25.1648628179243,-94.2116672549332,594
945,565,2108.4114655971,2108.41146559709,0,0.000602573939811763,0.999397426632977,0,25.1633365491854,-96.7793968602541,594
945,570,2107.25676282363,2107.25676282363,0,0.000653832887171911,0.999346154623433,0,25.163346113445,-99.363869698047,594
945,575,2106.45682832011,2106.45682832011,0,0.000708497245085893,0.9992915139705,0,25.1648873423635,-101.964967963041,630
945,580,2106.02178928081,2106.0217892808,0,0.000766739792278048,0.999233252790461,0,25.1679786468057,-104.582574205346,630
945,585,2105.96277726777,2105.96277726776,0,0.000828740100290216,0.999171241904037,0,25.1726362673159,-107.21657134385,594
945,590,2106.28658688591,2106.28658688591,0,0.000894684769236304,0.999105313434921,0,25.1788292128575,-109.866842679225,594
