x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
66.7499448845361,37.9999660827916,1.89211464518121,1.00000000000093,0.0,0.0,0.0,1.00000000000093,0.0,1.00000000000093,9.27702359376781e-13,6.21724893790088e-15,228.0,2.0,1.0,36.829231336109,1766.74994488454,37.9999660827916,2,6
66.7499448845361,42.7499618431405,1.88592095825759,1.00000000000014,0.0,0.0,0.0,1.00000000000014,0.0,1.00000000000014,1.35003119794419e-13,5.77315972805081e-15,228.0,2.0,1.0,41.5785036490965,1766.74994488454,42.7499618431405,2,6
66.7499448845361,47.4999576034895,1.89344807387373,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,2.30926389122033e-14,5.77315972805081e-15,228.0,2.0,1.0,46.327775962084,1766.74994488454,47.4999576034895,2,6
66.7499448845361,52.2499533638384,1.91119273601712,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.21884749357559e-15,5.77315972805081e-15,228.0,2.0,0.0,51.0770482750716,1766.74994488454,52.2499533638384,2,6
66.7499448845361,56.9999491241873,1.93685616341737,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.10862446895044e-15,5.77315972805081e-15,228.0,2.0,1.0,55.8263205880591,1766.74994488454,56.9999491241873,2,6
66.7499448845361,61.7499448845363,1.96874176972351,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.88178419700125e-16,5.77315972805081e-15,228.0,2.0,0.0,60.5755929010466,1766.74994488454,61.7499448845363,2,6
66.7499448845361,66.4999406448852,2.00573549780871,1.00000000000062,0.0,0.0,0.0,1.00000000000062,0.0,1.00000000000062,6.15951734062037e-13,5.77315972805081e-15,204.0,2.0,0.0,65.3248652140341,1766.74994488454,66.4999406448852,2,6
66.7499448845361,71.2499364052342,2.04695775016731,1.0000000000002,0.0,0.0,0.0,1.0000000000002,0.0,1.0000000000002,2.02282635086704e-13,5.77315972805081e-15,204.0,2.0,1.0,70.0741375270216,1766.74994488454,71.2499364052342,2,6
66.7499448845361,75.9999321655831,2.09174362827375,1.00000000000007,0.0,0.0,0.0,1.00000000000007,0.0,1.00000000000007,7.0832228971085e-14,5.77315972805081e-15,204.0,2.0,1.0,74.8234098400091,1766.74994488454,75.9999321655831,2,6
66.7499448845361,80.749927925932,2.1395666939309,1.00000000000003,0.0,0.0,0.0,1.00000000000003,0.0,1.00000000000003,2.64233079860787e-14,5.77315972805081e-15,204.0,2.0,1.0,79.5726821529966,1766.74994488454,80.749927925932,2,6
67.9994446043116,30.0,1.94452906509828,0.999999999999984,0.0,0.0,0.0,0.999999999999984,0.0,0.999999999999984,-1.56541446472147e-14,5.77315972805081e-15,252.0,2.0,1.0,28.8086769099477,1767.99944460431,30.0,2,6
67.9994446043116,10.0,2.55631759090458,0.999999999999924,0.386992139189697,0.0,0.0,0.999999999999924,0.0,0.999999999999924,-7.60502771868232e-14,7.99360577730113e-15,348.0,2.0,0.0,8.81172300681992,1767.99944460431,10.0,2,6
67.9994446043116,0.0,14.0252099212808,0.738113496647171,0.235964194930349,0.135028732588384,0.0,0.864971302423272,0.0,0.603084764058788,3.50116551306456e-08,8.88178419700125e-15,540.0,6.0,0.0,0.0,1767.99944460431,0.0,2,6
69.4994313806048,30.0,1.94014553894757,0.999999999999998,0.0,0.0,0.0,0.999999999999998,0.0,0.999999999999998,-2.1094237467878e-15,6.21724893790088e-15,252.0,2.0,1.0,28.7824985310773,1769.4994313806,30.0,2,6
69.4994313806048,10.0,2.51684860374591,0.999999999999925,0.394278067813951,0.0,0.0,0.999999999999925,0.0,0.999999999999925,-7.52731210695856e-14,7.105427357601e-15,348.0,2.0,0.0,8.7855446279495,1769.4994313806,10.0,2,6
69.4994313806048,0.0,14.0679409186455,0.723238542472476,0.241985447024617,0.137947915226131,0.0,0.862052125591002,0.0,0.585290627246345,4.08171327848095e-08,1.06581410364015e-14,540.0,6.0,0.0,0.0,1769.4994313806,0.0,2,6
70.9994181568979,30.0,1.94020417112186,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,5.32907051820075e-15,5.77315972805081e-15,252.0,2.0,1.0,28.7563201522069,1770.9994181569,30.0,2,6
70.9994181568979,10.0,2.49007666466995,0.999999999999925,0.401510593430775,0.0,0.0,0.999999999999925,0.0,0.999999999999925,-7.46069872548105e-14,7.105427357601e-15,348.0,2.0,0.0,8.75936624907908,1770.9994181569,10.0,2,6
70.9994181568979,0.0,14.1687009697399,0.707936469063069,0.248015475978253,0.140863160971464,0.0,0.859136884249466,0.0,0.567073308091606,4.52209292234329e-08,8.88178419700125e-15,540.0,6.0,0.0,0.0,1770.9994181569,0.0,2,6
71.4999406448851,8.5265128291212e-14,14.2154549410282,0.702735212317898,0.250029471022613,0.141835041916902,0.0,0.858165005337601,0.0,0.560900170400996,4.72545027552229e-08,1.06581410364015e-14,540.0,6.0,0.0,0.0,1771.49994064489,8.5265128291212e-14,2,6
71.4999406448851,4.74999576034902,4.49035378835034,1.00000352260572,0.405919846942755,0.0423741279518034,0.0,0.95762939465392,0.0,0.95762939465392,3.52260572400453e-06,7.105427357601e-15,372.0,2.0,0.0,3.50142628861142,1771.49994064489,4.74999576034902,2,6
71.4999406448851,9.49999152069796,2.56916923508586,0.999999999999792,0.409139781882653,0.0,0.0,0.999999999999792,0.0,0.999999999999792,-2.08055794814754e-13,7.105427357601e-15,348.0,2.0,0.0,8.25069860159894,1771.49994064489,9.49999152069796,2,6
71.4999406448851,14.2499872810469,2.09459253160247,0.999999999999964,0.320127062113745,0.0,0.0,0.999999999999964,0.0,0.999999999999964,-3.61932706027801e-14,7.105427357601e-15,300.0,2.0,0.0,12.9999709145865,1771.49994064489,14.2499872810469,2,6
71.4999406448851,18.9999830413958,2.23735996613257,1.00000000000026,0.0,0.0,0.0,1.00000000000026,0.0,1.00000000000026,2.58681964737661e-13,6.21724893790088e-15,276.0,2.0,0.0,17.749243227574,1771.49994064489,18.9999830413958,2,6
71.4999406448851,23.7499788017448,2.05939943802383,1.00000000000043,0.0,0.0,0.0,1.00000000000043,0.0,1.00000000000043,4.2899017671516e-13,6.21724893790088e-15,252.0,2.0,1.0,22.4985155405615,1771.49994064489,23.7499788017448,2,6
71.4999406448851,28.4999745620937,1.96163711698563,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,1.73194791841524e-14,5.77315972805081e-15,252.0,2.0,1.0,27.247787853549,1771.49994064489,28.4999745620937,2,6
71.4999406448851,33.2499703224426,1.90920753237145,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.77635683940025e-15,5.77315972805081e-15,252.0,2.0,0.0,31.9970601665365,1771.49994064489,33.2499703224426,2,6
71.4999406448851,37.9999660827916,1.8850183010333,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.77315972805081e-15,252.0,2.0,1.0,36.746332479524,1771.49994064489,37.9999660827916,2,6
71.4999406448851,42.7499618431405,1.87971593498537,1.00000000000023,0.0,0.0,0.0,1.00000000000023,0.0,1.00000000000023,2.26929586233382e-13,5.77315972805081e-15,228.0,2.0,1.0,41.4956047925116,1771.49994064489,42.7499618431405,2,6
71.4999406448851,47.4999576034895,1.887860333048,1.00000000000004,0.0,0.0,0.0,1.00000000000004,0.0,1.00000000000004,3.84137166520304e-14,5.77315972805081e-15,228.0,2.0,1.0,46.2448771054991,1771.49994064489,47.4999576034895,2,6
71.4999406448851,52.2499533638384,1.90589793546294,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,8.43769498715119e-15,5.32907051820075e-15,228.0,2.0,1.0,50.9941494184866,1771.49994064489,52.2499533638384,2,6
71.4999406448851,56.9999491241873,1.93181736733398,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.44249065417534e-15,5.32907051820075e-15,228.0,2.0,1.0,55.7434217314741,1771.49994064489,56.9999491241873,2,6
71.4999406448851,61.7499448845363,1.96384367108041,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.33226762955019e-15,5.32907051820075e-15,228.0,2.0,1.0,60.4926940444616,1771.49994064489,61.7499448845363,2,6
71.4999406448851,66.4999406448852,2.00085873610325,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.44089209850063e-16,5.77315972805081e-15,228.0,2.0,1.0,65.2419663574491,1771.49994064489,66.4999406448852,2,6
71.4999406448851,71.2499364052342,2.04203778000551,1.00000000000031,0.0,0.0,0.0,1.00000000000031,0.0,1.00000000000031,3.05977465586693e-13,5.55111512312578e-15,204.0,2.0,1.0,69.9912386704366,1771.49994064489,71.2499364052342,2,6
71.4999406448851,75.9999321655831,2.08680695256091,1.00000000000011,0.0,0.0,0.0,1.00000000000011,0.0,1.00000000000011,1.0591527654924e-13,5.77315972805081e-15,204.0,2.0,1.0,74.7405109834242,1771.49994064489,75.9999321655831,2,6
71.4999406448851,80.749927925932,2.13469229846918,1.00000000000004,0.0,0.0,0.0,1.00000000000004,0.0,1.00000000000004,3.81916720471054e-14,5.77315972805081e-15,204.0,2.0,1.0,79.4897832964117,1771.49994064489,80.749927925932,2,6
72.499404933191,30.0,1.94472113055037,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,9.54791801177635e-15,5.77315972805081e-15,252.0,2.0,1.0,28.7301417733365,1772.49940493319,30.0,2,6
72.499404933191,10.0,2.47634493075866,0.999999999999924,0.408689981060445,0.0,0.0,0.999999999999924,0.0,0.999999999999924,-7.59392548843607e-14,7.105427357601e-15,348.0,2.0,0.0,8.73318787020867,1772.49940493319,10.0,2,6
72.499404933191,0.0,14.3287559320718,0.692206416462808,0.254053791152226,0.143774379357951,0.0,0.856225672546256,0.0,0.548432037104857,5.19042062663289e-08,8.88178419700125e-15,540.0,6.0,0.0,0.0,1772.49940493319,0.0,2,6
73.9993917094842,30.0,1.95375911981682,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,1.53210777398272e-14,5.77315972805081e-15,252.0,2.0,1.0,28.7039633944661,1773.99939170948,30.0,2,6
73.9993917094842,10.0,2.4759956056417,0.999999999999925,0.415816492852569,0.0,0.0,0.999999999999925,0.0,0.999999999999925,-7.49400541621981e-14,7.105427357601e-15,348.0,2.0,0.0,8.70700949133825,1773.99939170948,10.0,2,6
73.9993917094842,0.0,14.5493576868638,0.676047565586634,0.260099929420446,0.146681479543176,0.0,0.853318580452684,0.0,0.529366086043458,5.99958598357375e-08,8.88178419700125e-15,540.0,6.0,0.0,0.0,1773.99939170948,0.0,2,6
75.4993784857773,30.0,1.96737692945098,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,1.93178806284777e-14,5.77315972805081e-15,252.0,2.0,1.0,28.6777850155957,1775.49937848578,30.0,2,6
75.4993784857773,10.0,2.48936866987042,0.999999999999929,0.422890388114514,0.0,0.0,0.999999999999929,0.0,0.999999999999929,-7.061018436616e-14,7.105427357601e-15,348.0,2.0,0.0,8.68083111246783,1775.49937848578,10.0,2,6
75.4993784857773,0.0,14.8317467048207,0.659459135722672,0.266153453124564,0.149584370298101,0.0,0.850415699252244,0.0,0.50987476542457,6.95503450387491e-08,1.06581410364015e-14,540.0,6.0,0.0,0.0,1775.49937848578,0.0,2,6
76.249936405234,8.5265128291212e-14,14.9966261039378,0.650997189461969,0.2691851351681,0.151035299428928,0.0,0.848964775458667,0.0,0.499961890033041,7.48875945699723e-08,8.88178419700125e-15,540.0,6.0,0.0,0.0,1776.24993640523,8.5265128291212e-14,2,6
76.249936405234,4.74999576034902,4.63207263609145,1.00000381927321,0.427042108086122,0.0458113998715596,0.0,0.954192419401655,0.0,0.954192419401655,3.81927321435604e-06,7.99360577730113e-15,372.0,2.0,0.0,3.41852743202644,1776.24993640523,4.74999576034902,2,6
76.249936405234,9.49999152069796,2.5894942891143,0.999999999999794,0.431923422081436,0.0,0.0,0.999999999999794,0.0,0.999999999999794,-2.05724326463042e-13,7.105427357601e-15,348.0,2.0,0.0,8.16779974501395,1776.24993640523,9.49999152069796,2,6
76.249936405234,14.2499872810469,2.10852459231786,1.0,0.33692694965016,0.0,0.0,1.0,0.0,1.0,6.66133814775094e-16,6.66133814775094e-15,300.0,2.0,0.0,12.9170720580015,1776.24993640523,14.2499872810469,2,6
76.249936405234,18.9999830413958,2.28911028435969,1.00000000000087,0.0,0.0,0.0,1.00000000000087,0.0,1.00000000000087,8.67306226837172e-13,6.21724893790088e-15,276.0,2.0,0.0,17.666344370989,1776.24993640523,18.9999830413958,2,6
76.249936405234,23.7499788017448,2.10204573066035,1.00000000000085,0.0,0.0,0.0,1.00000000000085,0.0,1.00000000000085,8.50652881467795e-13,5.77315972805081e-15,252.0,2.0,0.0,22.4156166839765,1776.24993640523,23.7499788017448,2,6
76.249936405234,28.4999745620937,1.99797692586474,1.00000000000005,0.0,0.0,0.0,1.00000000000005,0.0,1.00000000000005,4.52970994047064e-14,5.32907051820075e-15,252.0,2.0,1.0,27.164888996964,1776.24993640523,28.4999745620937,2,6
76.249936405234,33.2499703224426,1.94078467560948,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.33066907387547e-15,5.32907051820075e-15,252.0,2.0,1.0,31.9141613099515,1776.24993640523,33.2499703224426,2,6
76.249936405234,37.9999660827916,1.91281279278676,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.32907051820075e-15,252.0,2.0,1.0,36.663433622939,1776.24993640523,37.9999660827916,2,6
76.249936405234,42.7499618431405,1.90442037440974,1.00000000000034,0.0,0.0,0.0,1.00000000000034,0.0,1.00000000000034,3.37063710276198e-13,5.32907051820075e-15,228.0,2.0,1.0,41.4127059359266,1776.24993640523,42.7499618431405,2,6
76.249936405234,47.4999576034895,1.90997125387435,1.00000000000006,0.0,0.0,0.0,1.00000000000006,0.0,1.00000000000006,5.55111512312578e-14,5.32907051820075e-15,228.0,2.0,1.0,46.1619782489141,1776.24993640523,47.4999576034895,2,6
76.249936405234,52.2499533638384,1.92577892637753,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,1.08801856413265e-14,5.32907051820075e-15,228.0,2.0,1.0,50.9112505619016,1776.24993640523,52.2499533638384,2,6
76.249936405234,56.9999491241873,1.94984070612542,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.21884749357559e-15,5.32907051820075e-15,228.0,2.0,1.0,55.6605228748891,1776.24993640523,56.9999491241873,2,6
76.249936405234,61.7499448845363,1.98025391137811,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.66453525910038e-15,5.32907051820075e-15,228.0,2.0,1.0,60.4097951878766,1776.24993640523,61.7499448845363,2,6
76.249936405234,66.4999406448852,2.01585189899282,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.44249065417534e-15,5.32907051820075e-15,228.0,2.0,1.0,65.1590675008641,1776.24993640523,66.4999406448852,2,6
76.249936405234,71.2499364052342,2.05580301257887,1.00000000000043,0.0,0.0,0.0,1.00000000000043,0.0,1.00000000000043,4.31876756579186e-13,5.55111512312578e-15,204.0,2.0,1.0,69.9083398138517,1776.24993640523,71.2499364052342,2,6
76.249936405234,75.9999321655831,2.09957372027431,1.00000000000015,0.0,0.0,0.0,1.00000000000015,0.0,1.00000000000015,1.47659662275146e-13,5.77315972805081e-15,204.0,2.0,1.0,74.6576121268392,1776.24993640523,75.9999321655831,2,6
76.249936405234,80.749927925932,2.14647964765676,1.00000000000005,0.0,0.0,0.0,1.00000000000005,0.0,1.00000000000005,5.44009282066327e-14,5.77315972805081e-15,204.0,2.0,1.0,79.4068844398267,1776.24993640523,80.749927925932,2,6
76.9993652620705,30.0,1.98556204735449,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,2.30926389122033e-14,5.32907051820075e-15,252.0,2.0,1.0,28.6516066367252,1776.99936526207,30.0,2,6
76.9993652620705,10.0,2.51680032478295,0.999999999999928,0.429911923339412,0.0,0.0,0.999999999999928,0.0,0.999999999999928,-7.19424519957101e-14,7.105427357601e-15,348.0,2.0,0.0,8.65465273359741,1776.99936526207,10.0,2,6
76.9993652620705,0.0,15.1771529447635,0.642440382219731,0.272213948209912,0.152482959996229,0.0,0.847517120613888,0.0,0.489957422223503,8.06101163597361e-08,7.10629471933899e-15,492.0,6.0,0.0,0.0,1776.99936526207,0.0,2,6
78.4993520383636,30.0,2.00851995863592,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,2.22044604925031e-14,5.32907051820075e-15,252.0,2.0,1.0,28.6254282578548,1778.49935203836,30.0,2,6
78.4993520383636,10.0,2.55862105183449,0.999999999999932,0.436881352233744,0.0,0.0,0.999999999999932,0.0,0.999999999999932,-6.77236045021345e-14,6.66133814775094e-15,348.0,2.0,0.0,8.62847435472699,1778.49935203836,10.0,2,6
78.4993520383636,0.0,15.586798706195,0.624990594355182,0.278281022524007,0.155377156602547,0.0,0.844622936709288,0.0,0.469613437752635,9.33118351476026e-08,1.4210854715202e-14,492.0,6.0,0.0,0.0,1778.49935203836,0.0,2,6
79.9993388146567,30.0,2.03612936358383,1.00000000000003,0.0,0.0,0.0,1.00000000000003,0.0,1.00000000000003,2.53130849614536e-14,5.32907051820075e-15,252.0,2.0,1.0,28.5992498789844,1779.99933881466,30.0,2,6
79.9993388146567,10.0,2.61515321786337,0.999999999999938,0.44379892574443,0.0,0.0,0.999999999999938,0.0,0.999999999999938,-6.18394224716212e-14,6.66133814775094e-15,348.0,2.0,0.0,8.60229597585657,1779.99933881466,10.0,2,6
79.9993388146567,0.0,16.0619006447233,0.607109093343185,0.284354304261187,0.1582668676623,0.0,0.841733240121346,0.0,0.448842225680885,1.07783646452475e-07,7.99360577730113e-15,492.0,6.0,0.0,0.0,1779.99933881466,0.0,2,6
80.9999321655829,8.5265128291212e-14,15.024261032484,0.594940549465104,0.486657965131146,0.160191961802314,0.0,0.839808156674401,0.0,0.434748587662791,1.18476714883187e-07,1.59872115546023e-14,444.0,6.0,0.0,0.0,1780.99993216558,8.5265128291212e-14,2,6
80.9999321655829,4.74999576034902,4.78177644857825,1.00000412382218,0.520350589474957,0.0493226556268664,0.0,0.950681468195315,0.0,0.950681468195315,4.12382218084595e-06,7.105427357601e-15,348.0,2.0,0.0,3.33562857544145,1780.99993216558,4.74999576034902,2,6
80.9999321655829,9.49999152069796,2.75955816821926,0.99999999999981,0.454178777476976,0.0,0.0,0.99999999999981,0.0,0.99999999999981,-1.89626092605977e-13,6.66133814775094e-15,348.0,2.0,0.0,8.08490088842897,1780.99993216558,9.49999152069796,2,6
80.9999321655829,14.2499872810469,2.22354782679228,1.00000000000009,0.353159370568685,0.0,0.0,1.00000000000009,0.0,1.00000000000009,9.01501095995627e-14,6.21724893790088e-15,300.0,2.0,0.0,12.8341732014165,1780.99993216558,14.2499872810469,2,6
80.9999321655829,18.9999830413958,2.41721592542209,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,1.02140518265514e-14,5.77315972805081e-15,324.0,2.0,0.0,17.583445514404,1780.99993216558,18.9999830413958,2,6
80.9999321655829,23.7499788017448,2.20475497570352,1.00000000000112,0.0,0.0,0.0,1.00000000000112,0.0,1.00000000000112,1.11821663040246e-12,5.55111512312578e-15,252.0,2.0,2.0,22.3327178273915,1780.99993216558,23.7499788017448,2,6
80.9999321655829,28.4999745620937,2.08356533783887,1.00000000000006,0.0,0.0,0.0,1.00000000000006,0.0,1.00000000000006,5.90638649100583e-14,5.32907051820075e-15,252.0,2.0,1.0,27.081990140379,1780.99993216558,28.4999745620937,2,6
80.9999321655829,33.2499703224426,2.01400104150962,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.66293670342566e-15,5.10702591327572e-15,252.0,2.0,1.0,31.8312624533666,1780.99993216558,33.2499703224426,2,6
80.9999321655829,37.9999660827916,1.97666125144059,0.999999999999999,0.0,0.0,0.0,0.999999999999999,0.0,0.999999999999999,-5.55111512312578e-16,5.55111512312578e-15,252.0,2.0,0.0,36.5805347663541,1780.99993216558,37.9999660827916,2,6
80.9999321655829,42.7499618431405,1.96098656274935,1.00000000000043,0.0,0.0,0.0,1.00000000000043,0.0,1.00000000000043,4.33209024208736e-13,5.32907051820075e-15,228.0,2.0,1.0,41.3298070793416,1780.99993216558,42.7499618431405,2,6
80.9999321655829,47.4999576034895,1.96062869498405,1.00000000000007,0.0,0.0,0.0,1.00000000000007,0.0,1.00000000000007,7.19424519957101e-14,5.32907051820075e-15,228.0,2.0,0.0,46.0790793923291,1780.99993216558,47.4999576034895,2,6
80.9999321655829,52.2499533638384,1.97176989476809,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,1.3988810110277e-14,5.32907051820075e-15,204.0,2.0,0.0,50.8283517053166,1780.99993216558,52.2499533638384,2,6
80.9999321655829,56.9999491241873,1.99174173486672,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.88498130835069e-15,5.55111512312578e-15,204.0,2.0,0.0,55.5776240183041,1780.99993216558,56.9999491241873,2,6
80.9999321655829,61.7499448845363,2.01878240668403,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.44249065417534e-15,5.55111512312578e-15,228.0,2.0,0.0,60.3268963312916,1780.99993216558,61.7499448845363,2,6
80.9999321655829,66.4999406448852,2.05157470667104,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.22044604925031e-15,5.55111512312578e-15,228.0,2.0,1.0,65.0761686442792,1780.99993216558,66.4999406448852,2,6
80.9999321655829,71.2499364052342,2.08911757129579,1.00000000000056,0.0,0.0,0.0,1.00000000000056,0.0,1.00000000000056,5.63327162694804e-13,5.55111512312578e-15,204.0,2.0,1.0,69.8254409572667,1780.99993216558,71.2499364052342,2,6
80.9999321655829,75.9999321655831,2.13063293199791,1.00000000000019,0.0,0.0,0.0,1.00000000000019,0.0,1.00000000000019,1.93622895494627e-13,5.55111512312578e-15,204.0,2.0,1.0,74.5747132702542,1780.99993216558,75.9999321655831,2,6
80.9999321655829,80.749927925932,2.17554976900431,1.00000000000007,0.0,0.0,0.0,1.00000000000007,0.0,1.00000000000007,6.97220059464598e-14,6.21724893790088e-15,204.0,2.0,1.0,79.3239855832417,1780.99993216558,80.749927925932,2,6
81.4993255909499,30.0,2.06843511263585,1.00000000000003,0.0,0.0,0.0,1.00000000000003,0.0,1.00000000000003,2.64233079860787e-14,5.32907051820075e-15,252.0,2.0,1.0,28.573071500114,1781.49932559095,30.0,2,6
81.4993255909499,10.0,2.68670806662265,0.999999999999947,0.450664892085555,0.0,0.0,0.999999999999947,0.0,0.999999999999947,-5.26245713672324e-14,6.66133814775094e-15,348.0,2.0,0.0,8.57611759698615,1781.49932559095,10.0,2,6
81.4993255909499,0.0,15.3250082988916,0.588795230497654,0.479537238127425,0.161152000289501,0.0,0.838848121643151,0.0,0.427643230208153,1.21932651975243e-07,2.8421709430404e-14,444.0,6.0,0.0,0.0,1781.49932559095,0.0,2,6
82.999312367243,30.0,2.10563290482171,1.00000000000003,0.0,0.0,0.0,1.00000000000003,0.0,1.00000000000003,2.70894418008538e-14,5.55111512312578e-15,252.0,2.0,1.0,28.5468931212436,1782.99931236724,30.0,2,6
82.999312367243,10.0,2.74812937742076,0.999999999999949,0.474113499591828,0.0,0.0,0.999999999999949,0.0,0.999999999999949,-5.14033260401447e-14,6.66133814775094e-15,348.0,2.0,0.0,8.54993921811574,1782.99931236724,10.0,2,6
82.999312367243,0.0,16.2521734160823,0.57004838551175,0.457850547489393,0.164032461155248,0.0,0.835967670252383,0.0,0.406015924356502,1.31407631220881e-07,1.4210854715202e-14,444.0,6.0,0.0,0.0,1782.99931236724,0.0,2,6
84.4992991435361,30.0,2.14758549799769,1.00000000000003,0.0,0.0,0.0,1.00000000000003,0.0,1.00000000000003,2.70894418008538e-14,5.55111512312578e-15,252.0,2.0,1.0,28.5207147423731,1784.49929914354,30.0,2,6
84.4992991435361,10.0,2.78346795546771,0.999999999999998,0.507915160635541,0.0,0.0,0.999999999999998,0.0,0.999999999999998,-2.33146835171283e-15,6.66133814775094e-15,300.0,2.0,0.0,8.52376083924532,1784.49929914354,10.0,2,6
84.4992991435361,0.0,17.2156373763325,0.550867964873648,0.435715472169563,0.166908156475754,0.0,0.8330919855305,0.0,0.383959808397893,1.42006254755245e-07,7.99360577730113e-15,444.0,6.0,0.0,0.0,1784.49929914354,0.0,2,6
85.7499279259319,8.5265128291212e-14,18.0471805438071,0.534544238512737,0.416917253644602,0.169302084736067,0.0,0.83069806668245,0.0,0.36524215377667,1.51418517058133e-07,7.99360577730113e-15,396.0,6.0,0.0,0.0,1785.74992792593,8.5265128291212e-14,2,6
85.7499279259319,4.74999576034902,5.80224296316302,1.00000443604783,0.491605283008325,0.0529046281894369,0.0,0.947099807858391,0.0,0.947099807858391,4.43604782773832e-06,7.99360577730113e-15,300.0,2.0,0.0,3.25272971885647,1785.74992792593,4.74999576034902,2,6
85.7499279259319,9.49999152069796,3.08737695526439,1.00000000000003,0.492344027941421,0.0,0.0,1.00000000000003,0.0,1.00000000000003,2.8643754035329e-14,7.105427357601e-15,300.0,2.0,0.0,8.00200203184399,1785.74992792593,9.49999152069796,2,6
85.7499279259319,14.2499872810469,2.44233230366839,1.00000000000031,0.372279383349188,0.0,0.0,1.00000000000031,0.0,1.00000000000031,3.07975867031018e-13,6.21724893790088e-15,300.0,2.0,0.0,12.7512743448315,1785.74992792593,14.2499872810469,2,6
85.7499279259319,18.9999830413958,2.62464093964665,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,1.50990331349021e-14,5.32907051820075e-15,324.0,2.0,0.0,17.500546657819,1785.74992792593,18.9999830413958,2,6
85.7499279259319,23.7499788017448,2.36936469033167,1.00000000000114,0.0,0.0,0.0,1.00000000000114,0.0,1.00000000000114,1.14086518010481e-12,5.77315972805081e-15,252.0,2.0,2.0,22.2498189708065,1785.74992792593,23.7499788017448,2,6
85.7499279259319,28.4999745620937,2.21971497111927,1.00000000000006,0.0,0.0,0.0,1.00000000000006,0.0,1.00000000000006,6.17284001691587e-14,5.77315972805081e-15,252.0,2.0,1.0,26.999091283794,1785.74992792593,28.4999745620937,2,6
85.7499279259319,33.2499703224426,2.12993582085524,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.66293670342566e-15,5.55111512312578e-15,252.0,2.0,1.0,31.7483635967816,1785.74992792593,33.2499703224426,2,6
85.7499279259319,37.9999660827916,2.07756794998923,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.99840144432528e-15,5.77315972805081e-15,252.0,2.0,1.0,36.4976359097691,1785.74992792593,37.9999660827916,2,6
85.7499279259319,42.7499618431405,2.0502923252174,1.00000000000048,0.0,0.0,0.0,1.00000000000048,0.0,1.00000000000048,4.81836792687318e-13,5.32907051820075e-15,228.0,2.0,1.0,41.2469082227566,1785.74992792593,42.7499618431405,2,6
85.7499279259319,47.4999576034895,2.04084210071388,1.00000000000008,0.0,0.0,0.0,1.00000000000008,0.0,1.00000000000008,8.34887714518118e-14,5.77315972805081e-15,228.0,2.0,1.0,45.9961805357441,1785.74992792593,47.4999576034895,2,6
85.7499279259319,52.2499533638384,2.0445244172527,1.00000000000002,0.0,0.0,0.0,1.00000000000002,0.0,1.00000000000002,1.73194791841524e-14,5.55111512312578e-15,228.0,2.0,1.0,50.7454528487316,1785.74992792593,52.2499533638384,2,6
85.7499279259319,56.9999491241873,2.05851403131373,1.00000000000001,0.0,0.0,0.0,1.00000000000001,0.0,1.00000000000001,5.55111512312578e-15,5.77315972805081e-15,228.0,2.0,1.0,55.4947251617191,1785.74992792593,56.9999491241873,2,6
