x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
800,1250,435932.16985434,435932.16985434,0,0.277459834614921,0.722546042920183,5.04101688991896e-05,218.99619162979,-481.466966732372,372
800,1300,734106.485232034,734106.485232034,0,0.417618572509576,0.582386234681917,4.43165633144959e-05,330.94406103617,-523.8940579064,372
800,1350,1041104.91783679,1041104.91783679,0,0.592160686325598,0.407819964652027,0.000105799749410468,455.782531441625,-566.767955354478,300
800,1400,1343313.48530993,1343313.48530993,0,0.764596190563889,0.235397416679779,7.58834392137857e-05,579.018130387398,-610.05296562842,204
800,1450,1600345.637811,1600345.637811,0,0.911247159883893,0.0887361139670101,4.09830309844387e-05,683.980169877082,-653.716807174702,228
800,1500,1751001.96571739,1751001.96571739,0,0.997191840512034,0.00280486692902207,5.48674187724955e-06,745.591234209151,-697.730250815868,84
850,0,281979.681081338,281979.681081338,0.00251190248769207,0,0.997481894707288,0.0393076786493678,272.400777809938,154.999233970069,1092
850,50,50405.5003359443,50405.5003359443,0,0,1.00004208434191,0.0788452110136147,108.513800265157,153.516083558353,372
850,100,17867.2914467415,17867.2914467415,0,0,1.00000051250192,0.141818880733972,63.7281525862485,149.092398084488,324
850,150,9594.27820480151,9594.2782048015,0,0,1.00000001817068,0.189639088723756,47.2297490630528,141.773646873491,348
850,200,6327.59172288003,6327.59172288002,0,0,0.999999984059706,0.235103949907769,39.0334385295997,131.633027226366,372
850,250,4730.49102449829,4730.49102449828,0,0,1.00000000599831,0.256879864600226,34.3523003969226,118.767950192877,324
850,300,3844.65391080708,3844.65391080707,0,0,0.999999991502601,0.286961194290913,31.4650032451868,103.295672024227,372
850,350,3312.72943256198,3312.72943256198,0,0,1.0000000329136,0.312201790126405,29.6076655752721,85.34849367986,396
850,400,2977.40845382171,2977.4084538217,0,0,0.999999883847834,0.314754808972646,28.3935752037542,65.0689307671288,372
850,450,2760.6873893773,2760.68738937729,0,0,1.0000000754884,0.317573597163206,27.60603264685,42.6051857148283,372
850,500,2620.46815524974,2620.46815524974,0,0,1.00000018346313,0.314119740584775,27.1159981576506,18.1071562419058,396
850,550,2532.4180858668,2532.41808586679,0,7.38824680776931e-09,1.0000000483414,0.30699345324476,26.8420397036627,-8.27688797600422,396
850,600,2481.69142743906,2481.69142743906,0,1.42901334317786e-06,0.999998507130363,0.284975336095381,26.7304376164368,-36.4029182850627,396
850,650,2458.873654423,2458.873654423,0,1.43003996216257e-05,0.999985565005183,0.252113176088688,26.7446500501128,-66.1330757616579,396
850,700,2458.32516782455,2458.32516782455,0,6.75745891943808e-05,0.999932302324616,0.185357353116308,26.8605947431832,-97.3369862700481,372
850,750,2479.21319217836,2479.21319217836,0,0.000223644015561653,0.999776297856202,0.105073145141614,27.0669180058082,-129.892555794333,372
850,800,2532.24797866909,2532.24797866909,0,0.000600963908397801,0.999399030603968,0.000302351701275004,27.3717826572029,-163.686346848956,348
850,850,2662.24181753678,2662.24181753677,0,0.00141060983709814,0.998589405764513,0.000294195722412455,27.8227897321701,-198.613632512949,372
850,900,3021.24249006852,3021.24249006852,0,0.00302002093439604,0.996980057875677,0.000269786725794002,28.5549411995833,-234.5782139051,324
850,950,4172.85167489369,4172.85167489369,0,0.00608215091169106,0.993917848585483,0.000244497595361616,29.9547231889142,-271.492073295121,348
850,1000,12706.1262091703,12706.1262091703,0,0.0120095693331735,0.98799029513835,0.000205289647338659,34.7034339799043,-309.274920960278,348
850,1050,27659.6515951094,27659.6515951094,0,0.0265757563342746,0.973424150158125,0.000180384498083999,43.1252666439738,-347.853680804694,348
850,1100,61256.8082000585,61256.8082000585,0,0.0555096652749813,0.944491838482505,0.000147646375484577,60.4717363010244,-387.161948390303,372
850,1150,124142.032712544,124142.032712544,0,0.102628688634152,0.89737188188782,0.000103805298481795,90.4822027214932,-427.139445627231,372
850,1200,231194.075047208,231194.075047208,0,0.17234819826332,0.827651489990469,6.40121783952094e-05,137.928315725924,-467.731488886308,348
850,1250,402855.527953562,402855.527953562,0,0.269765349418581,0.730240862720196,3.66405826214204e-05,208.834461347491,-508.88848152262,348
850,1300,666078.590080381,666078.590080381,0,0.400311075153016,0.599672939662835,4.64732731876481e-05,310.431366498907,-550.565437469459,300
850,1350,998934.605489635,998934.605489635,0,0.56819245582858,0.431820709509727,0.000164674066352459,438.788898875845,-592.721539402941,348
850,1400,1317649.62573725,1317649.62573725,0,0.749940761450698,0.250153742994585,7.24393166648159e-05,568.642716554337,-635.319732737697,252
850,1450,1590548.21811343,1590548.21811343,0,0.905653468751942,0.0943746045247639,4.15890391838433e-05,680.012060784571,-678.326355177833,228
850,1500,1750208.14635691,1750208.1463569,0,0.996739151402033,0.00325405033893568,5.84636305688577e-06,745.265163236018,-721.710800537573,84
900,0,279705.413641464,279705.413641464,0.0025119024881508,0,0.997482047068038,0.040767589900883,266.975523738551,104.999234221784,948
900,50,46425.7645368336,46425.7645368336,0,0,1.00005854667225,0.0708182463030201,104.89996330021,103.598808040278,372
900,100,15838.6743455158,15838.6743455158,0,0,1.00000071949077,0.123954173057468,61.0016324280737,99.4202849552796,348
900,150,8461.40038874452,8461.40038874451,0,0,1.00000001697831,0.184847159203576,45.2668919738059,92.5020389261206,372
900,200,5609.83754413982,5609.8375441398,0,0,0.999999984882473,0.215507595776386,37.5565760803972,82.9060704832536,396
900,250,4232.4767844852,4232.47678448519,0,0,1.00000001781844,0.251230946854411,33.1957878067053,70.7153279216935,396
900,300,3475.4930883641,3475.4930883641,0,0,0.999999938826539,0.265507412106205,30.5294810108427,56.0303352528194,348
900,350,3025.06659944025,3025.06659944025,0,0,1.00000009211076,0.273193394206244,28.8299562026128,38.9654250932889,372
900,400,2744.25264050015,2744.25264050015,0,0,1.00000007799158,0.292353505952931,27.7308663414542,19.6448702794779,348
900,450,2565.73424858229,2565.73424858229,0,5.00365573287729e-11,1.00000000131785,0.294584968173406,27.0298704879694,-1.8008317887145,372
900,500,2453.43489630832,2453.43489630831,0,3.34345920655662e-07,0.999999622128808,0.274925751719834,26.6077044820289,-25.2383297437621,348
900,550,2386.30810162992,2386.30810162991,0,4.49938964836648e-06,0.999995528754064,0.250492787882728,26.3869054347169,-50.5343207049436,372
900,600,2351.75041912982,2351.75041912981,0,2.40880065274124e-05,0.999975829705977,0.228416687269276,26.3179484998424,-77.5579266017285,396
900,650,2342.38232707882,2342.38232707881,0,8.57380076466807e-05,0.99991419550986,0.170557848204268,26.3687466310184,-106.18253981223,396
900,700,2355.87362429759,2355.87362429758,0,0.000241674161959325,0.99975840493519,0.0595970907569136,26.5216744544756,-136.287172148244,348
900,750,2398.82394850773,2398.82394850773,0,0.000585629438573491,0.99941452238271,0.000269942538155865,26.7761672737653,-167.757365119943,324
900,800,2499.57901759848,2499.57901759848,0,0.00127729387008596,0.998722680953357,0.000260687219858527,27.1595355203314,-200.485730858593,324
900,850,2744.50127371073,2744.50127371072,0,0.00258147365469301,0.997418722161256,0.00023622880399564,27.753227511995,-234.372195165749,324
900,900,3387.03852268166,3387.03852268166,0,0.0049360215510409,0.995064185807797,0.000212333404332839,28.7540023559345,-269.324010015381,324
900,950,5288.86221260212,5288.86221260212,0,0.0090891542498914,0.990911068465412,0.000196647294532308,30.6882516938507,-305.255595124858,324
900,1000,16164.5411276683,16164.5411276683,0,0.0165584726453589,0.983441340338744,0.000169381594515293,36.5754254525627,-342.088258948705,324
900,1050,32415.7078272642,32415.7078272642,0,0.032492347353047,0.967507586983157,0.00014007421557998,45.7190634674132,-379.749840011291,324
900,1100,66183.6554576128,66183.6554576128,0,0.0620108149349284,0.937989906225043,0.000111336210903502,63.2789524566249,-418.174300717088,348
900,1150,126916.142258633,126916.142258633,0,0.108609318045654,0.891390046148316,7.50010758685117e-05,92.6205189772378,-457.301298090968,348
900,1200,227674.6200902,227674.6200902,0,0.176314708679267,0.823683472654345,3.11337458803725e-05,138.007659437708,-497.075749459873,324
900,1250,386026.599405252,386026.599405252,0,0.269612066829577,0.730384996334766,4.64224105187161e-05,204.69365197145,-537.447405872493,300
900,1300,624232.372741517,624232.372741517,0,0.392844166813143,0.607121528658795,4.58599091224403e-05,298.662145235033,-578.37044195185,252
900,1350,967898.062087993,967898.062087992,0,0.550494607539573,0.449612590525699,5.80538690031722e-05,426.294042552371,-619.803067730919,300
900,1400,1291492.6885251,1291492.6885251,0,0.735011087864157,0.26491800289027,8.49726681908973e-05,558.077556106671,-661.707165668402,228
900,1450,1580548.66937827,1580548.66937826,0,0.899943862245787,0.10003003265351,4.21961555072424e-05,675.964162436106,-704.04795432433,228
900,1500,1749336.89301249,1749336.89301249,0,0.996242300707924,0.00374357252624712,6.20704802084143e-06,744.907271105344,-746.793678955861,84
950,0,289824.365966824,289824.365966824,0.00251190248853818,0,0.997482063941786,0.0428522158371599,266.30026594097,54.9992344468634,900
950,50,45435.0273253854,45435.0273253854,0,0,1.00008164811567,0.0644858516257413,103.724860387582,53.6727980770959,372
950,100,14861.5064256164,14861.5064256164,0,0,1.00000111245023,0.112636503850684,59.7036463793577,49.7137803259212,372
950,150,7866.94110201151,7866.94110201151,0,0,1.00000003083586,0.158478485671585,44.3046966000632,43.1548581376032,372
950,200,5221.34535448367,5221.34535448366,0,0,1.00000000007129,0.197929721072915,36.8428554910447,34.0489910410109,396
950,250,3958.69594028151,3958.69594028151,0,0,1.00000000067843,0.217381081834273,32.6510833037655,22.4673519968208,348
950,300,3270.52804728057,3270.52804728057,0,0,0.999999995832555,0.24406988226925,30.1003783716089,8.49669485405843,372
950,350,2864.38633457474,2864.38633457473,0,5.18530112141006e-09,0.999999987290146,0.235596794725613,28.4837632819308,-7.76362819787505,396
950,400,2613.55679374638,2613.55679374637,0,3.51450905689793e-07,0.999999643403842,0.252645967950631,27.4447170200736,-26.2047829365069,420
950,450,2456.13148426955,2456.13148426955,0,3.02063634747486e-06,0.999996921852624,0.243319718242125,26.7871851270161,-46.7115088337293,396
950,500,2359.05765160899,2359.05765160899,0,1.37953410735572e-05,0.999986354290778,0.223960721414137,26.3956784590103,-69.164958707589,324
950,550,2303.85004674317,2303.85004674316,0,4.57079901380391e-05,0.999954179469642,0.186615959076601,26.2008512143575,-93.4452135939046,348
950,600,2279.55088533207,2279.55088533206,0,0.000124344399291206,0.99987559098629,0.149018325359343,26.1545184856415,-119.433410853293,348
950,650,2281.83515177467,2281.83515177467,0,0.000295754687627416,0.999704332274501,0.000279566413980517,26.2301524759378,-147.013464410011,396
950,700,2314.60495208182,2314.60495208182,0,0.000638121974723562,0.999361888219395,0.000268384072643844,26.4189638595151,-176.073387906161,372
950,750,2397.92407213349,2397.92407213349,0,0.00127906622076471,0.998721071715032,0.000244776411766018,26.7353171141203,-206.506253586899,324
950,800,2589.18174720032,2589.18174720031,0,0.00242190807021996,0.997578201629118,0.000218870683187515,27.2325088690387,-238.210832672495,300
950,850,3036.85038307826,3036.85038307825,0,0.00438742777291889,0.995612599733384,0.000199754502840116,28.0310595982591,-271.091968486439,324
950,900,4138.30599087084,4138.30599087083,0,0.00768599286796657,0.992313941137771,0.000179647569771208,29.406219058284,-305.060733664893,300
950,950,7163.3250139171,7163.3250139171,0,0.0131630875684057,0.986836761647529,0.000154282194876774,32.0552620301116,-340.034419243464,324
950,1000,20742.4776309809,20742.4776309809,0,0.0224667673650232,0.9775332475166,0.000131845627416956,39.2304647804506,-375.936397861612,300
950,1050,38898.9306316548,38898.9306316547,0,0.0402831880680018,0.959717474578541,0.000103248882907879,49.3885261665432,-412.695896916108,300
950,1100,73910.2563738869,73910.2563738868,0,0.0711026718908806,0.928897550066483,7.52845736083418e-05,67.6294242658233,-450.247711036575,300
950,1150,134324.055888248,134324.055888247,0,0.118150093849959,0.881848027004453,4.09417500472262e-05,97.0234498659424,-488.531877243495,300
950,1200,231769.907332141,231769.907332141,0,0.185082455249585,0.814922506254786,3.32061171079486e-05,141.404616378456,-527.493330844119,276
950,1250,381159.157133589,381159.157133588,0,0.275545443583154,0.724464494229918,4.67319646941115e-05,205.208445062796,-567.081555623855,252
950,1300,601261.7366172,601261.7366172,0,0.393139669215798,0.606832741966782,5.57505749405859e-05,293.492663913754,-607.250238195565,228
950,1350,915479.667752147,915479.667752147,0,0.541477760739714,0.458488808359983,6.72429459153392e-05,412.016224659641,-647.956933412678,228
950,1400,1266834.0761208,1266834.0761208,0,0.721061455142426,0.278887847536794,0.00022805274080798,548.186506259133,-689.162745441106,348
950,1450,1570690.24699931,1570690.24699931,0,0.894313787032877,0.105703431661725,4.28043810177319e-05,671.982772750585,-730.832027317889,228
950,1500,1748439.65489403,1748439.65489403,0,0.99573058536306,0.00427452228770937,6.56875850957853e-06,744.539509585976,-772.932100502603,84
1000,0,312612.539593387,312612.539593387,0.00251187103984203,0,0.9974820612192,0.0448540831022664,270.700520282219,4.99923464932147,996
1000,50,47659.6274456579,47659.6274456579,0,0,1.00011182251845,0.0579195466830643,105.219399233743,3.73936680622842,348
1000,100,14963.6529561794,14963.6529561794,0,2.29530939286626e-17,1.00000167135084,0.101724716983883,59.9324109670415,-0.0219874857119748,324
1000,150,7815.07137710862,7815.07137710862,0,2.40997098998075e-09,1.00000003351182,0.132945326625922,44.3987135651585,-6.25677719858959,372
1000,200,5161.7209142968,5161.72091429679,0,4.42233509461397e-08,1.00000000657499,0.166380243820404,36.9264510853219,-14.9194193931411,348
1000,250,3907.97310844457,3907.97310844456,0,3.12731930137767e-07,0.999999633709859,0.175249875927091,32.7414523796765,-25.948416863406,420
1000,300,3229.02896425569,3229.02896425568,0,1.43504981504764e-06,0.999998613256186,0.19243569797953,30.1980768751113,-39.2684351349019,396
1000,350,2829.90728135424,2829.90728135424,0,5.07437170214136e-06,0.999994812267245,0.188525367585702,28.5828045758638,-54.792684119001,396
1000,400,2584.57281686602,2584.57281686602,0,1.50072563840907e-05,0.999984964930292,0.185496803098309,27.5439898804864,-72.4254438767225,396
1000,450,2431.49170358164,2431.49170358163,0,3.89084287697552e-05,0.999961233461922,0.169713211824464,26.8853748676432,-92.0645854881495,396
1000,500,2338.1993211851,2338.1993211851,0,9.11378241019042e-05,0.999908771679384,0.123419887497549,26.4919225254021,-113.603962403431,396
1000,550,2287.54858834989,2287.54858834989,0,0.000196922195091409,0.999803228379842,0.0681866579834254,26.2973470342024,-136.935579214513,348
1000,600,2271.18147196622,2271.18147196622,0,0.000398473279733067,0.999601505300083,0.000255946846081245,26.2580358193929,-161.951478112171,300
1000,650,2290.07299577272,2290.07299577271,0,0.000763827968215815,0.999236024761056,0.000270721612079845,26.3540119193465,-188.545314108923,348
1000,700,2359.3606684249,2359.3606684249,0,0.00139961489205169,0.998600370171115,0.000230022889441516,26.5900942381003,-216.613615694604,348
1000,750,2520.8597218496,2520.85972184959,0,0.00246972044280928,0.997530312542568,0.000211145343012747,26.9976622346917,-246.056746740178,348
1000,800,2875.62512241507,2875.62512241506,0,0.00422335509476562,0.995776628969351,0.000221250636513098,27.6594459015713,-276.779598168742,324
1000,850,3661.86372754465,3661.86372754465,0,0.00703940782226222,0.992960553568974,0.000192531797003119,28.7499791594321,-308.692044945316,324
1000,900,5473.62204776262,5473.62204776261,0,0.0115027786748824,0.988497131505545,0.000168939953786063,30.6374961412584,-341.709206462552,324
1000,950,10127.7550335944,10127.7550335944,0,0.0185581652805144,0.981441945740429,0.000139959921341747,34.2258836514052,-375.751547667525,324
1000,1000,26688.3339674975,26688.3339674975,0,0.0299932665865112,0.970006825708239,0.000113181280548714,42.8048079163708,-410.744855426668,276
1000,1050,47289.860573103,47289.860573103,0,0.0501255343643859,0.949874476628795,5.96251484264429e-05,54.2311803313729,-446.620120596982,252
1000,1100,84429.3010004348,84429.3010004347,0,0.0828377533983013,0.917161952781472,3.55980312267553e-05,73.5384365839613,-483.31335176329,252
1000,1150,145941.024766665,145941.024766665,0,0.131099653872755,0.868897322912239,3.45472708805108e-05,103.544758139799,-520.765342096691,252
1000,1200,241962.879070947,241962.879070947,0,0.19793861016393,0.802038947780487,4.43408339560969e-05,147.555725181721,-558.921406590365,252
1000,1250,385414.07695711,385414.07695711,0,0.286443744156376,0.713549453575463,5.342700911901e-05,209.407425787814,-597.731103198815,252
1000,1300,592567.783195532,592567.783195531,0,0.399786626624864,0.600336846539251,6.31656423806467e-05,293.528199176818,-637.147948211194,228
1000,1350,882279.678888251,882279.67888825,0,0.540361423056401,0.459517764287831,5.48651524395637e-05,404.376787177779,-677.129133530075,300
1000,1400,1249091.21633473,1249091.21633473,0,0.71098107986181,0.289130519750657,4.35187479592725e-05,541.10287766901,-717.635251366994,300
1000,1450,1560666.10884626,1560666.10884626,0,0.888588460126243,0.11139584160933,4.34137168378452e-05,667.937382745381,-758.630030148973,228
1000,1500,1747440.90709251,1747440.90709251,0,0.995160990420801,0.00484795385112822,6.93146151028959e-06,744.129769620467,-800.080084092093,84
1050,0,348316.035204017,348316.035204017,0.00248671768391041,2.20422650521976e-06,0.997505065858317,0.0463046952741858,280.504249082334,-45.0007651675944,996
1050,50,53364.4823794977,53364.4823794977,0,2.43331404388504e-06,1.00014708233989,0.0438758366885211,109.613086851011,-46.2004231523119,372
1050,100,16187.8677038516,16187.8677038516,0,3.22767999714289e-06,0.99999933799257,0.0804690190429298,61.7812449559586,-49.7828592653316,348
1050,150,8318.20455612275,8318.20455612274,0,4.96158524586893e-06,0.999995452929526,0.106528659928064,45.599031095662,-55.7238170139544,348
1050,200,5436.01607819289,5436.01607819288,0,8.45219114568595e-06,0.999991648247705,0.117809679161829,37.839152293458,-63.9837893566482,372
1050,250,4082.97175008886,4082.97175008886,0,1.53091151458069e-05,0.999984127339502,0.138503376703905,33.4889725857017,-74.5092974083339,420
1050,300,3352.34910764033,3352.34910764032,0,2.85442098500579e-05,0.999970705091596,0.138604292443307,30.8351707072506,-87.2345452661857,324
1050,350,2923.30747811752,2923.30747811751,0,5.35661928250059e-05,0.999947277849611,0.133191178275856,29.1414386614501,-102.083337422079,348
1050,400,2659.20027438712,2659.20027438712,0,9.97285568214613e-05,0.999900166422552,0.107967293700538,28.0413757455255,-118.971138513682,300
1050,450,2494.65880396493,2494.65880396493,0,0.000182653289772798,0.999817047855743,0.0414116690116051,27.3368521253143,-137.807160739387,324
1050,500,2396.02122104201,2396.021221042,0,0.000327625249256736,0.999672726402709,0.000240858720942344,26.9113960747654,-158.496379464798,372
1050,550,2347.01034146957,2347.01034146957,0,0.000574456010701601,0.999425385545114,0.000250011361003673,26.6974314438331,-180.94139881548,372
1050,600,2343.83452058047,2343.83452058047,0,0.000984375232324562,0.999015474770314,0.000218222192030988,26.6585045891135,-205.044112735912,324
1050,650,2396.57853749701,2396.578537497,0,0.00164976559191746,0.998350300617604,0.000226921003871316,26.7830114769515,-230.707130004007,372
1050,700,2538.10150448201,2538.101504482,0,0.00270799989444308,0.997292090649503,0.000202686913744019,27.0899060248748,-257.834951830294,324
1050,750,2843.73124455514,2843.73124455514,0,0.00436144889120724,0.995638648899172,0.000189291464100945,27.634490731832,-286.334906721083,372
1050,800,3477.58715652417,3477.58715652416,0,0.00690733660432579,0.993092586081578,0.000181284071237102,28.5368067700158,-316.117858876004,348
1050,850,4801.07633741736,4801.07633741736,0,0.010784684344396,0.989215251365416,0.000153196391107116,30.0346949498014,-347.098713775488,348
1050,900,7670.42344386337,7670.42344386337,0,0.0166548541784563,0.983345167587965,0.000129536008551326,32.60835509863,-379.196748422354,348
1050,950,14623.4615534194,14623.4615534193,0,0.0255636379387871,0.974436423565062,0.000101596703769977,37.4097696256945,-412.335794725182,348
1050,1000,34309.5702552489,34309.5702552489,0,0.0394402869597685,0.960559674254858,6.61623812759594e-05,47.4622971431759,-446.444303547576,252
1050,1050,57870.1567480737,57870.1567480737,0,0.0622681210090149,0.937731432055043,4.073985917347e-05,60.3864096641612,-481.455314705256,228
1050,1100,97899.6559347932,97899.6559347931,0,0.097360694442505,0.902636253291021,3.25047849243387e-05,81.0821307063049,-517.306355246582,228
1050,1150,161458.06137712,161458.061377119,0,0.147264069509495,0.85276009795929,4.29861117342938e-05,112.054002584113,-553.939285131464,252
1050,1200,257335.716845621,257335.716845621,0,0.214387615444424,0.78556839002479,5.24287542726985e-05,156.101060217253,-591.300106227014,252
1050,1250,396957.662509206,396957.662509206,0,0.301487100842622,0.698436586755131,6.17062351595355e-05,216.631913380144,-629.338747554149,228
1050,1300,594408.896373531,594408.896373531,0,0.411258580296518,0.588764323741637,7.24937084336566e-05,297.474817309112,-668.008837052293,228
1050,1350,866141.538743617,866141.538743617,0,0.545884250264202,0.454259607195173,4.81282055111143e-05,402.586118353019,-707.267467823294,228
1050,1400,1229934.11220186,1229934.11220186,0,0.706368152924352,0.293543333703467,4.13957348755338e-05,535.519823739777,-747.074964874427,324
1050,1450,1550591.48359004,1550591.48359004,0,0.882902272330957,0.117073993712017,0.000128001991589384,663.900678501397,-787.394656782379,300
1050,1500,1746319.35486819,1746319.35486819,0,0.994521384872531,0.00546488941050534,7.29512834895547e-06,743.669032180455,-828.192655410643,84
1100,0,397061.246607482,397061.246607482,0.00241135789226515,3.66921827533948e-05,0.997546476283166,0.0470455647271411,295.934117566612,-95.0007650012303,996
1100,50,62854.4079666945,62854.4079666945,0,3.84847100349991e-05,1.00015793326064,0.0288901595366932,117.112620642384,-96.145702704024,372
1100,100,18592.7119333904,18592.7119333904,0,4.42575210991853e-05,0.999962144027219,0.0480691856114036,65.3303516572896,-99.5654267753771,324
1100,150,9397.43457010787,9397.43457010786,0,5.52915297742057e-05,0.999944560823487,0.0573199059189239,47.9473697872432,-105.238822138879,372
1100,200,6054.75611318416,6054.75611318415,0,7.40549381860775e-05,0.999922791456288,0.0718598274948339,39.6060522671669,-113.131429870774,396
1100,250,4490.40930582645,4490.40930582645,0,0.000104759526869602,0.999893289901429,0.0666000127056197,34.9108667738454,-123.196468285657,348
1100,300,3646.12499298263,3646.12499298262,0,0.000154254118663329,0.999848150788014,0.0497746107845899,32.0276216272958,-135.376163468562,372
1100,350,3149.87457548806,3149.87457548805,0,0.000233375553383966,0.999766360360703,0.00022909048132225,30.1713865069385,-149.603304960372,348
1100,400,2844.49550287004,2844.49550287004,0,0.000358922054884185,0.99964018442175,0.000253628038755247,28.9530666266934,-165.802935739582,348
1100,450,2655.84724489109,2655.84724489109,0,0.000556470070784165,0.999444531689271,0.000253399394615077,28.1624939943347,-183.894087822998,300
1100,500,2547.77349292139,2547.77349292139,0,0.000864331740563844,0.999134731295489,0.000214955677301941,27.6792015678963,-203.79148418049,324
1100,550,2506.09853871805,2506.09853871805,0,0.00133906004497625,0.998661455689732,0.000213226815066878,27.4365026745519,-225.407141969021,396
1100,600,2533.99744696055,2533.99744696054,0,0.00206307695723012,0.99793688816498,0.000196304624399058,27.4015335879056,-248.651828890625,324
1100,650,2656.74908396429,2656.74908396428,0,0.00315527202284303,0.996844611932084,0.000187223398838067,27.5772135854241,-273.43634155584,348
1100,700,2933.52353677441,2933.5235367744,0,0.00478588450998346,0.995214175033449,0.000163343174259424,27.9959311774059,-299.67259038511,348
1100,750,3488.15425446214,3488.15425446214,0,0.00719783334079562,0.99280217295039,0.000149805803004784,28.7436411112954,-327.274488717974,372
1100,800,4572.68183148605,4572.68183148604,0,0.0107383477154946,0.98926150009236,0.000140072282634025,29.9906328515142,-356.158653920985,300
1100,850,6712.2529610148,6712.25296101479,0,0.0159084940308033,0.984091545687874,0.000113740358258343,32.04474091043,-386.244935358826,324
1100,900,11104.5058265436,11104.5058265436,0,0.0234479353759838,0.976552160977713,9.59637308071677e-05,35.515132586593,-417.456788410573,324
1100,950,21224.8687840317,21224.8687840317,0,0.0345053694276746,0.965494694512663,6.56894056978249e-05,41.8550970133732,-449.721515745156,252
1100,1000,43971.925499656,43971.9254996559,0,0.0511476635183722,0.948852326863351,3.93711955118166e-05,53.3843025958626,-482.970397350417,252
1100,1050,70993.4410164952,70993.4410164952,0,0.0770001320135788,0.922998677711737,3.1878886480813e-05,68.0196221703344,-517.138729853296,228
1100,1100,114431.492293246,114431.492293246,0,0.114704474528386,0.885311519836746,4.2983366818071e-05,90.2967272287682,-552.16579392283,228
1100,1150,180560.462335283,180560.462335283,0,0.166336344498556,0.833690501969816,5.28369449765631e-05,122.382454918278,-587.99476637277,252
1100,1200,277324.927758184,277324.927758184,0,0.234058790452624,0.765917909733883,6.20886037202203e-05,166.79829730519,-624.572591246857,252
1100,1250,414738.797592546,414738.797592546,0,0.320175496931992,0.679731316688417,7.17852461626826e-05,226.498697446956,-661.849821865305,228
1100,1300,604911.942668771,604911.942668771,0,0.426862351954197,0.572979546369851,6.0902286395287e-05,304.723296221569,-699.780443656464,276
1100,1350,862240.6158032,862240.6158032,0,0.55610261267492,0.443905556114158,4.9319217614513e-05,404.983069577292,-738.321685661254,228
1100,1400,1201152.26896395,1201152.26896395,0,0.708203866110673,0.291799787696169,4.44062747346808e-05,529.976285029913,-777.433826909852,228
1100,1450,1542265.06414453,1542265.06414453,0,0.878252871363275,0.121795997597193,0.000235058294023479,660.600062231176,-817.080002434296,444
1100,1500,1745151.66481726,1745151.66481726,0,0.993855426536262,0.00612632135471452,1.14018113513089e-05,743.189987606756,-857.226012484706,132
1150,0,458746.578553292,458746.578553292,0.0022857602870657,0.000187194775125637,0.99752353628224,0.0458668231252752,316.988440718754,-145.000764849396,996
1150,50,76472.3656954468,76472.3656954468,0,0.000193093058711907,1.00006552500042,1.33716365450053e-05,127.876834003893,-146.09575416233,444
1150,100,22252.1767785616,22252.1767785616,0,0.000211628056988612,0.999797567376778,7.0082535627381e-05,70.6371047605831,-149.366870895511,372
1150,150,11083.240328647,11083.240328647,0,0.000245452908620171,0.999744564115173,0.000140847644217395,51.4731475114748,-154.795622660286,348
1150,200,7036.02434237892,7036.02434237891,0,0.000299447132584376,0.999693220440922,0.000250736022637202,42.2470921236789,-162.351778214571,348
1150,250,5144.07247443388,5144.07247443387,0,0.000381457287257176,0.999623836565979,0.000217534847190935,37.0238422327768,-171.994190481247,348
1150,300,4123.13611207253,4123.13611207252,0,0.0005034449620703,0.999496962166377,0.000212544875027297,33.7919043170728,-183.671875447336,348
1150,350,3524.05369957988,3524.05369957987,0,0.000683159991722594,0.999314276213184,0.00022031644164572,31.6929107746219,-197.32528367534,348
1150,400,3158.49587059262,3158.49587059261,0,0.000946502216471337,0.999055411200782,0.000219630792251883,30.3032212051715,-212.887695185111,324
1150,450,2939.21700180229,2939.21700180228,0,0.00133079336676302,0.998667698968569,0.000202020333250077,29.3929019675937,-230.286668762476,348
1150,500,2827.33252894926,2827.33252894926,0,0.00188926028757973,0.998111702068828,0.000204702202488628,28.8372816364307,-249.445482419256,324
1150,550,2811.95548883861,2811.9554888386,0,0.0026971462343847,0.99730248394303,0.000166416921038705,28.5647185968093,-270.28451133638,348
1150,600,2908.80747501741,2908.8074750174,0,0.00386004393144051,0.996139922158443,0.000172753248068666,28.5555172458511,-292.722501523171,324
1150,650,3164.25363181683,3164.25363181683,0,0.00552532993756817,0.994474686015584,0.000142024054893671,28.8179367608574,-316.677710051911,372
1150,700,3676.86080189066,3676.86080189065,0,0.00789806846319486,0.992101910406843,0.000148316992701934,29.4107592365202,-342.068894785496,324
1150,750,4637.88803715232,4637.88803715232,0,0.0112636448175802,0.988736354902764,0.000121151169545689,30.4590154367842,-368.816147097185,324
1150,800,6414.92680032082,6414.92680032082,0,0.0160211579258208,0.983978812433861,0.000102332417212467,32.1789679259927,-396.84156966966,300
1150,850,9747.82600376464,9747.82600376464,0,0.0227355232165816,0.977264593488021,8.53047108995228e-05,34.9688058255841,-426.06980788474,324
1150,900,16272.3046640929,16272.3046640929,0,0.032226452991016,0.967773424195394,6.15660518804873e-05,39.591859581205,-456.428447663543,324
