x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
768.288194604138,-466.295555453352,4124.26081630383,4124.26081630382,0.0,0.0,0.99999997928723,0.0,34.1625085877967,0.0,300.0,2067.79068377181,787.967893996447,14420.7875586097,2
768.288194604138,-441.295555453352,4298.66213863553,4298.66213863552,0.0,0.0,1.00000003035808,0.0,34.7487067806311,0.0,228.0,2055.29068377181,766.317258901836,14420.7875586097,2
768.288194604138,-416.295555453352,4509.52102848853,4509.52102848852,0.0,0.0,0.999999907865994,0.0,35.4491097804247,0.0,228.0,2042.79068377181,744.666623807225,14420.7875586097,2
768.288194604138,-391.295555453352,4765.8139569661,4765.81395696609,0.0,0.0,1.00000014579248,0.0,36.2864066174848,0.0,228.0,2030.29068377181,723.015988712614,14420.7875586097,2
768.288194604138,-366.295555453352,5079.54389196587,5079.54389196586,0.0,0.0,0.999999968621781,0.0,37.2895440717621,0.0,228.0,2017.79068377181,701.365353618003,14420.7875586097,2
768.288194604138,-341.295555453352,5467.05049417869,5467.05049417868,0.0,0.0,0.999999922440345,0.0,38.4960290965174,0.0,204.0,2005.29068377181,679.714718523392,14420.7875586097,2
768.288194604138,-316.295555453352,5951.01754329946,5951.01754329944,0.0,0.0,1.00000006558437,0.0,39.9551587055365,0.0,204.0,1992.79068377181,658.064083428781,14420.7875586097,2
768.288194604138,-291.295555453352,6563.65668802391,6563.6566880239,0.0,0.0,1.00000002702477,0.0,41.7328967255323,0.0,228.0,1980.29068377181,636.41344833417,14420.7875586097,2
768.288194604138,-266.295555453352,7351.89710552487,7351.89710552486,0.0,0.0,1.00000004369864,0.0,43.9191932151387,0.0,252.0,1967.79068377181,614.762813239559,14420.7875586097,2
768.288194604138,-241.295555453352,8386.22091851303,8386.22091851301,0.0,0.0,1.00000020442423,0.0,46.6398663659853,0.0,276.0,1955.29068377181,593.112178144948,14420.7875586097,2
768.288194604138,-216.295555453352,9776.29612463063,9776.29612463061,0.0,0.0,0.999999976758597,0.0,50.0760649044566,0.0,228.0,1942.79068377181,571.461543050337,14420.7875586097,2
768.288194604138,-191.295555453352,11700.0594844566,11700.0594844565,0.0,0.0,0.999999964077621,0.0,54.496943394811,0.0,228.0,1930.29068377181,549.810907955726,14420.7875586097,2
768.288194604138,-166.295555453352,14461.4173119715,14461.4173119715,0.0,0.0,0.999999957265379,0.0,60.3205195375458,0.0,228.0,1917.79068377181,528.160272861115,14420.7875586097,2
768.288194604138,-141.295555453352,18613.1869805447,18613.1869805447,0.0,0.0,1.00000001418348,0.0,68.2302464520736,0.0,252.0,1905.29068377181,506.509637766504,14420.7875586097,2
768.288194604138,-116.295555453352,25244.7393879645,25244.7393879645,0.0,0.0,0.999999995127909,0.0,79.4159609458789,0.0,276.0,1892.79068377181,484.859002671893,14420.7875586097,2
768.288194604138,-91.295555453352,36742.686024362,36742.686024362,0.0,0.0,1.00000004041811,0.0,96.1290243196761,0.0,252.0,1880.29068377181,463.208367577283,14420.7875586097,2
768.288194604138,-66.295555453352,59171.0277173309,59171.0277173308,0.0,0.0,0.999999976385911,0.0,123.163199748431,0.0,228.0,1867.79068377181,441.557732482671,14420.7875586097,2
768.288194604138,-41.295555453352,111665.673174237,111665.673174237,0.0,0.0,0.999999980155539,0.0,172.391545856509,0.0,252.0,1855.29068377181,419.907097388061,14420.7875586097,2
768.288194604138,-16.295555453352,233590.608788039,233590.608788039,0.0,0.0,0.999999995015488,0.0,258.21855100711,0.0,324.0,1842.79068377181,398.25646229345,14420.7875586097,2
768.288194604138,8.70444454664801,272092.054149987,272092.054149987,0.0,0.0,1.0000000024464,0.0,284.123360666782,0.0,300.0,1830.29068377181,376.605827198839,14420.7875586097,2
768.288194604138,33.704444546648,143248.727004957,143248.727004957,0.0,0.0,0.999999986279479,0.0,198.698185789288,0.0,180.0,1817.79068377181,354.955192104228,14420.7875586097,2
768.288194604138,58.704444546648,70554.7374196993,70554.7374196993,0.0,0.0,0.999999966011853,0.0,136.070138654267,0.0,228.0,1805.29068377181,333.304557009617,14420.7875586097,2
768.288194604138,83.704444546648,42048.917724346,42048.9177243459,0.0,0.0,1.00000003577036,0.0,103.697290095732,0.0,228.0,1792.79068377181,311.653921915006,14420.7875586097,2
768.288194604138,108.704444546648,28125.884547871,28125.884547871,0.0,0.0,1.00000006928481,0.0,84.3505069000474,0.0,204.0,1780.29068377181,290.003286820395,14420.7875586097,2
768.288194604138,133.704444546648,20344.8842837428,20344.8842837428,0.0,0.0,0.999999847289251,0.0,71.6778842544022,0.0,228.0,1767.79068377181,268.352651725784,14420.7875586097,2
768.288194604138,158.704444546648,15581.3163803668,15581.3163803667,0.0,0.0,1.0000000028598,0.0,62.8532189507533,0.0,252.0,1755.29068377181,246.702016631173,14420.7875586097,2
768.288194604138,183.704444546648,12465.6982699151,12465.6982699151,0.0,0.0,0.999999559573165,0.0,56.4305600719133,0.0,228.0,1742.79068377181,225.051381536562,14420.7875586097,2
768.288194604138,208.704444546648,10323.2001605327,10323.2001605327,0.0,0.0,1.00000007529152,0.0,51.5985764006345,0.0,252.0,1730.29068377181,203.400746441951,14420.7875586097,2
768.288194604138,233.704444546648,8791.0145851733,8791.01458517328,0.0,0.0,1.00000000477486,0.0,47.8691556197276,0.0,228.0,1717.79068377181,181.75011134734,14420.7875586097,2
768.288194604138,258.704444546648,7660.44136665812,7660.44136665811,0.0,0.0,1.00000001819396,0.0,44.9323642298318,0.0,228.0,1705.29068377181,160.099476252729,14420.7875586097,2
768.288194604138,283.704444546648,6804.72964661542,6804.7296466154,0.0,0.0,0.999999909880869,0.0,42.5825426077942,0.0,228.0,1692.79068377181,138.448841158118,14420.7875586097,2
768.288194604138,308.704444546648,6143.39767126985,6143.39767126984,0.0,0.0,1.0000000143952,0.0,40.6782676331691,0.0,228.0,1680.29068377181,116.798206063507,14420.7875586097,2
768.288194604138,333.704444546648,5623.40385596359,5623.40385596358,0.0,0.0,0.999999996276748,0.0,39.1193163656395,0.0,204.0,1667.79068377181,95.1475709688961,14420.7875586097,2
768.288194604138,358.704444546648,5208.67167189042,5208.67167189041,0.0,0.0,1.00000006072856,0.0,37.8328707740619,0.0,204.0,1655.29068377181,73.4969358742851,14420.7875586097,2
768.288194604138,383.704444546648,4873.98764842354,4873.98764842353,0.0,0.0,1.00000007955194,0.0,36.764854321269,0.0,204.0,1642.79068377181,51.8463007796741,14420.7875586097,2
768.288194604138,408.704444546648,4601.30989743472,4601.30989743471,0.0,0.0,0.99999981064391,0.0,35.8743498917276,0.0,204.0,1630.29068377181,30.1956656850632,14420.7875586097,2
768.288194604138,433.704444546648,4377.46112343613,4377.46112343613,0.0,0.0,1.00000013021253,0.0,35.1299170783246,0.0,204.0,1617.79068377181,8.54503059045216,14420.7875586097,2
768.288194604138,458.704444546648,4192.63427932398,4192.63427932397,0.0,0.0,1.00000004239907,0.0,34.5069797926063,0.0,204.0,1605.29068377181,-13.1056045041588,14420.7875586097,2
768.288194604138,483.704444546648,4039.41593257888,4039.41593257887,0.0,0.0,1.00000004730084,0.0,33.9861451123546,0.0,204.0,1592.79068377181,-34.7562395987697,14420.7875586097,2
768.288194604138,508.704444546648,3912.11604666905,3912.11604666904,0.0,0.0,0.999999728257884,0.0,33.5518845077809,0.0,204.0,1580.29068377181,-56.4068746933807,14420.7875586097,2
768.288194604138,533.704444546648,3806.31397042137,3806.31397042136,0.0,0.0,1.00000027640426,0.0,33.1916889579447,0.0,228.0,1567.79068377181,-78.0575097879917,14420.7875586097,2
793.288194604138,-516.295555453352,3596.04384263039,3596.04384263038,0.0,0.0,0.999999227710167,0.0,32.1307160299907,0.0,300.0,2071.1400486772,843.769164185669,14420.7875586097,2
793.288194604138,-491.295555453352,3697.71163121333,3697.71163121332,0.0,0.0,1.00000009986311,0.0,32.476345876721,0.0,324.0,2058.6400486772,822.118529091058,14420.7875586097,2
793.288194604138,-466.295555453352,3820.79874757001,3820.79874757,0.0,0.0,1.00000015107083,0.0,32.8964028922764,0.0,324.0,2046.1400486772,800.467893996447,14420.7875586097,2
793.288194604138,-441.295555453352,3969.88710584555,3969.88710584554,0.0,0.0,0.999999968577847,0.0,33.403976821411,0.0,228.0,2033.6400486772,778.817258901836,14420.7875586097,2
793.288194604138,-416.295555453352,4150.92483318614,4150.92483318614,0.0,0.0,0.99999992430288,0.0,34.0153930938879,0.0,276.0,2021.1400486772,757.166623807225,14420.7875586097,2
793.288194604138,-391.295555453352,4371.74050166778,4371.74050166777,0.0,0.0,1.00000018725515,0.0,34.751212569541,0.0,228.0,2008.6400486772,735.515988712614,14420.7875586097,2
793.288194604138,-366.295555453352,4642.80859557397,4642.80859557396,0.0,0.0,0.999999867711591,0.0,35.6377153215755,0.0,228.0,1996.1400486772,713.865353618003,14420.7875586097,2
793.288194604138,-341.295555453352,4978.40382597617,4978.40382597615,0.0,0.0,0.999999961614291,0.0,36.7090903908045,0.0,204.0,1983.6400486772,692.214718523392,14420.7875586097,2
793.288194604138,-316.295555453352,5398.35324959238,5398.35324959237,0.0,0.0,1.000000095704,0.0,38.0103318483198,0.0,252.0,1971.1400486772,670.564083428781,14420.7875586097,2
793.288194604138,-291.295555453352,5930.83039984869,5930.83039984868,0.0,0.0,0.999999989597523,0.0,39.6017610957844,0.0,228.0,1958.6400486772,648.91344833417,14420.7875586097,2
793.288194604138,-266.295555453352,6616.92727867936,6616.92727867935,0.0,0.0,1.0000000331233,0.0,41.5659551179186,0.0,252.0,1946.1400486772,627.262813239559,14420.7875586097,2
793.288194604138,-241.295555453352,7518.39703408519,7518.39703408518,0.0,0.0,0.99999995429158,0.0,44.0185017844284,0.0,252.0,1933.6400486772,605.612178144948,14420.7875586097,2
793.288194604138,-216.295555453352,8731.40801577684,8731.40801577683,0.0,0.0,1.00000000327551,0.0,47.1259251481376,0.0,276.0,1921.1400486772,583.961543050337,14420.7875586097,2
793.288194604138,-191.295555453352,10412.2228134881,10412.2228134881,0.0,0.0,0.999999990357532,0.0,51.1366971436211,0.0,252.0,1908.6400486772,562.310907955726,14420.7875586097,2
793.288194604138,-166.295555453352,12828.1053326896,12828.1053326896,0.0,0.0,0.999999839953765,0.0,56.4372916503773,0.0,276.0,1896.1400486772,540.660272861115,14420.7875586097,2
793.288194604138,-141.295555453352,16466.1657711528,16466.1657711527,0.0,0.0,0.999999776236692,0.0,63.6606955222174,0.0,228.0,1883.6400486772,519.009637766504,14420.7875586097,2
793.288194604138,-116.295555453352,22289.3392213906,22289.3392213906,0.0,0.0,0.999999994481247,0.0,73.9148629586532,0.0,252.0,1871.1400486772,497.359002671893,14420.7875586097,2
793.288194604138,-91.295555453352,32417.9952222902,32417.9952222902,0.0,0.0,0.999999861009164,0.0,89.3208016944188,0.0,252.0,1858.6400486772,475.708367577283,14420.7875586097,2
793.288194604138,-66.295555453352,52282.0214848776,52282.0214848776,0.0,0.0,1.0000000277654,0.0,114.446222255662,0.0,252.0,1846.1400486772,454.057732482671,14420.7875586097,2
793.288194604138,-41.295555453352,99421.5523056887,99421.5523056887,0.0,0.0,0.999999997507945,0.0,161.036569511537,0.0,276.0,1833.6400486772,432.407097388061,14420.7875586097,2
793.288194604138,-16.295555453352,224973.67735276,224973.67735276,0.0,0.0,0.999999973408075,0.0,251.212289926483,0.0,300.0,1821.1400486772,410.75646229345,14420.7875586097,2
793.288194604138,8.70444454664801,263379.942709536,263379.942709536,0.0,0.0,0.999999990519233,0.0,277.267732873407,0.0,372.0,1808.6400486772,389.105827198839,14420.7875586097,2
793.288194604138,33.704444546648,127824.099735469,127824.099735468,0.0,0.0,1.00000006836148,0.0,185.827117012986,0.0,204.0,1796.1400486772,367.455192104228,14420.7875586097,2
793.288194604138,58.704444546648,62337.4869144837,62337.4869144837,0.0,0.0,1.00000000502771,0.0,126.313391597345,0.0,228.0,1783.6400486772,345.804557009617,14420.7875586097,2
793.288194604138,83.704444546648,37073.2262411382,37073.2262411382,0.0,0.0,1.00000000729132,0.0,96.1890504963355,0.0,252.0,1771.1400486772,324.153921915006,14420.7875586097,2
793.288194604138,108.704444546648,24804.702112073,24804.702112073,0.0,0.0,1.00000000819635,0.0,78.338404510069,0.0,228.0,1758.6400486772,302.503286820395,14420.7875586097,2
793.288194604138,133.704444546648,17972.4127647864,17972.4127647864,0.0,0.0,1.00000003975405,0.0,66.7227947794151,0.0,252.0,1746.1400486772,280.852651725784,14420.7875586097,2
793.288194604138,158.704444546648,13799.3430030754,13799.3430030754,0.0,0.0,1.00000000810081,0.0,58.6712910156328,0.0,252.0,1733.6400486772,259.202016631173,14420.7875586097,2
793.288194604138,183.704444546648,11074.5336098131,11074.533609813,0.0,0.0,1.00000005884127,0.0,52.8324133750429,0.0,252.0,1721.1400486772,237.551381536562,14420.7875586097,2
793.288194604138,208.704444546648,9203.32171843767,9203.32171843765,0.0,0.0,1.00000000116936,0.0,48.4535720159519,0.0,228.0,1708.6400486772,215.900746441951,14420.7875586097,2
793.288194604138,233.704444546648,7866.76743955423,7866.76743955422,0.0,0.0,1.00000007281125,0.0,45.0842337872058,0.0,228.0,1696.1400486772,194.25011134734,14420.7875586097,2
793.288194604138,258.704444546648,6881.71111409777,6881.71111409776,0.0,0.0,1.00000004267712,0.0,42.4391449767483,0.0,228.0,1683.6400486772,172.599476252729,14420.7875586097,2
793.288194604138,283.704444546648,6137.0609004859,6137.06090048588,0.0,0.0,0.999999970699644,0.0,40.3294940119709,0.0,228.0,1671.1400486772,150.948841158118,14420.7875586097,2
793.288194604138,308.704444546648,5562.3503916112,5562.35039161119,0.0,0.0,1.00000010954202,0.0,38.6256934747392,0.0,228.0,1658.6400486772,129.298206063507,14420.7875586097,2
793.288194604138,333.704444546648,5111.17763649287,5111.17763649286,0.0,0.0,0.999999896936027,0.0,37.2360652287746,0.0,204.0,1646.1400486772,107.647570968896,14420.7875586097,2
793.288194604138,358.704444546648,4752.00557274491,4752.0055727449,0.0,0.0,1.00000001228744,0.0,36.0941228373515,0.0,204.0,1633.6400486772,85.9969358742851,14420.7875586097,2
793.288194604138,383.704444546648,4462.80499996301,4462.804999963,0.0,0.0,1.00000008056316,0.0,35.1505482437355,0.0,204.0,1621.1400486772,64.3463007796741,14420.7875586097,2
793.288194604138,408.704444546648,4227.82078923854,4227.82078923853,0.0,0.0,0.999999847897893,0.0,34.3680800729604,0.0,204.0,1608.6400486772,42.6956656850632,14420.7875586097,2
793.288194604138,433.704444546648,4035.5509958502,4035.55099585019,0.0,0.0,1.00000020107701,0.0,33.7181257860851,0.0,204.0,1596.1400486772,21.0450305904522,14420.7875586097,2
793.288194604138,458.704444546648,3877.43800267465,3877.43800267464,0.0,0.0,0.999999965190621,0.0,33.1783544737616,0.0,204.0,1583.6400486772,-0.605604504158792,14420.7875586097,2
793.288194604138,483.704444546648,3747.01564939291,3747.0156493929,0.0,0.0,0.999999826446784,0.0,32.7311737918978,0.0,204.0,1571.1400486772,-22.2562395987697,14420.7875586097,2
793.288194604138,508.704444546648,3639.3239694013,3639.32396940129,0.0,0.0,1.00000027713136,0.0,32.3625302333242,0.0,228.0,1558.6400486772,-43.9068746933807,14420.7875586097,2
793.288194604138,533.704444546648,3550.50431678428,3550.50431678427,0.0,0.0,1.00000009955416,0.0,32.0610358198215,0.0,228.0,1546.1400486772,-65.5575097879917,14420.7875586097,2
818.288194604138,-516.295555453352,3353.18563228431,3353.18563228431,0.0,0.0,0.999999750046232,0.0,31.0530659806805,0.0,300.0,2049.48941358259,856.269164185669,14420.7875586097,2
818.288194604138,-491.295555453352,3437.9480307143,3437.9480307143,0.0,0.0,0.999999794935813,0.0,31.3396892454797,0.0,276.0,2036.98941358259,834.618529091058,14420.7875586097,2
818.288194604138,-466.295555453352,3541.43715129185,3541.43715129183,0.0,0.0,1.00000032197183,0.0,31.6936494819305,0.0,324.0,2024.48941358259,812.967893996447,14420.7875586097,2
818.288194604138,-441.295555453352,3667.62434647658,3667.62434647657,0.0,0.0,1.00000002575629,0.0,32.1267068121185,0.0,300.0,2011.98941358259,791.317258901836,14420.7875586097,2
818.288194604138,-416.295555453352,3821.67411632453,3821.67411632452,0.0,0.0,0.999999808703304,0.0,32.6536304761373,0.0,276.0,1999.48941358259,769.666623807225,14420.7875586097,2
818.288194604138,-391.295555453352,4010.3871464298,4010.38714642979,0.0,0.0,1.00000025489051,0.0,33.2930557720276,0.0,276.0,1986.98941358259,748.015988712614,14420.7875586097,2
818.288194604138,-366.295555453352,4242.85863005211,4242.8586300521,0.0,0.0,0.999999869569007,0.0,34.0687530276152,0.0,276.0,1974.48941358259,726.365353618003,14420.7875586097,2
818.288194604138,-341.295555453352,4531.48441949592,4531.48441949591,0.0,0.0,1.00000000264812,0.0,35.0116461029798,0.0,228.0,1961.98941358259,704.714718523392,14420.7875586097,2
818.288194604138,-316.295555453352,4893.48707213482,4893.48707213481,0.0,0.0,1.00000014081588,0.0,36.1624459929209,0.0,252.0,1949.48941358259,683.064083428781,14420.7875586097,2
818.288194604138,-291.295555453352,5353.36255324587,5353.36255324586,0.0,0.0,0.999999857378655,0.0,37.5758972200539,0.0,276.0,1936.98941358259,661.41344833417,14420.7875586097,2
818.288194604138,-266.295555453352,5946.867885193,5946.86788519299,0.0,0.0,0.999999980933176,0.0,39.3271127267169,0.0,228.0,1924.48941358259,639.762813239559,14420.7875586097,2
818.288194604138,-241.295555453352,6727.79442579039,6727.79442579038,0.0,0.0,0.999999945958292,0.0,41.5215443807789,0.0,228.0,1911.98941358259,618.112178144948,14420.7875586097,2
818.288194604138,-216.295555453352,7780.00277136765,7780.00277136763,0.0,0.0,0.999999962447825,0.0,44.3115535177423,0.0,276.0,1899.48941358259,596.461543050337,14420.7875586097,2
818.288194604138,-191.295555453352,9239.89018729157,9239.89018729155,0.0,0.0,1.00000001122326,0.0,47.9247069833903,0.0,252.0,1886.98941358259,574.810907955726,14420.7875586097,2
818.288194604138,-166.295555453352,11341.1000029094,11341.1000029094,0.0,0.0,0.999999787476468,0.0,52.7158021903875,0.0,252.0,1874.48941358259,553.160272861115,14420.7875586097,2
818.288194604138,-141.295555453352,14510.3416245167,14510.3416245167,0.0,0.0,1.00000001196592,0.0,59.2678330720201,0.0,324.0,1861.98941358259,531.509637766504,14420.7875586097,2
818.288194604138,-116.295555453352,19593.3846835282,19593.3846835282,0.0,0.0,0.99999997689337,0.0,68.6051116601302,0.0,300.0,1849.48941358259,509.859002671893,14420.7875586097,2
818.288194604138,-91.295555453352,28459.6323215487,28459.6323215487,0.0,0.0,0.999999970005262,0.0,82.6965500894501,0.0,300.0,1836.98941358259,488.208367577283,14420.7875586097,2
818.288194604138,-66.295555453352,45930.5873649576,45930.5873649575,0.0,0.0,1.00000002672859,0.0,105.844734156772,0.0,252.0,1824.48941358259,466.557732482671,14420.7875586097,2
818.288194604138,-41.295555453352,87844.7154119183,87844.7154119182,0.0,0.0,0.999999904424029,0.0,149.438950970345,0.0,276.0,1811.98941358259,444.907097388061,14420.7875586097,2
818.288194604138,-16.295555453352,215602.033932151,215602.033932151,0.0,0.0,0.999999961328449,0.0,243.420303899183,0.0,348.0,1799.48941358259,423.25646229345,14420.7875586097,2
818.288194604138,8.70444454664801,253262.152906129,253262.152906129,0.0,0.0,0.999999953488292,0.0,269.12278054567,0.0,348.0,1786.98941358259,401.605827198839,14420.7875586097,2
818.288194604138,33.704444546648,113152.903032177,113152.903032177,0.0,0.0,0.999999950386373,0.0,172.481130400805,0.0,204.0,1774.48941358259,379.955192104228,14420.7875586097,2
818.288194604138,58.704444546648,54758.593555516,54758.593555516,0.0,0.0,1.00000000844747,0.0,116.620816725409,0.0,228.0,1761.98941358259,358.304557009617,14420.7875586097,2
818.288194604138,83.704444546648,32518.3920617529,32518.3920617529,0.0,0.0,0.999999968695863,0.0,88.8304834011886,0.0,252.0,1749.48941358259,336.653921915006,14420.7875586097,2
818.288194604138,108.704444546648,21777.0993150046,21777.0993150046,0.0,0.0,0.999999990852081,0.0,72.5196152382644,0.0,228.0,1736.98941358259,315.003286820395,14420.7875586097,2
818.288194604138,133.704444546648,15813.8571535409,15813.8571535409,0.0,0.0,1.00000021803707,0.0,61.9598706550321,0.0,204.0,1724.48941358259,293.352651725784,14420.7875586097,2
818.288194604138,158.704444546648,12179.2482449464,12179.2482449464,0.0,0.0,0.99999996758649,0.0,54.6674466105168,0.0,252.0,1711.98941358259,271.702016631173,14420.7875586097,2
818.288194604138,183.704444546648,9809.85428253039,9809.85428253038,0.0,0.0,0.999999792084189,0.0,49.3964286447276,0.0,228.0,1699.48941358259,250.051381536562,14420.7875586097,2
818.288194604138,208.704444546648,8184.9334712767,8184.93347127669,0.0,0.0,1.00000005426475,0.0,45.4558612074544,0.0,228.0,1686.98941358259,228.400746441951,14420.7875586097,2
818.288194604138,233.704444546648,7025.75806163636,7025.75806163634,0.0,0.0,0.999999997808988,0.0,42.4332439551832,0.0,228.0,1674.48941358259,206.75011134734,14420.7875586097,2
818.288194604138,258.704444546648,6172.5145666358,6172.51456663579,0.0,0.0,0.99999988706974,0.0,40.0680413824537,0.0,228.0,1661.98941358259,185.099476252729,14420.7875586097,2
818.288194604138,283.704444546648,5528.38978323506,5528.38978323505,0.0,0.0,0.999999827380149,0.0,38.1881367052071,0.0,228.0,1649.48941358259,163.448841158118,14420.7875586097,2
818.288194604138,308.704444546648,5032.03512700396,5032.03512700395,0.0,0.0,1.0000000663172,0.0,36.6756088070419,0.0,228.0,1636.98941358259,141.798206063507,14420.7875586097,2
818.288194604138,333.704444546648,4643.08539038582,4643.08539038581,0.0,0.0,0.99999996726062,0.0,35.4471654605773,0.0,228.0,1624.48941358259,120.147570968896,14420.7875586097,2
818.288194604138,358.704444546648,4334.1251609006,4334.12516090059,0.0,0.0,1.00000016020572,0.0,34.4424944417339,0.0,204.0,1611.98941358259,98.4969358742851,14420.7875586097,2
818.288194604138,383.704444546648,4086.01418539627,4086.01418539626,0.0,0.0,0.999999777480909,0.0,33.6169071997039,0.0,204.0,1599.48941358259,76.8463007796741,14420.7875586097,2
818.288194604138,408.704444546648,3885.07387998267,3885.07387998267,0.0,0.0,1.00000020693279,0.0,32.9367334733441,0.0,204.0,1586.98941358259,55.1956656850632,14420.7875586097,2
818.288194604138,433.704444546648,3721.31611911326,3721.31611911326,0.0,0.0,0.999999995270646,0.0,32.3760827878634,0.0,204.0,1574.48941358259,33.5450305904522,14420.7875586097,2
818.288194604138,458.704444546648,3587.31831087765,3587.31831087764,0.0,0.0,0.999999797074485,0.0,31.9148410625865,0.0,204.0,1561.98941358259,11.8943954958412,14420.7875586097,2
818.288194604138,483.704444546648,3477.47170614434,3477.47170614434,0.0,0.0,1.00000024739474,0.0,31.5371484270329,0.0,204.0,1549.48941358259,-9.75623959876974,14420.7875586097,2
818.288194604138,508.704444546648,3387.47166715794,3387.47166715794,0.0,0.0,1.00000014071889,0.0,31.2303039783777,0.0,228.0,1536.98941358259,-31.4068746933807,14420.7875586097,2
818.288194604138,533.704444546648,3313.97575561948,3313.97575561947,0.0,0.0,1.0000000027283,0.0,30.9840984702498,0.0,204.0,1524.48941358259,-53.0575097879917,14420.7875586097,2
843.288194604138,-516.295555453352,3129.65085116621,3129.6508511662,0.0,0.0,1.00000001732004,0.0,30.0327965214199,0.0,276.0,2027.83877848798,868.769164185669,14420.7875586097,2
843.288194604138,-491.295555453352,3199.20703218302,3199.20703218302,0.0,0.0,0.999999794297805,0.0,30.2641003808455,0.0,300.0,2015.33877848798,847.118529091058,14420.7875586097,2
843.288194604138,-466.295555453352,3285.05939953539,3285.05939953538,0.0,0.0,1.00000004028581,0.0,30.5559654972776,0.0,300.0,2002.83877848798,825.467893996447,14420.7875586097,2
843.288194604138,-441.295555453352,3390.63626593204,3390.63626593203,0.0,0.0,1.000000312273,0.0,30.9189675561255,0.0,276.0,1990.33877848798,803.817258901836,14420.7875586097,2
843.288194604138,-416.295555453352,3520.38996125136,3520.38996125136,0.0,0.0,0.999999757120758,0.0,31.3663149702759,0.0,276.0,1977.83877848798,782.166623807225,14420.7875586097,2
843.288194604138,-391.295555453352,3680.19189624135,3680.19189624134,0.0,0.0,1.00000012419297,0.0,31.9147762137075,0.0,300.0,1965.33877848798,760.515988712614,14420.7875586097,2
843.288194604138,-366.295555453352,3877.8952101281,3877.89521012809,0.0,0.0,0.999999977112111,0.0,32.5857387046542,0.0,300.0,1952.83877848798,738.865353618003,14420.7875586097,2
843.288194604138,-341.295555453352,4124.20526125664,4124.20526125663,0.0,0.0,0.999999903132629,0.0,33.4070365558739,0.0,252.0,1940.33877848798,717.214718523392,14420.7875586097,2
843.288194604138,-316.295555453352,4434.00515809199,4434.00515809198,0.0,0.0,1.00000010988446,0.0,34.4153971817714,0.0,276.0,1927.83877848798,695.564083428781,14420.7875586097,2
843.288194604138,-291.295555453352,4828.46406193375,4828.46406193374,0.0,0.0,0.99999992293959,0.0,35.6601604384666,0.0,300.0,1915.33877848798,673.91344833417,14420.7875586097,2
843.288194604138,-266.295555453352,5338.49952910041,5338.4995291004,0.0,0.0,0.999999980073796,0.0,37.2090889371795,0.0,252.0,1902.83877848798,652.262813239559,14420.7875586097,2
843.288194604138,-241.295555453352,6010.6614339451,6010.66143394509,0.0,0.0,1.00000009734949,0.0,39.1574923933885,0.0,228.0,1890.33877848798,630.612178144948,14420.7875586097,2
843.288194604138,-216.295555453352,6917.60170906676,6917.60170906676,0.0,0.0,0.999999908469358,0.0,41.6434391777294,0.0,228.0,1877.83877848798,608.961543050337,14420.7875586097,2
843.288194604138,-191.295555453352,8177.65087063705,8177.65087063704,0.0,0.0,1.00000000611364,0.0,44.8738752160387,0.0,228.0,1865.33877848798,587.310907955726,14420.7875586097,2
843.288194604138,-166.295555453352,9993.78404869066,9993.78404869064,0.0,0.0,0.999999848660713,0.0,49.1721114237701,0.0,276.0,1852.83877848798,565.660272861115,14420.7875586097,2
843.288194604138,-141.295555453352,12737.3657650135,12737.3657650135,0.0,0.0,1.00000002975075,0.0,55.0705718321996,0.0,276.0,1840.33877848798,544.009637766504,14420.7875586097,2
843.288194604138,-116.295555453352,17146.3502659183,17146.3502659183,0.0,0.0,1.00000003611838,0.0,63.5081138340601,0.0,228.0,1827.83877848798,522.359002671893,14420.7875586097,2
843.288194604138,-91.295555453352,24857.7908144209,24857.7908144208,0.0,0.0,1.0000001119639,0.0,76.2988698473275,0.0,252.0,1815.33877848798,500.708367577283,14420.7875586097,2
843.288194604138,-66.295555453352,40117.5838372882,40117.5838372881,0.0,0.0,1.00000006772335,0.0,97.4360819011381,0.0,276.0,1802.83877848798,479.057732482671,14420.7875586097,2
843.288194604138,-41.295555453352,77049.1831235058,77049.1831235057,0.0,0.0,0.999999717450559,0.0,137.72967246846,0.0,300.0,1790.33877848798,457.407097388061,14420.7875586097,2
843.288194604138,-16.295555453352,205243.180310605,205243.180310605,0.0,0.0,1.00000003409784,0.0,234.612165319409,0.0,324.0,1777.83877848798,435.75646229345,14420.7875586097,2
843.288194604138,8.70444454664801,241598.513690508,241598.513690508,0.0,0.0,1.00000001314609,0.000274846155750646,259.495257636098,0.0,396.0,1765.33877848798,414.105827198839,14420.7875586097,2
843.288194604138,33.704444546648,99422.4219737935,99422.4219737935,0.0,0.0,0.999999839165848,0.0,158.776056774398,0.0,252.0,1752.83877848798,392.455192104228,14420.7875586097,2
843.288194604138,58.704444546648,47819.3344270282,47819.3344270281,0.0,0.0,1.0000000258385,0.0,107.05408754302,0.0,276.0,1740.33877848798,370.804557009617,14420.7875586097,2
843.288194604138,83.704444546648,28378.4695144454,28378.4695144454,0.0,0.0,1.00000000912995,0.0,81.7280252051269,0.0,276.0,1727.83877848798,349.153921915006,14420.7875586097,2
