time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T0_0,T0_1,T0_2,T0_3,T0_4,T0_5,T0_6,T0_7,T0_8,T0_9,T0_10,T0_11,T0_12,T0_13,T0_14,T0_15,T0_16,T0_17,T0_18,T0_19,T0_20
1101,12.18195016121952,12.170300971545723,12.135476531969124,12.077845540862269,11.998020238209428,11.89685317518534,11.775433022367592,11.635079785257082,11.477339933560824,11.303982074303327,11.116993857398544,10.918580701967816,10.711166489948374,10.497395272856711,10.280130861102341,10.062447762148844,9.8476032723137958,9.6389795464130366,9.4399904034599729,9.2539624463338743,9.0840187764649034,30.112111997427366,30.118357828496201,30.137112653645708,30.168428325993762,30.212390831576208,30.269119782255661,30.338768018423369,30.421521671425026,30.517601167411431,30.627263771999377,30.750808327466665,30.888582730288427,31.040994254429869,31.208521734082321,31.391726467956534,31.591255348700763,31.807826112531401,32.042183642805611,32.295022114365899,32.566882366611566,32.858052299228959
1102,12.174084472028337,12.16246300232188,12.127721582884435,12.070228501039091,11.990595340300366,11.88967379647756,11.768551556720368,11.628547612324258,11.471207509295517,11.298299155069849,11.111809841001202,10.913945006982962,10.707128775026304,10.494005101775217,10.277436192489935,10.060491581222843,9.8464181374111188,9.6385810389058086,9.4403720717156414,9.2550956084664087,9.0858591929878418,30.116330912251705,30.122580645152905,30.141347146913184,30.172682191741441,30.216671661128743,30.27343508076601,30.343125290467732,30.425928599117601,30.52206590385892,30.631795361309077,30.755417233780115,30.893281397120784,31.045797497492234,31.213446577774675,31.396790812534562,31.596474795234986,31.813208722507738,32.047723607578327,32.300694886872996,32.572644566928034,32.863848367481161
1103,12.166237502757877,12.154643721570688,12.119985229598825,12.062629908348976,11.983188694247676,11.882512441983636,11.761687874829779,11.622032994326002,11.465092450006056,11.292633474389657,11.106643010993121,10.909326495238425,10.703108191849738,10.490631750445718,10.274757429499196,10.058549394878247,9.8452438548451724,9.6381892265162712,9.4407560849559591,9.256227786315474,9.0876973398424994,30.120552461890494,30.126806090137851,30.145584250621468,30.176938643574768,30.220955054816667,30.277752937381138,30.347485149094503,30.4303381996281,30.526533482919685,30.636330069656577,30.760029651260641,30.897984056315732,31.050605205205798,31.218376138203308,31.401859566772782,31.601697393982768,31.818592043980434,32.053260870835686,32.306361379816714,32.578397936396655,32.869635082428118
1104,12.158409232200359,12.146843108461027,12.112267452455704,12.055049745226984,11.975800285643395,11.875369101617839,11.754841972037543,11.615535932751655,11.458994763056495,11.286985043096836,11.101493375153586,10.904725158134775,10.69910469389864,10.48727510931958,10.272094386899493,10.056620966902488,9.8440802147449613,9.6378040343398297,9.4411425794232944,9.2573593044242237,9.089533600621353,30.124776641993915,30.131034159455304,30.149823961881967,30.181197680582429,30.225241014721988,30.282073358290067,30.351847605651979,30.434750490133215,30.531003927283464,30.640867922822359,30.764645602291768,30.902690713672104,31.0554173455089,31.223310320681687,31.406932560900088,31.606922924451432,31.823975881913977,32.058795369912566,32.312021737708399,32.584142803867302,32.875412829665194
1105,12.150599639403397,12.139061142427057,12.104568232090775,12.047487994435397,11.968430100433865,11.868243765645436,11.748013843969662,11.609056429189346,11.452914455503505,11.281353870928564,11.096360938851207,10.900140983024244,10.695118229709045,10.483935065810417,10.269446882856483,10.054706073986111,9.8429270264275406,9.6374254020640286,9.4415316893879737,9.2584904666099117,9.0913683312007567,30.129003448452149,30.135264849359743,30.154066278082741,30.18545930216419,30.229529543264476,30.286396350015711,30.356212671755713,30.43916548789279,30.535477259321603,30.6454089454895,30.769265106864811,30.907401370983923,31.060233881457084,31.228249027524633,31.412009628490058,31.612151178854912,31.829360060153764,32.064327056471086,32.317676103051298,32.589879477716273,32.881181967464585
1106,12.142808703676465,12.13129780317426,12.096887549436094,12.039944639064208,11.961078124915192,11.861136424670876,11.741203486512839,11.602594485281543,11.446851534019174,11.275739966417184,11.091245704964406,10.895573953316285,10.691148743352118,10.480611505111913,10.266814739547959,10.052804505269879,9.8417841165706044,9.637053281840636,9.4419235466105231,9.2596215578364482,9.0932018626367057,30.133232877402186,30.139498156361558,30.158311196892665,30.189723508031509,30.233820643196854,30.290721919403246,30.360580359265455,30.443583210206327,30.539953501011418,30.649953161137503,30.773888182500418,30.912116026145203,31.065054771695465,31.233192158853942,31.417090607066086,31.617381961665057,31.834744419623881,32.069855894405741,32.323324615815551,32.595608247695665,32.8869428296303
1107,12.135036404597294,12.123553070684968,12.089225385723495,12.032419662531055,11.953744345728003,11.854047069624839,11.734410895788928,11.596150102678212,11.440806004813521,11.270143336792154,11.086147673830185,10.891024048618839,10.687196174912515,10.477304310925474,10.264197783625558,10.050916061826126,9.840651327557433,9.6366876364838809,9.4423182799617855,9.2607528458679926,9.0950345036634399,30.13746492523396,30.143734077232729,30.162558716264648,30.19399029820714,30.238114317599727,30.295050073607083,30.364950680259685,30.448003674366824,30.544432673859554,30.654500591945645,30.778514844198948,30.916834673289799,31.069879970930522,31.238139613314896,31.422175338555267,31.622615089098531,31.840128816695493,32.07538185806952,32.32896741306763,32.601329386566583,32.892695727960877
1108,12.127282722017572,12.115826925223519,12.081581722487675,12.024913048580723,11.946428749851449,11.846975691750082,11.727636068127419,11.58972328298757,11.434777873558176,11.264563987893588,11.081066843219455,10.886491244908528,10.683260460956157,10.474013366101019,10.261595846548433,10.049040556101415,9.8395285159818044,9.6363284379400955,9.4427160151628922,9.2618845827342948,9.096866542860969,30.141699588596257,30.147972609011738,30.166808834438665,30.198259673024808,30.242410569875521,30.299380820077005,30.369323647008446,30.45242689761189,30.548914798826804,30.659051258708111,30.783145104416043,30.921557302958984,31.074709430390985,31.243091288707085,31.427263669615197,31.627850388566017,31.845513121713118,32.080904930767815,32.334604628717891,32.607043151546982,32.89844095438562
1109,12.119547636068383,12.108119347340882,12.073956541568634,12.01742478128388,11.93913132459655,11.839922282586116,11.720879000036039,11.583314027725489,11.428767145312429,11.259001924098342,11.076003208336706,10.88197551472159,10.679341534980438,10.470738553195918,10.259008764810927,10.0471778113408,9.8384155513002511,9.635975665984212,9.4431168746164627,9.2630170060341879,9.0986982505448637,30.145936864401634,30.152213749008165,30.171061549944135,30.202531633127911,30.246709403741953,30.303714166542964,30.373699271944428,30.456852897074061,30.55339989625546,30.66360518076128,30.787778973062842,30.926283902290436,31.079543098271632,31.248047082534733,31.432355451857401,31.633087698103328,31.850897217666066,32.086425103475555,32.340236393357621,32.612749785598339,32.904178782827458
1110,12.111831127164916,12.100430317878748,12.066349825113676,12.009954845035482,11.931852057598679,11.832886833952541,11.714139688169595,11.576922338263845,11.422773824453097,11.253457148259203,11.070956761842043,10.877476827360024,10.675439327841769,10.467479754958312,10.256436380083619,10.045327661008308,9.8373123146180106,9.635629307106468,9.4435209773072089,9.2641503400983645,9.1005298804235331,30.150176749831296,30.156457494806769,30.17531686160191,30.206806179467712,30.251010823224572,30.308050120998413,30.378077567632133,30.461281689729976,30.557887985800065,30.668162375923863,30.792416457528031,30.931014455221455,31.084380920154608,31.253006892482119,31.437450541984781,31.638326865799112,31.856280998991863,32.091942373741752,32.345862834164222,32.618449518574451,32.909909470836105
1111,12.104133176011006,12.092759817973247,12.058761555578966,12.002503224552347,11.924590936809112,11.825869337931138,11.707418129297448,11.570548215778935,11.416797914608853,11.247929661657409,11.065927493892428,10.872995149106977,10.671553768157036,10.464236854741477,10.253878539284086,10.043489948214003,9.8362186975963191,9.6352893535589885,9.443928438755357,9.2652847970303203,9.1023616710568707,30.154419242339664,30.160703844271112,30.179574768525814,30.211083313301241,30.255314832648235,30.312388691682962,30.382458546735556,30.465713292349157,30.562379086362867,30.672722860450516,30.797057562718468,30.935748942701316,31.089222839404776,31.25797061682141,31.442548801860571,31.643567749229415,31.861664370499742,32.097456744751703,32.35148407485763,32.62414256824939,32.915633261026009
1112,12.096453763602893,12.085107829058122,12.05119171573044,11.995069904870228,11.917347950485825,11.8188697868466,11.700714320269663,11.564191661200226,11.410839418600156,11.242419463967867,11.060915392199385,10.868530443447153,10.667684782677568,10.461009736855837,10.251335094591003,10.041664525155589,9.8351346014689511,9.6349558025372524,9.4443393710101127,9.2664205776409236,9.1041938471468793,30.158664339657822,30.164952795546554,30.183835270123485,30.215363036188119,30.259621436628169,30.316729887062952,30.38684222198518,30.470147721443873,30.566873216034626,30.677286648997459,30.801702291116808,30.940487342908874,31.094068797538377,31.262938154759009,31.447650098520789,31.648810214906014,31.867047246401327,32.102968224521867,32.357100235696436,32.629829141240357,32.921350382348237
1113,12.088792871232704,12.077474332867407,12.043640288644227,11.987654871340121,11.910123087183134,11.811888173246171,11.69402825798228,11.557852675160204,11.404898338384999,11.236926553236939,11.05592044210098,10.864082671287955,10.66383229663416,10.45779828686544,10.248805903412942,10.039851252578911,9.8340599361569918,9.6346286554757476,9.4447538826730835,9.2675578722897569,9.1060266206826963,30.162912039797185,30.169204347063115,30.1880983660967,30.219645349986958,30.26393064005962,30.321073715811533,30.391228606143365,30.474584993219413,30.5713703920411,30.681853754601089,30.806350642852038,30.945229631470433,31.098918734562641,31.267909406726798,31.452754304142736,31.65405413774463,31.872429549438586,32.108476825207354,32.36271143350347,32.635509433838479,32.927061051219262
1114,12.081150480491385,12.069859311437567,12.036107257706483,11.980258109623858,11.902916335740544,11.80492448987812,11.687359939341945,11.551531257945955,11.39897467501102,11.231450925871789,11.050942626644932,10.859651791178539,10.659996234053837,10.454602391834715,10.246290828321731,10.038049999261068,9.832994619471517,9.6343079174406423,9.4451720789444078,9.2686968616448251,9.1078601919620059,30.167162341052084,30.173458497537368,30.192364056441313,30.223930256851006,30.26824244810674,30.325420186787394,30.395617711969596,30.479025123526544,30.575870630696482,30.686424188667289,30.811002615781984,30.949975781675832,31.103772589287814,31.272884274624943,31.457861295978518,31.659299400554588,31.877811210098464,32.113982562504617,32.368317781713017,32.641183632758896,32.932765472527258
1115,12.073526573271032,12.062262747109155,12.028592606612701,11.972879605688961,11.895727685270552,11.797978729669138,11.680709361230413,11.545227409452899,11.393068428574342,11.225992576640559,11.045981926680829,10.85523775952427,10.656176518048374,10.451421940531892,10.243789736958014,10.036260641518147,9.8319385763954124,9.6339935966049097,9.4455940616854495,9.2698377173700486,9.1096947505037882,30.171415242002414,30.177715245974074,30.196632341446431,30.228217759222989,30.272556866190698,30.32976930901232,30.400009552185409,30.483468127815943,30.580373947362069,30.690997960972012,30.815658205584342,30.95472576468989,31.108630299611232,31.277862662021683,31.462970956260957,31.664545893553445,31.883192165905548,32.119485455135546,32.373919390434196,32.64685191581988,32.93846384053176
1116,12.065921131766798,12.054684622527937,12.021096319366187,11.965519345802793,11.88855712514561,11.791050885701091,11.674076520468873,11.538941129140998,11.387179598184801,11.220551498682335,11.041038320959274,10.850840530794567,10.652373071075973,10.448256823593786,10.241302501915628,10.034483062738243,9.8308917384356267,9.6336857037939509,9.4460199294934863,9.2709806027490966,9.1115304758677311,30.175670741515102,30.181974591667331,30.200903221692965,30.232507859829308,30.276873899976604,30.334121091648324,30.404404139439244,30.487914021094976,30.584880356412793,30.695575079671119,30.820317405854283,30.959479549756967,31.113491802774973,31.28284447431497,31.468083172089319,31.669793513906331,31.888572360783691,32.124985524401225,32.379516366526616,32.652514452558556,32.944156339671125
1117,12.058334138478363,12.047124920645373,12.013618380276137,11.958177316525774,11.881404644984091,11.784140951186904,11.667461413782911,11.532672415994064,11.381308181937879,11.215127683525784,11.036111786235974,10.846460057722743,10.648585815177276,10.445106933657327,10.238829000610295,10.032717152940396,9.8298540430387256,9.6333842520915223,9.4464497777849381,9.2721256732529653,9.1133675383909658,30.179928838745674,30.18623653420098,30.205176698051574,30.236800561673345,30.281193555359764,30.338475543973697,30.408801486271955,30.492362817887656,30.589389871209246,30.700155551318932,30.82498020820751,30.964237104398222,31.118357035598109,31.28782961886186,31.473197835298926,31.675042165290805,31.893951744481033,32.130482793794364,32.385108813683715,32.658171404791538,32.94984314528908
1118,12.050765576210564,12.03958362471861,12.006158773954949,11.950853504704027,11.874270234635512,11.777248919445913,11.660864037768068,11.52642126848205,11.37545417689307,11.209721121115598,11.031202297379156,10.842096291496832,10.644814672186998,10.441972165461845,10.236369115136727,10.030962808358876,9.828825433063054,9.633089256497513,9.4468836988842781,9.2732730770570377,9.1152060998543067,30.184189533139197,30.190501073448655,30.209452771680162,30.241095868028154,30.285515838450827,30.342832675358935,30.413201605082662,30.496814532197444,30.593902504076741,30.704739380894488,30.829646602385914,30.968998394599474,31.123225934685099,31.29281800507858,31.478314842320067,31.68029175748735,31.899330272049838,32.135977288663454,32.390696832521712,32.663822927125089,32.955524424290665
1119,12.043215428073712,12.032060718309847,11.998717485314859,11.943547897461041,11.867153884164944,11.770374783879046,11.654284388856201,11.520187684526769,11.369617579058083,11.204331799845772,11.026309827478725,10.837749181940724,10.64105956392323,10.438852415926299,10.233922732118057,10.029219931052534,9.8278058563015005,9.6328007336301482,9.4473217821164823,9.2744229555137565,9.1170463140840248,30.188452824429948,30.194768209572999,30.213731444020429,30.245393782428206,30.289840755560775,30.347192495242009,30.41760450809571,30.501269177473574,30.598418266289432,30.709326571834307,30.834316576365328,30.973763384989493,31.128098436611907,31.297809544516266,31.483434094029032,31.685542205993816,31.904707903376817,32.141469035920217,32.396280520671958,32.669469167422015,32.961200335735619
1120,12.035683677483163,12.024556185285071,11.991294499563928,11.936260482188761,11.860055583836688,11.763518537943533,11.647722463283278,11.513971661471256,11.363798383379201,11.198959706598464,11.021434347956031,10.833418677684977,10.637320412355487,10.435747584204499,10.231489742550325,10.027488428538138,9.8267952650497161,9.6325187014667666,9.4477641139015223,9.2755754435849962,9.1188883274983255,30.192718712641476,30.1990379430244,30.218012716793847,30.249694308660512,30.294168313184425,30.351555013103596,30.422010207328938,30.50572676658086,30.602937168061342,30.713917126070879,30.838990116463808,30.978532039008691,31.132974478091572,31.302804150914877,31.488555495594333,31.6907934316643,31.910084602757983,32.14695806378522,32.401859972875435,32.675110267228661,32.966871031377046
1121,12.02817030815851,12.017070009812173,11.983889802201197,11.928991246537821,11.852975324097512,11.75668017512802,11.641178257058353,11.50777319605238,11.357996583736758,11.193604826787801,11.016575828673133,10.829104726327571,10.633597139753585,10.432657571721899,10.229070041644215,10.02576821344681,9.8257936157150052,9.6322431791177703,9.4482107778492672,9.2767306702388641,9.1207322796051606,30.196987198085505,30.203310274539369,30.222296591996862,30.253997450755076,30.298498517984132,30.355920238442323,30.426418714563088,30.510187311772675,30.607459218541671,30.718511044075942,30.843667207449379,30.983304319067059,31.137853996120345,31.307801740239054,31.493678956320526,31.696045360370285,31.91546033851386,32.152444401565788,32.407435281077149,32.680746362166481,32.972536656151462
1122,12.020675304121861,12.009602176358428,11.976503379011449,11.921740178407049,11.845913095559125,11.749859688927438,11.634651765934274,11.501592284377191,11.352212172945757,11.188267144407684,11.011734238040672,10.824807274584145,10.629889668818612,10.429582282196392,10.226663528666386,10.024059203202384,9.8248008684617645,9.6319741866292841,9.4486618548542758,9.2778887588140702,9.122578303455084,30.201258281360236,30.20758520513748,30.226583071895835,30.258303212974404,30.302831376772172,30.360288180750043,30.430830041312948,30.514650824667971,30.61198442581556,30.723108324907624,30.848347832646198,30.988080186692329,31.142736928106775,31.312802230698207,31.498804389491436,31.701297922683732,31.920835082640188,32.157928079462749,32.413006534520655,32.686377582291776,32.978197348625486
1123,12.013198649695596,12.002152669687346,11.969135216058913,11.914507265932512,11.838868888980496,11.743057072818512,11.628142985379938,11.495428921902741,11.346445142761207,11.18294664208268,11.006909543123651,10.820526268427983,10.626197922797653,10.42652162164533,10.224270106781187,10.022361319720615,9.8238169868895842,9.63171174481087,9.4491174231893282,9.2790498273556672,9.1244265260554442,30.205531963348314,30.21186273611886,30.230872159020642,30.262611599802746,30.307166896493687,30.364658849487753,30.435244198799861,30.51911731623089,30.616512796909475,30.727708966260707,30.853031974039055,30.992859602667728,31.147623211984325,31.31780554275316,31.503931712213792,31.706551053580686,31.926208810491392,32.163409128401099,32.41857381984083,32.692004052427151,32.983853241404013
1124,12.005740329499622,11.994721474854737,11.961785299680592,11.907292497475709,11.831842695249726,11.736272320235511,11.621651910554595,11.489283103419288,11.340695483887426,11.177643301121519,11.00210170974443,10.816261653220167,10.622521825583767,10.423475498381219,10.221889682894576,10.020674489127909,9.8228419377410336,9.6314558750849795,9.4495775585974275,9.2802139889243165,9.1262770687504045,30.20980824521385,30.216142869059883,30.235163856158039,30.266922615934227,30.311505084208356,30.369032254061512,30.439661197926519,30.523586796754781,30.621044337800374,30.732312964519313,30.857719612374694,30.997642527160256,31.15251278630975,31.322811599111436,31.509060845263324,31.711804692164016,31.931581500492964,32.168887579882934,32.424137221155647,32.697625892466732,32.989504461504325
1125,11.998300328447749,11.987308577204333,11.954453616478775,11.900095861611232,11.824834505365681,11.729505424546799,11.615178536283818,11.483154823036898,11.334963185991175,11.172357101572301,10.997310702582656,10.81201337382995,10.618861301802353,10.420443822997703,10.219522167500754,10.018998641498692,9.821875690635661,9.6312065993552078,9.4500423343815374,9.281381351882116,9.1281300475683107,30.21408712839882,30.22042560580892,30.239458166344427,30.271236266261102,30.31584594707255,30.373408403799594,30.444081049253462,30.528059275848776,30.625579053428698,30.73692031481157,30.862410727260322,31.002428919838877,31.157405590347874,31.32782032471334,31.51419171293346,31.717058781404837,31.936953133879854,32.174363465857631,32.429696820155421,32.703243217658631,32.995151130698694
1126,11.990878631743515,11.979913962362534,11.947140153312892,11.892917347114148,11.817844310419641,11.722756379031955,11.608722857037646,11.477044074175057,11.329248237718245,11.167088022279074,10.992536485271657,10.807781374745813,10.615216276885583,10.417426508347331,10.217167474532415,10.017333710609792,9.8209182178281473,9.6309639398912914,9.4505118214922739,9.2825520201569542,9.1299855735418678,30.218368614619056,30.224710948481054,30.243755092857587,30.275552555860791,30.32018949232118,30.377787307929609,30.448503762977168,30.532534762427527,30.630116947714978,30.741531011065167,30.867105297258657,31.007218739984285,31.162301564144801,31.332831646709586,31.519324242887226,31.722313267900372,31.942323694458345,32.179836818609829,32.435252696189714,32.708856138865372,33.000793365830042
1127,11.983475224875377,11.972537616232589,11.939844897290866,11.885756942946562,11.810872101576857,11.716025176859819,11.602284866910585,11.470950849555436,11.323550626712747,11.161836040938923,10.987779020490988,10.803565600177874,10.611586677135556,10.414423469512748,10.214825521214905,10.015679633711336,9.8199694939877578,9.6307279192282795,9.4509860886127299,9.2837260934873971,9.1318437530030785,30.222652705859442,30.228998899452513,30.248054639208259,30.279871489982661,30.324535727249394,30.382168975556961,30.452929348910633,30.537013264704282,30.634658023578421,30.746145046063855,30.871803299979057,31.012011946589357,31.167200648589848,31.337845494432678,31.524458366013832,31.727568101648334,31.947693168389272,32.185307670660393,32.440804926351824,32.714464762806308,33.006431279102102
1128,11.976090093611182,11.965179524988159,11.932567835759755,11.878614638244136,11.803917870058234,11.709311811067382,11.595864559603687,11.464875141197457,11.317870339639223,11.156601134159617,10.98303827005515,10.799365994151572,10.607972429777721,10.411434623772202,10.212496227925005,10.014036351312617,9.819029495997345,9.6304985600785855,9.4514652022406924,9.2849036676500649,9.1337046878553476,30.226939404368355,30.233289461354058,30.252356809130866,30.284193074035151,30.328884659194529,30.386553415644137,30.457357816465706,30.541494790186505,30.639202282959314,30.750762411504049,30.876504712164863,31.016808498451429,31.172102785468027,31.342861799362819,31.529594016288989,31.732823235836037,31.953061543990472,32.190776054680526,32.446353585560239,32.720069192281436,33.012064978347524
1129,11.968723223991999,11.957839675066145,11.925308956295865,11.871490422302099,11.79698160712215,11.70261627453973,11.589461928408497,11.458816940416545,11.312207362206694,11.151383277516906,10.978314194998127,10.795182500593549,10.604373463005434,10.408459890560682,10.210179518054106,10.012403806982164,9.8180982027698533,9.6302758852549371,9.4519492267681855,9.2860848346707172,9.1355684758240248,30.231228712651603,30.237582637064016,30.256661606573683,30.288517313571351,30.333236295518191,30.390940636990834,30.461789174637044,30.545979345674066,30.643749726842348,30.755383098051549,30.881209509776731,31.021608354256966,31.177007917503719,31.347880495089363,31.534731130640324,31.738078626643503,31.958428811555912,32.196242003416224,32.45189874663771,32.725669526380003,33.017694567275349
1130,11.961374602325273,11.950518053158991,11.918068246694475,11.864384284561018,11.790063304046564,11.695938559991015,11.583076966193069,11.452776237824676,11.306561679194823,11.146182445611561,10.97360675565384,10.791015063410059,10.600789706016396,10.405499191427404,10.207875317876608,10.010781947160957,9.8171755950806237,9.6300599176031909,9.4524382245580707,9.2872696830206802,9.1374352106895351,30.235520633465722,30.241878429700655,30.260969035688657,30.292844214275434,30.337590643588594,30.395330648215179,30.466223431988695,30.550466937259959,30.648300355282597,30.760007095397711,30.885917668071897,31.026411472658534,31.181915988396458,31.352901517268549,31.539869648817319,31.7433342330594,31.963794963191397,32.201705549622709,32.457440480387206,32.731265860674611,33.023320145700168
1131,11.954044215177467,11.943214646206359,11.910845694958915,11.857296214592434,11.78316295211139,11.689278659946487,11.576709665389942,11.446753023333493,11.300933274481284,11.140998612125459,10.968915911732458,10.786863626558317,10.597221089042105,10.402552449990472,10.205583556422843,10.009170720988008,9.8162616554141753,9.6298506799436616,9.4529322560178137,9.2884582977999006,9.1393049825031021,30.239815169810299,30.246176842613892,30.265279100820603,30.297173781948221,30.341947710763208,30.399723457736055,30.470660596641959,30.554957570333336,30.652854167432576,30.764634392314541,30.890629161679243,31.031217812344977,31.186826942849635,31.357924803578875,31.545009513266105,31.748590016709493,31.96915999266351,32.207166726007323,32.462978855665092,32.73685828740156,33.028941809754777
1132,11.946732049366025,11.935929441386257,11.903641289289251,11.850226202084329,11.776280542581411,11.682636566725741,11.570360017985756,11.44074728615926,11.295322131070725,11.135831749876898,10.96424162239262,10.782728134111053,10.593667543370799,10.399619591889364,10.203304165357201,10.007570080137317,9.8153563678238598,9.6296481950199251,9.4534313796705778,9.2896507609077155,9.1411778777862587,30.244112324920806,30.250477879376515,30.269591806496255,30.301506022492806,30.346307504371797,30.404119073756625,30.475100676265352,30.559451249584399,30.657411161570586,30.769264976709412,30.895343964670477,31.036027332105004,31.191740726593174,31.362950293674022,31.550150669009422,31.753845941695964,31.97452389526163,32.21262556517911,32.468513939451761,32.742446895629605,33.034559652087118
1133,11.939438091950684,11.928662426105555,11.896455018070689,11.843174236826513,11.769416066689494,11.676012272427071,11.564028015512859,11.434759014829789,11.289728231124416,11.130681830874627,10.959583846309608,10.778608530315328,10.590129001364978,10.396700544735754,10.201037078861168,10.005979978665557,9.8144597178034108,9.6294524854542942,9.4539356522234339,9.2908471512021826,9.1430539797178909,30.248412102259042,30.254781543774879,30.273907157412403,30.305840941900303,30.350670031699924,30.408517504248739,30.479543678066161,30.563947979011221,30.661971335130342,30.773898835678175,30.900062050627277,31.040839990885043,31.196657286400335,31.367977929134291,31.55529306353128,31.75910197444761,31.979886667672073,32.21808209960583,32.474045796919192,32.74803177141704,33.040173762043871
1134,11.932162330224456,11.921413587990108,11.889286869861538,11.836140308696088,11.762569515620404,11.669405768912883,11.557713649042494,11.428788197193123,11.284151555990942,11.125548826370519,10.954942541739499,10.774504759645222,10.586605396473612,10.393795238063401,10.198782233521124,10.004400372869638,9.8135716921692016,9.6292635737092205,9.4544451286329636,9.2920475446491899,9.144933368306468,30.252714505504972,30.259087839799012,30.278225158424387,30.310178546235242,30.355035299972982,30.412918756938883,30.483989608783975,30.568447761928422,30.666534684730667,30.778535955557128,30.904783392704285,31.045655747840875,31.201576570099888,31.373007653417048,31.560436646666254,31.764358083579403,31.985248307862122,32.223536361576038,32.479574491495924,32.753612997959081,33.045784225840769
1135,11.924904751703828,11.914182914874406,11.882136833380947,11.829124407642782,11.755740880495145,11.662817047796546,11.551416909179686,11.422834820427767,11.278592086237053,11.120432706910721,10.950317666579632,10.77041676684941,10.583096663240109,10.390903603277152,10.196539568221036,10.00283122115356,9.8126922789521682,9.6290814820536568,9.4549598621682076,9.2932520144619879,9.1468161205521756,30.257019538546647,30.263396771632468,30.282545814533616,30.314518841621386,30.359403316340668,30.417322839294695,30.488438474685442,30.57295060097719,30.671101206206441,30.783176321973464,30.909507963688849,31.050474562384633,31.206498526583683,31.378039411806427,31.565581370493913,31.769614239761605,31.990608814973861,32.228988383166779,32.485100084929861,32.759190655725597,33.05139112672201
1136,11.917665344118713,11.906970394790678,11.875004897496385,11.822126523674543,11.748930152355923,11.656246100430112,11.545137786059604,11.416898871054162,11.273049801679091,11.115333442385447,10.945709178425091,10.766344496993833,10.579602737306301,10.388025573601698,10.194309024039727,10.00127248390384,9.8118214672987012,9.6289062325342325,9.4554799044710691,9.2944606312319316,9.1487023105975034,30.261327205470426,30.267708343641559,30.286869130875527,30.31886183422721,30.363774087862421,30.421729758513447,30.49289028156084,30.577456498136669,30.675670894639389,30.787819919894041,30.914235736056543,31.055296394226566,31.211423105810368,31.38307315136273,31.570727189237491,31.77487041559726,31.995968189226858,32.234438196215066,32.490622637347471,32.764764822589655,33.056994545108907
1137,11.910444095401813,11.899776015957782,11.867891051210846,11.815146646843312,11.742137322151809,11.649692917893349,11.538876269345407,11.410980334947446,11.267524681414544,11.110251002076776,10.941117034621819,10.762287895499645,10.576123555412858,10.385161084030242,10.192090544152775,9.9997241233728502,9.810959247379456,9.6287378469501856,9.4560053056142301,9.29567346305112,9.150592009867939,30.265637510550228,30.272022560364356,30.291195112706756,30.323207530252123,30.368147621492739,30.426139521510816,30.497345034721906,30.581965454736423,30.68024374438891,30.792466733672828,30.918966682023317,31.060121203412415,31.21635025880585,31.388108820871707,31.575874059167173,31.780126585507084,32.00132643182863,32.239885832293794,32.496142207311955,32.770335573949396,33.062594558738184
1138,11.903240993677583,11.89259976676961,11.860795283650072,11.808184767230822,11.735362380724856,11.643157490983882,11.532632348227423,11.405079197351341,11.262016703853476,11.105185354704949,10.93654119231609,10.75824690817716,10.572659055396871,10.382310071273388,10.189884073738719,9.9981861035698163,9.8101056103057402,9.6285763468320678,9.4565361141567728,9.296890575627522,9.1524852872038345,30.269950458236956,30.27633942649911,30.295523765392591,30.327555935912393,30.372523924068183,30.430552134911345,30.501802739001029,30.586477471470268,30.684819749123637,30.797116747096315,30.923700773594515,31.064948950356822,31.221279937660817,31.393146370794124,31.581021938507853,31.78538272562259,32.006683544892411,32.245331322691321,32.501658851877785,32.775902982840968,33.06819124279189
1139,11.896056027250999,11.885441635783289,11.85371758404956,11.801240874934816,11.728605318797101,11.636639810208337,11.526406011423711,11.399195442892822,11.256525846749852,11.100136468472897,10.931981608500859,10.754221481255744,10.569209176186616,10.379472473708432,10.187689559889575,9.9966583901585455,9.809260548052313,9.6284217534235861,9.4570723771974041,9.2981120323932238,9.1543822089836304,30.274266053147215,30.28065894689292,30.299855094394079,30.331907057427266,30.376903002293957,30.434967605039706,30.506263398751816,30.590992548410728,30.689398901851707,30.801769943427264,30.928437982609907,31.069779595872454,31.22621209552528,31.39818575321577,31.586170787350895,31.790638813685092,32.012039531361644,32.25077469839345,32.5071726266439,32.781467120045576,33.0737846700194
1140,11.888889184595753,11.878301611707144,11.846657941741549,11.79431496005536,11.721866126958247,11.630139865774694,11.520197247181546,11.393329055597574,11.251052087232678,11.09510431110888,10.927438240058725,10.750211561410129,10.565773857793998,10.37664823132924,10.185506951525468,9.9951409503617121,9.8084240533866058,9.6282740876659982,9.4576141404255889,9.2993378946063192,9.1562828392397755,30.27858430005157,30.284981126529395,30.304189105255141,30.336260901005797,30.381284862731945,30.439385937913087,30.510727017850492,30.595510685024113,30.693981194951775,30.806426305446987,30.933178280786699,31.074613101196196,31.231146686601086,31.403226921798005,31.591320567570072,31.795894828951873,32.017394394940119,32.256215990068696,32.512683585803885,32.787028054190273,33.079374910850795
