x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
431.01713592604,-441.745165036671,1363.93039510825,1363.93039510825,0.0,0.0,1.00000000000002,0.0,19.4807220719182,0.0,204.0,1331.01713592604,-441.745165036671,14137.4483767898,2
431.01713592604,-416.745165036671,1388.56309609091,1388.56309609091,0.0,0.0,1.00000000000003,0.0,19.553797818857,0.0,228.0,1331.01713592604,-416.745165036671,14137.4483767898,2
431.01713592604,-391.745165036671,1422.71445564523,1422.71445564523,0.0,0.0,1.00000000000004,0.0,19.6816525360818,0.0,228.0,1331.01713592604,-391.745165036671,14137.4483767898,2
431.01713592604,-366.745165036671,1468.61347711422,1468.61347711422,0.0,0.0,1.00000000000002,0.0,19.8752198650123,0.0,252.0,1331.01713592604,-366.745165036671,14137.4483767898,2
431.01713592604,-341.745165036671,1529.28044010862,1529.28044010861,0.0,0.0,1.00000000000002,0.0,20.1485983725972,0.0,252.0,1331.01713592604,-341.745165036671,14137.4483767898,2
431.01713592604,-316.745165036671,1608.88843588444,1608.88843588444,0.0,0.0,1.00000000000002,0.0,20.5202601606489,0.0,252.0,1331.01713592604,-316.745165036671,14137.4483767898,2
431.01713592604,-291.745165036671,1713.33349919208,1713.33349919208,0.0,0.0,1.00000000000002,0.0,21.0148508894527,0.0,252.0,1331.01713592604,-291.745165036671,14137.4483767898,2
431.01713592604,-266.745165036671,1851.16303468639,1851.16303468639,0.0,0.0,1.00000000000002,0.0,21.6659473835964,0.0,252.0,1331.01713592604,-266.745165036671,14137.4483767898,2
431.01713592604,-241.745165036671,2035.14519853573,2035.14519853573,0.0,0.0,1.00000000000002,0.0,22.5204215918889,0.0,252.0,1331.01713592604,-241.745165036671,14137.4483767898,2
431.01713592604,-216.745165036671,2285.04020561871,2285.04020561871,0.0,0.0,1.00000000000001,0.0,23.6456176365746,0.0,252.0,1331.01713592604,-216.745165036671,14137.4483767898,2
431.01713592604,-191.745165036671,2632.75584739016,2632.75584739015,0.0,0.0,0.999999999999953,0.0,25.1417275930083,0.0,252.0,1331.01713592604,-191.745165036671,14137.4483767898,2
431.01713592604,-166.745165036671,3132.54943656183,3132.54943656182,0.0,0.0,0.99999999999967,0.0,27.1641419929543,0.0,276.0,1331.01713592604,-166.745165036671,14137.4483767898,2
431.01713592604,-141.745165036671,3882.88914984847,3882.88914984846,0.0,0.0,0.999999999998207,0.0,29.9673704643559,0.0,276.0,1331.01713592604,-141.745165036671,14137.4483767898,2
431.01713592604,-116.745165036671,5078.13688345025,5078.13688345024,0.0,0.0,0.999999999996546,0.0,33.998310471461,0.0,252.0,1331.01713592604,-116.745165036671,14137.4483767898,2
431.01713592604,-91.7451650366712,7148.11470463199,7148.11470463198,0.0,0.0,1.00000000022608,0.0,40.1202302910402,0.0,252.0,1331.01713592604,-91.7451650366712,14137.4483767898,2
431.01713592604,-66.7451650366712,11213.1161079217,11213.1161079217,0.0,0.0,1.00000001174396,0.0,50.2502575814968,0.0,252.0,1331.01713592604,-66.7451650366712,14137.4483767898,2
431.01713592604,-41.7451650366712,21085.7153534382,21085.7153534382,0.0,0.0,1.00000076471187,0.0,69.7424814344621,0.0,276.0,1331.01713592604,-41.7451650366712,14137.4483767898,2
431.01713592604,-16.7451650366712,59908.1148803654,59908.1148803654,0.0,0.0,1.00000000035255,0.0,123.243333654199,0.0,564.0,1331.01713592604,-16.7451650366712,14137.4483767898,2
431.01713592604,8.25483496332879,117190.901547131,117190.901547131,0.00226250896586556,0.0,0.997737701190194,0.0143555208100018,179.344154971611,0.0,732.0,1331.01713592604,8.25483496332879,14137.4483767898,2
431.01713592604,33.2548349633288,28018.9211161877,28018.9211161877,0.0,0.0,1.00000373151796,0.0,81.1766062851149,0.0,324.0,1331.01713592604,33.2548349633288,14137.4483767898,2
431.01713592604,58.2548349633288,13536.9374531668,13536.9374531668,0.0,0.0,1.00000004573514,0.0,55.3328989635132,0.0,252.0,1331.01713592604,58.2548349633288,14137.4483767898,2
431.01713592604,83.2548349633288,8208.26555011053,8208.26555011053,0.0,0.0,1.00000000088802,0.0,42.957799193686,0.0,252.0,1331.01713592604,83.2548349633288,14137.4483767898,2
431.01713592604,108.254834963329,5649.10907039097,5649.10907039097,0.0,0.0,1.0000000000064,0.0,35.7792545360321,0.0,252.0,1331.01713592604,108.254834963329,14137.4483767898,2
431.01713592604,133.254834963329,4224.51366679154,4224.51366679154,0.0,0.0,0.9999999999971,0.0,31.1674905046385,0.0,252.0,1331.01713592604,133.254834963329,14137.4483767898,2
431.01713592604,158.254834963329,3352.31697353016,3352.31697353016,0.0,0.0,0.999999999999388,0.0,28.0115605614082,0.0,276.0,1331.01713592604,158.254834963329,14137.4483767898,2
431.01713592604,183.254834963329,2781.74107060919,2781.74107060918,0.0,0.0,0.999999999999892,0.0,25.7594667859111,0.0,252.0,1331.01713592604,183.254834963329,14137.4483767898,2
431.01713592604,208.254834963329,2390.04907269071,2390.0490726907,0.0,0.0,0.999999999999987,0.0,24.1057933348905,0.0,252.0,1331.01713592604,208.254834963329,14137.4483767898,2
431.01713592604,233.254834963329,2111.34563293947,2111.34563293947,0.0,0.0,1.00000000000001,0.0,22.8680213209147,0.0,252.0,1331.01713592604,233.254834963329,14137.4483767898,2
431.01713592604,258.254834963329,1907.66256957111,1907.66256957111,0.0,0.0,1.00000000000001,0.0,21.9304761433673,0.0,252.0,1331.01713592604,258.254834963329,14137.4483767898,2
431.01713592604,283.254834963329,1755.86709313886,1755.86709313886,0.0,0.0,1.00000000000001,0.0,21.2164051772522,0.0,252.0,1331.01713592604,283.254834963329,14137.4483767898,2
431.01713592604,308.254834963329,1641.21298988351,1641.21298988351,0.0,0.0,1.00000000000001,0.0,20.6729827459954,0.0,252.0,1331.01713592604,308.254834963329,14137.4483767898,2
431.01713592604,333.254834963329,1553.94000169791,1553.94000169791,0.0,0.0,1.00000000000001,0.0,20.2627142500228,0.0,252.0,1331.01713592604,333.254834963329,14137.4483767898,2
431.01713592604,358.254834963329,1487.38015051046,1487.38015051046,0.0,0.0,1.00000000000001,0.0,19.9582932694595,0.0,252.0,1331.01713592604,358.254834963329,14137.4483767898,2
431.01713592604,383.254834963329,1436.85306718043,1436.85306718043,0.0,0.0,1.00000000000003,0.0,19.7393912955425,0.0,228.0,1331.01713592604,383.254834963329,14137.4483767898,2
431.01713592604,408.254834963329,1398.99575808106,1398.99575808106,0.0,0.0,1.00000000000002,0.0,19.5905839859007,0.0,228.0,1331.01713592604,408.254834963329,14137.4483767898,2
431.01713592604,433.254834963329,1371.34199362187,1371.34199362186,0.0,0.0,1.00000000000001,0.0,19.4999717269914,0.0,204.0,1331.01713592604,433.254834963329,14137.4483767898,2
431.01713592604,458.254834963329,1352.05031475426,1352.05031475426,0.0,0.0,1.00000000000001,0.0,19.4582368349491,0.0,204.0,1331.01713592604,458.254834963329,14137.4483767898,2
431.01713592604,483.254834963329,1339.72396734274,1339.72396734274,0.0,0.0,1.00000000000001,0.0,19.4579889311534,0.0,204.0,1331.01713592604,483.254834963329,14137.4483767898,2
431.01713592604,508.254834963329,1333.28757014645,1333.28757014645,0.0,0.0,1.00000000000001,0.0,19.4932902632076,0.0,204.0,1331.01713592604,508.254834963329,14137.4483767898,2
431.01713592604,533.254834963329,1331.9024503917,1331.9024503917,0.0,0.0,1.00000000000001,0.0,19.5593178263092,0.0,204.0,1331.01713592604,533.254834963329,14137.4483767898,2
431.01713592604,558.254834963329,1334.90740689923,1334.90740689922,0.0,0.0,1.00000000000001,0.0,19.6521223677495,0.0,204.0,1331.01713592604,558.254834963329,14137.4483767898,2
431.01713592604,583.254834963329,1341.77945074723,1341.77945074723,0.0,0.0,1.00000000000001,0.0,19.7684872030238,0.0,204.0,1331.01713592604,583.254834963329,14137.4483767898,2
431.01713592604,608.254834963329,1352.08734950662,1352.08734950662,0.0,0.0,1.00000000000001,0.0,19.9055946333142,0.0,204.0,1331.01713592604,608.254834963329,14137.4483767898,2
431.01713592604,633.254834963329,1365.48522807723,1365.48522807723,0.0,0.0,1.00000000000001,0.0,20.0611355783085,0.0,204.0,1331.01713592604,633.254834963329,14137.4483767898,2
431.01713592604,658.254834963329,1381.68953438408,1381.68953438407,0.0,0.0,1.00000000000001,0.0,20.2331497905024,0.0,204.0,1331.01713592604,658.254834963329,14137.4483767898,2
431.01713592604,683.254834963329,1400.46599657428,1400.46599657428,0.0,0.0,1.00000000000001,0.0,20.4199612873138,0.0,204.0,1331.01713592604,683.254834963329,14137.4483767898,2
431.01713592604,708.254834963329,1421.6196529564,1421.6196529564,0.0,0.0,1.00000000000001,0.0,20.6201275450307,0.0,204.0,1331.01713592604,708.254834963329,14137.4483767898,2
431.01713592604,733.254834963329,1444.98715512947,1444.98715512947,0.0,0.0,1.00000000000001,0.0,20.8323991821034,0.0,204.0,1331.01713592604,733.254834963329,14137.4483767898,2
456.01713592604,-716.745165036671,1372.70481863143,1372.70481863143,0.0,0.0,1.00000000000004,0.0,20.3388586581469,0.0,180.0,1356.01713592604,-716.745165036671,14137.4483767898,2
456.01713592604,-691.745165036671,1349.09265787748,1349.09265787747,0.0,0.0,1.00000000000005,0.0,20.1229340131194,0.0,180.0,1356.01713592604,-691.745165036671,14137.4483767898,2
456.01713592604,-666.745165036671,1327.61519100677,1327.61519100677,0.0,0.0,1.00000000000007,0.0,19.9190143427226,0.0,180.0,1356.01713592604,-666.745165036671,14137.4483767898,2
456.01713592604,-641.745165036671,1308.42763625945,1308.42763625945,0.0,0.0,1.00000000000011,0.0,19.7283536886625,0.0,180.0,1356.01713592604,-641.745165036671,14137.4483767898,2
456.01713592604,-616.745165036671,1291.71607982882,1291.71607982881,0.0,0.0,1.00000000000018,0.0,19.5524041333531,0.0,180.0,1356.01713592604,-616.745165036671,14137.4483767898,2
456.01713592604,-591.745165036671,1277.70521258854,1277.70521258854,0.0,0.0,1.00000000000031,0.0,19.3928583608021,0.0,180.0,1356.01713592604,-591.745165036671,14137.4483767898,2
456.01713592604,-566.745165036671,1266.66871116894,1266.66871116894,0.0,0.0,1.00000000000003,0.0,19.2517072919183,0.0,204.0,1356.01713592604,-566.745165036671,14137.4483767898,2
456.01713592604,-541.745165036671,1258.94144010731,1258.94144010731,0.0,0.0,1.00000000000002,0.0,19.1312955653243,0.0,204.0,1356.01713592604,-541.745165036671,14137.4483767898,2
456.01713592604,-516.745165036671,1254.9387377423,1254.93873774229,0.0,0.0,1.00000000000003,0.0,19.0344301144006,0.0,204.0,1356.01713592604,-516.745165036671,14137.4483767898,2
456.01713592604,-491.745165036671,1255.17938951929,1255.17938951929,0.0,0.0,1.00000000000002,0.0,18.9644852656463,0.0,204.0,1356.01713592604,-491.745165036671,14137.4483767898,2
456.01713592604,-466.745165036671,1260.31857572743,1260.31857572742,0.0,0.0,1.00000000000003,0.0,18.9255598033707,0.0,204.0,1356.01713592604,-466.745165036671,14137.4483767898,2
456.01713592604,-441.745165036671,1271.19339049773,1271.19339049773,0.0,0.0,1.00000000000003,0.0,18.9226842525421,0.0,204.0,1356.01713592604,-441.745165036671,14137.4483767898,2
456.01713592604,-416.745165036671,1288.88676078411,1288.88676078411,0.0,0.0,1.00000000000003,0.0,18.9620998517689,0.0,204.0,1356.01713592604,-416.745165036671,14137.4483767898,2
456.01713592604,-391.745165036671,1314.8204305738,1314.8204305738,0.0,0.0,1.00000000000005,0.0,19.0516517837391,0.0,228.0,1356.01713592604,-391.745165036671,14137.4483767898,2
456.01713592604,-366.745165036671,1350.88959824411,1350.88959824411,0.0,0.0,1.00000000000002,0.0,19.2013281730273,0.0,252.0,1356.01713592604,-366.745165036671,14137.4483767898,2
456.01713592604,-341.745165036671,1399.66469650425,1399.66469650425,0.0,0.0,1.00000000000002,0.0,19.424030262325,0.0,252.0,1356.01713592604,-341.745165036671,14137.4483767898,2
456.01713592604,-316.745165036671,1464.70098220869,1464.70098220868,0.0,0.0,1.00000000000002,0.0,19.7366937546028,0.0,252.0,1356.01713592604,-316.745165036671,14137.4483767898,2
456.01713592604,-291.745165036671,1551.02745373424,1551.02745373423,0.0,0.0,1.00000000000002,0.0,20.1619634182448,0.0,252.0,1356.01713592604,-291.745165036671,14137.4483767898,2
456.01713592604,-266.745165036671,1665.9443476606,1665.9443476606,0.0,0.0,1.00000000000002,0.0,20.7307644183966,0.0,252.0,1356.01713592604,-266.745165036671,14137.4483767898,2
456.01713592604,-241.745165036671,1820.37378371558,1820.37378371558,0.0,0.0,1.00000000000003,0.0,21.4863816002528,0.0,252.0,1356.01713592604,-241.745165036671,14137.4483767898,2
456.01713592604,-216.745165036671,2031.25008485102,2031.25008485102,0.0,0.0,1.00000000000004,0.0,22.4911839053392,0.0,252.0,1356.01713592604,-216.745165036671,14137.4483767898,2
456.01713592604,-191.745165036671,2325.97745409255,2325.97745409254,0.0,0.0,1.00000000000014,0.0,23.8382297630228,0.0,252.0,1356.01713592604,-191.745165036671,14137.4483767898,2
456.01713592604,-166.745165036671,2751.28769225119,2751.28769225118,0.0,0.0,1.00000000000092,0.0,25.6724490233889,0.0,252.0,1356.01713592604,-166.745165036671,14137.4483767898,2
456.01713592604,-141.745165036671,3392.28308874856,3392.28308874856,0.0,0.0,1.00000000000851,0.0,28.2320994519658,0.0,252.0,1356.01713592604,-141.745165036671,14137.4483767898,2
456.01713592604,-116.745165036671,4417.71657425463,4417.71657425462,0.0,0.0,1.00000000010087,0.0,31.9375305657485,0.0,252.0,1356.01713592604,-116.745165036671,14137.4483767898,2
456.01713592604,-91.7451650366712,6203.17598154241,6203.17598154241,0.0,0.0,1.00000000159656,0.0,37.6056182135539,0.0,252.0,1356.01713592604,-91.7451650366712,14137.4483767898,2
456.01713592604,-66.7451650366712,9737.17502920132,9737.17502920131,0.0,0.0,1.00000003730736,0.0,47.0657001009095,0.0,252.0,1356.01713592604,-66.7451650366712,14137.4483767898,2
456.01713592604,-41.7451650366712,18442.5835919375,18442.5835919374,0.0,0.0,1.00000156572756,0.0,65.4971427205691,0.0,300.0,1356.01713592604,-41.7451650366712,14137.4483767898,2
456.01713592604,-16.7451650366712,54079.5432034069,54079.5432034069,0.0,0.0,1.00000000061997,0.0,117.519891890155,0.0,564.0,1356.01713592604,-16.7451650366712,14137.4483767898,2
456.01713592604,8.25483496332879,111257.798729556,111257.798729556,0.00256943292492451,0.0,0.997430797012557,0.0144387499703172,174.857917529388,0.0,708.0,1356.01713592604,8.25483496332879,14137.4483767898,2
456.01713592604,33.2548349633288,24647.1452077177,24647.1452077177,0.0,0.0,1.00000678888573,0.0,76.4371526598487,0.0,324.0,1356.01713592604,33.2548349633288,14137.4483767898,2
456.01713592604,58.2548349633288,11771.5911161221,11771.5911161221,0.0,0.0,1.00000012249977,0.0,51.8443679041952,0.0,252.0,1356.01713592604,58.2548349633288,14137.4483767898,2
456.01713592604,83.2548349633288,7121.55662973281,7121.55662973281,0.0,0.0,1.00000000442525,0.0,40.2462402756967,0.0,252.0,1356.01713592604,83.2548349633288,14137.4483767898,2
456.01713592604,108.254834963329,4909.10174875956,4909.10174875956,0.0,0.0,1.00000000024854,0.0,33.5819582576064,0.0,252.0,1356.01713592604,108.254834963329,14137.4483767898,2
456.01713592604,133.254834963329,3684.88338597191,3684.88338597191,0.0,0.0,1.00000000001914,0.0,29.3326336367144,0.0,252.0,1356.01713592604,133.254834963329,14137.4483767898,2
456.01713592604,158.254834963329,2938.76286696405,2938.76286696405,0.0,0.0,1.00000000000189,0.0,26.4444084823353,0.0,252.0,1356.01713592604,158.254834963329,14137.4483767898,2
456.01713592604,183.254834963329,2452.58559672372,2452.58559672372,0.0,0.0,1.00000000000024,0.0,24.3971066537515,0.0,252.0,1356.01713592604,183.254834963329,14137.4483767898,2
456.01713592604,208.254834963329,2120.12520139252,2120.12520139252,0.0,0.0,1.00000000000005,0.0,22.9043839628562,0.0,252.0,1356.01713592604,208.254834963329,14137.4483767898,2
456.01713592604,233.254834963329,1884.56576888188,1884.56576888187,0.0,0.0,1.00000000000002,0.0,21.7958115325845,0.0,252.0,1356.01713592604,233.254834963329,14137.4483767898,2
456.01713592604,258.254834963329,1713.26816234875,1713.26816234875,0.0,0.0,1.00000000000001,0.0,20.9637918079745,0.0,252.0,1356.01713592604,258.254834963329,14137.4483767898,2
456.01713592604,283.254834963329,1586.39440531674,1586.39440531674,0.0,0.0,1.00000000000001,0.0,20.3371806926893,0.0,252.0,1356.01713592604,283.254834963329,14137.4483767898,2
456.01713592604,308.254834963329,1491.32287077594,1491.32287077594,0.0,0.0,1.00000000000001,0.0,19.8671485758148,0.0,252.0,1356.01713592604,308.254834963329,14137.4483767898,2
456.01713592604,333.254834963329,1419.71325893398,1419.71325893397,0.0,0.0,1.00000000000001,0.0,19.5191317847632,0.0,252.0,1356.01713592604,333.254834963329,14137.4483767898,2
456.01713592604,358.254834963329,1365.87568029091,1365.87568029091,0.0,0.0,1.00000000000001,0.0,19.2680209780262,0.0,252.0,1356.01713592604,358.254834963329,14137.4483767898,2
456.01713592604,383.254834963329,1325.82117932456,1325.82117932456,0.0,0.0,1.00000000000001,0.0,19.0951652160941,0.0,252.0,1356.01713592604,383.254834963329,14137.4483767898,2
456.01713592604,408.254834963329,1296.68668061991,1296.68668061991,0.0,0.0,1.00000000000002,0.0,18.9864414071462,0.0,228.0,1356.01713592604,408.254834963329,14137.4483767898,2
456.01713592604,433.254834963329,1276.37460274881,1276.37460274881,0.0,0.0,1.00000000000001,0.0,18.9309727652954,0.0,204.0,1356.01713592604,433.254834963329,14137.4483767898,2
456.01713592604,458.254834963329,1263.32024055834,1263.32024055833,0.0,0.0,1.00000000000001,0.0,18.9202563878454,0.0,204.0,1356.01713592604,458.254834963329,14137.4483767898,2
456.01713592604,483.254834963329,1256.33780780185,1256.33780780184,0.0,0.0,1.00000000000001,0.0,18.9475570542944,0.0,204.0,1356.01713592604,483.254834963329,14137.4483767898,2
456.01713592604,508.254834963329,1254.51502962875,1254.51502962875,0.0,0.0,1.00000000000001,0.0,19.0074686606019,0.0,204.0,1356.01713592604,508.254834963329,14137.4483767898,2
456.01713592604,533.254834963329,1257.14085472165,1257.14085472165,0.0,0.0,1.00000000000001,0.0,19.0956025442882,0.0,204.0,1356.01713592604,533.254834963329,14137.4483767898,2
456.01713592604,558.254834963329,1263.65438508511,1263.65438508511,0.0,0.0,1.00000000000001,0.0,19.2083579121773,0.0,204.0,1356.01713592604,558.254834963329,14137.4483767898,2
456.01713592604,583.254834963329,1273.60811062082,1273.60811062082,0.0,0.0,1.00000000000037,0.0,19.3427486277311,0.0,180.0,1356.01713592604,583.254834963329,14137.4483767898,2
456.01713592604,608.254834963329,1286.64239038832,1286.64239038831,0.0,0.0,1.0000000000002,0.0,19.4962880049347,0.0,180.0,1356.01713592604,608.254834963329,14137.4483767898,2
456.01713592604,633.254834963329,1302.46415525343,1302.46415525343,0.0,0.0,1.00000000000011,0.0,19.6668699340819,0.0,180.0,1356.01713592604,633.254834963329,14137.4483767898,2
456.01713592604,658.254834963329,1320.83344802994,1320.83344802994,0.0,0.0,1.00000000000007,0.0,19.8527084036982,0.0,180.0,1356.01713592604,658.254834963329,14137.4483767898,2
456.01713592604,683.254834963329,1341.55204275375,1341.55204275374,0.0,0.0,1.00000000000004,0.0,20.0522749014133,0.0,180.0,1356.01713592604,683.254834963329,14137.4483767898,2
456.01713592604,708.254834963329,1364.45498663949,1364.45498663948,0.0,0.0,1.00000000000003,0.0,20.264252311039,0.0,180.0,1356.01713592604,708.254834963329,14137.4483767898,2
456.01713592604,733.254834963329,1389.36697141054,1389.36697141054,0.0,0.0,1.00000000000001,0.0,20.4871057114612,0.0,132.0,1356.01713592604,733.254834963329,14137.4483767898,2
481.01713592604,-716.745165036671,1322.87183019975,1322.87183019974,0.0,0.0,1.00000000000005,0.0,20.0287478515002,0.0,180.0,1381.01713592604,-716.745165036671,14137.4483767898,2
481.01713592604,-691.745165036671,1297.80716205152,1297.80716205152,0.0,0.0,1.00000000000006,0.0,19.8028100658901,0.0,180.0,1381.01713592604,-691.745165036671,14137.4483767898,2
481.01713592604,-666.745165036671,1274.71949801973,1274.71949801973,0.0,0.0,1.00000000000009,0.0,19.5880837142193,0.0,180.0,1381.01713592604,-666.745165036671,14137.4483767898,2
481.01713592604,-641.745165036671,1253.73981773046,1253.73981773046,0.0,0.0,1.00000000000015,0.0,19.3857167372122,0.0,180.0,1381.01713592604,-641.745165036671,14137.4483767898,2
481.01713592604,-616.745165036671,1235.02515588014,1235.02515588014,0.0,0.0,1.00000000000002,0.0,19.1970363919083,0.0,204.0,1381.01713592604,-616.745165036671,14137.4483767898,2
481.01713592604,-591.745165036671,1218.76761431173,1218.76761431172,0.0,0.0,1.00000000000002,0.0,19.0236173025256,0.0,204.0,1381.01713592604,-591.745165036671,14137.4483767898,2
481.01713592604,-566.745165036671,1205.20186429238,1205.20186429237,0.0,0.0,1.00000000000002,0.0,18.8673214940905,0.0,204.0,1381.01713592604,-566.745165036671,14137.4483767898,2
481.01713592604,-541.745165036671,1194.60510855673,1194.60510855673,0.0,0.0,1.00000000000002,0.0,18.7302215972386,0.0,204.0,1381.01713592604,-541.745165036671,14137.4483767898,2
481.01713592604,-516.745165036671,1187.32796596326,1187.32796596325,0.0,0.0,1.00000000000003,0.0,18.6148710877765,0.0,204.0,1381.01713592604,-516.745165036671,14137.4483767898,2
481.01713592604,-491.745165036671,1183.80880484228,1183.80880484227,0.0,0.0,1.00000000000003,0.0,18.5243413669905,0.0,204.0,1381.01713592604,-491.745165036671,14137.4483767898,2
481.01713592604,-466.745165036671,1184.60154172878,1184.60154172878,0.0,0.0,1.00000000000003,0.0,18.4623631291743,0.0,204.0,1381.01713592604,-466.745165036671,14137.4483767898,2
481.01713592604,-441.745165036671,1190.41433779586,1190.41433779586,0.0,0.0,1.00000000000003,0.0,18.4335165839941,0.0,204.0,1381.01713592604,-441.745165036671,14137.4483767898,2
481.01713592604,-416.745165036671,1202.16398313924,1202.16398313924,0.0,0.0,1.00000000000003,0.0,18.4434881642066,0.0,204.0,1381.01713592604,-416.745165036671,14137.4483767898,2
481.01713592604,-391.745165036671,1221.05536065149,1221.05536065149,0.0,0.0,1.00000000000002,0.0,18.499434959948,0.0,252.0,1381.01713592604,-391.745165036671,14137.4483767898,2
481.01713592604,-366.745165036671,1248.69633163676,1248.69633163676,0.0,0.0,1.00000000000002,0.0,18.6104838103522,0.0,252.0,1381.01713592604,-366.745165036671,14137.4483767898,2
481.01713592604,-341.745165036671,1287.27008326427,1287.27008326427,0.0,0.0,1.00000000000002,0.0,18.7884457614795,0.0,252.0,1381.01713592604,-341.745165036671,14137.4483767898,2
481.01713592604,-316.745165036671,1339.79994846915,1339.79994846915,0.0,0.0,1.00000000000002,0.0,19.048859123952,0.0,252.0,1381.01713592604,-316.745165036671,14137.4483767898,2
481.01713592604,-291.745165036671,1410.56824494189,1410.56824494189,0.0,0.0,1.00000000000002,0.0,19.4125507160159,0.0,252.0,1381.01713592604,-291.745165036671,14137.4483767898,2
481.01713592604,-266.745165036671,1505.80077883423,1505.80077883423,0.0,0.0,1.00000000000003,0.0,19.9080397047559,0.0,252.0,1381.01713592604,-266.745165036671,14137.4483767898,2
481.01713592604,-241.745165036671,1634.82862955211,1634.82862955211,0.0,0.0,1.00000000000003,0.0,20.5753613532126,0.0,252.0,1381.01713592604,-241.745165036671,14137.4483767898,2
481.01713592604,-216.745165036671,1812.14948789268,1812.14948789267,0.0,0.0,1.00000000000008,0.0,21.4723880261927,0.0,252.0,1381.01713592604,-216.745165036671,14137.4483767898,2
481.01713592604,-191.745165036671,2061.28363074507,2061.28363074507,0.0,0.0,1.00000000000036,0.0,22.6857719959922,0.0,252.0,1381.01713592604,-191.745165036671,14137.4483767898,2
481.01713592604,-166.745165036671,2422.46495065247,2422.46495065247,0.0,0.0,1.00000000000252,0.0,24.3509879026138,0.0,252.0,1381.01713592604,-166.745165036671,14137.4483767898,2
481.01713592604,-141.745165036671,2969.25460011512,2969.25460011512,0.0,0.0,1.00000000002203,0.0,26.691722519517,0.0,252.0,1381.01713592604,-141.745165036671,14137.4483767898,2
481.01713592604,-116.745165036671,3848.29247515875,3848.29247515875,0.0,0.0,1.00000000024052,0.0,30.10465127483,0.0,252.0,1381.01713592604,-116.745165036671,14137.4483767898,2
481.01713592604,-91.7451650366712,5388.38086223989,5388.38086223988,0.0,0.0,1.00000000345417,0.0,35.3656854326622,0.0,252.0,1381.01713592604,-91.7451650366712,14137.4483767898,2
481.01713592604,-66.7451650366712,8464.76147635878,8464.76147635878,0.0,0.0,1.0000000719921,0.0,44.2279023953609,0.0,252.0,1381.01713592604,-66.7451650366712,14137.4483767898,2
481.01713592604,-41.7451650366712,16170.2589885239,16170.2589885239,0.0,0.0,1.00000262651652,0.0,61.7276691892126,0.0,300.0,1381.01713592604,-41.7451650366712,14137.4483767898,2
481.01713592604,-16.7451650366712,49255.9863099799,49255.9863099799,0.0,0.0,1.00000000090867,0.0,112.622964890872,0.0,588.0,1381.01713592604,-16.7451650366712,14137.4483767898,2
481.01713592604,8.25483496332879,104389.034107367,104389.034107367,0.00287795310499166,0.0,0.997122117714617,0.0144494472467878,169.154768734983,0.0,804.0,1381.01713592604,8.25483496332879,14137.4483767898,2
481.01713592604,33.2548349633288,21758.8456657966,21758.8456657966,0.0,0.0,1.00001075721295,0.0,72.2466380387733,0.0,324.0,1381.01713592604,33.2548349633288,14137.4483767898,2
481.01713592604,58.2548349633288,10250.2552243825,10250.2552243825,0.0,0.0,1.0000002262121,0.0,48.7371627403607,0.0,252.0,1381.01713592604,58.2548349633288,14137.4483767898,2
481.01713592604,83.2548349633288,6184.51250467873,6184.51250467872,0.0,0.0,1.00000000922975,0.0,37.8300893263733,0.0,252.0,1381.01713592604,83.2548349633288,14137.4483767898,2
481.01713592604,108.254834963329,4271.04561937076,4271.04561937076,0.0,0.0,1.0000000005743,0.0,31.6265198148544,0.0,252.0,1381.01713592604,108.254834963329,14137.4483767898,2
481.01713592604,133.254834963329,3219.60049324238,3219.60049324237,0.0,0.0,1.0000000000483,0.0,27.702747942902,0.0,252.0,1381.01713592604,133.254834963329,14137.4483767898,2
481.01713592604,158.254834963329,2582.12522568347,2582.12522568346,0.0,0.0,1.00000000000513,0.0,25.0551393639859,0.0,252.0,1381.01713592604,158.254834963329,14137.4483767898,2
481.01713592604,183.254834963329,2168.62991457332,2168.62991457331,0.0,0.0,1.00000000000067,0.0,23.1918120206814,0.0,252.0,1381.01713592604,183.254834963329,14137.4483767898,2
481.01713592604,208.254834963329,1887.14546641633,1887.14546641633,0.0,0.0,1.00000000000011,0.0,21.8434928785214,0.0,252.0,1381.01713592604,208.254834963329,14137.4483767898,2
481.01713592604,233.254834963329,1688.69547086457,1688.69547086456,0.0,0.0,1.00000000000003,0.0,20.8506464044577,0.0,252.0,1381.01713592604,233.254834963329,14137.4483767898,2
481.01713592604,258.254834963329,1545.23914617694,1545.23914617693,0.0,0.0,1.00000000000002,0.0,20.1129552150523,0.0,252.0,1381.01713592604,258.254834963329,14137.4483767898,2
481.01713592604,283.254834963329,1439.77935021634,1439.77935021633,0.0,0.0,1.00000000000001,0.0,19.5643281478423,0.0,252.0,1381.01713592604,283.254834963329,14137.4483767898,2
481.01713592604,308.254834963329,1361.49834265844,1361.49834265843,0.0,0.0,1.00000000000001,0.0,19.1591146216228,0.0,228.0,1381.01713592604,308.254834963329,14137.4483767898,2
481.01713592604,333.254834963329,1303.36184690893,1303.36184690893,0.0,0.0,1.00000000000001,0.0,18.8667255540596,0.0,252.0,1381.01713592604,333.254834963329,14137.4483767898,2
