x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
575.0,475.0,32.1805196268564,0.36843306521295,0.0,0.0,0.0,1.00000000031426,0.0,0.36843306521295,3.14262837974866e-10,1.13686837721616e-13,738.0,2.0,1.0,464.892521497848,575.0,475.0,3,12
575.0,525.0,31.2483781145013,0.364507810691238,0.0,0.0,0.0,0.999999999940658,0.0,0.364507810691238,-5.93420868000294e-11,1.13686837721616e-13,666.0,2.0,1.0,514.884906255667,575.0,525.0,3,12
575.0,575.0,30.6121684562963,0.358097438429391,0.0,0.0,0.0,0.999999999255158,0.0,0.358097438429391,-7.44842076905172e-10,1.13686837721616e-13,666.0,2.0,1.0,564.877291013487,575.0,575.0,3,12
575.0,625.0,30.2008061997038,0.349301065265489,0.0,0.0,0.0,1.00000000017744,0.0,0.349301065265489,1.77441616955321e-10,1.13686837721616e-13,702.0,2.0,1.0,614.869675771307,575.0,625.0,3,12
575.0,675.0,29.964376424315,0.338175999693422,0.0,0.0,0.0,0.99999999980416,0.0,0.338175999693422,-1.95839788830199e-10,1.13686837721616e-13,666.0,2.0,0.0,664.862060529126,575.0,675.0,3,12
575.0,725.0,29.8668038298285,0.323843660362153,0.0,0.0,0.0,1.00000000017412,0.0,0.323843660362153,1.74118275353408e-10,1.13686837721616e-13,774.0,4.0,1.0,714.854445286946,575.0,725.0,3,12
575.0,775.0,29.8814212707454,0.305455516170409,0.0,0.0,0.0,0.999999996650653,0.0,0.305455516170409,-3.34934735501946e-09,1.06581410364015e-13,702.0,4.0,1.0,764.846830044765,575.0,775.0,3,12
575.0,825.0,29.9881193971844,0.281401976870396,0.0,0.0,1.12370092317234e-07,0.99999988790698,1.12370092317234e-07,0.281401864500304,2.77072143006762e-10,1.06581410364015e-13,738.0,4.0,1.0,814.839214802585,575.0,825.0,3,12
575.0,875.0,30.1752787322911,0.248477021605882,0.0,0.0,0.000157084288765507,0.999842913825602,0.0,0.248477021605882,-1.88563253900043e-09,1.06581410364015e-13,774.0,4.0,1.0,864.831599560404,575.0,875.0,3,12
575.0,925.0,32.1558118176869,0.199580882915359,0.0,0.0,0.00347152180938248,0.996528478354049,0.0,0.199580882915359,1.63431490562971e-10,1.13686837721616e-13,846.0,4.0,1.0,914.823984318224,575.0,925.0,3,12
575.0,975.0,46.5455868961075,0.107333080791934,0.0,0.0,0.0292127051187165,0.970787293058234,0.0,0.107333080791934,-1.82304971119152e-09,1.13686837721616e-13,846.0,4.0,1.0,964.816369076044,575.0,975.0,3,12
575.0,1025.0,89.1354561900538,0.000291577289037773,0.0,0.0,0.0986865373749889,0.901313462665034,0.0,0.000291577289037773,4.0023095948527e-11,1.13686837721616e-13,594.0,2.0,3.0,1014.80875383386,575.0,1025.0,3,12
575.0,1075.0,153.018783508644,0.000248980519198967,0.0,0.0,0.191174026391449,0.808825976161846,0.0,0.000248980519198967,2.55329446474661e-09,1.13686837721616e-13,558.0,2.0,3.0,1064.80113859168,575.0,1075.0,3,12
575.0,1125.0,235.295490156436,0.000208006548338802,0.0,0.0,0.296908299973011,0.703091700081229,0.0,0.000208006548338802,5.42406120018768e-11,1.13686837721616e-13,522.0,2.0,0.0,1114.7935233495,575.0,1125.0,3,12
575.0,1175.0,330.38952774856,0.000168708379572168,0.0,0.0,0.416966362112206,0.583033892491132,0.0,0.000168708379572168,2.54603338412096e-07,1.13686837721616e-13,558.0,2.0,1.0,1164.78590810732,575.0,1175.0,3,12
575.0,1225.0,419.830774774937,0.000144615481788397,0.0,0.0,0.542281891595917,0.457718273234033,0.0,0.000144615481788397,1.64829950133338e-07,1.13686837721616e-13,378.0,2.0,1.0,1214.77829286514,575.0,1225.0,3,12
575.0,1275.0,503.023197851485,0.00010695351556421,0.0,0.0,0.658730142988623,0.341267220741711,0.0,0.00010695351556421,-2.63626966667818e-06,1.13686837721616e-13,378.0,2.0,1.0,1264.77067762296,575.0,1275.0,3,12
575.0,1325.0,578.191869586319,6.97536816906149e-05,0.0,0.0,0.763796574393943,0.23620534925871,0.0,6.97536816906149e-05,1.92365265316852e-06,1.13686837721616e-13,378.0,2.0,1.0,1314.76306238078,575.0,1325.0,3,12
575.0,1375.0,644.018474998478,3.28744897148696e-05,0.0,0.0,0.855681906786874,0.144319536764556,0.0,3.28744897148696e-05,1.44355142994712e-06,1.13686837721616e-13,378.0,2.0,1.0,1364.7554471386,575.0,1375.0,3,12
575.0,1425.0,698.680464354889,2.59372977290269e-05,0.0,0.0,0.931885227636169,0.0681157531434058,0.0,2.59372977290269e-05,9.80779574666357e-07,1.13686837721616e-13,450.0,2.0,0.0,1414.74783189642,575.0,1425.0,3,12
575.0,1475.0,737.818597213795,1.23104740712085e-05,0.0,0.0,0.986378574985262,0.0136196256253439,0.0,1.23104740712085e-05,-1.79938939381952e-06,1.13686837721616e-13,378.0,4.0,0.0,1464.74021665424,575.0,1475.0,3,12
575.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1514.73260141206,575.0,1525.0,3,12
575.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1564.72498616988,575.0,1575.0,3,12
625.0,25.0,211.427058533093,0.0560662974872706,0.0,0.0,0.0,1.00000000011871,0.0,0.0560662974872706,1.18710152818835e-10,1.29105461044166e-08,918.0,4.0,0.0,14.0884383556076,625.0,25.0,3,12
625.0,75.0,101.305620222435,0.148409002450152,0.0,0.0,0.0,1.00000000024954,0.0,0.148409002450152,2.49541720620527e-10,1.4210854715202e-13,774.0,4.0,0.0,64.0808231134272,625.0,75.0,3,12
625.0,125.0,68.0166799240267,0.220966358317514,0.0,0.0,0.0,0.999999995752089,0.0,0.220966358317514,-4.24791113395884e-09,1.4210854715202e-13,702.0,4.0,0.0,114.073207871247,625.0,125.0,3,12
625.0,175.0,52.6115838393626,0.277258286123202,0.0,0.0,0.0,1.00000000021907,0.0,0.277258286123202,2.19074980378764e-10,1.4210854715202e-13,702.0,4.0,1.0,164.065592629066,625.0,175.0,3,12
625.0,225.0,44.0530842341457,0.319655216782243,0.0,0.0,0.0,0.999999999515219,0.0,0.319655216782243,-4.84780882104019e-10,1.13686837721616e-13,630.0,4.0,1.0,214.057977386886,625.0,225.0,3,12
625.0,275.0,38.7950634505504,0.350282254232723,0.0,0.0,0.0,1.00000001458911,0.0,0.350282254232723,1.45891108083163e-08,1.13686837721616e-13,630.0,4.0,1.0,264.050362144705,625.0,275.0,3,12
625.0,325.0,35.3644244811998,0.371132142252108,0.0,0.0,0.0,1.00000000049482,0.0,0.371132142252108,4.94821073004914e-10,1.13686837721616e-13,738.0,4.0,1.0,314.042746902525,625.0,325.0,3,12
625.0,375.0,33.0447620381305,0.384005914741604,0.0,0.0,0.0,1.00000000062486,0.0,0.384005914741604,6.2485616680874e-10,1.13686837721616e-13,702.0,4.0,1.0,364.035131660345,625.0,375.0,3,12
625.0,425.0,31.4480158353976,0.390437533938226,0.0,0.0,0.0,0.999999998889082,0.0,0.390437533938226,-1.11091802423857e-09,1.13686837721616e-13,630.0,4.0,0.0,414.027516418164,625.0,425.0,3,12
625.0,475.0,30.3468050003598,0.391644898885725,0.0,0.0,0.0,0.99999999872394,0.0,0.391644898885725,-1.27605981337098e-09,1.13686837721616e-13,702.0,4.0,1.0,464.019901175984,625.0,475.0,3,12
625.0,525.0,29.5995821102317,0.388509541870986,0.0,0.0,0.0,1.00000001990955,0.0,0.388509541870986,1.99095477881883e-08,1.13686837721616e-13,594.0,4.0,1.0,514.012285933803,625.0,525.0,3,12
625.0,575.0,29.1139387857214,0.381572607498039,0.0,0.0,0.0,1.00000000006298,0.0,0.381572607498039,6.29825080977753e-11,1.13686837721616e-13,630.0,4.0,1.0,564.004670691623,625.0,575.0,3,12
625.0,625.0,28.8271481414653,0.371029826018344,0.0,0.0,0.0,1.00000000020809,0.0,0.371029826018344,2.08088879460888e-10,1.13686837721616e-13,630.0,4.0,1.0,613.997055449442,625.0,625.0,3,12
625.0,675.0,28.6951809592567,0.356704541127962,0.0,0.0,0.0,0.999999999901231,0.0,0.356704541127962,-9.87692150289377e-11,1.06581410364015e-13,702.0,4.0,1.0,663.989440207262,625.0,675.0,3,12
625.0,725.0,28.6863015474968,0.337967066790432,0.0,0.0,0.0,0.999999999617356,0.0,0.337967066790432,-3.82643694507578e-10,1.06581410364015e-13,630.0,4.0,1.0,713.981824965081,625.0,725.0,3,12
625.0,775.0,28.7770642930358,0.313533537967341,0.0,0.0,0.0,0.999999999118156,0.0,0.313533537967341,-8.81844486322336e-10,1.06581410364015e-13,702.0,4.0,1.0,763.974209722901,625.0,775.0,3,12
625.0,825.0,28.9502352230557,0.280939490777218,0.0,0.0,5.09560328838302e-05,0.999949043464705,0.0,0.280939490777218,-5.02411556801974e-10,1.06581410364015e-13,846.0,4.0,1.0,813.966594480721,625.0,825.0,3,12
625.0,875.0,29.2200550362246,0.235052697534269,0.0,0.0,0.000598703111270683,0.99940129653167,0.0,0.235052697534269,-3.57059604105814e-10,1.06581410364015e-13,846.0,4.0,1.0,863.95897923854,625.0,875.0,3,12
625.0,925.0,30.8641739726071,0.161048353432917,0.0,0.0,0.00282323065008932,0.997176766147418,0.0,0.161048353432917,-3.20249282648177e-09,1.06581410364015e-13,882.0,4.0,2.0,913.95136399636,625.0,925.0,3,12
625.0,975.0,40.732139347784,0.000301438425102652,0.0,0.0,0.0208692367557283,0.979130762608087,0.0,0.000301438425102652,-6.36184327440503e-10,1.13686837721616e-13,810.0,2.0,1.0,963.943748754179,625.0,975.0,3,12
625.0,1025.0,77.7151436534425,0.000261087548481505,0.0,0.0,0.0842000124671489,0.915799987045472,0.0,0.000261087548481505,-4.87379248070852e-10,1.13686837721616e-13,558.0,2.0,3.0,1013.936133512,625.0,1025.0,3,12
625.0,1075.0,134.195792649497,0.000221824106972665,0.0,0.0,0.170500254428446,0.829499744375082,0.0,0.000221824106972665,-1.19647158847158e-09,1.13686837721616e-13,594.0,2.0,3.0,1063.92851826982,625.0,1075.0,3,12
625.0,1125.0,206.510444819896,0.000183804931320908,0.0,0.0,0.268875996958666,0.731124003034359,0.0,0.000183804931320908,-6.97575330832478e-12,1.13686837721616e-13,558.0,2.0,3.0,1113.92090302764,625.0,1125.0,3,12
625.0,1175.0,297.749969610886,0.000147126999992362,0.0,0.0,0.380539205393464,0.619460798092101,0.0,0.000147126999992362,3.48556450369131e-09,1.13686837721616e-13,522.0,2.0,3.0,1163.91328778546,625.0,1175.0,3,12
625.0,1225.0,393.693736794102,0.000181339884653002,0.0,0.0,0.505590018619618,0.494409370923223,0.0,0.000181339884653002,-6.10457158822797e-07,1.13686837721616e-13,486.0,2.0,1.0,1213.90567254328,625.0,1225.0,3,12
625.0,1275.0,482.825995013124,9.08989040550892e-05,0.0,0.0,0.630360124867361,0.369637101177592,0.0,9.08989040550892e-05,-2.77395504633127e-06,1.17239551400417e-13,414.0,2.0,1.0,1263.8980573011,625.0,1275.0,3,12
625.0,1325.0,563.793074442707,5.55655896072183e-05,0.0,0.0,0.743588797223719,0.256418237284138,0.0,5.55655896072183e-05,7.03450785710658e-06,1.13686837721616e-13,378.0,2.0,1.0,1313.89044205892,625.0,1325.0,3,12
625.0,1375.0,635.057522475793,2.85648841183223e-05,0.0,0.0,0.843116319725626,0.156886756882582,0.0,2.85648841183223e-05,3.07660820753064e-06,1.13686837721616e-13,486.0,2.0,1.0,1363.88282681674,625.0,1375.0,3,12
625.0,1425.0,694.426416672554,2.76780027290364e-05,0.0,0.0,0.925926012310075,0.0740665556061348,0.0,2.76780027290364e-05,-7.43208379005988e-06,1.13686837721616e-13,450.0,2.0,0.0,1413.87521157456,625.0,1425.0,3,12
625.0,1475.0,736.933550523097,1.26106783685403e-05,0.0,0.0,0.985141583615087,0.0148555578912128,0.0,1.26106783685403e-05,-2.85849370051938e-06,1.13686837721616e-13,342.0,4.0,0.0,1463.86759633237,625.0,1475.0,3,12
625.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1513.85998109019,625.0,1525.0,3,12
625.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1563.85236584801,625.0,1575.0,3,12
675.0,25.0,197.142764233877,0.0544548696794828,0.0,0.0,0.0,0.999999997438376,0.0,0.0544548696794828,-2.56162413503347e-09,1.28546283340025e-08,918.0,4.0,0.0,13.2158180337434,675.0,25.0,3,12
675.0,75.0,92.2278798965756,0.14548562259178,0.0,0.0,0.0,0.999999998700135,0.0,0.14548562259178,-1.29986488239808e-09,1.4210854715202e-13,738.0,4.0,1.0,63.208202791563,675.0,75.0,3,12
675.0,125.0,61.944477866003,0.21835984263855,0.0,0.0,0.0,1.00000000085512,0.0,0.21835984263855,8.55118642562047e-10,1.4210854715202e-13,738.0,4.0,1.0,113.200587549383,675.0,125.0,3,12
675.0,175.0,48.1588753393402,0.276175127995055,0.0,0.0,0.0,1.00000000012815,0.0,0.276175127995055,1.28147492617359e-10,1.27897692436818e-13,630.0,4.0,1.0,163.192972307202,675.0,175.0,3,12
675.0,225.0,40.5856665455659,0.320913914616012,0.0,0.0,0.0,0.999999992060456,0.0,0.320913914616012,-7.93954435529542e-09,1.35003119794419e-13,594.0,4.0,1.0,213.185357065022,675.0,225.0,3,12
675.0,275.0,35.9806690330103,0.354285969490811,0.0,0.0,0.0,0.999999999566392,0.0,0.354285969490811,-4.33608371430694e-10,1.17239551400417e-13,702.0,4.0,1.0,263.177741822841,675.0,275.0,3,12
675.0,325.0,33.0093381258698,0.377886201792908,0.0,0.0,0.0,1.00000000102812,0.0,0.377886201792908,1.02811559266058e-09,1.27897692436818e-13,666.0,4.0,1.0,313.170126580661,675.0,325.0,3,12
675.0,375.0,31.0270085216467,0.393175791390561,0.0,0.0,0.0,1.00000000005657,0.0,0.393175791390561,5.65743007996389e-11,1.13686837721616e-13,666.0,4.0,1.0,363.16251133848,675.0,375.0,3,12
675.0,425.0,29.6863526520334,0.401424383971048,0.0,0.0,0.0,1.00000000029464,0.0,0.401424383971048,2.94637425568567e-10,1.13686837721616e-13,558.0,4.0,1.0,413.1548960963,675.0,425.0,3,12
675.0,475.0,28.7847158651769,0.40365723738298,0.0,0.0,0.0,0.999999999162723,0.0,0.40365723738298,-8.37277358556321e-10,1.13686837721616e-13,630.0,4.0,1.0,463.14728085412,675.0,475.0,3,12
675.0,525.0,28.1964392145983,0.400616408742841,0.0,0.0,0.0,1.00000000013731,0.0,0.400616408742841,1.37312383685639e-10,1.13686837721616e-13,702.0,4.0,1.0,513.139665611939,675.0,525.0,3,12
675.0,575.0,27.8397271124375,0.39272933810774,0.0,0.0,0.0,1.00000000013457,0.0,0.39272933810774,1.34571909171655e-10,1.06581410364015e-13,666.0,4.0,1.0,563.132050369759,675.0,575.0,3,12
675.0,625.0,27.6591911280813,0.380069005800757,0.0,0.0,0.0,0.999999999923155,0.0,0.380069005800757,-7.68450858501524e-11,1.06581410364015e-13,666.0,4.0,1.0,613.124435127578,675.0,625.0,3,12
675.0,675.0,27.6160478280969,0.362278774385624,0.0,0.0,0.0,0.999999999874645,0.0,0.362278774385624,-1.25354948643519e-10,1.06581410364015e-13,594.0,4.0,1.0,663.116819885398,675.0,675.0,3,12
675.0,725.0,27.6823449083436,0.338408495218221,0.0,0.0,0.0,0.99999999991684,0.0,0.338408495218221,-8.31602564588252e-11,9.9475983006414e-14,630.0,4.0,1.0,713.109204643217,675.0,725.0,3,12
675.0,775.0,27.8374980383584,0.306536050367818,0.0,0.0,2.06319211175207e-05,0.999979368266148,2.06319211175207e-05,0.3065154184467,1.87265536411019e-10,1.06581410364015e-13,738.0,4.0,1.0,763.101589401037,675.0,775.0,3,12
675.0,825.0,28.076187991014,0.262598543023857,0.0,0.0,0.000323853910783022,0.999676145971977,0.0,0.262598543023857,-1.17239551400417e-10,1.06581410364015e-13,774.0,4.0,0.0,813.093974158857,675.0,825.0,3,12
675.0,875.0,28.4669435614062,0.196496889141394,0.0,0.0,0.00151709391660636,0.998482911675415,0.0,0.196496889141394,5.59202106842349e-09,1.06581410364015e-13,774.0,4.0,1.0,863.086358916676,675.0,875.0,3,12
675.0,925.0,29.3091339989625,0.03404483795417,0.0,0.0,0.0047478296270136,0.995252160856749,0.0,0.03404483795417,-9.51623790879097e-09,1.06581410364015e-13,630.0,2.0,4.0,913.078743674496,675.0,925.0,3,12
675.0,975.0,38.198000260345,0.000267765037001743,0.0,0.0,0.0179745345994337,0.982025457894898,0.0,0.000267765037001743,-7.50566786500428e-09,1.13686837721616e-13,702.0,2.0,1.0,963.071128432315,675.0,975.0,3,12
675.0,1025.0,71.0412623973444,0.000230900011257281,0.0,0.0,0.0762195532884093,0.923780445107832,0.0,0.000230900011257281,-1.60375890345676e-09,1.13686837721616e-13,558.0,2.0,3.0,1013.06351319013,675.0,1025.0,3,12
675.0,1075.0,122.106063017405,0.000194771554345117,0.0,0.0,0.157584760594586,0.842415238288377,0.0,0.000194771554345117,-1.11703757355031e-09,1.13686837721616e-13,594.0,2.0,2.0,1063.05589794795,675.0,1075.0,3,12
675.0,1125.0,187.050262575487,0.000159566761521997,0.0,0.0,0.250058899284991,0.749941100638162,0.0,0.000159566761521997,-7.68469732292942e-11,1.13686837721616e-13,594.0,2.0,4.0,1113.04828270577,675.0,1125.0,3,12
675.0,1175.0,268.526192782609,0.000125412444536648,0.0,0.0,0.354742335719945,0.645257664878027,0.0,0.000125412444536648,5.97972338312047e-10,1.13686837721616e-13,558.0,2.0,3.0,1163.04066746359,675.0,1175.0,3,12
675.0,1225.0,369.563917004774,9.23888801991917e-05,0.0,0.0,0.47279863334147,0.527201366468211,0.0,9.23888801991917e-05,-1.90318427684133e-10,2.27373675443232e-13,522.0,2.0,1.0,1213.03305222141,675.0,1225.0,3,12
675.0,1275.0,462.289393409053,9.68743376408365e-05,0.0,0.0,0.60148570107357,0.398513260837496,0.0,9.68743376408365e-05,-1.03808893381352e-06,3.41060513164848e-13,450.0,2.0,1.0,1263.02543697923,675.0,1275.0,3,12
675.0,1325.0,549.248020148543,4.12394750939016e-05,0.0,0.0,0.723145356958383,0.276855615155691,0.0,4.12394750939016e-05,9.72114073904962e-07,1.13686837721616e-13,486.0,2.0,1.0,1313.01782173705,675.0,1325.0,3,12
675.0,1375.0,626.104483464033,3.44302337014251e-05,0.0,0.0,0.830542702637125,0.169461083206309,0.0,3.44302337014251e-05,3.78584343430077e-06,1.13686837721616e-13,486.0,2.0,1.0,1363.01020649487,675.0,1375.0,3,12
675.0,1425.0,690.184005115982,2.85820389858155e-05,0.0,0.0,0.919973776664271,0.0800242907739364,0.0,2.85820389858155e-05,-1.93256179226164e-06,1.13686837721616e-13,450.0,2.0,1.0,1413.00259125269,675.0,1425.0,3,12
675.0,1475.0,736.041308003385,1.29101955370072e-05,0.0,0.0,0.983893134913671,0.016104552088208,0.0,1.29101955370072e-05,-2.31299812092356e-06,1.13686837721616e-13,378.0,4.0,0.0,1462.99497601051,675.0,1475.0,3,12
675.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1512.98736076833,675.0,1525.0,3,12
675.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1562.97974552615,675.0,1575.0,3,12
725.0,25.0,185.428315222358,0.0524862924508804,0.0,0.0,0.0,0.99999999904402,0.0,0.0524862924508804,-9.55980405947798e-10,1.27911222447263e-08,954.0,4.0,0.0,12.3431977118792,725.0,25.0,3,12
725.0,75.0,84.5597328292434,0.141226748801085,0.0,0.0,0.0,0.999999971541707,0.0,0.141226748801085,-2.84582927223553e-08,1.4210854715202e-13,702.0,4.0,0.0,62.3355824696988,725.0,75.0,3,12
725.0,125.0,56.8406350282518,0.21321168215165,0.0,0.0,0.0,0.999999999976168,0.0,0.21321168215165,-2.38317143796962e-11,1.13686837721616e-13,738.0,4.0,1.0,112.327967227518,725.0,125.0,3,12
725.0,175.0,44.4354249365961,0.271186874912507,0.0,0.0,0.0,0.99999999986734,0.0,0.271186874912507,-1.32659550011738e-10,1.27897692436818e-13,666.0,4.0,1.0,162.320351985338,725.0,175.0,3,12
725.0,225.0,37.6999592500133,0.316843578610669,0.0,0.0,0.0,1.00000000022363,0.0,0.316843578610669,2.23628893181171e-10,1.13686837721616e-13,666.0,4.0,0.0,212.312736743157,725.0,225.0,3,12
725.0,275.0,33.6483147686033,0.351575803887272,0.0,0.0,0.0,0.999999997393521,0.0,0.351575803887272,-2.60647869954056e-09,1.13686837721616e-13,702.0,4.0,1.0,262.305121500977,725.0,275.0,3,12
725.0,325.0,31.064653760821,0.376657940543819,0.0,0.0,0.0,1.00000000057845,0.0,0.376657940543819,5.78448178245594e-10,1.17239551400417e-13,630.0,4.0,1.0,312.297506258797,725.0,325.0,3,12
725.0,375.0,29.3658197740397,0.39325394250313,0.0,0.0,0.0,1.00000000010437,0.0,0.39325394250313,1.04367181563703e-10,1.13686837721616e-13,630.0,4.0,1.0,362.289891016616,725.0,375.0,3,12
725.0,425.0,28.2393804677505,0.402375860878484,0.0,0.0,0.0,1.00000000021927,0.0,0.402375860878484,2.19272378032542e-10,1.13686837721616e-13,630.0,4.0,1.0,412.282275774436,725.0,425.0,3,12
725.0,475.0,27.5039075293937,0.404832179355051,0.0,0.0,0.0,0.999999999058549,0.0,0.404832179355051,-9.41451139269134e-10,1.13686837721616e-13,630.0,4.0,1.0,462.274660532255,725.0,475.0,3,12
725.0,525.0,27.0473516831051,0.401176444256866,0.0,0.0,0.0,0.999999998658098,0.0,0.401176444256866,-1.34190236700249e-09,1.13686837721616e-13,630.0,4.0,1.0,512.267045290075,725.0,525.0,3,12
725.0,575.0,26.7969965845163,0.391650555905139,0.0,0.0,0.0,0.999999999100316,0.0,0.391650555905139,-8.99683549882013e-10,1.06581410364015e-13,702.0,4.0,1.0,562.259430047895,725.0,575.0,3,12
725.0,625.0,26.7037365387995,0.376103060542902,0.0,0.0,0.0,0.999999999983779,0.0,0.376103060542902,-1.62211355458908e-11,1.06581410364015e-13,738.0,4.0,1.0,612.251814805714,725.0,625.0,3,12
725.0,675.0,26.7332374419694,0.353838839267358,0.0,0.0,0.0,1.00000000018495,0.0,0.353838839267358,1.84950055270861e-10,9.9475983006414e-14,702.0,4.0,1.0,662.244199563534,725.0,675.0,3,12
725.0,725.0,26.860765435317,0.323297829686754,0.0,0.0,1.31910390746112e-05,0.999986809335166,1.31910390746112e-05,0.323284638647679,3.74240416434191e-10,1.06581410364015e-13,810.0,4.0,1.0,712.236584321353,725.0,725.0,3,12
725.0,775.0,27.0730372696991,0.281141687190462,0.0,0.0,0.000217135124890603,0.999782864974952,0.0,0.281141687190462,9.98423566045403e-11,1.06581410364015e-13,810.0,4.0,1.0,762.228969079173,725.0,775.0,3,12
725.0,825.0,27.3984055986492,0.219491436096511,0.0,0.0,0.00101428276571418,0.998985717035791,0.0,0.219491436096511,-1.9849488719359e-10,9.9475983006414e-14,774.0,4.0,0.0,812.221353836992,725.0,825.0,3,12
725.0,875.0,27.9749166142991,0.1039939313821,0.0,0.0,0.00310065688894198,0.996899343255597,0.0,0.1039939313821,1.4453860330832e-10,1.06581410364015e-13,774.0,4.0,1.0,862.213738594812,725.0,875.0,3,12
725.0,925.0,29.2415925131082,0.00026880697452836,0.0,0.0,0.00775324057345533,0.99224675471648,0.0,0.00026880697452836,-4.71006422753106e-09,9.9475983006414e-14,666.0,2.0,3.0,912.206123352631,725.0,925.0,3,12
725.0,975.0,38.1610919928968,0.000234959273226624,0.0,0.0,0.0196011300192541,0.980398867483684,0.0,0.000234959273226624,-2.49706211263856e-09,1.13686837721616e-13,630.0,2.0,2.0,962.198508110451,725.0,975.0,3,12
725.0,1025.0,67.9039387731993,0.00020129417119352,0.0,0.0,0.073581264930579,0.926418735085118,0.0,0.00020129417119352,1.56972213005702e-11,2.27373675443232e-13,630.0,2.0,3.0,1012.19089286827,725.0,1025.0,3,12
725.0,1075.0,114.97166222194,0.000168085806217662,0.0,0.0,0.150984080935724,0.849015921307395,0.0,0.000168085806217662,2.24311902385921e-09,1.13686837721616e-13,558.0,2.0,2.0,1062.18327762609,725.0,1075.0,3,12
725.0,1125.0,174.398280521841,0.000135535836652466,0.0,0.0,0.238689119852613,0.761310880128738,0.0,0.000135535836652466,-1.86498594345608e-11,1.13686837721616e-13,594.0,2.0,3.0,1112.17566238391,725.0,1125.0,3,12
725.0,1175.0,248.492313251361,0.000103788333131267,0.0,0.0,0.337701993897705,0.662298006073398,0.0,0.000103788333131267,-2.88975510187583e-11,1.13686837721616e-13,558.0,2.0,3.0,1162.16804714173,725.0,1175.0,3,12
725.0,1225.0,339.884944174473,7.29421032923109e-05,0.0,0.0,0.449086282308201,0.550913717516908,0.0,7.29421032923109e-05,-1.74890879556244e-10,1.13686837721616e-13,558.0,2.0,1.0,1212.16043189955,725.0,1225.0,3,12
725.0,1275.0,442.581920224639,4.30607319150598e-05,0.0,0.0,0.573793683930698,0.426206156685902,0.0,4.30607319150598e-05,-1.59383400699653e-07,3.41060513164848e-13,414.0,2.0,1.0,1262.15281665737,725.0,1275.0,3,12
725.0,1325.0,534.667920173853,3.46806312481217e-05,0.0,0.0,0.702618899708034,0.297380390136946,0.0,3.46806312481217e-05,-7.10155020122727e-07,1.17239551400417e-13,450.0,2.0,1.0,1312.14520141519,725.0,1325.0,3,12
725.0,1375.0,617.15810412321,3.82830630697333e-05,0.0,0.0,0.817958337274572,0.182040809529253,0.0,3.82830630697333e-05,-8.53196174710469e-07,1.13686837721616e-13,486.0,2.0,1.0,1362.13758617301,725.0,1375.0,3,12
725.0,1425.0,685.944084461778,2.90450456309859e-05,0.0,0.0,0.914015906915629,0.0859895170214751,0.0,2.90450456309859e-05,5.42393710456501e-06,1.13686837721616e-13,450.0,2.0,1.0,1412.12997093083,725.0,1425.0,3,12
725.0,1475.0,735.144558242664,1.3209019642483e-05,0.0,0.0,0.982636739647569,0.017367720813075,0.0,1.3209019642483e-05,4.46046064439543e-06,1.13686837721616e-13,414.0,4.0,0.0,1462.12235568865,725.0,1475.0,3,12
725.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1512.11474044647,725.0,1525.0,3,12
725.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1562.10712520429,725.0,1575.0,3,12
775.0,25.0,176.692045564516,0.0501447203943515,0.0,0.0,0.0,1.00000000169892,0.0,0.0501447203943515,1.69891500867436e-09,1.27182955833582e-08,810.0,4.0,0.0,11.4705773900151,775.0,25.0,3,12
775.0,75.0,78.440588511479,0.135635989675887,0.0,0.0,0.0,1.00000000432062,0.0,0.135635989675887,4.32061764144009e-09,1.4210854715202e-13,738.0,4.0,1.0,61.4629621478346,775.0,75.0,3,12
775.0,125.0,52.7754815946136,0.205597194834644,0.0,0.0,0.0,0.999999999869578,0.0,0.205597194834644,-1.30422228572513e-10,1.4210854715202e-13,702.0,4.0,1.0,111.455346905654,775.0,125.0,3,12
