time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
5131,45.997344947183862,1.8969225969008869,28205,106358,11147.698511050055,0.00013061548061917951,-5.1825244086819965e-09,-6.4224697995466918e-16
5132,45.999409424219756,1.8968171420427213,28209,106374,11148.893690588413,0.00013063657159081247,-4.7746214750296588e-09,-6.420724919947154e-16
5133,46.001477311186392,1.8967116924286616,28213,106390,11150.090617251231,0.00013065766151362478,-4.7654113423731247e-09,-6.4219539945321221e-16
5134,46.003548595243196,1.8966062480559749,28217,106406,11151.28928603072,0.00013067875038816234,-4.2613831898249942e-09,-6.419950323206141e-16
5135,46.005623263799031,1.8965008089219337,28221,106422,11152.489692005618,0.00013069983821497011,-4.2660372447442228e-09,-6.4190838515144917e-16
5136,46.007701304507485,1.896395375023822,28225,106438,11153.691830337506,0.00013072092499459204,-4.1600738400268654e-09,-6.4250138100642109e-16
5137,46.009782705252562,1.8962899463589247,28229,106454,11154.895696267384,0.00013074201072757122,-4.3578128873852905e-09,-6.4282046013744913e-16
5138,46.011867454141488,1.8961845229245331,28233,106470,11156.101285112461,0.00013076309541444969,-4.0341082687198025e-09,-6.4333584328990642e-16
5139,46.013955539492017,1.8960791047179415,28237,106486,11157.308592263194,0.00013078417905576864,-4.0192795193802454e-09,-6.4332576243978123e-16
5140,46.016046949827782,1.895973691736434,28241,106502,11158.51761318048,0.00013080526165206826,-4.4282589807884108e-09,-6.4351972719443818e-16
5141,46.018141673870737,1.8958682839773378,28245,106518,11159.728343393044,0.00013082634320388782,-4.4721930593857849e-09,-6.4340971217296863e-16
5142,46.020239700530958,1.8957628814379466,28249,106534,11160.94077849498,0.00013084742371176561,-3.9438933776067529e-09,-6.4392587949264662e-16
5143,46.022341018898679,1.8956574841155787,28253,106550,11162.154914143444,0.00013086850317623901,-3.9589750912624709e-09,-6.4393658982721796e-16
5144,46.024445618243199,1.8955520920075586,28257,106566,11163.370746056469,0.00013088958159784443,-3.8914174095913666e-09,-6.4423015209070996e-16
5145,46.02655348800176,1.8954467051111876,28261,106582,11164.588270010918,0.0001309106589771174,-3.8406695037138093e-09,-6.4460119388063797e-16
5146,46.028664617775718,1.8953413234238126,28265,106598,11165.807481840538,0.00013093173531459251,-4.119750595283631e-09,-6.4516144909978443e-16
5147,46.030778997325925,1.8952359469427509,28269,106614,11167.02837743413,0.00013095281061080335,-4.2616461461483767e-09,-6.4555384124850304e-16
5148,46.032896616566454,1.8951305756653472,28273,106630,11168.250952733799,0.00013097388486628264,-3.9306242695721892e-09,-6.4582869020499726e-16
5149,46.035017465557175,1.8950252095889466,28277,106646,11169.475203733326,0.00013099495808156216,-3.7737040150040401e-09,-6.4598249368655354e-16
5150,46.037141534503391,1.8949198487108971,28281,106662,11170.701126476584,0.00013101603025717282,-3.9073437254130682e-09,-6.4634240824288148e-16
5151,46.039268813750567,1.8948144930285424,28285,106678,11171.928717056062,0.00013103710139364454,-3.827488824943157e-09,-6.4694790941435398e-16
5152,46.041399293776699,1.8947091425392297,28289,106694,11173.157971611441,0.00013105817149150641,-4.0939597813546812e-09,-6.4713228631853082e-16
5153,46.043532965193158,1.8946037972403231,28293,106710,11174.388886328252,0.00013107924055128656,-4.1540190167174672e-09,-6.4743396901409626e-16
5154,46.045669818736435,1.8944984571292021,28297,106726,11175.621457436591,0.00013110030857351219,-4.5531554073227597e-09,-6.4733455431217657e-16
5155,46.047809845268439,1.8943931222032055,28301,106742,11176.855681209901,0.00013112137555870969,-4.6454713955099124e-09,-6.4771775731147034e-16
5156,46.049953035770578,1.8942877924597357,28305,106758,11178.091553963784,0.00013114244150740453,-4.4179166982025152e-09,-6.4813819336449634e-16
5157,46.052099381338095,1.8941824678961405,28309,106774,11179.329072054888,0.00013116350642012123,-4.7043527397547223e-09,-6.4836078518579253e-16
5158,46.054248873184449,1.89407714850984,28313,106790,11180.568231879848,0.00013118457029738352,-4.8513256735779863e-09,-6.482351811184988e-16
5159,46.056401502629988,1.8939718342981828,28317,106806,11181.809029874248,0.00013120563313971417,-5.1622690557315253e-09,-6.4825369424778835e-16
5160,46.058557261104625,1.893866525258576,28321,106822,11183.051462511643,0.00013122669494763513,-5.4050067190344863e-09,-6.481129395403951e-16
5161,46.060712550931115,1.8937612215019639,28325,106838,11184.293719590283,0.00013124775569895851,-5.5828590074866157e-09,-6.4839202035290314e-16
5162,46.062863902794199,1.8936559231412484,28329,106854,11185.534033354897,0.00013126881537110096,-5.2641904714831299e-09,-6.4831783217812448e-16
5163,46.065011432260356,1.8935506301772651,28333,106870,11186.772442019281,0.00013128987396389749,-5.2906277682793189e-09,-6.4833755712701142e-16
5164,46.06715522054035,1.8934453426110169,28337,106886,11188.008972741738,0.00013131093147714725,-5.6809463790449798e-09,-6.4811457487646612e-16
5165,46.069295332878987,1.8933400604435773,28341,106902,11189.243647527146,0.00013133198791063542,-5.9318460689580775e-09,-6.4839318915910868e-16
5166,46.071431824595052,1.8932347836760535,28345,106918,11190.476485169771,0.00013135304326413995,-5.8694809558842963e-09,-6.4853241110082687e-16
5167,46.073564744065251,1.8931295123095788,28349,106934,11191.707502213796,0.00013137409753743464,-5.7753605777263716e-09,-6.4878923331023172e-16
5168,46.075694134468726,1.8930242463452971,28353,106950,11192.936713514668,0.0001313951507302908,-6.0778305157113664e-09,-6.4853256164769835e-16
5169,46.077820034910211,1.8929189857843614,28357,106966,11194.164132601492,0.00013141620284247844,-6.2559997728370263e-09,-6.4874577820393186e-16
5170,46.079942481193491,1.8928137306279114,28361,106982,11195.389771927234,0.00013143725387376677,-6.1601348457293569e-09,-6.4898160243348705e-16
5171,46.082061506381599,1.8927084808771244,28365,106998,11196.613643050065,0.00013145830382392477,-6.410340202162854e-09,-6.4911251617313275e-16
5172,46.084177141221971,1.8926032365331382,28369,107014,11197.835756769777,0.00013147935269272148,-6.0894422273036185e-09,-6.4910783681240754e-16
5173,46.086289414467778,1.8924979975971239,28373,107030,11199.056123233433,0.00013150040047992618,-5.7959278478356112e-09,-6.4918552561553852e-16
5174,46.088398353138082,1.8923927640702103,28377,107046,11200.27475201917,0.00013152144718530862,-6.1844231393279302e-09,-6.4935783643612006e-16
5175,46.090503982730311,1.8922875359535465,28381,107062,11201.49165220394,0.00013154249280863915,-6.4612589713639011e-09,-6.4961314407782332e-16
5176,46.092606327386783,1.892182313248298,28385,107078,11202.706832419219,0.00013156353734968877,-6.6360159025122244e-09,-6.5005612990152813e-16
5177,46.094705410039076,1.8920770959556004,28389,107094,11203.920300897429,0.00013158458080822914,-7.014974322711862e-09,-6.5021046774176011e-16
5178,46.096801252530007,1.8919718840765725,28393,107110,11205.132065511138,0.00013160562318403275,-6.9948127280958204e-09,-6.505513017228983e-16
5179,46.098893875712839,1.8918666776123747,28397,107126,11206.342133806455,0.00013162666447687289,-7.1224415800272255e-09,-6.5045700147870603e-16
5180,46.10098329954328,1.8917614765641222,28401,107142,11207.550513031796,0.00013164770468652363,-7.164173642277558e-09,-6.5070045975813448e-16
5181,46.103069543153268,1.8916562809329345,28405,107158,11208.757210162827,0.00013166874381275996,-7.18063919342232e-09,-6.5088871365784236e-16
5182,46.105152624918546,1.8915510907199526,28409,107174,11209.96223192429,0.00013168978185535774,-7.3000303015333089e-09,-6.5093640641042033e-16
5183,46.107232562518639,1.8914459059262685,28413,107190,11211.165584809181,0.00013171081881409362,-7.3047561878822308e-09,-6.5122289131659133e-16
5184,46.109309372985756,1.8913407265530127,28417,107206,11212.367275095758,0.00013173185468874529,-7.4933630402404504e-09,-6.513334084366927e-16
5185,46.11138307275516,1.8912355526012801,28421,107222,11213.567308862643,0.00013175288947909117,-7.7505523656326546e-09,-6.5163815418206643e-16
5186,46.113453677702694,1.8911303840721823,28425,107238,11214.765692002358,0.00013177392318491061,-7.8366140789440352e-09,-6.5159902936627328e-16
5187,46.115521203184294,1.8910252209668132,28429,107254,11215.962430233471,0.00013179495580598391,-7.7330576377440651e-09,-6.5185429234022347e-16
5188,46.117585664067221,1.8909200632862688,28433,107270,11217.157529111555,0.00013181598734209212,-7.6938166939163864e-09,-6.520907055223748e-16
5189,46.119647074761879,1.8908149110316468,28437,107286,11218.35099403912,0.00013183701779301721,-7.8997411935907679e-09,-6.5244171961531168e-16
5190,46.121705449250818,1.8907097642040245,28441,107302,11219.542830274626,0.00013185804715854207,-7.7262229937821701e-09,-6.5270215825835461e-16
5191,46.123760801108602,1.8906046228044793,28445,107318,11220.733042940707,0.00013187907543845033,-7.5511052401508437e-09,-6.5309850846630429e-16
5192,46.125813143530692,1.890499486834093,28449,107334,11221.921637031703,0.00013190010263252659,-7.266908629461608e-09,-6.5348272641620966e-16
5193,46.127862489349376,1.8903943562939436,28453,107350,11223.108617420552,0.00013192112874055621,-7.1711785944514305e-09,-6.5374478716043381e-16
5194,46.12990885105625,1.8902892311850992,28457,107366,11224.293988865138,0.00013194215376232537,-7.1037596906584043e-09,-6.5418869529052162e-16
5195,46.131952240819665,1.8901841115086118,28461,107382,11225.477756014136,0.00013196317769762115,-7.1264489855457612e-09,-6.545582787610297e-16
5196,46.133992670499367,1.8900789972655638,28465,107398,11226.659923412426,0.00013198420054623134,-7.0926799424284014e-09,-6.5449529143892562e-16
5197,46.136030151663334,1.8899738884570043,28469,107414,11227.840495506091,0.00013200522230794463,-7.0867941505745023e-09,-6.544028854383361e-16
5198,46.138064695600448,1.889868785083969,28473,107430,11229.019476647067,0.00013202624298255041,-7.1385842228052753e-09,-6.5448317324295172e-16
5199,46.140096313334233,1.8897636871475294,28477,107446,11230.196871097463,0.00013204726256983891,-7.3667656410100734e-09,-6.5489316448638302e-16
5200,46.142125015637177,1.8896585946487148,28481,107462,11231.372683033587,0.00013206828106960116,-7.3428406123851574e-09,-6.5496425486976766e-16
5201,46.144150813037015,1.8895535075885743,28485,107478,11232.546916549705,0.0001320892984816289,-7.5295232817082479e-09,-6.5539152260747274e-16
5202,46.14617371583244,1.8894484259681426,28489,107494,11233.719575661546,0.00013211031480571463,-7.4444793098435412e-09,-6.5554229695362584e-16
5203,46.148193734099515,1.8893433497884593,28493,107510,11234.890664309589,0.00013213133004165165,-7.5071217011177226e-09,-6.558709118227554e-16
5204,46.150210877703245,1.8892382790505462,28497,107526,11236.060186362154,0.00013215234418923394,-7.4383605931990758e-09,-6.5597302147911078e-16
5205,46.152225156304489,1.8891332137554278,28501,107542,11237.228145618292,0.00013217335724825623,-7.5967785941385956e-09,-6.5587835562108776e-16
5206,46.154236579369709,1.8890281539041434,28505,107558,11238.39454581051,0.000132194369218514,-7.8236540014883759e-09,-6.5633363417587572e-16
5207,46.156245156178755,1.8889230994977042,28509,107574,11239.559390607334,0.00013221538009980336,-7.6467466793636561e-09,-6.563412698801102e-16
5208,46.158250895829347,1.8888180505371008,28513,107590,11240.722683615721,0.00013223638989192122,-7.7280162260115447e-09,-6.5657229398057075e-16
5209,46.160253807246846,1.8887130070233851,28517,107606,11241.88442838335,0.00013225739859466516,-8.0257131486802223e-09,-6.5681989395332625e-16
5210,46.162253899191676,1.8886079689575421,28521,107622,11243.044628400765,0.0001322784062078334,-7.9152483447095222e-09,-6.5703956003679583e-16
5211,46.164251180261722,1.888502936340581,28525,107638,11244.203287103426,0.0001322994127312249,-7.5425122804736987e-09,-6.5749597017466176e-16
5212,46.166245658898767,1.8883979091735048,28529,107654,11245.360407873637,0.00013232041816463923,-7.5284649060988727e-09,-6.5754168844711757e-16
5213,46.168237343397934,1.8882928874573233,28533,107670,11246.515994042375,0.00013234142250787665,-7.4925019512625511e-09,-6.5797526095545153e-16
5214,46.170226241908367,1.8881878711930062,28537,107686,11247.670048891025,0.0001323624257607381,-7.6205432510476044e-09,-6.5845003615727736e-16
5215,46.172212362441371,1.8880828603815756,28541,107702,11248.822575653036,0.00013238342792302514,-7.7199238658962032e-09,-6.5869490643401143e-16
5216,46.174195712872866,1.8879778550239994,28545,107718,11249.973577515479,0.00013240442899453995,-7.7629638818918466e-09,-6.5855028217571266e-16
5217,46.176176300948192,1.887872855121264,28549,107734,11251.12305762056,0.00013242542897508541,-8.0253740310573506e-09,-6.5865186988110153e-16
5218,46.178154134287752,1.8877678606743709,28553,107750,11252.271019067022,0.00013244642786446498,-8.2655562940245318e-09,-6.5882614360127665e-16
5219,46.180129220391144,1.8876628716842832,28557,107766,11253.41746491151,0.00013246742566248271,-8.01001492817893e-09,-6.5913458518962726e-16
5220,46.182101566637442,1.8875578881519766,28561,107782,11254.562398169854,0.00013248842236894331,-8.0664013792428023e-09,-6.5946107006867949e-16
5221,46.184071008774751,1.8874529099325106,28565,107798,11255.705735590032,0.00013250941801283802,-7.7650801890213871e-09,-6.5963157680834504e-16
5222,46.186037388563115,1.8873479368821724,28569,107814,11256.847395907629,0.00013253041262290558,-8.0133858983485994e-09,-6.6000043484145592e-16
5223,46.188000718966343,1.8872429690032528,28573,107830,11257.98738401202,0.00013255140619868784,-7.9940835053313152e-09,-6.6037554884153952e-16
5224,46.189961011196907,1.8871380062977654,28577,107846,11259.125704226592,0.00013257239873978584,-8.2857947160738775e-09,-6.6072992790520827e-16
5225,46.191918275600429,1.8870330487675442,28581,107862,11260.262360591778,0.00013259339024582868,-8.4771040733186397e-09,-6.6094525708072623e-16
5226,46.1938725219457,1.8869280964143749,28585,107878,11261.397356958894,0.00013261438071646343,-8.4302151361412257e-09,-6.6105563440730409e-16
5227,46.195823759568782,1.8868231492399392,28589,107894,11262.530697036995,0.00013263537015135006,-8.8252937171026645e-09,-6.6131878289403374e-16
5228,46.197771997464237,1.8867182072458955,28593,107910,11263.662384420641,0.00013265635855015835,-8.6205134132774618e-09,-6.6141823068317793e-16
5229,46.19971724433357,1.8866132704338612,28597,107926,11264.792422608112,0.000132677345912566,-8.6842233395009715e-09,-6.6178511671770847e-16
5230,46.201659508632027,1.8865083388053991,28601,107942,11265.920815014229,0.00013269833223825733,-8.6798684341757281e-09,-6.6249637541203771e-16
5231,46.203598798593262,1.8864034123620739,28605,107958,11267.047564979852,0.00013271931752692232,-8.6508944443017243e-09,-6.6247723858856629e-16
5232,46.205535122255263,1.8862984911054006,28609,107974,11268.172675779193,0.00013274030177825577,-8.2691302684742539e-09,-6.632197167335745e-16
5233,46.207468487473044,1.8861935750368919,28613,107990,11269.296150625645,0.00013276128499195686,-8.4312565808494754e-09,-6.6349221070686479e-16
5234,46.209398901940332,1.8860886641580381,28617,108006,11270.417992676515,0.0001327822671677286,-8.3795068652256476e-09,-6.6342945499533223e-16
5235,46.211326373195163,1.8859837584702919,28621,108022,11271.538205036984,0.00013280324830527751,-8.4844523064517262e-09,-6.6335010604071185e-16
5236,46.21325090863359,1.8858788579751145,28625,108038,11272.656790763451,0.00013282422840431326,-9.1471968878883957e-09,-6.6329512996284035e-16
5237,46.21517251551974,1.8857739626739325,28629,108054,11273.773752866415,0.00013284520746454845,-9.100838748339055e-09,-6.6345607035872173e-16
5238,46.21709120098842,1.8856690725681826,28633,108070,11274.889094312986,0.00013286618548569837,-8.9653010006471277e-09,-6.6350089775765782e-16
5239,46.219006972055723,1.885564187659277,28637,108086,11276.002818029099,0.00013288716246748086,-8.9070508737029684e-09,-6.6362796593463576e-16
5240,46.220919835624258,1.8854593079485913,28641,108102,11277.11492690148,0.00013290813840961609,-8.8742215233536513e-09,-6.642615217637636e-16
5241,46.222829798488341,1.8853544334375383,28645,108118,11278.225423779419,0.00013292911331182642,-8.5535024054236829e-09,-6.6460555527951115e-16
5242,46.224736867338216,1.8852495641274907,28649,108134,11279.334311476354,0.00013295008717383635,-8.5354052150107805e-09,-6.6452915026069085e-16
5243,46.226641048766091,1.8851447000198107,28653,108150,11280.441592771343,0.00013297105999537223,-8.350412915753833e-09,-6.6510738673199298e-16
5244,46.228542349267457,1.8850398411158575,28657,108166,11281.547270410378,0.00013299203177616242,-8.3524581130986463e-09,-6.652541095475058e-16
5245,46.230440775247949,1.8849349874169821,28661,108182,11282.6513471076,0.000133013002515937,-8.1462551694896889e-09,-6.6569643776262363e-16
5246,46.232336333023667,1.8848301389245277,28665,108198,11283.753825546459,0.00013303397221442771,-8.2295383831484913e-09,-6.6560227152169059e-16
5247,46.234229028828359,1.8847252956398177,28669,108214,11284.854708380735,0.000133054940871368,-7.6697407859824239e-09,-6.6596212652101444e-16
5248,46.236118868809235,1.8846204575642016,28673,108230,11285.953998235538,0.00013307590848649282,-7.8584310716009441e-09,-6.6611622199732694e-16
5249,46.238005859038736,1.8845156246989747,28677,108246,11287.051697708201,0.00013309687505953864,-7.9135498700152994e-09,-6.6620764034426508e-16
5250,46.239890005510098,1.8844107970454451,28681,108262,11288.147809369144,0.00013311784059024339,-8.2732672925309146e-09,-6.6641151141393796e-16
5251,46.241771314144827,1.8843059746049242,28685,108278,11289.242335762687,0.00013313880507834631,-7.9049533576244756e-09,-6.6624431008800016e-16
5252,46.243649790788183,1.8842011573787252,28689,108294,11290.335279407798,0.00013315976852358813,-8.0592180142288726e-09,-6.6656349013506294e-16
5253,46.245525441219449,1.8840963453681072,28693,108310,11291.426642798819,0.00013318073092571077,-8.0590744623917886e-09,-6.665313442420979e-16
5254,46.247398271148434,1.8839915385743748,28697,108326,11292.516428406134,0.00013320169228445741,-7.9218348538254134e-09,-6.6674257804640312e-16
5255,46.249268286218822,1.883886736998801,28701,108342,11293.604638676828,0.00013322265259957256,-7.6567540631741736e-09,-6.6707673171691433e-16
5256,46.251135492010043,1.8837819406426544,28705,108358,11294.69127603529,0.00013324361187080179,-7.6811741402457699e-09,-6.6717198570035287e-16
5257,46.252999894039043,1.8836771495071993,28709,108374,11295.77634288379,0.00013326457009789187,-7.8983024000620049e-09,-6.6744134796784403e-16
5258,46.254861497763876,1.8835723635936987,28713,108390,11296.859841603051,0.00013328552728059071,-7.7801876043401251e-09,-6.6728907146169853e-16
5259,46.256720308580768,1.8834675829034246,28717,108406,11297.941774552763,0.00013330648341864732,-7.7998236193763092e-09,-6.6737320482898191e-16
5260,46.258576331829708,1.8833628074375972,28721,108422,11299.022144072102,0.00013332743851181177,-7.7187229931616174e-09,-6.6759225549007575e-16
5261,46.260429572794379,1.8832580371974845,28725,108438,11300.100952480207,0.0001333483925598351,-7.6000047357147026e-09,-6.6796446525902869e-16
5262,46.262280036702933,1.8831532721843025,28729,108454,11301.178202076646,0.00013336934556246944,-7.4020266018279245e-09,-6.6811900327696891e-16
5263,46.264127728730216,1.8830485123993135,28733,108470,11302.253895141874,0.00013339029751946791,-7.1572927575266875e-09,-6.6827147830646142e-16
5264,46.265972653997657,1.8829437578437243,28737,108486,11303.328033937643,0.00013341124843058451,-7.6454643162590629e-09,-6.6864566503707836e-16
5265,46.267814817578234,1.8828390085187761,28741,108502,11304.400620707433,0.00013343219829557433,-7.8119758430481e-09,-6.689216224155934e-16
5266,46.2696542244935,1.882734264425685,28745,108518,11305.471657676831,0.00013345314711419329,-7.834084990893939e-09,-6.6909774571161819e-16
5267,46.271490879715543,1.8826295255656595,28749,108534,11306.541147053924,0.00013347409488619823,-7.8186939691035605e-09,-6.6931262572806354e-16
5268,46.273324788169312,1.8825247919399126,28753,108550,11307.609091029664,0.0001334950416113469,-7.8592643494920765e-09,-6.6965243896832583e-16
5269,46.275155954732817,1.8824200635496584,28757,108566,11308.675491778222,0.00013351598728939793,-8.0102114376542887e-09,-6.6970349255573261e-16
5270,46.276984384238574,1.8823153403960928,28761,108582,11309.740351457327,0.00013353693192011076,-8.2792667157113841e-09,-6.7018398026686873e-16
5271,46.278810081475257,1.8822106224804065,28765,108598,11310.803672208605,0.00013355787550324577,-8.2212880938078968e-09,-6.7074694863842436e-16
5272,46.28063305118576,1.882105909803818,28769,108614,11311.865456157897,0.00013357881803856403,-8.3592754930925083e-09,-6.7095487537464059e-16
5273,46.282453298071452,1.8820012023675043,28773,108630,11312.925705415557,0.00013359975952582749,-8.3786615969258492e-09,-6.7105290206749241e-16
5274,46.284270826791314,1.8818965001726451,28777,108646,11313.984422076761,0.00013362069996479894,-8.6050709326498919e-09,-6.7123823767399921e-16
5275,46.286085641962941,1.8817918032204293,28781,108662,11315.041608221796,0.00013364163935524192,-8.8138747402274874e-09,-6.7114366694174663e-16
5276,46.287897748165392,1.8816871115120284,28785,108678,11316.097265916344,0.0001336625776969207,-8.3666204510676721e-09,-6.7136241485473628e-16
5277,46.289707149934493,1.8815824250486366,28789,108694,11317.151397211735,0.00013368351498960036,-8.3988954115496427e-09,-6.7159644989262652e-16
5278,46.29151385177078,1.881477743831397,28793,108710,11318.204004145235,0.00013370445123304673,-8.0997639697108469e-09,-6.718890484907049e-16
5279,46.293317858134706,1.8813730678615019,28797,108726,11319.255088740283,0.00013372538642702632,-7.6880536372178597e-09,-6.7227366431448491e-16
5280,46.295119173449422,1.8812683971400999,28801,108742,11320.304653006751,0.00013374632057130639,-7.5711709670087089e-09,-6.7261028877348581e-16
5281,46.296920369986381,1.8811637319199426,28805,108758,11321.353988241146,0.00013376725361533706,-7.3555140302558585e-09,-6.7298079041447383e-16
5282,46.298723928307737,1.8810590724498168,28809,108774,11322.404355404815,0.00013378818550936205,-7.0985812774046452e-09,-6.7327117878595547e-16
5283,46.300529764214176,1.8809544187258995,28813,108790,11323.455726703169,0.00013380911625414407,-7.1053498630965749e-09,-6.7341288888695622e-16
5284,46.302337818091331,1.8808497707449279,28817,108806,11324.508082258028,0.00013383004585033922,-7.5275753954115431e-09,-6.7349402041579664e-16
5285,46.304148041771519,1.8807451285038652,28821,108822,11325.561405887422,0.00013385097429855172,-7.353307461994416e-09,-6.733063620861298e-16
5286,46.305960394209045,1.8806404919998705,28825,108838,11326.615683716154,0.00013387190159935234,-7.2369331073970898e-09,-6.7320809716526156e-16
5287,46.307774839350273,1.880535861230191,28829,108854,11327.670903488735,0.0001338928277532875,-7.0524396313451064e-09,-6.7308929914004792e-16
5288,46.309591344886819,1.8804312361922015,28833,108870,11328.727054167704,0.00013391375276088495,-6.7827884965906947e-09,-6.7346063457909339e-16
5289,46.31140988145232,1.8803266168833332,28837,108886,11329.784125674229,0.00013393467662265718,-6.7211598499602986e-09,-6.7389663734406703e-16
5290,46.313230422067711,1.8802220033011066,28841,108902,11330.842108708932,0.00013395559933910401,-7.0510711704449535e-09,-6.7412105475297511e-16
5291,46.315052941741904,1.8801173954430519,28845,108918,11331.900994621958,0.00013397652091071439,-7.0098423167805323e-09,-6.7452773561959497e-16
5292,46.316877417164562,1.8800127933067827,28849,108934,11332.960775315159,0.00013399744133796789,-7.2434351285408071e-09,-6.7445656334532968e-16
5293,46.31870382647832,1.8799081968899438,28853,108950,11334.021443166323,0.00013401836062133573,-7.1828151750394341e-09,-6.7460479080237674e-16
5294,46.320532149088663,1.8798036061902101,28857,108966,11335.082990969,0.00013403927876128166,-7.2238792160958497e-09,-6.7452816988941656e-16
5295,46.322362365516426,1.8796990212053084,28861,108982,11336.145411883846,0.00013406019575826276,-7.4702499177134428e-09,-6.7484012203228685e-16
5296,46.324194457274587,1.8795944419329691,28865,108998,11337.208699398552,0.00013408111161272994,-7.8233138291536307e-09,-6.7522709862953508e-16
5297,46.326028406766341,1.8794898683709742,28869,109014,11338.272847294436,0.00013410202632512856,-7.7907969510745943e-09,-6.7548973922736863e-16
5298,46.327864197194131,1.8793853005171244,28873,109030,11339.337849618223,0.00013412293989589874,-8.0378391155774808e-09,-6.7569442589712549e-16
5299,46.329701812492821,1.8792807383692338,28877,109046,11340.403700657949,0.00013414385232547588,-7.7994566351555193e-09,-6.7610019272916848e-16
5300,46.331541237258207,1.8791761819251585,28881,109062,11341.470394922218,0.00013416476361429087,-7.8451116149522136e-09,-6.7633647190806057e-16
5301,46.333382456698573,1.8790716311827629,28885,109078,11342.537927122163,0.00013418567376277045,-7.8105236713318903e-09,-6.7654077063011015e-16
5302,46.335225456582585,1.878967086139923,28889,109094,11343.606292155673,0.00013420658277133739,-7.9245368036004436e-09,-6.7678511647433586e-16
5303,46.337070223198637,1.8788625467945588,28893,109110,11344.675485093505,0.00013422749064041084,-7.7932290056323382e-09,-6.7693558310930109e-16
5304,46.338916743315238,1.8787580131445816,28897,109126,11345.74550116695,0.00013424839737040639,-7.9770242069129836e-09,-6.7712195930901848e-16
5305,46.340765004149659,1.8786534851879222,28901,109142,11346.816335756886,0.00013426930296173633,-8.2411858439221363e-09,-6.7712816895387691e-16
5306,46.342614993337165,1.8785489629225596,28905,109158,11347.887984383937,0.00013429020741480982,-8.6531543587795e-09,-6.7725547205014883e-16
5307,46.344466698904768,1.8784444463464354,28909,109174,11348.960442699628,0.00013431111073003305,-8.620861523706833e-09,-6.7728849144584072e-16
5308,46.34632010924507,1.8783399354575587,28913,109190,11350.033706478423,0.00013433201290780926,-8.3036196798011418e-09,-6.7758870920454133e-16
5309,46.348175213094784,1.8782354302539066,28917,109206,11351.10777161047,0.00013435291394853905,-8.127047200940649e-09,-6.7778181369136122e-16
5310,46.350031999515537,1.8781309307335075,28921,109222,11352.182634095025,0.0001343738138526203,-8.2695599247847838e-09,-6.7771065217044389e-16
5311,46.351890457877275,1.8780264368943618,28925,109238,11353.25829003443,0.00013439471262044846,-8.1631313366201085e-09,-6.7802995464023733e-16
5312,46.353750577837047,1.8779219487345189,28929,109254,11354.334735628614,0.00013441561025241656,-8.3220941239978118e-09,-6.7823134830397561e-16
5313,46.355612349328688,1.8778174662520279,28933,109270,11355.411967170041,0.00013443650674891525,-8.1559171629172454e-09,-6.7823692846438789e-16
5314,46.357475762544318,1.8777129894449365,28937,109286,11356.489981039038,0.00013445740211033298,-8.0728629882684232e-09,-6.78516910076583e-16
5315,46.359340807924269,1.8776085183113203,28941,109302,11357.56877369951,0.00013447829633705602,-7.9744755789376541e-09,-6.7885098599211663e-16
5316,46.361207476144116,1.8775040528492588,28945,109318,11358.648341694952,0.00013449918942946853,-7.7985837223024078e-09,-6.7930281520375025e-16
5317,46.363075758102909,1.8773995930568319,28949,109334,11359.728681644776,0.0001345200813879527,-7.5566410897073809e-09,-6.7937978932283198e-16
5318,46.364945644913483,1.8772951389321479,28953,109350,11360.809790240864,0.0001345409722128887,-7.5122077438158329e-09,-6.7977185308084742e-16
5319,46.366817127892823,1.8771906904733124,28957,109366,11361.891664244393,0.00013456186190465488,-7.7330121186000554e-09,-6.8001557936679433e-16
5320,46.36869019855434,1.8770862476784538,28961,109382,11362.974300482841,0.00013458275046362764,-7.6070807976733022e-09,-6.8037889280825926e-16
5321,46.370564848595869,1.8769818105456841,28965,109398,11364.057695847219,0.00013460363789018166,-7.5761950592620452e-09,-6.8072833939393535e-16
5322,46.372441069895338,1.8768773790731459,28969,109414,11365.141847289462,0.00013462452418468992,-7.7087546336904155e-09,-6.8043987256301667e-16
5323,46.374318854501915,1.8767729532589688,28973,109430,11366.226751819981,0.00013464540934752367,-7.9418676070594473e-09,-6.8062276715953582e-16
5324,46.376198194630426,1.8766685331013246,28977,109446,11367.312406505378,0.00013466629337905247,-7.707055992462739e-09,-6.8052573060187722e-16
5325,46.378079082652086,1.8765641185983737,28981,109462,11368.398808466285,0.00013468717627964434,-7.5507627363477469e-09,-6.8062527186243063e-16
5326,46.379961511090279,1.8764597097482694,28985,109478,11369.485954875327,0.0001347080580496657,-7.5717516691617391e-09,-6.809229766464303e-16
5327,46.381845472615822,1.8763553065491783,28989,109494,11370.573842955224,0.00013472893868948148,-7.5759333241839898e-09,-6.8115483371776769e-16
5328,46.383730960039543,1.8762509089993078,28993,109510,11371.662469976969,0.00013474981819945516,-7.5480854335238633e-09,-6.8130699359144682e-16
5329,46.385617966308068,1.876146517096841,28997,109526,11372.751833258133,0.00013477069657994866,-7.6478072199079293e-09,-6.8159036168106972e-16
