time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
870,44641,151939,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8742460947979298e-16,2.7528580245924298e-05
871,44657,152003,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8782957146509995e-16,2.7556403948341446e-05
872,44673,152067,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.884056640910495e-16,2.7584221690165102e-05
873,44689,152131,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8854286729848275e-16,2.761203347608078e-05
874,44705,152195,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8908139930717749e-16,2.7639839310766098e-05
875,44721,152259,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8941857611603242e-16,2.7667639198890664e-05
876,44737,152323,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8954180327983598e-16,2.7695433145116167e-05
877,44753,152387,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8964005000273074e-16,2.772322115409632e-05
878,44769,152451,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.8984597558225005e-16,2.7751003230476913e-05
879,44785,152515,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9012783013814714e-16,2.7778779378895779e-05
880,44801,152579,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9009473174670674e-16,2.7806549603982823e-05
881,44817,152643,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9039306043168344e-16,2.7834313910360015e-05
882,44833,152707,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9049800669715442e-16,2.7862072302641405e-05
883,44849,152771,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9097111823197325e-16,2.7889824785433144e-05
884,44865,152835,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9118319038382929e-16,2.7917571363333498e-05
885,44881,152899,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9125557220294529e-16,2.7945312040932814e-05
886,44897,152963,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9141692143284442e-16,2.7973046822813592e-05
887,44913,153027,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9146615274136174e-16,2.8000775713550441e-05
888,44929,153091,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9165409541436415e-16,2.8028498717710158e-05
889,44945,153155,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9185251122789724e-16,2.8056215839851672e-05
890,44961,153219,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9185042838711483e-16,2.8083927084526103e-05
891,44977,153283,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.921506529700555e-16,2.8111632456276775e-05
892,44993,153347,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9238150274220195e-16,2.8139331959639206e-05
893,45009,153411,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9242154117898166e-16,2.816702559914114e-05
894,45025,153475,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9272987833577993e-16,2.8194713379302558e-05
895,45041,153539,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9304918659583765e-16,2.82223953046357e-05
896,45057,153603,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9330374274395442e-16,2.8250071379645069e-05
897,45073,153667,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9341654122818521e-16,2.8277741608827466e-05
898,45089,153731,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9360737303627211e-16,2.8305405996671985e-05
899,45105,153795,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9382435967494248e-16,2.8333064547660038e-05
900,45121,153859,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9391149612143974e-16,2.8360717266265387e-05
901,45137,153923,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9446579564017581e-16,2.8388364184747456e-05
902,45153,153987,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9476952167864941e-16,2.8416005335018458e-05
903,45169,154051,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9483256380146906e-16,2.8443640721199416e-05
904,45185,154115,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9492490321401928e-16,2.8471270347489484e-05
905,45201,154179,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9507096221709052e-16,2.8498894218120673e-05
906,45217,154243,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9521199382319382e-16,2.8526512337342772e-05
907,45233,154307,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9529165772683243e-16,2.8554124709415861e-05
908,45249,154371,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9542210080070959e-16,2.8581731338605953e-05
909,45265,154435,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9570145375563916e-16,2.8609332229182194e-05
910,45281,154499,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9567796720291664e-16,2.8636927385414893e-05
911,45297,154563,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9586039713072668e-16,2.8664516811574132e-05
912,45313,154627,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9625709909723186e-16,2.8692100511928728e-05
913,45329,154691,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9627941891170037e-16,2.8719678490745393e-05
914,45345,154755,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9632755648065274e-16,2.8747250752288129e-05
915,45361,154819,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.964712871770948e-16,2.8774817300817674e-05
916,45377,154883,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9631111006212366e-16,2.8802378140591105e-05
917,45393,154947,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.964832138807569e-16,2.8829933275861474e-05
918,45409,155011,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9636144338201205e-16,2.8857482710877531e-05
919,45425,155075,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9665067721615372e-16,2.8885026449883467e-05
920,45441,155139,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9677344095201909e-16,2.8912564497118707e-05
921,45457,155203,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9707067300229869e-16,2.894009685681773e-05
922,45473,155267,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.973206130690071e-16,2.8967623533209896e-05
923,45489,155331,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9711846563693563e-16,2.8995144530519351e-05
924,45505,155395,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9747384248721826e-16,2.9022659852964858e-05
925,45521,155459,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9794164145455298e-16,2.9050169504759734e-05
926,45537,155523,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9829982699660554e-16,2.9077673490111739e-05
927,45553,155587,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9850289756224062e-16,2.9105171813222998e-05
928,45569,155651,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9885384754868003e-16,2.9132664478289942e-05
929,45585,155715,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9901391609619578e-16,2.9160151489503218e-05
930,45601,155779,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9933154311165848e-16,2.9187632851047662e-05
931,45617,155843,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9967468368593477e-16,2.9215108567102252e-05
932,45633,155907,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,2.9997886301938405e-16,2.9242578641840039e-05
933,45649,155971,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0047288092379971e-16,2.9270043079428116e-05
934,45665,156035,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0078071267324371e-16,2.9297501884027597e-05
935,45681,156099,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0126871201152244e-16,2.9324955059793565e-05
936,45697,156163,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.016024276898993e-16,2.9352402610875085e-05
937,45713,156227,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0181572386226676e-16,2.9379844541415132e-05
938,45729,156291,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0181527470319415e-16,2.940728085555061e-05
939,45745,156355,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0215739763852184e-16,2.9434711557412292e-05
940,45761,156419,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0218617194331011e-16,2.9462136651124847e-05
941,45777,156483,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0212816962516759e-16,2.9489556140806803e-05
942,45793,156547,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0231826069301595e-16,2.9516970030570524e-05
943,45809,156611,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0278191734663815e-16,2.9544378324522247e-05
944,45825,156675,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0311121836208582e-16,2.9571781026762011e-05
945,45841,156739,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.031889892628926e-16,2.9599178141383686e-05
946,45857,156803,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0352918776252519e-16,2.9626569672474972e-05
947,45873,156867,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.03838156264926e-16,2.965395562411738e-05
948,45889,156931,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0418785638145983e-16,2.9681336000386225e-05
949,45905,156995,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0449922763674495e-16,2.9708710805350649e-05
950,45921,157059,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0480468000115695e-16,2.973608004307358e-05
951,45937,157123,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0492025408993317e-16,2.9763443717611769e-05
952,45953,157187,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0530415460927847e-16,2.9790801833015774e-05
953,45969,157251,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0567088058436048e-16,2.981815439332996e-05
954,45985,157315,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0600230207730843e-16,2.9845501402592497e-05
955,46001,157379,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.063637403003247e-16,2.9872842864835389e-05
956,46017,157443,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0631893461487969e-16,2.9900178784084429e-05
957,46033,157507,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0631073849578021e-16,2.9927509164359255e-05
958,46049,157571,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0674932888850507e-16,2.9954834009673316e-05
959,46065,157635,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0686117011797199e-16,2.9982153324033908e-05
960,46081,157699,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0706023857700839e-16,3.0009467111442154e-05
961,46097,157763,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0725043800551699e-16,3.0036775352070696e-05
962,46113,157827,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0717317602758209e-16,3.0064078026378004e-05
963,46129,157891,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0755350808976483e-16,3.0091375138630318e-05
964,46145,157955,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0762254644484489e-16,3.0118666693014037e-05
965,46161,158019,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0765085835567074e-16,3.0145952693674665e-05
966,46177,158083,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0775135563021711e-16,3.0173233144729804e-05
967,46193,158147,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0810417876715364e-16,3.0200508050275592e-05
968,46209,158211,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0817452985786581e-16,3.0227777414390499e-05
969,46225,158275,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0850656387805735e-16,3.0255041241137744e-05
970,46241,158339,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0867462340388067e-16,3.0282299534567037e-05
971,46257,158403,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0872988609983442e-16,3.0309552298715748e-05
972,46273,158467,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.092367321279847e-16,3.0336799537609888e-05
973,46289,158531,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0951590351676982e-16,3.0364041255264795e-05
974,46305,158595,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.0965090580338822e-16,3.0391277455685726e-05
975,46321,158659,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1023889556129296e-16,3.0418508142868341e-05
976,46337,158723,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1071246866289361e-16,3.0445733320799064e-05
977,46353,158787,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1071948584282505e-16,3.0472952993455423e-05
978,46369,158851,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1102281297344824e-16,3.0500167164806316e-05
979,46385,158915,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.113501167613069e-16,3.0527375838812262e-05
980,46401,158979,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1168287559851019e-16,3.0554579019425626e-05
981,46417,159043,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1178103753539217e-16,3.0581776710590759e-05
982,46433,159107,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1206502125418596e-16,3.0608968916244169e-05
983,46449,159171,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1255144150467532e-16,3.0636155640314712e-05
984,46465,159235,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1296873282380755e-16,3.0663336886723617e-05
985,46481,159299,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1290946946882119e-16,3.0690512659384744e-05
986,46497,159363,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1313342014106864e-16,3.0717682962204562e-05
987,46513,159427,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1352285263755554e-16,3.0744847799082303e-05
988,46529,159491,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1367414872788001e-16,3.0772007173910069e-05
989,46545,159555,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.140872762266038e-16,3.0799161090572828e-05
990,46561,159619,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1462050249205448e-16,3.0826309552948601e-05
991,46577,159683,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1483034642613545e-16,3.0853452564908438e-05
992,46593,159747,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.149134662903733e-16,3.0880590130316557e-05
993,46609,159811,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1493875816478272e-16,3.0907722253030326e-05
994,46625,159875,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1498103867461276e-16,3.0934848936900377e-05
995,46641,159939,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1536717692431017e-16,3.096197018577068e-05
996,46657,160003,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1572347897610794e-16,3.0989086003478513e-05
997,46673,160067,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.160696879768665e-16,3.1016196393854551e-05
998,46689,160131,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.161950922800423e-16,3.1043301360722971e-05
999,46705,160195,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1646750126052464e-16,3.1070400907901378e-05
1000,46721,160259,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1654392985399239e-16,3.109749503920092e-05
1001,46737,160323,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1675489192946638e-16,3.1124583758426325e-05
1002,46753,160387,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1668654489058327e-16,3.1151667069375947e-05
1003,46769,160451,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1710850874620066e-16,3.1178744975841716e-05
1004,46785,160515,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1720651848184992e-16,3.1205817481609298e-05
1005,46801,160579,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1758337845341148e-16,3.1232884590458062e-05
1006,46817,160643,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1779533231843992e-16,3.125994630616109e-05
1007,46833,160707,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1814249319728838e-16,3.1287002632485247e-05
1008,46849,160771,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1825850486460863e-16,3.1314053573191204e-05
1009,46865,160835,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1839016947745538e-16,3.1341099132033478e-05
1010,46881,160899,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1850808883006334e-16,3.1368139312760426e-05
1011,46897,160963,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1881683420049391e-16,3.1395174119114302e-05
1012,46913,161027,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1901951475047017e-16,3.1422203554831246e-05
1013,46929,161091,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.1925711700475205e-16,3.1449227623641381e-05
1014,46945,161155,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2007018343451309e-16,3.1476246329268779e-05
1015,46961,161219,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2018164664244007e-16,3.1503259675431507e-05
1016,46977,161283,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2021489702831801e-16,3.1530267665841604e-05
1017,46993,161347,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2040929315766441e-16,3.155727030420521e-05
1018,47009,161411,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2068090039333803e-16,3.1584267594222457e-05
1019,47025,161475,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.209568298545074e-16,3.1611259539587636e-05
1020,47041,161539,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2115468070368212e-16,3.1638246143989073e-05
1021,47057,161603,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2155398353282831e-16,3.1665227389934331e-05
1022,47073,161667,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2190723659688822e-16,3.1692203260185431e-05
1023,47089,161731,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2195572819914276e-16,3.1719173758665949e-05
1024,47105,161795,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2207906455078717e-16,3.1746138889227983e-05
1025,47121,161859,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.22158370905606e-16,3.1773098655686833e-05
1026,47137,161923,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2250684472688173e-16,3.1800053061832591e-05
1027,47153,161987,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2284610933960275e-16,3.182700211143593e-05
1028,47169,162051,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2305070295154069e-16,3.1853945808251483e-05
1029,47185,162115,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.23124050710817e-16,3.1880884156020024e-05
1030,47201,162179,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2330710164447192e-16,3.1907817158469977e-05
1031,47217,162243,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2342813305733945e-16,3.1934744819318535e-05
1032,47233,162307,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2374846433301975e-16,3.1961667142272498e-05
1033,47249,162371,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2413391374806205e-16,3.198858413102894e-05
1034,47265,162435,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2447573869157408e-16,3.2015495789275741e-05
1035,47281,162499,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2473068630291573e-16,3.2042402120691945e-05
1036,47297,162563,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2495215646730129e-16,3.2069303128948186e-05
1037,47313,162627,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2519307468186374e-16,3.209619881770696e-05
1038,47329,162691,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2543108101387485e-16,3.2123089190622882e-05
1039,47345,162755,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2529971149771163e-16,3.214997425134291e-05
1040,47361,162819,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2554910335046907e-16,3.2176854003506555e-05
1041,47377,162883,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2571008096947801e-16,3.2203728450745989e-05
1042,47393,162947,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2616353476383468e-16,3.2230597596686262e-05
1043,47409,163011,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2648791632938434e-16,3.2257461444945391e-05
1044,47425,163075,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2669669071893328e-16,3.2284319999134536e-05
1045,47441,163139,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2715883673396181e-16,3.2311173262857989e-05
1046,47457,163203,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2749240207226235e-16,3.233802123971346e-05
1047,47473,163267,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2775960684592081e-16,3.2364863933292002e-05
1048,47489,163331,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.278847702327432e-16,3.2391701347178151e-05
1049,47505,163395,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2800065058514121e-16,3.2418533484950044e-05
1050,47521,163459,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2793675646629062e-16,3.2445360350179436e-05
1051,47537,163523,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2818396042632786e-16,3.2472181946431774e-05
1052,47553,163587,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2863668216584242e-16,3.2498998277266277e-05
1053,47569,163651,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2903698815827649e-16,3.2525809346236011e-05
1054,47585,163715,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2924555864780444e-16,3.2552615156887895e-05
1055,47601,163779,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.2953615484841498e-16,3.2579415712762771e-05
1056,47617,163843,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3003670727287465e-16,3.2606211017395485e-05
1057,47633,163907,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.303716246378864e-16,3.263300107431489e-05
1058,47649,163971,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.306844575213139e-16,3.2659785887043905e-05
1059,47665,164035,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3093754418307247e-16,3.268656545909958e-05
1060,47681,164099,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3123522187690708e-16,3.2713339793993117e-05
1061,47697,164163,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3140410134551259e-16,3.2740108895229858e-05
1062,47713,164227,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3172692677753488e-16,3.2766872766309416e-05
1063,47729,164291,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3189088927778423e-16,3.2793631410725662e-05
1064,47745,164355,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3208750597348502e-16,3.282038483196675e-05
1065,47761,164419,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.322882796653542e-16,3.2847133033515165e-05
1066,47777,164483,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3232234937362888e-16,3.2873876018847769e-05
1067,47793,164547,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3276385930032574e-16,3.2900613791435755e-05
1068,47809,164611,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3311157893967797e-16,3.2927346354744803e-05
1069,47825,164675,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3335901513067218e-16,3.2954073712235002e-05
1070,47841,164739,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3369561580823048e-16,3.2980795867360919e-05
1071,47857,164803,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3387330888626274e-16,3.300751282357163e-05
1072,47873,164867,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3440927415351673e-16,3.3034224584310719e-05
1073,47889,164931,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3464512278489999e-16,3.3060931153016338e-05
1074,47905,164995,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3481736432910522e-16,3.3087632533121208e-05
1075,47921,165059,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3493019838210236e-16,3.3114328728052668e-05
1076,47937,165123,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3507092517214993e-16,3.3141019741232663e-05
1077,47953,165187,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3549757376516651e-16,3.3167705576077751e-05
1078,47969,165251,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3538958078670435e-16,3.3194386235999226e-05
1079,47985,165315,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,3.3580444805305149e-16,3.3221061724403047e-05
