x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
750,0,372.6299457084205,1500,372.6299457084205,0,0.01744797796649431,254.9992333652756,175,0,0
750,50,256.3344785310449,1500,256.3344785310449,0,6.164477052182066,253.3174245440398,63,0,0
750,100,180.5059230138486,1500,180.5059230138486,0,6.099004869695771,248.3061828824423,63,0,0
750,150,140.5216508671802,1500,140.5216508671802,0,6.034942429736364,240.0313684789463,63,0,0
750,200,116.1136973701442,1500,116.1136973701442,0,5.972749892951437,228.5979990308545,63,0,0
750,250,99.86079848773426,1500,99.86079848773426,0,5.912803881688245,214.1439232897538,63,0,0
750,300,88.40138333362442,1500,88.40138333362442,0,5.855390469455788,196.8322096189122,63,0,0
750,350,79.9913866689178,1500,79.9913866689178,0,5.800705909613197,176.8431342029288,63,0,0
750,400,73.63600999583335,1500,73.63600999583335,0,5.748863422850833,154.366538083978,63,0,0
750,450,68.7267107470385,1500,68.7267107470385,0,5.699903956525884,129.5951067949497,63,0,0
750,500,64.87069756873383,1500,64.87069756873383,0,5.653808900454588,102.7188822233505,63,0,0
750,550,61.80346054579275,1500,61.80346054579275,0,5.610513117343527,73.92109919201152,63,0,0
750,600,59.3406722361533,1500,59.3406722361533,0,5.569917138806882,43.37527905403226,63,0,0
750,650,57.35020981943153,1500,57.35020981943153,0,5.531897853895909,11.24341573460595,63,0,0
750,700,55.73510841230186,1500,55.73510841230186,15.74549206172692,5.496317401844922,-22.32495280678154,63,0,0
750,750,54.42276280892883,1500,54.42276280892883,42.68589432911381,5.463030251092977,-57.19299814868555,63,0,0
750,800,74.30893869512256,1500,53.35785795210307,74.30893909512258,5.431888611321481,-93.23637038740412,63,0,0
750,850,112.3909168568955,1500,52.49760802651264,112.3909172568956,5.402746407403482,-130.3426417423366,63,0,0
750,900,160.5576258998827,1500,51.808471172555,160.5576262998827,5.375462069506781,-168.4105502537464,63,0,0
750,950,229.3049231273044,1500,51.26383389999916,229.3049235273044,5.349900384292559,-207.3491376347943,63,0,0
750,1000,530.8264966556097,1500,50.84234840186345,530.8264970556099,5.325933624726118,-247.0768486146715,63,0,0
750,1050,566.4905068778719,1500,50.52671896987576,566.4905072778721,5.303442141505819,-287.5206377196128,63,0,0
750,1100,603.9504164211545,1500,50.30280323142423,603.9504168211547,5.282314564169091,-328.6151130997785,63,0,0
750,1150,643.2126672049523,1500,50.15893782599644,643.2126676049525,5.262447728079056,-370.3017350059642,63,0,0
750,1200,684.2837319954564,1500,50.08542651518898,684.2837323954566,5.243746416240167,-412.5280780089204,63,0,0
750,1250,727.1701145904419,1500,50.07414745325483,727.1701149904421,5.226122982548008,-455.2471602332002,63,0,0
750,1300,747.5317420904687,1500,47.89938187195137,747.5317424904689,5.182303787327171,-498.4168390571469,77,0,0
750,1350,747.615393269892,1500,43.80030528841543,747.6153936698922,5.108384954690719,-541.9992703543119,63,0,0
750,1400,747.615393269892,1500,39.5072233125382,747.6153936698922,5.01998423308916,-585.9604269894155,63,0,0
750,1450,747.615393269892,1500,34.64042435916784,747.6153936698922,4.900449511416158,-630.2696716125427,63,0,0
750,1500,747.615393269892,1500,26.90345948854656,747.6153936698922,4.747295551013498,-674.8993785845423,67,0,0
800,0,395.0019154249761,1500,395.0019154249761,0,3.124249124526766,204.9992336866908,175,0,0
800,50,239.530884779951,1500,239.530884779951,0,6.157296908377785,203.4229826049665,63,0,0
800,100,167.7139613006947,1500,167.7139613006947,0,6.087334942287822,198.7237237723895,63,0,0
800,150,130.319274473125,1500,130.319274473125,0,6.019092023312894,190.9558744738302,63,0,0
800,200,107.6852708739224,1500,107.6852708739224,0,5.953112909532653,180.206658204872,63,0,0
800,250,92.71667181128643,1500,92.71667181128643,0,5.88982917148728,166.5914270570274,63,0,0
800,300,82.22744640849328,1500,82.22744640849328,0,5.829552564782147,150.2479328309577,63,0,0
800,350,74.57439563575684,1500,74.57439563575684,0,5.772479365200737,131.3301537055178,63,0,0
800,400,68.82444334838971,1500,68.82444334838971,0,5.718702642311049,110.0022314272367,63,0,0
800,450,64.40891317956,1500,64.40891317956,0,5.668229087130944,86.43295031633465,63,0,0
800,500,60.96196075377923,1500,60.96196075377923,0,5.62099740336628,60.79103471541794,63,0,0
800,550,58.23799789466244,1500,58.23799789466244,0,5.57689605343559,33.24139172482467,63,0,0
800,600,56.06641389224547,1500,56.06641389224547,0,5.535779001459643,3.942304443476246,63,0,0
800,650,54.3252974523956,1500,54.3252974523956,17.84164576486561,5.497478819253018,-26.956503012952,63,0,0
800,700,52.92545615507543,1500,52.92545615507543,41.18574139431118,5.461817040752086,-59.31505478012059,63,0,0
800,750,68.19773315316164,1500,51.80031118802303,68.19773355316165,5.428611968170724,-93.00371064650471,63,0,0
800,800,99.91522097620805,1500,50.89929293946209,99.91522137620807,5.397684291060736,-127.9032927029903,63,0,0
800,850,138.1337614318717,1500,50.18340137339585,138.1337618318717,5.368860928054493,-163.9048775108151,63,0,0
800,900,186.5327708783423,1500,49.62214842434697,186.5327712783423,5.341977484662454,-200.9093596507125,63,0,0
800,950,255.8687504073846,1500,49.19140745320362,255.8687508073846,5.316879671634218,-238.8268709952586,63,0,0
800,1000,521.512914067642,1500,48.87187259572151,521.5129144676422,5.293423968149276,-277.576120042607,63,0,0
800,1050,554.885261588919,1500,48.647936987311,554.8852619889193,5.271477754590301,-317.0836984437778,63,0,0
800,1100,589.9333814490886,1500,48.50686411669531,589.9333818490888,5.250919086829281,-357.2833878411534,63,0,0
800,1150,626.6628993123296,1500,48.43816775594564,626.6628997123297,5.231636239998132,-398.115489189923,63,0,0
800,1200,665.0794660519665,1500,48.43314252976617,665.0794664519667,5.213527114691145,-439.5261884786939,63,0,0
800,1250,705.1887578918761,1500,48.48450474687105,705.1887582918763,5.196498571513653,-481.4669667323719,63,0,0
800,1300,746.9964765488315,1500,48.5861149223142,746.9964769488317,5.180465739535917,-523.8940579063997,63,0,0
800,1350,747.6029490726642,1500,44.4779361895159,747.6029494726647,5.106990069586996,-566.7679553544783,77,0,0
800,1400,747.615393269892,1500,40.11085231368307,747.6153936698922,5.018247813706839,-610.0529656284202,63,0,0
800,1450,747.615393269892,1500,35.12662176527155,747.6153936698922,4.897803205876239,-653.7168071747017,63,0,0
800,1500,747.615393269892,1500,27.00741006223636,747.6153936698922,4.747295568810165,-697.7302508158675,67,0,0
850,0,420.0019147097285,1500,420.0019147097285,0,3.12424262965356,154.9992339700688,175,0,0
850,50,222.7308673036599,1500,222.7308673036599,0,6.149025710755513,153.516083558353,63,0,0
850,100,155.0667566774666,1500,155.0667566774666,0,6.073929964259735,149.0923980844876,63,0,0
850,150,120.3031799881975,1500,120.3031799881975,0,6.000958584581929,141.7736468734914,63,0,0
850,200,99.45378100992804,1500,99.45378100992804,0,5.930760269907069,131.633027226366,63,0,0
850,250,85.76894004951657,1500,85.76894004951657,0,5.863827861282806,118.7679501928769,63,0,0
850,300,76.24478712584846,1500,76.24478712584846,0,5.800493927777686,103.2956720242271,63,0,0
850,350,69.34152956333141,1500,69.34152956333141,0,5.740941908427394,85.34849367985998,63,0,0
850,400,64.18891379172229,1500,64.18891379172229,0,5.685227385168266,65.06893076712879,63,0,0
850,450,60.25867214066236,1500,60.25867214066236,0,5.633304032067165,42.60518571482828,63,0,0
850,500,57.21221256949682,1500,57.21221256949682,0,5.585049898543097,18.10715624190584,63,0,0
850,550,54.82306027405359,1500,54.82306027405359,5.007387251935365,5.540291204153132,-8.276887976004218,63,0,0
850,600,52.93444936831889,1500,52.93444936831889,22.83755967975148,5.498822226215044,-36.4029182850627,63,0,0
850,650,51.43476686287296,1500,51.43476686287296,43.2254767366326,5.460420903235453,-66.13307576165789,63,0,0
850,700,66.62721297425611,1500,50.24264968890455,66.62721337425613,5.424860420887583,-97.3369862700481,63,0,0
850,750,93.71100679651005,1500,49.297579555418,93.71100719651007,5.391917366138504,-129.892555794333,63,0,0
850,800,125.5234490316499,1500,48.55374890959466,125.5234494316499,5.361377133072879,-163.6863468489562,63,0,0
850,850,163.8795858548794,1500,47.97594680430988,163.8795862548794,5.333037233974422,-198.6136325129494,63,0,0
850,900,212.5136013625623,1500,47.53673243719072,212.5136017625622,5.306709078662715,-234.5782139050998,63,0,0
850,950,282.4526825287227,1500,47.21445247793332,282.4526829287227,5.282218676039833,-271.4920732951209,63,0,0
850,1000,514.8196689078961,1500,46.99182471807902,514.8196693078964,5.25940660712516,-309.2749209602785,63,0,0
850,1050,546.1786523007301,1500,46.85490987865946,546.1786527007303,5.238127528775354,-347.853680804694,63,0,0
850,1100,579.1083249579935,1500,46.79235443406967,579.1083253579937,5.218249394694024,-387.1619483903028,63,0,0
850,1150,613.6136421019075,1500,46.79482580199864,613.6136425019076,5.199652524379722,-427.1394456272308,63,0,0
850,1200,649.6995798202892,1500,46.85458609893691,649.6995802202892,5.182228608913553,-467.7314888863079,63,0,0
850,1250,687.3711351765454,1500,46.96516703985975,687.3711355765456,5.165879712133183,-508.8884815226197,63,0,0
850,1300,726.6333263203466,1500,47.12111955943102,726.6333267203469,5.15051730414821,-550.5654374694591,63,0,0
850,1350,747.5257310497568,1500,45.16015976004986,747.5257314497569,5.105590923454789,-592.7215394029408,77,0,0
850,1400,747.615393269892,1500,40.72034250333876,747.6153936698922,5.01650284935915,-635.319732737697,63,0,0
850,1450,747.615393269892,1500,35.61984339813205,747.6153936698922,4.895125254884799,-678.3263551778334,63,0,0
850,1500,747.615393269892,1500,27.11798505050868,747.6153936698922,4.712389000432986,-721.7108005375728,67,0,0
900,0,445.0019140747564,1500,445.0019140747564,0,3.124236860463885,104.9992342217843,175,0,0
900,50,214.6055154544459,1500,214.6055154544459,0,3.214951005417558,103.5988080402776,63,0,0
900,100,142.5758988545167,1500,142.5758988545167,0,6.058378017998045,99.42028495527961,63,0,0
900,150,110.4862979555583,1500,110.4862979555583,0,5.980025553187066,92.50203892612058,63,0,0
900,200,91.43214456220278,1500,91.43214456220278,0,5.905114571249134,82.90607048325364,63,0,0
900,250,79.03007128234593,1500,79.03007128234593,0,5.834202940101024,70.71532792169353,63,0,0
900,300,70.46516546864379,1500,70.46516546864379,0,5.767631943465102,56.03033525281944,63,0,0
900,350,64.30365260990021,1500,64.30365260990021,0,5.705549969678038,38.9654250932889,63,0,0
900,400,59.73926722268796,1500,59.73926722268796,0,5.647948430059047,19.64487027947791,63,0,0
900,450,56.28475716327156,1500,56.28475716327156,1.022447385667526,5.5947012328285,-1.800831788714504,63,0,0
900,500,53.62914434524723,1500,53.62914434524723,14.66476984411768,5.545601752994951,-25.23832974376205,63,0,0
900,550,51.56530239748505,1500,51.56530239748505,30.30186392113001,5.500394028356317,-50.53432070494364,63,0,0
900,600,49.95046793837069,1500,49.95046793837069,48.17411787098353,5.45879709959879,-77.55792660172847,63,0,0
900,650,68.61031311588029,1500,48.68343028582351,68.61031351588032,5.420522789598805,-106.1825398122296,63,0,0
900,700,92.06981731496448,1500,47.69072003740713,92.0698177149645,5.385287898977127,-136.2871721482441,63,0,0
900,750,119.2257100307466,1500,46.91791391126132,119.2257104307466,5.352822004110122,-167.7573651199432,63,0,0
900,800,151.1336324542039,1500,46.32397872665123,151.1336328542039,5.322871986784622,-200.4857308585933,63,0,0
900,850,189.6284160650275,1500,45.87748887680223,189.6284164650275,5.295204249075559,-234.3721951657487,63,0,0
900,900,238.500200599282,1500,45.55403586765046,238.500200999282,5.269605361337995,-269.3240100153814,63,0,0
900,950,309.0574555542401,1500,45.33441729894335,309.05745595424,5.245881700288102,-305.2555951248578,63,0,0
900,1000,510.3014007190304,1500,45.20334769201209,510.3014011190304,5.223858475696924,-342.0882589487046,63,0,0
900,1050,539.8775304134493,1500,45.1485260130079,539.8775308134495,5.203378421264143,-379.7498400112913,63,0,0
900,1100,570.9316535273546,1500,45.15995150566217,570.9316539273548,5.184300334078634,-418.1743007170883,63,0,0
900,1150,603.4681678926689,1500,45.22941521760001,603.4681682926691,5.166497581734568,-457.3012980909682,63,0,0
900,1200,637.4914888064571,1500,45.3501176671942,637.4914892064573,5.149856650605581,-497.0757494598727,63,0,0
900,1250,673.0060491177614,1500,45.51637827512864,673.0060495177617,5.134275777766669,-537.4474058724929,63,0,0
900,1300,710.0162993149455,1500,45.72341235721384,710.0162997149457,5.11966368844974,-578.3704419518497,63,0,0
900,1350,747.50156728663,1500,45.84670897710326,747.5015676866302,5.104187474240359,-619.8030677309189,77,0,0
900,1400,747.6108702159099,1500,41.33535944428092,747.61087061591,5.014749207247553,-661.7071656684022,77,0,0
900,1450,747.615393269892,1500,36.11962757331025,747.6153936698922,4.892414475331559,-704.0479543243298,63,0,0
900,1500,747.615393269892,1500,27.23510376777345,747.6153936698922,4.712388962460194,-746.793678955861,67,0,0
950,0,470.0019135072635,1500,470.0019135072635,0,3.124231701769975,54.9992344468634,175,0,0
950,50,235.9728631845926,1500,235.9728631845926,0,3.211998748302177,53.67279807709588,63,0,0
950,100,135.8918850573933,1500,135.8918850573933,0,3.264564930150867,49.71378032592122,63,0,0
950,150,100.8841517620534,1500,100.8841517620534,0,5.95561379913287,43.15485813760324,63,0,0
950,200,83.6359169901925,1500,83.6359169901925,0,5.87543280535354,34.04899104101094,63,0,0
950,250,72.51504036489582,1500,72.51504036489582,0,5.80020490231033,22.46735199682075,63,0,0
950,300,64.90258699225024,1500,64.90258699225024,0,5.730254689056218,8.496694854058433,63,0,0
950,350,59.47353955168297,1500,59.47353955168297,4.172109452121632,5.665658097009217,-7.76362819787505,63,0,0
950,400,55.48690163675786,1500,55.48690163675786,14.37542506240607,5.606301881739951,-26.20478293650694,63,0,0
950,450,52.49714492796798,1500,52.49714492796798,26.24489923982356,5.551942690446826,-46.71150883372934,63,0,0
950,500,50.22134589563186,1500,50.22134589563186,39.92367347289883,5.502257871463731,-69.16495870758899,63,0,0
950,550,55.59759647715482,1500,48.47201569204292,55.59759687715483,5.456885009651674,-93.44521359390455,63,0,0
950,600,73.51151405993575,1500,47.12058273452491,73.51151445993577,5.415450305582948,-119.4334108532933,63,0,0
950,650,93.99608345601256,1500,46.07635668752936,93.99608385601258,5.377587475713474,-147.0134644100115,63,0,0
950,700,117.51354562272,1500,45.27382775369439,117.51354602272,5.342949328787343,-176.0733879061609,63,0,0
950,750,144.7418463104244,1500,44.66469583373165,144.7418467104243,5.311214060484897,-206.5062535868988,63,0,0
950,800,176.7457825582183,1500,44.21270362158254,176.7457829582183,5.282087949525648,-238.2108326724947,63,0,0
950,850,215.3802788177468,1500,43.89019422640942,215.3802792177467,5.255305731642697,-271.0919684864393,63,0,0
950,900,264.4926540862718,1500,43.67576316118411,264.4926544862718,5.230629565050195,-305.0607336648934,63,0,0
950,950,335.6838523555912,1500,43.55262372789711,335.6838527555911,5.207847212620068,-340.0344192434643,63,0,0
950,1000,507.6082641107838,1500,43.50744842952317,507.6082645107837,5.186769852019184,-375.9363978616116,63,0,0
950,1050,535.5946104434776,1500,43.52953458132517,535.5946108434778,5.167229773629955,-412.6958969161076,63,0,0
950,1100,564.9765751454777,1500,43.61019474995626,564.9765755454779,5.149078122662197,-450.2477110365749,63,0,0
950,1150,595.7580876563231,1500,43.74230564570911,595.7580880563235,5.132182773329086,-488.531877243495,63,0,0
950,1200,627.9430921806808,1500,43.91997032289959,627.943092580681,5.116426378824532,-527.4933308441191,63,0,0
950,1250,661.5355477578101,1500,44.13826247939524,661.5355481578104,5.101704613296863,-567.0815556238547,63,0,0
950,1300,696.5394283314134,1500,44.39303096075167,696.5394287314136,5.087924605496518,-607.2502381955646,63,0,0
950,1350,732.9587228198692,1500,44.68074890207104,732.9587232198693,5.075003554430074,-647.9569334126779,63,0,0
950,1400,747.5401697216919,1500,41.95558575353887,747.5401701216922,5.012986751130623,-689.1627454411064,77,0,0
950,1450,747.615393269892,1500,36.62552780082445,747.6153936698922,4.889669608769824,-730.8320273178895,63,0,0
950,1500,747.615393269892,1500,27.35868217577624,747.6153936698922,4.712389006844172,-772.9321005026034,67,0,0
1000,0,495.0019129970358,1500,495.0019129970358,0,3.124227061537364,4.999234649321465,175,0,0
1000,50,258.0809292042433,1500,258.0809292042433,0,3.209342409210786,3.739366806228418,63,0,0
1000,100,149.3323172414156,1500,149.3323172414156,0.08815309877154562,3.259298857575685,-0.02198748571197484,63,0,0
1000,150,106.04678488639,1500,106.04678488639,3.175618539783771,3.308758632018062,-6.256777198589589,63,0,0
1000,200,83.06805111617564,1500,83.06805111617564,7.641772729891982,3.357491834652337,-14.91941939314108,63,0,0
1000,250,69.00721256059815,1500,69.00721256059815,13.45328307454094,3.405288951925548,-25.94841686340601,63,0,0
1000,300,59.65049363975923,1500,59.65049363975923,20.66294356040098,3.451965406982746,-39.26843513490189,63,0,0
1000,350,54.86632127693349,1500,54.86632127693349,29.33963643845599,5.620504416842137,-54.79268411900102,63,0,0
1000,400,51.44504882728782,1500,51.44504882728782,39.57159891514868,5.559645421452218,-72.42544387672251,63,0,0
1000,450,51.47141418121509,1500,48.90717153066616,51.47141458121509,5.504503465607108,-92.06458548814953,63,0,0
1000,500,65.18331037789136,1500,46.99836379925617,65.18331077789138,5.454600400577208,-113.6039624034311,63,0,0
1000,550,80.89404553259592,1500,45.55112351760437,80.89404593259594,5.409439288406115,-136.9355792145134,63,0,0
1000,600,98.84970460903176,1500,44.45128723593221,98.84970500903178,5.368534964175838,-161.9514781121713,63,0,0
1000,650,119.3827790071672,1500,43.61880725789019,119.3827794071673,5.331431807904911,-188.5453141089229,63,0,0
1000,700,142.9583985536094,1500,42.99618953990707,142.9583989536094,5.29771262316162,-216.6136156946038,63,0,0
1000,750,170.2594212150129,1500,42.5412680115976,170.2594216150129,5.26700174004986,-246.0567467401779,63,0,0
1000,800,202.3599113839843,1500,42.2225422850264,202.3599117839843,5.238964610313357,-276.779598168742,63,0,0
1000,850,241.1352014886065,1500,42.01608671362457,241.1352018886064,5.213305439959897,-308.692044945316,63,0,0
1000,900,290.4910496045266,1500,41.90345283842644,290.4910500045265,5.189763859682486,-341.7092064625522,63,0,0
1000,950,362.3327068832874,1500,41.87021669832285,362.3327072832874,5.168111250351019,-375.7515476675251,63,0,0
1000,1000,506.4616257830702,1500,41.90495451319538,506.4616261830702,5.148147084720875,-410.7448554266675,63,0,0
1000,1050,533.0215101282732,1500,41.99850875168934,533.0215105282734,5.129695481726642,-446.6201205969824,63,0,0
1000,1100,560.9033272179755,1500,42.14345461877519,560.9033276179757,5.112602067362931,-483.3133517632903,63,0,0
1000,1150,590.1106091152463,1500,42.33370711967481,590.1106095152466,5.096731174885859,-520.7653420966908,63,0,0
1000,1200,620.6469004772752,1500,42.56422817242734,620.6469008772755,5.081963382089073,-558.9214065903655,63,0,0
1000,1250,652.5157586116036,1500,42.83080587508309,652.5157590116038,5.068193364812746,-597.7311031988149,63,0,0
1000,1300,685.7207535326473,1500,43.12988644497278,685.7207539326475,5.05532803718785,-637.1479482111936,63,0,0
1000,1350,720.2654680185151,1500,43.45844503888632,720.2654684185154,5.04328494629737,-677.1291335300748,63,0,0
1000,1400,747.50718539003,1500,42.58072025460985,747.5071857900306,5.011215341197876,-717.6352513669945,77,0,0
1000,1450,747.615393269892,1500,37.13711197749782,747.6153936698922,4.886889314527383,-758.6300301489728,63,0,0
1000,1500,747.615393269892,1500,27.48863315374015,747.6153936698922,4.712388962021656,-800.0800840920926,67,0,0
1050,0,520.0019125358217,1500,520.0019125358217,22.50911915893246,3.124222865345824,-45.00076516759441,175,0,0
1050,50,280.9013298313619,1500,280.9013298313619,23.15359914498503,3.206939652199222,-46.20042315231194,63,0,0
1050,100,163.3119439044069,1500,163.3119439044069,25.06072818987401,3.254531898409568,-49.78285926533158,63,0,0
1050,150,116.0983382977248,1500,116.0983382977248,28.24504274974684,3.301694508022791,-55.72381701395443,63,0,0
1050,200,90.90951860598661,1500,90.90951860598661,32.734976413094,3.348227183203302,-63.98378935664823,63,0,0
1050,250,75.43323932447791,1500,75.43323932447791,38.5705893625681,3.393945762457931,-74.50929740833385,63,0,0
1050,300,65.09283112667254,1500,65.09283112667254,45.80529769013433,3.438685979562176,-87.23454526618571,63,0,0
1050,350,57.79673119085442,1500,57.79673119085442,54.5083594267708,3.482306080247632,-102.0833374220792,63,0,0
1050,400,64.76841090189798,1500,52.4533402237656,64.768411301898,3.524688262496961,-118.9711385136825,63,0,0
1050,450,76.69852731950485,1500,48.43722782418348,76.69852771950487,3.565739007827093,-137.8071607393872,63,0,0
1050,500,90.44357584932156,1500,45.36428979641244,90.44357624932158,3.605388448438793,-158.4963794647977,63,0,0
1050,550,106.1911866349624,1500,42.98559190290864,106.1911870349624,3.643588963122629,-180.9413988154802,63,0,0
1050,600,124.1886826100269,1500,41.94936421929084,124.1886830100269,5.317825014791476,-205.044112735912,63,0,0
1050,650,144.7703993114455,1500,41.31613009836224,144.7703997114454,5.281899183484582,-230.7071300040072,63,0,0
1050,700,168.404379002257,1500,40.86197169201915,168.404379402257,5.249474521342113,-257.8349518302944,63,0,0
1050,750,195.7784411066744,1500,40.55083382963979,195.7784415066744,5.220122150147861,-286.3349067210831,63,0,0
1050,800,227.9760313747869,1500,40.35592026819418,227.9760317747869,5.193469224177433,-316.1178588760035,63,0,0
1050,850,266.8932119966341,1500,40.25696800416072,266.8932123966341,5.169192848656548,-347.0987137754882,63,0,0
1050,900,316.4954772769496,1500,40.23840926297898,316.4954776769496,5.147013858956548,-379.1967484223537,63,0,0
1050,950,389.0049089580586,1500,40.28810649590927,389.0049093580586,5.126690943270523,-412.3357947251823,63,0,0
1050,1000,506.6368226394273,1500,40.39646581970985,506.6368230394273,5.108015329706579,-446.4443035475756,63,0,0
1050,1050,531.9096302002913,1500,40.55580550477197,531.9096306002915,5.09080610962014,-481.4553147052561,63,0,0
1050,1100,558.4380693050119,1500,40.75989948261777,558.4380697050121,5.074906188776461,-517.3063552465824,63,0,0
1050,1150,586.2253319956891,1500,41.00364292336025,586.2253323956893,5.060178818460209,-553.9392851314644,63,0,0
1050,1200,615.2746211430916,1500,41.28280421683875,615.2746215430918,5.046504642484799,-591.3001062270137,63,0,0
1050,1250,645.5891504926589,1500,41.59383893978637,645.5891508926591,5.033779192665432,-629.3387475541492,63,0,0
1050,1300,677.1721447107313,1500,41.93374884327339,677.1721451107315,5.021910768497053,-668.0088370522928,63,0,0
1050,1350,710.0268394310076,1500,42.29997391152978,710.0268398310078,5.010818642956025,-707.2674678232936,63,0,0
1050,1400,744.156481301235,1500,42.69030897102195,744.1564817012352,5.000431543540229,-747.074964874427,63,0,0
1050,1450,747.5863261152804,1500,37.65396149520503,747.5863265152805,4.884072161985783,-787.3946567823791,77,0,0
1050,1500,747.615393269892,1500,27.62486676961004,747.6153936698922,4.712388973217347,-828.1926554106428,67,0,0
1100,0,545.0019121168824,1500,545.0019121168824,47.51721858837106,3.124219052367854,-95.00076500123032,175,0,0
1100,50,304.4071132835695,1500,304.4071132835695,48.17977523872172,3.204755844138671,-96.14570270402396,63,0,0
1100,100,177.8189215015899,1500,177.8189215015899,50.10902397308296,3.25019649394658,-99.56542677537709,63,0,0
1100,150,126.5619295739509,1500,126.5619295739509,53.31586512673854,3.295263036029914,-105.2388221388785,63,0,0
1100,200,99.08663668903931,1500,99.08663668903931,57.82892112354571,3.33977997586797,-113.1314298707741,63,0,0
1100,250,82.14175251729594,1500,82.14175251729594,63.68846684813654,3.383584720325849,-123.1964682856569,63,0,0
1100,300,70.94816997068608,1500,70.77878531705275,70.9481703706861,3.426530691797535,-135.3761634685623,63,0,0
1100,350,79.67759362752123,1500,62.72989559073102,79.67759402752125,3.468489591389183,-149.603304960372,63,0,0
1100,400,89.96575228654822,1500,56.80922684986483,89.96575268654824,3.509352770202212,-165.8029357395824,63,0,0
1100,450,101.9262044028385,1500,52.33640216458438,101.9262048028385,3.549031740698307,-183.8940878229976,63,0,0
1100,500,115.7044570981511,1500,48.89313096781934,115.7044574981511,3.58745791868983,-203.7914841804898,63,0,0
1100,550,131.4890153951111,1500,46.20809745602514,131.4890157951111,3.624581726187276,-225.407141969021,63,0,0
1100,600,149.528447358081,1500,44.09762006092927,149.528447758081,3.660371205363216,-248.6518288906252,63,0,0
1100,650,170.1589459301705,1500,42.43291304704953,170.1589463301705,3.694810296434681,-273.43634155584,63,0,0
1100,700,193.85149065479,1500,41.12100427205385,193.85149105479,3.727896921314846,-299.6725903851095,63,0,0
1100,750,221.2989127171495,1500,40.093095312072,221.2989131171495,3.759640995093267,-327.274488717974,63,0,0
1100,800,253.5941552511627,1500,39.29718423297422,253.5941556511627,3.790062463174904,-356.158653920985,63,0,0
1100,850,292.6543387737382,1500,38.69323457297489,292.6543391737382,3.819189436831801,-386.2449353588263,63,0,0
1100,900,342.5060296416636,1500,38.68162449409398,342.5060300416636,5.102413189489936,-417.4567884105727,63,0,0
1100,950,415.70140966027,1500,38.80690450627255,415.70141006027,5.083627960322621,-449.7215157451565,63,0,0
1100,1000,507.95069805406,1500,38.98230211870901,507.9506984540599,5.066421134102671,-482.9703973504165,63,0,0
1100,1050,532.056337124167,1500,39.20152317559425,532.0563375241672,5.05061081484894,-517.1387298532957,63,0,0
1100,1100,557.3576346503452,1500,39.45946142006656,557.3576350503454,5.036040645978948,-552.1657939228301,63,0,0
1100,1150,583.8574894816361,1500,39.75192216726573,583.8574898816363,5.022575738387369,-587.9947663727701,63,0,0
1100,1200,611.5588098454177,1500,40.075418480258,611.5588102454179,5.010099295648725,-624.572591246857,63,0,0
1100,1250,640.4645133853983,1500,40.42701905749186,640.4645137853985,4.998509816171167,-661.8498218653049,63,0,0
1100,1300,670.5775271997944,1500,40.80423347080902,670.5775275997946,4.987718770534449,-699.7804436564636,63,0,0
1100,1350,701.9007878796849,1500,41.20492469659177,701.9007882796851,4.977648669298,-738.3216856612539,63,0,0
1100,1400,734.437241547548,1500,41.62724180632313,734.4372419475482,4.968231451490933,-777.4338269098519,63,0,0
1100,1450,747.5397785528028,1500,38.17567027218387,747.5397789528029,4.881216621901881,-817.0800024342957,77,0,0
1100,1500,747.615393269892,1500,27.76729055072901,747.6153936698922,4.71238899406003,-857.2260124847055,67,0,0
1150,0,570.0019117346602,1500,570.0019117346602,72.52576041195294,3.124215572400837,-145.0007648493959,175,0,0
1150,50,328.5726705059357,1500,328.5726705059357,73.2063931980867,3.202762380149326,-146.09575416233,63,0,0
1150,100,192.8417508380092,1500,192.8417508380092,75.1577593532125,3.24623672179296,-149.3668708955113,63,0,0
1150,150,137.4312153794985,1500,137.4312153794985,78.38712572029259,3.289383337197613,-154.795622660286,63,0,0
1150,200,107.5954119841676,1500,107.5954119841676,82.92330628103629,3.332047657208155,-162.3517782145714,63,0,0
1150,250,89.13001345454725,1500,89.13001345454725,88.80679254795058,3.37408552277661,-171.9941904812474,63,0,0
1150,300,96.09150536578856,1500,76.70636329013007,96.09150576578858,3.41536577509346,-183.6718754473359,63,0,0
1150,350,104.8473131170467,1500,67.87558913469285,104.8473135170467,3.455772205105026,-197.3252836753395,63,0,0
1150,400,115.1636095873264,1500,61.35474476533086,115.1636099873264,3.495204821300559,-212.8876951851109,63,0,0
1150,450,127.1544391338563,1500,56.4067333622304,127.1544395338563,3.533580447362529,-230.2866687624755,63,0,0
1150,500,140.9659514281443,1500,52.57791691586263,140.9659518281443,3.570832705405368,-249.4454824192562,63,0,0
1150,550,156.7875312307384,1500,49.57380818239633,156.7875316307384,3.6069114725404,-270.2845113363803,63,0,0
1150,600,174.8689997558632,1500,47.19490457931248,174.8690001558632,3.641781917212906,-292.7225015231711,63,0,0
1150,650,195.5484211457273,1500,45.3012500277195,195.5484215457273,3.675423227992161,-316.6777100519109,63,0,0
1150,700,219.299737549397,1500,43.79176118938982,219.299737949397,3.707827143474509,-342.0688947854958,63,0,0
